App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"REMELN SKIN
            4+",38.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contacts,Identifiers,Diagnostics,Contact Info,Contacts,Identifiers,Diagnostics",https://apps.apple.com/us/app/remeln-skin/id1502074943,21,"Oct 28, 2020","Mar 25, 2020"
"Remember Bee
            4+",38 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/remember-bee/id1081217226,2,"Oct 13, 2016","Apr 28, 2016"
"REMENS（リメンズ）- メンズ向けの美容SNS
            12+",50.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remens-%E3%83%AA%E3%83%A1%E3%83%B3%E3%82%BA-%E3%83%A1%E3%83%B3%E3%82%BA%E5%90%91%E3%81%91%E3%81%AE%E7%BE%8E%E5%AE%B9sns/id1441225819,3,"Sep 2, 2019","Jun 29, 2019"
"Remente: Self Help & Wellbeing
            12+",76.2 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, German, Italian, Spanish, Swedish",Free,True,4.6,1.7K Ratings,"Identifiers,Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/remente-self-help-wellbeing/id961633456,25,"Jun 15, 2022","Dec 15, 2020"
"RemetricHealth
            12+",37.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/remetrichealth/id1554493698,6,"Jun 17, 2022","Apr 21, 2021"
"Remind Medicines
            12+",39.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Identifiers",https://apps.apple.com/us/app/remind-medicines/id1566541810,2,"Jun 22, 2021","May 12, 2021"
"Remind: Daily Motivation App
            4+",291.1 MB,4+,"English, Japanese",Free,N/A,5.0,2 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/remind-daily-motivation-app/id1582783055,18,"Feb 8, 2022","Aug 28, 2021"
"Remindalign
            12+",10.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/remindalign/id1192710002,4,"May 17, 2017","Jan 9, 2017"
"Reminder for Medicine
            4+",41.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/reminder-for-medicine/id1474360067,3,"Aug 31, 2019","Jul 27, 2019"
"Remindful App
            4+",1.1 MB,4+,English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/remindful-app/id1273607361,2,"Mar 20, 2022","Aug 28, 2017"
"Remindfulness
            4+",153.7 MB,4+,"English, French, German, Portuguese, Spanish",Free,True,3.7,15 Ratings,N/A,https://apps.apple.com/us/app/remindfulness/id588697678,11,"Jul 21, 2020","Jan 7, 2013"
"RemindTrac
            17+",48.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remindtrac/id1047012152,14,"Jun 11, 2020","May 26, 2016"
"Remini.
            4+",15.3 MB,4+,English,Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Other Data,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/remini/id1545041449,1,N/A,N/A
"REMIX Lifestyle
            4+",90.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/remix-lifestyle/id1532770604,4,"Jan 23, 2021","Sep 22, 2020"
"RemLax - Focus, Sleep, Chill
            4+",33.5 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/remlax-focus-sleep-chill/id1504569410,3,"Sep 15, 2020","Sep 2, 2020"
"Remmie
            17+",186.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/remmie/id1515466103,24,"May 3, 2022","Oct 1, 2020"
"RemoCross SJ
            12+",403.5 KB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remocross-sj/id1499380883,1,N/A,N/A
"RemoCure India
            4+",58.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/remocure-india/id1536742016,1,N/A,N/A
"REMOJO - Quit Porn For Good
            17+",90.2 MB,"17+

              Frequent/Intense Mature/Suggestive Themes","English, Portuguese",Free,True,3.7,26 Ratings,"Purchases,Identifiers,Purchases,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/remojo-quit-porn-for-good/id1568745949,15,"May 19, 2022","Jul 8, 2021"
"Remote Care
            4+",55.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/remote-care/id1523580936,24,"May 11, 2022","Aug 27, 2020"
"Remote Clinic
            4+",60.7 MB,4+,"English, German, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remote-clinic/id1553077849,2,"Feb 26, 2022","Aug 19, 2021"
"Remote Coach
            4+",109 MB,4+,English,Free,True,5.0,2 Ratings,"Contact Info,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/remote-coach/id1457588519,25,"Dec 1, 2021","Sep 8, 2020"
"Remote Doctor
            4+",59.7 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remote-doctor/id1213322397,25,"Nov 6, 2020","May 31, 2018"
"Remote Exam
            12+",54 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remote-exam/id1361468122,5,"May 28, 2020","Aug 30, 2019"
"Remote Fit Plus
            12+",31.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/remote-fit-plus/id1459416642,1,N/A,N/A
"Remote INR
            12+",16.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.1,16 Ratings,"Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/remote-inr/id1261017017,8,"Apr 12, 2022","Sep 15, 2017"
"Remote Patient Monitoring
            12+",20.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,5.0,4 Ratings,"Health & Fitness,Identifiers",https://apps.apple.com/us/app/remote-patient-monitoring/id1375572212,17,"Apr 26, 2021","Jul 26, 2018"
"Remote Pulse
            4+",11.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/remote-pulse/id1468899497,1,N/A,N/A
"Remote Rituals
            4+",33.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data,Diagnostics,Financial Info",https://apps.apple.com/us/app/remote-rituals/id1587267695,8,"Feb 7, 2022","Oct 28, 2021"
"Remote Rowing Coach
            4+",19.5 MB,4+,English,Free,True,5.0,6 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,User Content,Diagnostics",https://apps.apple.com/us/app/remote-rowing-coach/id1507591443,10,"May 29, 2022","Mar 15, 2021"
"Remote Stop Watch
            4+",16.1 MB,4+,"English, Japanese",$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/remote-stop-watch/id1489548077,1,N/A,N/A
"Remote Vital Signs
            4+",64.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Contact Info",https://apps.apple.com/us/app/remote-vital-signs/id1551904658,1,N/A,N/A
"Remote Walk: Virtual Exercise
            4+",180.1 MB,4+,English,Free,True,4.0,38 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/remote-walk-virtual-exercise/id1446750501,23,"May 28, 2022","Jan 9, 2019"
"RemoteCare 24/7
            4+",21.3 MB,4+,"English, Spanish",Free,N/A,2.3,8 Ratings,"Contact Info,Contacts,Identifiers",https://apps.apple.com/us/app/remotecare-24-7/id1078746339,19,"Apr 17, 2021","Jun 21, 2016"
"RemoteFit
            4+",131.2 MB,4+,"English, Bulgarian, Croatian, Czech, Danish, Dutch, Estonian, Finnish, French, German, Greek, Hungarian, Icelandic, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/remotefit/id1496779918,3,"Feb 11, 2022","Dec 16, 2020"
"RemoteLink Connect
            4+",130.9 MB,4+,"English, Bulgarian, Croatian, Czech, Danish, Dutch, Estonian, Finnish, French, German, Greek, Hungarian, Icelandic, Italian, Japanese, Korean, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/remotelink-connect/id1496780212,3,"Feb 11, 2022","Dec 16, 2020"
"Kidde
            4+",229 MB,4+,"English, Simplified Chinese",Free,N/A,4.3,3 Ratings,"Contact Info,User Content,Identifiers,Diagnostics,Financial Info,Location,Diagnostics",https://apps.apple.com/us/app/kidde/id942334464,15,"May 26, 2022","Jan 28, 2015"
