App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Padbol Genova
            4+",82.5 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padbol-genova/id1572815862,1,N/A,N/A
"Padbol Qatar
            17+",20.8 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padbol-qatar/id1566136675,1,N/A,N/A
"Paddison Program
            4+",49.6 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/paddison-program/id1220531601,6,"Jan 13, 2021","Jul 5, 2017"
"Paddle
            12+",31.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Contact Info,Identifiers",https://apps.apple.com/us/app/paddle/id1451215448,9,"Mar 23, 2022","Nov 16, 2019"
"Paddle Logger for Watersports
            4+",72 MB,4+,English,Free,True,4.7,4.1K Ratings,"Purchases,Usage Data,Diagnostics",https://apps.apple.com/us/app/paddle-logger-for-watersports/id955311911,25,"Jun 2, 2022","Feb 16, 2021"
"Paddle Monster
            4+",130.3 MB,4+,English,Free,N/A,4.0,4 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/paddle-monster/id1181603129,25,"Jan 18, 2021","Feb 9, 2017"
"Paddle Paddle
            4+",12.4 MB,4+,"English, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,True,4.6,93 Ratings,"Other Data,Other Data,Health & Fitness,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/paddle-paddle/id1468919313,19,"Jun 11, 2022","May 27, 2020"
"PaddleMate
            4+",14 MB,4+,"English, Hungarian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/paddlemate/id1537377505,1,N/A,N/A
"PaddlesUp! Coach
            4+",22 MB,4+,English,Free,True,5.0,1 Rating,"Contact Info,Identifiers",https://apps.apple.com/us/app/paddlesup-coach/id663179874,12,"Apr 30, 2022","Jul 3, 2013"
"Paddlr
            4+",21.4 MB,4+,English,$2.99,N/A,3.3,4 Ratings,"Health & Fitness,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/paddlr/id1341137689,7,"Jun 11, 2022","Jul 26, 2019"
"Paddlz: Paddle Fitness Tracker
            4+",7.7 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/paddlz-paddle-fitness-tracker/id1159109484,5,"Jun 9, 2020","Nov 12, 2017"
"Padel & Gol
            17+",25 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-gol/id1451285869,3,"May 26, 2020","Feb 1, 2019"
"Padel Academy
            4+",23.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-academy/id1440276143,2,"Jun 27, 2020","Oct 29, 2018"
"Padel Ace
            4+",22.3 MB,4+,"English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-ace/id1590365878,2,"Dec 10, 2021","Nov 3, 2021"
"Padel Alboraya Indoor
            17+",21.5 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-alboraya-indoor/id1492466017,4,"Mar 3, 2020","Jan 2, 2020"
"Padel Antofagasta
            17+",25.6 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-antofagasta/id1514756649,2,"Jun 1, 2020","May 22, 2020"
"Padel Asia
            17+",21.6 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-asia/id1476516226,2,"Feb 14, 2022","Aug 14, 2019"
"Padel ASM (A Coruña)
            17+",25.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-asm-a-coru%C3%B1a/id1527544095,2,"Sep 2, 2020","Aug 13, 2020"
"Padel Castillo De Aguimes
            17+",22.3 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-castillo-de-aguimes/id1502264778,1,N/A,N/A
"Padel Center
            17+",21.9 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/padel-center/id1577764907,1,N/A,N/A
"Padel Cerro Colorado
            17+",21.8 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-cerro-colorado/id1566129519,1,N/A,N/A
"Padel City Chicureo
            17+",20.9 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-city-chicureo/id1570229098,1,N/A,N/A
"Padel Club Capo
            4+",25.3 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/padel-club-capo/id1585128332,2,"Sep 28, 2021","Sep 9, 2021"
"Padel Club Mestre
            17+",20.8 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-club-mestre/id1570399666,1,N/A,N/A
"Padel Club Porto Recanati
            4+",84.5 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-club-porto-recanati/id1570778022,1,N/A,N/A
"Padel Club Portoviejo
            17+",21.8 MB,17+,"English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-club-portoviejo/id1588915404,1,N/A,N/A
"Padel Club San Lucas
            17+",21.4 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-club-san-lucas/id1546882064,2,"Apr 22, 2022","Dec 31, 2020"
"Padel Club SSD
            4+",86.2 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-club-ssd/id1319266198,1,"Dec 12, 2017","Dec 12, 2017"
"Padel Club Tivoli Terme
            4+",22.2 MB,4+,"English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-club-tivoli-terme/id1577499637,3,"Sep 28, 2021","Jul 22, 2021"
"Padel Colors
            12+",21.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-colors/id820186072,13,"Sep 20, 2018","Feb 19, 2014"
"Padel Delfos
            17+",26.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-delfos/id1112077267,9,"Mar 25, 2021","May 9, 2016"
"Padel DiR
            17+",21.6 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-dir/id1276639172,19,"Mar 31, 2022","Sep 7, 2017"
"Padel Dubai
            17+",23 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/padel-dubai/id1096074752,18,"Jan 15, 2020","Mar 28, 2016"
"Padel Estoril
            4+",21.3 MB,4+,"English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-estoril/id1585198243,3,"Mar 25, 2022","Sep 22, 2021"
"Padel Events Olbia
            4+",86.1 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-events-olbia/id1322312136,1,"Dec 12, 2017","Dec 12, 2017"
"Padel Gubbio
            4+",87.8 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-gubbio/id1553678576,1,N/A,N/A
"Padel Home Limache
            4+",22.3 MB,4+,"English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-home-limache/id1584334197,2,"Dec 7, 2021","Sep 16, 2021"
"Padel Horta Nord
            17+",26.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-horta-nord/id1542220713,1,N/A,N/A
"Padel In Qatar
            17+",21.9 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,3.7,7 Ratings,N/A,https://apps.apple.com/us/app/padel-in-qatar/id1474070956,3,"Sep 16, 2021","Jul 26, 2019"
"Padel Indoor Albalat
            17+",26.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-indoor-albalat/id1527729511,1,N/A,N/A
"Padel Indoor Ponferrada 2.0
            17+",25.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-indoor-ponferrada-2-0/id1527073853,1,N/A,N/A
"Padel Indoor Puente Real
            17+",22.5 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-indoor-puente-real/id1148545782,8,"Jul 13, 2021","Aug 31, 2016"
"Padel Indoor Salamanca
            17+",22.3 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-indoor-salamanca/id1474066859,2,"Aug 11, 2021","Jul 24, 2019"
"Padel Israel
            17+",22.5 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-israel/id1579044512,7,"Mar 9, 2022","Aug 17, 2021"
"Padel It
            17+",21.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-it/id1556247755,3,"Dec 6, 2021","Mar 4, 2021"
"Padel Key Biscayne
            17+",26.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-key-biscayne/id1552894122,1,N/A,N/A
"Padel La Piscina
            17+",21 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-la-piscina/id1470379873,1,N/A,N/A
"PADEL LIFE MIAMI
            17+",21 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-life-miami/id1079026459,9,"Jun 12, 2021","Jan 29, 2016"
"Padel Norte Real
            17+",21.4 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-norte-real/id1502091814,1,N/A,N/A
"Padel One
            4+",22 MB,4+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-one/id1576849109,2,"Jul 27, 2021","Jul 19, 2021"
"Padel Palermo
            17+",22.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-palermo/id1454369865,3,"Sep 16, 2021","Feb 27, 2019"
"Padel Park
            17+",26.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-park/id1535019826,2,"Nov 17, 2020","Oct 9, 2020"
"Padel Rinconada
            4+",22.5 MB,4+,"English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-rinconada/id1586819830,2,"Dec 7, 2021","Sep 22, 2021"
"Padel Roma
            17+",21.2 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-roma/id1569790689,1,N/A,N/A
"Padel San Vito
            17+",20.7 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-san-vito/id1421733490,2,"Sep 15, 2018","Aug 4, 2018"
"Padel Score
            4+",1.1 MB,4+,"English, Italian",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-score/id1531578611,4,"Jan 22, 2021","Oct 26, 2020"
"Padel Senigallia Cesanella
            4+",82.9 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-senigallia-cesanella/id1572658785,1,N/A,N/A
"Padel Smash
            17+",20.9 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-smash/id1448154974,2,"May 12, 2021","Jan 4, 2019"
"Padel Sport Center
            17+",25.3 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-sport-center/id1524809201,1,N/A,N/A
"Padel Stats
            17+",5.7 MB,"17+

              Unrestricted Web Access",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-stats/id1570829361,3,"Jun 21, 2021","Jun 9, 2021"
"Padel Sun Siracusa
            17+",25.6 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-sun-siracusa/id1532717348,2,"Oct 14, 2020","Sep 22, 2020"
"Padel Teramo
            4+",39.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-teramo/id1575345840,9,"May 24, 2022","Jul 8, 2021"
"Padel Touch 33
            17+",25.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-touch-33/id1523031274,1,N/A,N/A
"Padel Village Civitavecchia
            4+",88.7 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-village-civitavecchia/id1576320401,1,N/A,N/A
"Padel Zone Siracusa
            4+",77.4 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel-zone-siracusa/id1530092848,1,N/A,N/A
"Padel4 - San Sebastian
            17+",25.8 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel4-san-sebastian/id1521465754,3,"Sep 5, 2020","Jul 1, 2020"
"Padel7 Club
            17+",28.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel7-club/id1558657661,1,N/A,N/A
"Padelarium Gava
            17+",22 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padelarium-gava/id892323725,16,"Aug 10, 2021","Jun 27, 2014"
"Padel7 Club
            17+",28.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padel7-club/id1558657661,1,N/A,N/A
"Padelarium Gava
            17+",22 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padelarium-gava/id892323725,16,"Aug 10, 2021","Jun 27, 2014"
"PadelBreak
            17+",21.5 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padelbreak/id1465571076,3,"May 12, 2022","May 27, 2019"
"PadelHood
            17+",21 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padelhood/id1553449615,5,"Dec 6, 2021","Feb 12, 2021"
"PADELMAR
            4+",22.2 MB,4+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padelmar/id1571264865,2,"Jul 26, 2021","Jun 8, 2021"
"PadelPod
            17+",22.2 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/padelpod/id1490998192,5,"Dec 22, 2021","Dec 16, 2019"
"PadelToki
            17+",26.7 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padeltoki/id1527389106,1,N/A,N/A
"Padelx4 Reus
            17+",25.9 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padelx4-reus/id1502081333,3,"May 27, 2020","Mar 9, 2020"
"Paderborner Höhenweg
            17+",41.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/paderborner-h%C3%B6henweg/id990574788,4,"Nov 19, 2019","May 19, 2015"
"Padiden Pacientes Digitales
            4+",12.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padiden-pacientes-digitales/id1562303338,3,"Aug 3, 2021","Apr 12, 2021"
"Padimedical
            4+",23.5 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content",https://apps.apple.com/us/app/padimedical/id1577379087,3,"Aug 26, 2021","Aug 17, 2021"
"PADL
            4+",64.6 MB,4+,English,Free,N/A,3.7,18 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/padl/id1356699642,11,"Dec 20, 2021","Sep 4, 2018"
"Pado
            4+",11.4 MB,4+,"English, Catalan, German, Polish, Spanish",$1.99,N/A,4.8,8 Ratings,N/A,https://apps.apple.com/us/app/pado/id781541632,25,"Jul 30, 2021","Jun 3, 2017"
"Padoc Red
            4+",76 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padoc-red/id1054952163,3,"Nov 25, 2020","Nov 30, 2015"
"Padova nuoto
            4+",18.4 MB,4+,English,Free,N/A,N/A,N/A,"Browsing History,Browsing History",https://apps.apple.com/us/app/padova-nuoto/id1579684703,1,N/A,N/A
"Padre Albino Plano de Saúde
            12+",20.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/padre-albino-plano-de-sa%C3%BAde/id1451895375,5,"Apr 28, 2022","Feb 15, 2019"
"Padres Preparados
            4+",37.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/padres-preparados/id1449296919,6,"Sep 24, 2019","Jan 12, 2019"
"Paed&Obst Calculator
            17+",21.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/paed-obst-calculator/id1527229332,4,"Mar 28, 2021","Aug 19, 2020"
