App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Kalari Yogi
            4+",89.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalari-yogi/id1528065281,1,N/A,N/A
"KALCare
            4+",7.1 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Contact Info,User Content,Identifiers,Location",https://apps.apple.com/us/app/kalcare/id1452972850,25,"Jun 2, 2022","May 20, 2020"
"Kaleidecor
            4+",118 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kaleidecor/id1118698859,2,"Jun 16, 2016","Jun 2, 2016"
"Kaleido Clinic
            17+",7.2 MB,17+,Japanese,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/kaleido-clinic/id1588683925,1,N/A,N/A
"Kaleidoscope App
            4+",28 MB,4+,English,Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/kaleidoscope-app/id1558161228,1,N/A,N/A
"Kalendarzyk Bella
            4+",46.4 MB,4+,English,Free,N/A,4.2,20 Ratings,N/A,https://apps.apple.com/us/app/kalendarzyk-bella/id703327359,14,"Dec 2, 2020","Oct 21, 2013"
"Kalev Fitness Solution
            4+",45.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalev-fitness-solution/id1593202897,3,"Dec 24, 2021","Nov 2, 2021"
"Kali 40
            4+",198.3 MB,4+,"English, French, Romanian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/kali-40/id1537438883,9,"Oct 21, 2021","Nov 18, 2020"
"Kali Muscle: Hyphy Fitness
            9+",16.5 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/kali-muscle-hyphy-fitness/id1405766604,1,"Jul 1, 2018","Jul 1, 2018"
"Kali Yoga
            4+",62 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kali-yoga/id1585928882,1,N/A,N/A
"Kali Yuga Yoga
            4+",40.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,3.7,3 Ratings,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/kali-yuga-yoga/id1448038647,2,"Dec 9, 2020","Jan 2, 2019"
"Kalimukti
            4+",49.4 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/kalimukti/id1449254298,6,"Aug 2, 2021","Jan 15, 2019"
"Kalipi
            4+",22.6 MB,4+,French,Free,True,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/kalipi/id1472357835,6,"Dec 18, 2020","Apr 12, 2020"
"Kalkhoff Display
            4+",71.6 MB,4+,"English, Danish, Dutch, Finnish, French, German, Italian, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/kalkhoff-display/id1329639456,8,"Oct 4, 2019","Feb 23, 2018"
"Kalkulator Kalorii
            4+",56.8 MB,4+,English,Free,True,N/A,N/A,"Identifiers,Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/kalkulator-kalorii/id1018914296,22,"May 28, 2021","Jul 31, 2015"
"Kalkulator Kehamilan
            4+",4.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalkulator-kehamilan/id1037832448,2,"Jan 3, 2017","Sep 16, 2015"
"Kalkulator nawodnienia
            4+",38.3 MB,4+,"English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kalkulator-nawodnienia/id910602116,5,"Mar 28, 2015","Sep 4, 2014"
"Kalkulator Rozwoju Dziecka
            4+",6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalkulator-rozwoju-dziecka/id1351859229,3,"May 11, 2018","Mar 28, 2018"
"Kalkulator WBT
            4+",35.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalkulator-wbt/id1513881555,3,"Jun 9, 2022","May 28, 2020"
"KalkulatorTarczycowy
            4+",11.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalkulatortarczycowy/id804625299,3,"Mar 10, 2014","Feb 5, 2014"
"Kalkulatory Kardiologiczne
            4+",7.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalkulatory-kardiologiczne/id897443655,4,"Sep 10, 2014","Jul 18, 2014"
"Kalla Customer
            4+",24.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/kalla-customer/id1533896356,2,"Apr 28, 2022","Aug 18, 2021"
"Kallaco
            12+",69.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,7 Ratings,"Health & Fitness,Contact Info,User Content,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/kallaco/id1542629062,23,"Jun 16, 2022","Jan 27, 2021"
"Kalm
            17+",36.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalm/id1067795597,4,"Nov 22, 2016","Jun 22, 2016"
"KALM Online Counseling & More
            4+",99.4 MB,4+,English,Free,N/A,3.5,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalm-online-counseling-more/id1440273816,16,"Jun 16, 2022","Nov 16, 2018"
"Kalm Routines
            4+",79.5 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalm-routines/id1578270343,1,N/A,N/A
"Kalmselor - KALM Counselors
            4+",86 MB,4+,English,Free,N/A,1.0,1 Rating,"Contact Info,Contact Info",https://apps.apple.com/us/app/kalmselor-kalm-counselors/id1440381889,12,"Oct 13, 2021","Dec 5, 2018"
"Kalmy Seguros
            12+",24.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/kalmy-seguros/id1444681196,20,"Jan 28, 2022","Apr 23, 2020"
"KaloFit360
            4+",27.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalofit360/id1536637079,1,N/A,N/A
"Kalon Movement
            12+",59.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,5.0,1 Rating,"Contact Info,Usage Data",https://apps.apple.com/us/app/kalon-movement/id1542678597,7,"Jun 4, 2022","Dec 18, 2020"
"Kalori - Burn & Earn
            4+",79.8 MB,4+,English,Free,N/A,3.0,2 Ratings,"Identifiers,Usage Data,Diagnostics,Contact Info,Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalori-burn-earn/id1566950602,5,"Mar 28, 2022","Jun 17, 2021"
"Calorie Food Counter Quantlife
            4+",86.7 MB,4+,"English, German",Free,True,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/calorie-food-counter-quantlife/id1499562408,16,"Jan 10, 2022","Dec 31, 2020"
"Calories - Your daily counter
            4+",5.9 MB,4+,"English, Danish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/calories-your-daily-counter/id908487168,4,"Dec 22, 2018","Aug 25, 2014"
"Kalories
            4+",736.3 KB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalories/id1531007928,1,N/A,N/A
"Kaloriopedia
            12+",18.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Polish",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kaloriopedia/id422578630,18,"Oct 5, 2018","Mar 4, 2011"
"Calories to Burn
            4+",3 MB,4+,"English, Swedish",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/calories-to-burn/id974992066,4,"Nov 15, 2019","Mar 16, 2015"
"Kaloriräknare - räkna kalorier och spåra din kost
            4+",25.1 MB,4+,English,$1.99,True,N/A,N/A,N/A,https://apps.apple.com/us/app/kalorir%C3%A4knare-r%C3%A4kna-kalorier-och-sp%C3%A5ra-din-kost/id738736900,10,"May 18, 2016","Nov 13, 2013"
"Kaloriteller - Slanke app
            4+",48.2 MB,4+,English,$2.99,True,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/kaloriteller-slanke-app/id682733761,25,"Jul 12, 2018","Nov 25, 2013"
"KALPAM US Connect
            4+",55.1 MB,4+,"English, Gujarati, Hindi",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalpam-us-connect/id1591010330,17,"Mar 30, 2022","Oct 31, 2021"
"KALPAM US Vaidya
            4+",40.9 MB,4+,"English, Malayalam, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalpam-us-vaidya/id1592127997,8,"Mar 30, 2022","Oct 30, 2021"
"KalQlate Science
            4+",38.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/kalqlate-science/id1554128967,1,N/A,N/A
"Kals Salon
            4+",45.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kals-salon/id1156865555,6,"Oct 16, 2020","Sep 22, 2016"
"KaLu Salon & Spa
            4+",45.6 MB,4+,"English, Finnish, German",Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalu-salon-spa/id1572488310,1,N/A,N/A
"Kalvary Fitness
            17+",81.9 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalvary-fitness/id1470644311,2,"Mar 19, 2021","Jul 10, 2019"
"Kalyagen
            12+",56.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kalyagen/id1582393635,4,"Oct 7, 2021","Aug 24, 2021"
"Kalyana Spa
            4+",34.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kalyana-spa/id1261762516,7,"Aug 5, 2021","Jul 21, 2017"
"Kalzi
            4+",17.9 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/kalzi/id1542165327,9,"Apr 5, 2022","Dec 19, 2020"
"CalorieBase Calorie Counter
            4+",4.3 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Other Data",https://apps.apple.com/us/app/caloriebase-calorie-counter/id1498199527,1,N/A,N/A
"Kama Jiu-Jitsu Online
            12+",66.8 MB,"12+

              Infrequent/Mild Realistic Violence",English,Free,True,4.6,13 Ratings,N/A,https://apps.apple.com/us/app/kama-jiu-jitsu-online/id1562887200,1,N/A,N/A
"Kama: Sex & Pleasure Education
            17+",80.1 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Sexual Content or Nudity",English,Free,N/A,4.8,446 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kama-sex-pleasure-education/id1498761714,25,"Jun 10, 2022","Sep 20, 2021"
"KamalaIngrid
            4+",48.4 MB,4+,English,Free,True,5.0,5 Ratings,"Contact Info,Identifiers,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kamalaingrid/id1574155339,3,"Dec 30, 2021","Sep 20, 2021"
"KAMAMA
            4+",160.5 MB,4+,English,Free,N/A,5.0,17 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/kamama/id1515826426,21,"May 29, 2022","Jun 13, 2020"
"Kamasutra Mastery
            17+",62 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Sexual Content or Nudity",English,Free,N/A,4.2,375 Ratings,N/A,https://apps.apple.com/us/app/kamasutra-mastery/id388927426,8,"Sep 19, 2017","Aug 28, 2010"
"Kambly Experience Tour
            4+",6.9 MB,4+,"English, French, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kambly-experience-tour/id625166890,8,"Jan 24, 2020","Mar 28, 2013"
"Kamino
            17+",39.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/kamino/id1511837437,13,"Jun 1, 2021","May 6, 2020"
"Kamloops Hot Yoga
            4+",44.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kamloops-hot-yoga/id974647379,10,"Dec 22, 2021","Mar 10, 2015"
"KAMOMILLA solo biondo sano
            4+",6.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kamomilla-solo-biondo-sano/id1533790598,1,N/A,N/A
"KamOù
            4+",34.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kamo%C3%B9/id1490915720,1,N/A,N/A
"Kampaamo Verstas
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kampaamo-verstas/id1386710275,5,"Aug 4, 2021","May 19, 2018"
"Kampf Kunst Klub Fulda e.V.
            4+",42.3 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/kampf-kunst-klub-fulda-e-v/id1545138769,1,N/A,N/A
"Kampfsport Detmold
            12+",4.4 MB,"12+

              Infrequent/Mild Realistic Violence","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kampfsport-detmold/id701563960,4,"Dec 13, 2019","Sep 15, 2013"
"Kampfsport-Studio
            12+",17.1 MB,"12+

              Infrequent/Mild Realistic Violence",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kampfsport-studio/id1514274530,1,N/A,N/A
"Kamps
            4+",25.8 MB,4+,English,Free,N/A,5.0,461 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/kamps/id1480032772,25,"Jun 17, 2022","Mar 4, 2020"
"Kampsportslabbet
            4+",26.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kampsportslabbet/id1537068781,1,N/A,N/A
"KAMU medicine search
            4+",12.1 MB,4+,"English, Finnish, Swedish",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/kamu-medicine-search/id1341120535,8,"Jan 1, 2022","Feb 6, 2018"
"Kamwo Herbal 2.0 Reference App
            17+",14.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,3 Ratings,"Financial Info,Contact Info,Identifiers",https://apps.apple.com/us/app/kamwo-herbal-2-0-reference-app/id1574078544,2,"Jul 2, 2021","Jun 29, 2021"
"Kamwo Herbal Reference App
            17+",14.8 MB,"17+

              Unrestricted Web Access","English, German",Free,N/A,3.8,12 Ratings,N/A,https://apps.apple.com/us/app/kamwo-herbal-reference-app/id523201856,5,"Oct 28, 2016","May 4, 2012"
"KanDo: Fine Motor Skills Measurement Tool
            4+",5.9 MB,4+,English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/kando-fine-motor-skills-measurement-tool/id499010991,4,"Sep 12, 2017","Feb 6, 2012"
"KangarooHealth
            17+",38 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,5 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/kangaroohealth/id1455687417,25,"Apr 19, 2022","May 10, 2019"
"Kangoo Club Fredericton
            4+",36 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kangoo-club-fredericton/id1462429093,2,"Jul 3, 2020","May 9, 2019"
"Kangoo Club Kaluga
            4+",45.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/kangoo-club-kaluga/id1537559524,25,"Apr 28, 2022","Nov 10, 2020"
"Kangzen Mall
            4+",76.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kangzen-mall/id1559002548,10,"Feb 23, 2022","May 28, 2021"
"Kankakee Area YMCA.
            17+",103.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/kankakee-area-ymca/id1479873476,2,"Oct 28, 2019","Oct 11, 2019"
"Kanna Buena
            17+",18.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,2 Ratings,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/kanna-buena/id1586357386,1,N/A,N/A
"Kannact
            4+",68.5 MB,4+,"English, Spanish",Free,N/A,2.0,9 Ratings,N/A,https://apps.apple.com/us/app/kannact/id979776260,25,"Apr 11, 2022","Jan 23, 2018"
"KANO Football
            4+",18.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/kano-football/id1579866855,1,N/A,N/A
"KanodiaMD
            4+",23.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kanodiamd/id1570368098,10,"May 31, 2022","Jun 3, 2021"
"Kanopi Jello
            4+",7.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kanopi-jello/id1371346514,7,"Nov 13, 2021","May 4, 2018"
"Kanpobliss - TCM Self Care
            17+",47 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,44 Ratings,"Identifiers,Usage Data,Diagnostics,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/kanpobliss-tcm-self-care/id1457916828,3,"Sep 9, 2021","Mar 31, 2019"
"Kansas City Country Club Golf
            4+",105.7 MB,4+,English,Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/kansas-city-country-club-golf/id1575779355,1,N/A,N/A
"Kansas DPP
            4+",17.7 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kansas-dpp/id1533809891,9,"Jan 25, 2022","Oct 16, 2020"
"Kansere Karşı Adım At
            4+",41.2 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/kansere-kar%C5%9F%C4%B1-ad%C4%B1m-at/id1586197184,8,"Mar 20, 2022","Oct 13, 2021"
"Kantan
            4+",28.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/kantan/id1539042953,7,"Jun 9, 2022","Jun 15, 2021"
"Kantine-app
            4+",17.4 MB,4+,"English, Dutch, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kantine-app/id1560943124,5,"Jun 16, 2021","Apr 4, 2021"
"Kanu Club Dresden
            4+",27.2 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kanu-club-dresden/id1501810485,2,"Apr 2, 2020","Mar 6, 2020"
