App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Von Anthony
            4+",86 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/von-anthony/id558787897,13,"Jan 22, 2021","Sep 11, 2012"
"Vora - Fasting Tracker
            4+",28.9 MB,4+,English,Free,True,4.3,485 Ratings,N/A,https://apps.apple.com/us/app/vora-fasting-tracker/id1238947259,25,"Oct 30, 2019","Jul 24, 2017"
"Vorarlberg radelt
            17+",34.6 MB,"17+

              Infrequent/Mild Simulated Gambling
Frequent/Intense Contests
Gambling",German,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/vorarlberg-radelt/id608972269,25,"Jun 16, 2022","Mar 8, 2017"
"VoresSundhed
            4+",31.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voressundhed/id952703817,6,"Apr 28, 2020","Jan 7, 2015"
"Vori Health
            4+",54.4 MB,4+,English,Free,N/A,4.6,27 Ratings,"Identifiers,Health & Fitness,Contact Info,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/vori-health/id1534621456,25,"Jun 14, 2022","Jan 26, 2021"
"Vorräte(Tablet)
            4+",18.9 MB,4+,"English, German",$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vorr%C3%A4te-tablet/id957756347,9,"Feb 21, 2021","Jan 22, 2015"
"Vorsorge und Betreuung
            4+",18.6 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/vorsorge-und-betreuung/id1573780034,1,N/A,N/A
"Vortex Approach Trainer
            4+",18.5 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/vortex-approach-trainer/id980202243,3,"Oct 3, 2017","Apr 10, 2015"
"Vortex Fit
            4+",163.2 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/vortex-fit/id1592380833,5,"May 29, 2022","Oct 30, 2021"
"Vortexic AppKwonDo
            4+",46.7 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/vortexic-appkwondo/id1480764996,3,"Sep 30, 2021","Sep 23, 2019"
"Vortics
            4+",38.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/vortics/id1495903367,4,"Feb 22, 2021","Sep 10, 2020"
"VORtv
            17+",6.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vortv/id1046382149,5,"Dec 5, 2015","Oct 26, 2015"
"Vorwärts Gronau Tennis
            4+",21.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vorw%C3%A4rts-gronau-tennis/id1538169603,4,"Jan 24, 2022","Jan 6, 2021"
"VORZE コントローラー
            17+",16.6 MB,"17+

              Frequent/Intense Mature/Suggestive Themes","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vorze-%E3%82%B3%E3%83%B3%E3%83%88%E3%83%AD%E3%83%BC%E3%83%A9%E3%83%BC/id1267754243,2,"Feb 25, 2019","Sep 8, 2017"
"VOS Balance
            4+",101.9 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/vos-balance/id1434452939,10,"Feb 8, 2022","Sep 18, 2018"
"VOS — Daily Wellbeing Plan
            4+",141.6 MB,4+,"English, Czech, French, German, Polish, Portuguese, Russian, Spanish, Ukrainian",Free,True,4.7,273 Ratings,"Contact Info,Identifiers,Purchases,User Content,Identifiers,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/vos-daily-wellbeing-plan/id1535250944,25,"Jun 2, 2022","Aug 28, 2021"
"Vos-Fitness
            4+",52.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vos-fitness/id1542958909,1,N/A,N/A
"VOSIPM
            4+",18 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vosipm/id1593356655,1,N/A,N/A
"Voto Atletico - App ufficiale
            4+",25.7 MB,4+,Italian,Free,N/A,N/A,N/A,"Identifiers,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/voto-atletico-app-ufficiale/id1534303694,2,"Jan 13, 2022","Sep 15, 2021"
"Votre Compteur de Calories
            12+",17.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/votre-compteur-de-calories/id435878123,6,"Oct 7, 2021","May 21, 2011"
"Votre pharmacie
            4+",55.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/votre-pharmacie/id1533960317,1,N/A,N/A
"Vouvry Taney Timing
            4+",20 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vouvry-taney-timing/id1575135744,1,N/A,N/A
"VOV Bacsi24
            4+",66.4 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vov-bacsi24/id1202785310,22,"May 20, 2022","Feb 8, 2017"
"VOV Doctor24
            4+",73.1 MB,4+,"English, Vietnamese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vov-doctor24/id1202132582,21,"Feb 12, 2022","Feb 7, 2017"
"Vow Affirmations: Self-Care
            4+",84.4 MB,4+,English,Free,N/A,4.9,71 Ratings,Usage Data,https://apps.apple.com/us/app/vow-affirmations-self-care/id1523573240,15,"Jun 15, 2022","Jul 21, 2020"
"VOW Health & Fitness Coaching
            12+",140.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vow-health-fitness-coaching/id1509188263,2,"Jul 6, 2020","May 15, 2020"
"VOX FITNESS
            4+",109.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vox-fitness/id1558987794,1,N/A,N/A
"VoxMetria
            4+",3.2 MB,4+,"English, Portuguese, Spanish",$99.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voxmetria/id696979887,10,"Jun 16, 2022","Sep 12, 2013"
"VOY - ENJOY THE BEST FEELINGS
            4+",36 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/voy-enjoy-the-best-feelings/id1372759980,10,"Jun 9, 2022","Apr 25, 2018"
"VOY Wellness
            12+",144.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/voy-wellness/id1451591750,13,"Dec 6, 2020","Feb 5, 2019"
"Voya Absence Resources
            12+",30.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/voya-absence-resources/id1130408566,15,"Jun 7, 2022","Jul 9, 2016"
"VoyagerStudy
            17+",82.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/voyagerstudy/id1543386096,2,"Mar 22, 2021","Dec 23, 2020"
"Travealth
            17+",58.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",French,Free,N/A,5.0,4 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data",https://apps.apple.com/us/app/travealth/id1527741566,5,"May 10, 2022","Apr 17, 2021"
"VOYAGE公式アプリ
            4+",15.1 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Identifiers",https://apps.apple.com/us/app/voyage%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1453624001,7,"May 26, 2020","Mar 1, 2019"
"Vozduh_kld
            4+",27.7 MB,4+,Russian,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vozduh-kld/id1580037802,6,"Feb 25, 2022","Aug 24, 2021"
"VO₂ Max - Cardio Fitness
            4+",4.8 MB,4+,English,$1.99,N/A,2.0,11 Ratings,N/A,https://apps.apple.com/us/app/vo-max-cardio-fitness/id1394840943,12,"Sep 20, 2021","Jun 9, 2018"
"VP Group
            4+",45.6 MB,4+,"English, Finnish, German",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/vp-group/id1528356831,2,"Oct 14, 2020","Aug 20, 2020"
"VP Trainers
            4+",6.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vp-trainers/id1524151294,2,"Aug 25, 2020","Aug 24, 2020"
"VPAR Golf GPS, Scoring & Stats
            4+",141.6 MB,4+,English,Free,True,4.2,39 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/vpar-golf-gps-scoring-stats/id432332692,25,"Jun 9, 2022","Mar 25, 2021"
"VPERFORMANCE
            4+",28.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vperformance/id1553278351,1,N/A,N/A
"VPExam Telehealth App
            17+",113 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,User Content,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/vpexam-telehealth-app/id1561980292,8,"Oct 18, 2021","Apr 24, 2021"
"VPPPA Walking Challnge
            17+",51.9 MB,17+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/vpppa-walking-challnge/id1581464771,1,N/A,N/A
"VPro Fastrack
            4+",47.7 MB,4+,English,Free,N/A,3.9,7 Ratings,"Contact Info,User Content,User Content",https://apps.apple.com/us/app/vpro-fastrack/id1485357145,4,"Feb 20, 2021","Nov 6, 2019"
"VPro+
            12+",35.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.2,35 Ratings,N/A,https://apps.apple.com/us/app/vpro/id1234134834,5,"Sep 8, 2018","May 21, 2018"
"VQ eCast
            4+",37.6 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/vq-ecast/id1053006218,9,"Oct 16, 2020","Jul 8, 2016"
"VR Eye Exercise
            12+",41.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/vr-eye-exercise/id1044076180,1,"Oct 7, 2015","Oct 7, 2015"
"VR Gastro
            17+",42 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vr-gastro/id1310845023,5,"Jul 28, 2021","Nov 10, 2017"
"VR Health Exercise Tracker
            4+",140.8 MB,4+,,Free,N/A,3.4,29 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vr-health-exercise-tracker/id1438903709,10,"Aug 31, 2021","Oct 8, 2019"
"VR Nutrição
            12+",76 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/vr-nutri%C3%A7%C3%A3o/id1458907503,25,"Feb 1, 2021","Aug 7, 2019"
"VR Rowing
            4+",104.9 MB,4+,English,Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/vr-rowing/id1527884190,2,"Mar 21, 2021","Aug 28, 2020"
"VR Treadmill Dancer
            4+",113.2 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/vr-treadmill-dancer/id1106458567,3,"Aug 1, 2016","Jun 2, 2016"
"Vraag Maar
            9+",16.8 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vraag-maar/id1437127600,6,"Aug 5, 2020","Oct 2, 2018"
"VraagMijnBuddy
            4+",25.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vraagmijnbuddy/id1543200931,2,"Jan 15, 2021","Dec 7, 2020"
"VramFit
            4+",66.5 MB,4+,English,Free,N/A,5.0,8 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/vramfit/id1550495765,2,"Dec 15, 2021","Jan 24, 2021"
"Vrat Recipes in Hindi
            4+",67 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/vrat-recipes-in-hindi/id1250873231,4,"Jun 28, 2021","Jun 24, 2017"
"VRI -Voice Research Initiative
            17+",72.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.6,11 Ratings,N/A,https://apps.apple.com/us/app/vri-voice-research-initiative/id1504512566,6,"Jul 13, 2020","Apr 7, 2020"
"VRIM
            4+",66.5 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vrim/id705350304,25,"Apr 19, 2022","Sep 29, 2017"
"VRK Diet India
            12+",12.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.2,5 Ratings,N/A,https://apps.apple.com/us/app/vrk-diet-india/id1470033844,2,"Apr 25, 2020","Jul 10, 2019"
"VRK Diet Plan Telugu
            12+",8.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,97 Ratings,N/A,https://apps.apple.com/us/app/vrk-diet-plan-telugu/id1366546756,2,"May 20, 2019","Apr 5, 2018"
"VRK Diet Plan Telugu Pro
            12+",2.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,3.9,8 Ratings,N/A,https://apps.apple.com/us/app/vrk-diet-plan-telugu-pro/id1366546778,2,"May 15, 2019","Apr 2, 2018"
"Vrnda Farms
            4+",57.9 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/vrnda-farms/id1560806127,1,N/A,N/A
"VRoam
            4+",602.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vroam/id1510173636,1,N/A,N/A
"VROG
            4+",12 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vrog/id1526280406,1,N/A,N/A
"VROR
            4+",34.9 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/vror/id1527510114,5,"Dec 16, 2020","Aug 29, 2020"
"Vrou
            4+",88.6 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vrou/id1484066118,19,"Dec 23, 2020","Oct 25, 2019"
"Vrouwfit
            4+",9.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vrouwfit/id1511134777,1,N/A,N/A
"VRTX Fitness
            17+",197.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.8,9 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/vrtx-fitness/id1440035873,6,"Dec 15, 2020","Nov 5, 2018"
"Vruksh Yogalayam
            4+",119.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vruksh-yogalayam/id1568705572,1,N/A,N/A
"VRx Pharmacy @ City Creek
            4+",25.9 MB,4+,"English, Spanish, Vietnamese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vrx-pharmacy-city-creek/id1134010395,2,"Mar 31, 2020","Jul 28, 2016"
"VR視力回復トレーニングシリーズ第1弾 ウィンキングダンス
            4+",219.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vr%E8%A6%96%E5%8A%9B%E5%9B%9E%E5%BE%A9%E3%83%88%E3%83%AC%E3%83%BC%E3%83%8B%E3%83%B3%E3%82%B0%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA%E7%AC%AC1%E5%BC%BE-%E3%82%A6%E3%82%A3%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E3%83%80%E3%83%B3%E3%82%B9/id1300438928,1,"Oct 26, 2017","Oct 26, 2017"
"VS COACHING
            4+",195.3 MB,4+,"English, French, Romanian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/vs-coaching/id1565501611,3,"Oct 3, 2021","May 24, 2021"
"VScope
            4+",37.4 MB,4+,"English, Arabic, Bulgarian, Czech, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Slovenian, Traditional Chinese, Turkish


        more",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/vscope/id639527746,8,"Jun 27, 2017","May 1, 2013"
"Vscope Pro
            4+",37.1 MB,4+,"English, Arabic, Bulgarian, Czech, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Slovenian, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vscope-pro/id1273976174,3,"Apr 20, 2018","Aug 24, 2017"
"VSee Messenger
            4+",73.5 MB,4+,"English, Dutch, Spanish",Free,N/A,4.1,7 Ratings,"Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/vsee-messenger/id722630830,25,"May 10, 2022","Jun 9, 2019"
"VSee Messenger for iPad
            4+",78.5 MB,4+,"English, Dutch, Spanish",Free,N/A,3.0,8 Ratings,"Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/vsee-messenger-for-ipad/id603020912,25,"May 10, 2022","Jun 9, 2019"
"VSEMSTRETCHING
            4+",28.4 MB,4+,Russian,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vsemstretching/id1588677102,5,"Jan 24, 2022","Oct 5, 2021"
"VSGfit 21
            12+",147.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/vsgfit-21/id1541829658,9,"May 15, 2022","Nov 27, 2020"
"VSHAPE FIT
            4+",69.2 MB,4+,Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/vshape-fit/id1197557404,21,"Dec 4, 2021","Jan 24, 2017"
"VSP Vision Care On the Go
            17+",1.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,1.3,223 Ratings,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/vsp-vision-care-on-the-go/id938497148,6,"May 2, 2022","Feb 10, 2015"
"VSTAlert
            17+",170.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/vstalert/id1462570832,25,"Jun 8, 2022","May 8, 2019"
"VSTOne
            17+",170.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/vstone/id1564401157,5,"Jun 8, 2022","Jun 2, 2021"
"VSTWell
            17+",7.2 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vstwell/id1489127180,1,N/A,N/A
"VSVS
            12+",33.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vsvs/id1511680396,6,"May 25, 2022","May 15, 2020"
"VSTWell
            17+",7.2 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vstwell/id1489127180,1,N/A,N/A
"VSVS
            12+",33.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vsvs/id1511680396,6,"May 25, 2022","May 15, 2020"
"VT CARES
            17+",15.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/vt-cares/id1523891587,1,N/A,N/A
"VT WristWatch
            4+",16.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vt-wristwatch/id1281920345,3,"May 11, 2018","Sep 15, 2017"
"VT1 Martial Arts
            4+",51.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vt1-martial-arts/id1264121840,4,"Aug 2, 2018","Jul 28, 2017"
