App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Greyskull
            4+",11.1 MB,4+,English,$1.99,N/A,2.8,5 Ratings,N/A,https://apps.apple.com/us/app/greyskull/id1449769260,2,"Sep 23, 2019","Feb 4, 2019"
"GreySkull LP Weight Lifting
            4+",63.9 MB,4+,"English, French, Simplified Chinese, Spanish, Traditional Chinese",Free,True,4.8,21 Ratings,N/A,https://apps.apple.com/us/app/greyskull-lp-weight-lifting/id1499048479,16,"Jun 2, 2022","Feb 18, 2020"
"Grib Club App
            4+",20.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grib-club-app/id1498308412,25,"Mar 28, 2022","Feb 24, 2021"
"Grib Incheck
            4+",27.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grib-incheck/id1497713728,1,N/A,N/A
"GRIC Emergency Management
            12+",21.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gric-emergency-management/id1058551938,6,"Jan 21, 2020","Nov 19, 2015"
"GridFitness
            4+",10.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/gridfitness/id1413111648,3,"Jun 2, 2022","Jul 22, 2018"
"Gridz 2 : Block Puzzle
            4+",107.6 MB,4+,English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/gridz-2-block-puzzle/id1517248514,1,N/A,N/A
"Grief loss Resentment Bereavement affirmations app
            4+",101.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grief-loss-resentment-bereavement-affirmations-app/id1214626310,1,"Mar 14, 2017","Mar 14, 2017"
"Grief Refuge
            4+",172.9 MB,4+,English,Free,True,5.0,12 Ratings,N/A,https://apps.apple.com/us/app/grief-refuge/id1561406623,12,"Feb 17, 2022","Apr 3, 2021"
"Grief Works
            12+",342.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.8,155 Ratings,"Purchases,Location,Contact Info,Identifiers,Usage Data,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Identifiers",https://apps.apple.com/us/app/grief-works/id1558867513,25,"Apr 7, 2022","Jul 1, 2021"
"Grif-Fit LLC
            4+",48.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grif-fit-llc/id1508004409,6,"Dec 24, 2021","Apr 14, 2020"
"Griffin Club LA
            4+",70 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,1.3,3 Ratings,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/griffin-club-la/id1360295398,2,"May 29, 2021","Mar 23, 2018"
"Griffin Fitness
            12+",144.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/griffin-fitness/id1513554586,6,"Dec 7, 2020","May 15, 2020"
"GriffinElite
            4+",57.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/griffinelite/id1288662378,4,"Jul 27, 2018","Sep 23, 2017"
"GRIFFIT Personal Group Fitness
            4+",43.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/griffit-personal-group-fitness/id1433955921,11,"Jan 6, 2022","Aug 23, 2018"
"Griffs Elite Sport Performance
            17+",25.3 MB,"17+

              Unrestricted Web Access","English, French, German, Spanish",Free,N/A,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/griffs-elite-sport-performance/id1571118686,1,N/A,N/A
"GriGri3D Stereogram
            4+",64.9 MB,4+,English,$1.99,N/A,4.9,7 Ratings,N/A,https://apps.apple.com/us/app/grigri3d-stereogram/id1205203474,1,"May 1, 2017","May 1, 2017"
"Grihshobha Gujarati
            4+",24.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grihshobha-gujarati/id883981779,8,"Jun 25, 2019","Jul 9, 2014"
"Grihshobha Hindi Magazine
            4+",25.4 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/grihshobha-hindi-magazine/id884934185,8,"Jun 25, 2019","Jul 10, 2014"
"Grihshobha Kannada
            4+",25.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grihshobha-kannada/id883997900,8,"Jun 26, 2019","Jul 9, 2014"
"Grihshobha Marathi
            4+",24.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grihshobha-marathi/id884004054,8,"Jun 25, 2019","Jul 9, 2014"
"Grihshobha Tamizh
            4+",25.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grihshobha-tamizh/id884004659,8,"Jun 25, 2019","Jul 9, 2014"
"Grihshobha Telugu
            4+",24.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grihshobha-telugu/id884004869,8,"Jun 25, 2019","Jul 9, 2014"
"Grind Athletics App
            4+",18.1 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/grind-athletics-app/id1476273748,3,"Jul 21, 2020","Sep 10, 2019"
"Grind Fitness
            4+",45.6 MB,4+,English,Free,N/A,4.2,13 Ratings,N/A,https://apps.apple.com/us/app/grind-fitness/id1488886288,1,N/A,N/A
"Grind House BK
            17+",21.6 MB,"17+

              Unrestricted Web Access","English, French, German, Spanish",Free,N/A,1.0,3 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grind-house-bk/id1543259970,1,N/A,N/A
"Grind2Fit
            4+",43.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grind2fit/id1509379009,3,"Jul 3, 2020","Apr 22, 2020"
"GrindCare® app
            12+",14.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Cartoon or Fantasy Violence","English, Danish, German, Japanese, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grindcare-app/id1118348957,4,"Oct 21, 2021","Jul 26, 2016"
"Grinder Gym SD
            4+",75.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/grinder-gym-sd/id791621973,11,"Jun 28, 2018","Jan 6, 2014"
"Grinder Gym Workouts
            12+",38.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/grinder-gym-workouts/id1341097582,2,"Jul 26, 2018","Feb 13, 2018"
"GrindFlex Fitness
            12+",66.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Persian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/grindflex-fitness/id1581569880,1,N/A,N/A
"GrinFi
            4+",131.1 MB,4+,Spanish,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Diagnostics,Location,Usage Data",https://apps.apple.com/us/app/grinfi/id1580854764,5,"Jun 9, 2022","Aug 18, 2021"
"Grip Nijmegen
            4+",50.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grip-nijmegen/id1516635098,6,"Jul 13, 2021","Jun 9, 2020"
"Griply - Build your dream life
            4+",36 MB,4+,"English, Dutch",Free,True,4.5,4 Ratings,"Identifiers,Usage Data,Purchases,Contact Info,Identifiers,Usage Data,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/griply-build-your-dream-life/id1556692747,20,"Jun 13, 2022","Apr 2, 2021"
"GRIPT App
            4+",156.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/gript-app/id1573435052,12,"May 29, 2022","Jun 28, 2021"
"GRIPT South Yarra
            4+",47.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gript-south-yarra/id1135958783,17,"Dec 25, 2021","Jul 21, 2016"
"Gripwise Legacy
            12+",32.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gripwise-legacy/id1549442838,5,"Nov 17, 2021","Feb 26, 2021"
"Grit
            4+",32.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/grit/id1500245275,2,"Jun 10, 2020","Feb 25, 2020"
"Grit + Gratitude
            4+",45.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grit-gratitude/id1493194043,3,"Sep 29, 2020","Dec 30, 2019"
"Grit - Calisthenics Workouts
            9+",26.1 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,5 Ratings,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/grit-calisthenics-workouts/id1521696924,2,"Jan 7, 2021","Jan 4, 2021"
"GRIT - Time Management
            4+",4.1 MB,4+,English,Free,True,5.0,1 Rating,"Purchases,Identifiers,Usage Data",https://apps.apple.com/us/app/grit-time-management/id1575148019,25,"May 13, 2022","Oct 5, 2021"
"GRIT BOX
            4+",161.9 MB,4+,English,Free,N/A,2.0,8 Ratings,N/A,https://apps.apple.com/us/app/grit-box/id1497567951,2,"Sep 24, 2020","Feb 7, 2020"
"Grit Box Fitness
            4+",48.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grit-box-fitness/id1024737058,6,"Jan 27, 2021","Aug 3, 2015"
"Grit City Wellness
            4+",43.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grit-city-wellness/id1583609472,3,"Dec 25, 2021","Aug 31, 2021"
"Grit Fitness AL
            4+",18.3 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/grit-fitness-al/id1527205693,1,N/A,N/A
"GRIT FoCo
            4+",18.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/grit-foco/id1591257011,1,N/A,N/A
"Grit GoGood
            12+",52.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grit-gogood/id1376878971,3,"Jun 15, 2019","May 7, 2019"
"GRIT Miami
            4+",32.9 MB,4+,English,Free,N/A,5.0,68 Ratings,N/A,https://apps.apple.com/us/app/grit-miami/id1517957414,5,"Oct 11, 2020","Jun 13, 2020"
"GRIT Performance
            4+",73.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/grit-performance/id1573260620,4,"Sep 17, 2021","Jun 26, 2021"
"GRIT Training
            4+",163.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grit-training/id1567227209,1,N/A,N/A
"Grit Vancouver
            4+",395.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grit-vancouver/id1524592930,3,"Sep 27, 2021","Sep 28, 2020"
"GRIT(グリット)-オンライン食事指導サービス-
            12+",21.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Japanese,Free,True,N/A,N/A,"Location,Diagnostics",https://apps.apple.com/us/app/grit-%E3%82%B0%E3%83%AA%E3%83%83%E3%83%88-%E3%82%AA%E3%83%B3%E3%83%A9%E3%82%A4%E3%83%B3%E9%A3%9F%E4%BA%8B%E6%8C%87%E5%B0%8E%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/id1528682180,13,"Sep 12, 2021","Nov 20, 2020"
"Grit: The X Effect Habit Maker
            4+",27.2 MB,4+,English,Free,N/A,2.7,6 Ratings,N/A,https://apps.apple.com/us/app/grit-the-x-effect-habit-maker/id1370290378,4,"Jul 13, 2018","Apr 19, 2018"
"GritCycle
            4+",25.6 MB,4+,English,Free,N/A,5.0,3.6K Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/gritcycle/id1435930394,25,"May 21, 2022","Nov 10, 2020"
"GritFit Sinhgad Road
            4+",174.9 MB,4+,"English, Russian, Vietnamese",Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/gritfit-sinhgad-road/id1587903795,2,"Oct 1, 2021","Oct 1, 2021"
"GRITT
            4+",97.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/gritt/id1591399873,2,"Dec 8, 2021","Oct 26, 2021"
"GritX
            12+",30.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.1,27 Ratings,N/A,https://apps.apple.com/us/app/gritx/id1516634763,8,"Jul 14, 2021","Aug 28, 2020"
"Grizzlies Youth Basketball
            4+",19.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/grizzlies-youth-basketball/id1567264832,1,N/A,N/A
"Grizzly Pine
            17+",18 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/grizzly-pine/id1558005754,3,"Jul 3, 2021","Apr 22, 2021"
"GRM 55: Push-Ups
            4+",12.6 MB,4+,"English, Russian",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/grm-55-push-ups/id1379018558,4,"May 24, 2018","May 3, 2018"
"Gro Health
            12+",92.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Hindi",Free,True,4.7,3 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gro-health/id1461745988,25,"Mar 31, 2022","Nov 22, 2019"
"Groane Vita
            4+",47.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groane-vita/id1570037734,5,"Jun 14, 2022","Jun 3, 2021"
"Gro Health
            12+",92.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Hindi",Free,True,4.7,3 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gro-health/id1461745988,25,"Mar 31, 2022","Nov 22, 2019"
"Groane Vita
            4+",47.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groane-vita/id1570037734,5,"Jun 14, 2022","Jun 3, 2021"
"Grocery Guide by Stop and Go
            4+",9.3 MB,4+,English,Free,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/grocery-guide-by-stop-and-go/id530636231,2,"May 31, 2018","Jun 7, 2012"
"GroeiGids
            12+",58.5 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/groeigids/id1541607856,9,"Mar 7, 2022","Jan 13, 2021"
"Grogans Academy
            4+",23.5 MB,4+,English,Free,N/A,3.7,3 Ratings,"Financial Info,Contact Info",https://apps.apple.com/us/app/grogans-academy/id1364332299,8,"Apr 13, 2022","Mar 30, 2018"
"Grokker: Yoga, Fitness, Mind
            12+",129.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.8,2.2K Ratings,"Health & Fitness,Financial Info,Location,Contact Info,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grokker-yoga-fitness-mind/id920187336,25,"May 21, 2022","Oct 7, 2019"
"Grokrocks LLC
            4+",34.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/grokrocks-llc/id1520664655,1,N/A,N/A
"Groningen Marathon
            4+",21.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groningen-marathon/id1513426315,1,N/A,N/A
"Groninger Formularium
            4+",3.4 MB,4+,English,$15.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groninger-formularium/id1100593846,3,"Mar 4, 2020","Apr 14, 2016"
"Groom
            4+",78.8 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/groom/id1567715321,8,"May 1, 2022","Oct 11, 2021"
"Groomed By Haye
            17+",33.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groomed-by-haye/id1448207001,2,"Jul 1, 2020","Jan 10, 2019"
"Groove - Period & Fertility Tracker
            9+",12.7 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.8,203 Ratings,N/A,https://apps.apple.com/us/app/groove-period-fertility-tracker/id831795151,18,"Mar 24, 2017","Mar 12, 2014"
"Groove Fitness
            4+",114.7 MB,4+,English,Free,True,5.0,20 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/groove-fitness/id1532467463,6,"May 24, 2022","Oct 16, 2020"
"EveryDose: Medication Reminder
            12+",112.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,4.7,1K Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/everydose-medication-reminder/id1188929364,25,"May 27, 2022","Oct 29, 2020"
"Grooves Unlimited
            4+",12.4 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/grooves-unlimited/id1550976323,1,N/A,N/A
"GroovTube
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groovtube/id783666195,9,"May 23, 2019","Jan 3, 2014"
"GroovyDragon
            4+",3.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/groovydragon/id1151064046,8,"Mar 24, 2022","Sep 8, 2016"
"Gross Motor Skills for Children with Down Syndrome Mobile Companion
            4+",73.3 MB,4+,English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/gross-motor-skills-for-children-with-down-syndrome/id891336780,1,N/A,N/A
"Grosse Pointe Body Burn
            4+",43.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grosse-pointe-body-burn/id1551632652,3,"Dec 22, 2021","Feb 2, 2021"
"Grossesse
            4+",4.5 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/grossesse/id1037830290,2,"Jan 3, 2017","Sep 14, 2015"
"Grossesse by Parents
            17+",82.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, French",Free,N/A,4.4,55 Ratings,"Contact Info,Contact Info,User Content,Sensitive Info",https://apps.apple.com/us/app/grossesse-by-parents/id1105425962,25,"May 10, 2022","Nov 24, 2017"
"Grossesse: Femme Enceinte
            4+",20.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grossesse-femme-enceinte/id1126981047,1,"Jun 23, 2016","Jun 23, 2016"
"Grosvenor Waterside H & F Spa
            4+",47.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/grosvenor-waterside-h-f-spa/id1564745784,4,"Dec 8, 2021","Apr 27, 2021"
"Ground Control Baltimore
            4+",43.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ground-control-baltimore/id1474854730,12,"Dec 22, 2021","Jul 31, 2019"
"Ground Control MD
            4+",32 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ground-control-md/id1216649004,10,"Jun 22, 2021","Mar 23, 2017"
"Grounding Now
            12+",24.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Dutch, French, German, Italian, Portuguese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/grounding-now/id1567451164,8,"May 8, 2022","May 15, 2021"
"Ground Workout
            4+",69.7 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/ground-workout/id1572295218,1,N/A,N/A
"Ground Yoga
            4+",44.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ground-yoga/id1107750260,8,"Dec 24, 2021","Apr 26, 2016"
"Ground Zero Gymnastics
            4+",18 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ground-zero-gymnastics/id1266421801,2,"Jun 25, 2020","Aug 3, 2017"
"Grounded Pilates + Lifestyle
            4+",18.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grounded-pilates-lifestyle/id1530016532,2,"Sep 15, 2020","Sep 8, 2020"
"Grounded: Quit Weed Smoking
            17+",58.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.8,4.1K Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/grounded-quit-weed-smoking/id1463294846,25,"May 12, 2022","Jun 14, 2020"
"Grounding
            4+",102.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/grounding/id1524760803,1,N/A,N/A
"GROUNDUP Studio
            4+",51.4 MB,4+,English,Free,N/A,N/A,N/A,Location,https://apps.apple.com/us/app/groundup-studio/id1572605761,13,"Jun 14, 2022","Jun 23, 2021"
"Group Administrators 125
            4+",6.9 MB,4+,English,Free,N/A,3.7,3 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Financial Info",https://apps.apple.com/us/app/group-administrators-125/id1467143293,9,"Dec 17, 2021","Jun 15, 2019"
"Group Consultations
            17+",57.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/group-consultations/id1477080872,1,N/A,N/A
"Group Cycle
            4+",11.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/group-cycle/id1558221181,1,N/A,N/A
"Group Exercise Therapy
            17+",71.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/group-exercise-therapy/id1514578251,4,"Nov 20, 2021","May 21, 2020"
"The L.I.F.T. Lounge™
            4+",158.8 MB,4+,English,Free,N/A,4.9,18 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/the-l-i-f-t-lounge/id1564819511,12,"May 29, 2022","Apr 28, 2021"
"Group Health Clinic
            17+",72.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/group-health-clinic/id1486454535,2,"Jun 3, 2020","Dec 12, 2019"
"Group Home App
            12+",62.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,6 Ratings,N/A,https://apps.apple.com/us/app/group-home-app/id1537674069,8,"Jun 6, 2022","Dec 3, 2020"
"GroupCare@Income
            12+",109.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/groupcare-income/id1441598797,25,"May 23, 2022","Aug 5, 2019"
"GROUPE BALAS Santé
            4+",53.1 MB,4+,French,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location",https://apps.apple.com/us/app/groupe-balas-sant%C3%A9/id1468094351,9,"Nov 10, 2021","Jun 12, 2019"
