App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Lacrosse Faceoff Practice: Drills and Workouts to Improve Face Off Reaction Time
            4+",13.9 MB,4+,English,$1.99,N/A,4.8,13 Ratings,N/A,https://apps.apple.com/us/app/lacrosse-faceoff-practice-drills-and-workouts-to/id1047798765,1,"Oct 19, 2015","Oct 19, 2015"
"LaCrosse Player Tracker
            4+",6.6 MB,4+,English,$0.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/lacrosse-player-tracker/id588598170,25,"Jun 28, 2020","Aug 22, 2013"
"Lacrosse Scorebook + Stats
            4+",56.6 MB,4+,English,Free,True,4.2,16 Ratings,"Purchases,Usage Data,Diagnostics",https://apps.apple.com/us/app/lacrosse-scorebook-stats/id1390325017,25,"May 30, 2022","Feb 3, 2020"
"Lacrosse Training
            4+",146.7 MB,4+,English,Free,True,1.7,23 Ratings,N/A,https://apps.apple.com/us/app/lacrosse-training/id739500951,18,"Aug 2, 2018","Nov 27, 2013"
"Lactancia Materna AEP
            12+",14.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lactancia-materna-aep/id913559736,11,"Jan 8, 2022","Sep 9, 2014"
"Lactancia Materna APROLAM
            17+",169.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/lactancia-materna-aprolam/id744391886,14,"May 9, 2020","Nov 18, 2013"
"Lacy Locks
            4+",45.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lacy-locks/id1569796576,1,N/A,N/A
"LaDanzaTeam
            4+",65.8 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/ladanzateam/id1571473413,2,"Oct 18, 2021","Jun 28, 2021"
"Ladder Workout Timer
            4+",16 MB,4+,English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/ladder-workout-timer/id1438722179,1,N/A,N/A
"LADDER | Strength Training
            4+",120.7 MB,4+,English,Free,True,4.9,1.6K Ratings,"Identifiers,Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ladder-strength-training/id1502936453,25,"Jun 7, 2022","Dec 23, 2021"
"Ladder: Term Life Insurance
            12+",77.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.8,439 Ratings,"Contact Info,Identifiers,Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ladder-term-life-insurance/id1484146534,7,"Mar 15, 2022","May 25, 2020"
"Laddinc App
            4+",52.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/laddinc-app/id1149228946,6,"Jul 7, 2021","Sep 27, 2016"
"Laddr LTS
            17+",35.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/laddr-lts/id1447010702,13,"Jul 3, 2021","Mar 20, 2019"
"Ladera Sports Center
            4+",62.2 MB,4+,"English, Arabic, Czech, Danish, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Slovenian, Spanish, Swedish, Traditional Chinese


        more",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/ladera-sports-center/id1130548474,2,"Aug 8, 2017","Jul 4, 2016"
"Ladi Cal_
            12+",17.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Korean, Simplified Chinese",$1.99,N/A,1.5,2 Ratings,N/A,https://apps.apple.com/us/app/ladi-cal/id414209192,25,"Sep 16, 2017","Oct 7, 2011"
"Ladies Fitness First
            4+",23.9 MB,4+,"English, Danish, Dutch, French, German, Hebrew, Italian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ladies-fitness-first/id1156124712,4,"Oct 9, 2017","Sep 21, 2016"
"Ladies of Promise
            12+",92.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/ladies-of-promise/id1587221028,1,N/A,N/A
"Ladies Recreation Club
            12+",12.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,1.0,1 Rating,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/ladies-recreation-club/id1387372498,19,"May 1, 2022","May 14, 2019"
"Ladonna
            12+",15.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ladonna/id1262751512,1,"Jul 25, 2017","Jul 25, 2017"
"LADR Client App
            17+",67.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/ladr-client-app/id1466959500,3,"Feb 25, 2021","Oct 13, 2019"
"LADR Ihr Labor vor Ort
            17+",10.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ladr-ihr-labor-vor-ort/id586654955,18,"Feb 13, 2020","Dec 18, 2012"
"LADY AMERICANA
            4+",76.8 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/lady-americana/id1311067717,10,"Sep 2, 2020","Nov 10, 2017"
"Lady Americana 7000
            4+",79.5 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/lady-americana-7000/id1359478411,7,"Sep 2, 2020","Mar 15, 2018"
"Lady Company
            17+",145.6 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/lady-company/id996981225,12,"Apr 28, 2022","May 30, 2015"
"Lady Concept
            4+",59.4 MB,4+,French,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-concept/id1170807550,25,"Jun 12, 2022","Jun 1, 2020"
"Lady Days
            4+",16 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info",https://apps.apple.com/us/app/lady-days/id1511899776,10,"May 30, 2021","Jul 16, 2020"
"Lady Fitness Center
            4+",41.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lady-fitness-center/id622197341,11,"May 20, 2020","Mar 22, 2013"
"Lady Fitness Oldenburg
            17+",142.8 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/lady-fitness-oldenburg/id1556805814,7,"May 12, 2022","Mar 11, 2021"
"Lady Golfmaster Tips
            4+",15.8 MB,4+,English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lady-golfmaster-tips/id377138800,10,"Apr 6, 2019","Jun 16, 2010"
"Lady Greystones
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-greystones/id1436288998,5,"Aug 25, 2021","Sep 14, 2018"
"Lady Lash Australia
            4+",45.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-lash-australia/id1558083377,2,"Mar 20, 2021","Mar 13, 2021"
"Lady Lux
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-lux/id1233123616,7,"Aug 25, 2021","May 8, 2017"
"Lady Pill Reminder
            17+",83.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,True,4.6,58 Ratings,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/lady-pill-reminder/id905805502,24,"Dec 22, 2020","May 1, 2016"
"Lady Scorpio
            4+",57.2 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.0,8 Ratings,"Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-scorpio/id1582182277,1,N/A,N/A
"Lady Skin Care
            4+",80.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lady-skin-care/id1571867405,2,"Jun 16, 2021","Jun 11, 2021"
"Lady Stretch
            4+",57.5 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,5.0,9 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-stretch/id1482167879,9,"Apr 25, 2022","Oct 8, 2019"
"Lady Stretch Kazakhstan
            4+",57.6 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,5.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/lady-stretch-kazakhstan/id1560964080,7,"May 3, 2022","Apr 5, 2021"
"Ladybird - Period Tracker
            12+",176.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Russian, Simplified Chinese, Spanish",Free,True,4.7,31 Ratings,"Identifiers,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ladybird-period-tracker/id1482307064,12,"May 18, 2021","Feb 26, 2020"
"LadyBug Wars
            4+",14.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ladybug-wars/id940918964,1,N/A,N/A
"Ladybug's Massage & Wellness
            4+",51.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ladybugs-massage-wellness/id1560386971,2,"May 6, 2021","Mar 27, 2021"
"Ladyfit by Berenice
            4+",50.8 MB,4+,English,Free,True,4.8,23 Ratings,"Identifiers,Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ladyfit-by-berenice/id1563801855,5,"Apr 7, 2022","Jul 5, 2021"
"Ladylab TIMER
            4+",20.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ladylab-timer/id1501371397,1,N/A,N/A
"Ladyline
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ladyline/id1436980465,22,"May 16, 2022","Sep 25, 2018"
"LadyQuiz Female Health Trivia
            12+",19.6 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ladyquiz-female-health-trivia/id1488966022,1,N/A,N/A
"LSF HRM
            4+",46.6 MB,4+,English,Free,N/A,4.5,4 Ratings,"Contact Info,Location",https://apps.apple.com/us/app/lsf-hrm/id1318116053,6,"Jan 4, 2022","Dec 8, 2017"
"LadyStrong_Fitness
            4+",54.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/ladystrong-fitness/id1274625927,7,"Mar 30, 2019","Aug 24, 2017"
"LadyTheFUp
            4+",149.4 MB,4+,English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ladythefup/id1568552381,14,"May 29, 2022","May 21, 2021"
"LADYTIMER Period Calendar
            4+",40 MB,4+,"English, Arabic, Bulgarian, Croatian, Czech, Danish, Dutch, Filipino, Finnish, French, German, Greek, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swahili, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",$3.99,N/A,4.8,8 Ratings,N/A,https://apps.apple.com/us/app/ladytimer-period-calendar/id418288707,25,"Oct 21, 2021","Jul 27, 2012"
"LADYTIMER Period Tracker
            12+",43.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Bulgarian, Croatian, Czech, Danish, Dutch, Filipino, Finnish, French, German, Greek, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swahili, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.7,366 Ratings,"Location,Identifiers,Location,Identifiers",https://apps.apple.com/us/app/ladytimer-period-tracker/id406762826,25,"Oct 9, 2021","Jul 2, 2014"
"Laeq Health
            17+",5.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, Polish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/laeq-health/id1188725502,8,"Mar 8, 2019","Jan 9, 2017"
"Laetitia Coaching
            4+",198.9 MB,4+,"English, French, Romanian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/laetitia-coaching/id1548482378,4,"May 29, 2021","Jan 17, 2021"
"Lafarmaciapunto
            17+",29.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German, Italian, Spanish",Free,N/A,N/A,N/A,"Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lafarmaciapunto/id1506767959,16,"Feb 18, 2022","Apr 7, 2020"
"Lafayette Family YMCA.
            17+",99.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.6,29 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/lafayette-family-ymca/id1450646786,1,N/A,N/A
"LAFE
            12+",108.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/lafe/id1475536982,21,"Jun 6, 2022","Sep 21, 2020"
"Lafiya - 24/7 TeleHealth
            17+",53.1 MB,"17+

              Frequent/Intense Profanity or Crude Humor
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/lafiya-24-7-telehealth/id1540086171,25,"May 1, 2022","Dec 30, 2020"
"LaFree Physical Therapy
            12+",28.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/lafree-physical-therapy/id1542026140,3,"Oct 14, 2021","Nov 26, 2020"
"LAG SH Brandenburg
            4+",84.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lag-sh-brandenburg/id1534423677,2,"Oct 13, 2020","Oct 5, 2020"
"Positional Vertigo App
            17+",97.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/positional-vertigo-app/id1532078206,2,"Nov 1, 2020","Sep 21, 2020"
"Lages Fitness
            4+",27.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lages-fitness/id1514836361,3,"Nov 14, 2020","May 23, 2020"
"Laghum Club
            12+",57.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/laghum-club/id1587874736,1,N/A,N/A
"Lagniappe Rx
            17+",14.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lagniappe-rx/id1145486754,3,"Jun 3, 2021","Aug 19, 2016"
"LAGO CLUB
            4+",238.3 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lago-club/id1530540580,11,"Apr 19, 2022","Sep 25, 2020"
"LAGO MAR LAGOON
            4+",45.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/lago-mar-lagoon/id1530597084,1,N/A,N/A
"Lagos Women Run Virtual
            4+",68.3 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/lagos-women-run-virtual/id1541235992,2,"Aug 17, 2021","Jul 2, 2021"
"Lagree Effect
            4+",17.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lagree-effect/id1520156675,1,N/A,N/A
"Lagree Fit 415 2.0
            4+",29.1 MB,4+,English,Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/lagree-fit-415-2-0/id1586663674,2,"Nov 20, 2021","Nov 2, 2021"
"Lagree Fit Windermere App
            4+",18.3 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/lagree-fit-windermere-app/id1463172293,3,"Jan 25, 2021","Jun 4, 2019"
"Lagree Luxe
            4+",25.8 MB,4+,English,Free,N/A,4.9,152 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/lagree-luxe/id1555503833,18,"Jun 17, 2022","Mar 2, 2021"
"Lagree MT Fitness
            4+",48.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lagree-mt-fitness/id1493555295,5,"May 12, 2022","Jan 3, 2020"
"Lagree Pulse45
            4+",48 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lagree-pulse45/id1442631867,2,"Oct 9, 2020","Nov 16, 2018"
"Lagree Underground
            4+",44.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.2,5 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lagree-underground/id1460718426,8,"Dec 22, 2021","Apr 24, 2019"
