App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Ethos Fitness + Performance
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ethos-fitness-performance/id1062007554,12,"Dec 25, 2021","Nov 25, 2015"
"Ethos Dental Studio
            4+",31.8 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/ethos-dental-studio/id1591938353,1,N/A,N/A
"Ethos Fitness + Performance
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ethos-fitness-performance/id1062007554,12,"Dec 25, 2021","Nov 25, 2015"
"Ethos Lifestyle Gym
            4+",40.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/ethos-lifestyle-gym/id1556785258,8,"Dec 7, 2021","Mar 9, 2021"
"Ethos Performance
            4+",156 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ethos-performance/id1512028353,1,N/A,N/A
"Ethos Platform
            17+",24.2 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/ethos-platform/id1540802982,7,"Mar 24, 2022","Nov 19, 2020"
"Ethos TBI Podcast
            4+",21.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ethos-tbi-podcast/id1584217532,2,"Oct 13, 2021","Sep 22, 2021"
"Etibb
            12+",64.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Financial Info,Diagnostics",https://apps.apple.com/us/app/etibb/id1536638395,5,"Mar 18, 2021","Oct 30, 2020"
"Etica Telemedicina
            17+",45.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/etica-telemedicina/id1526966044,1,N/A,N/A
"Eticos Farmanuario
            17+",52.2 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eticos-farmanuario/id1552924394,2,"Feb 23, 2021","Feb 17, 2021"
"Etienne Coach
            4+",43.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/etienne-coach/id1120194731,14,"Dec 5, 2021","Jun 4, 2016"
"Etizan Fitness
            4+",84 MB,4+,"English, Bulgarian, Dutch, Estonian, German, Hungarian, Italian, Latvian, Lithuanian, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Spanish, Swedish, Thai, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/etizan-fitness/id1539661394,11,"May 26, 2022","Dec 17, 2020"
"ETM Boxing
            4+",313.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/etm-boxing/id1583726608,7,"Dec 14, 2021","Sep 11, 2021"
"ETNA-NDHC-MS
            4+",10.6 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/etna-ndhc-ms/id1575499467,6,"Apr 5, 2022","Nov 4, 2021"
"ETNA-ProgMS
            4+",10.6 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/etna-progms/id1573422009,6,"Apr 5, 2022","Nov 5, 2021"
"ETNA-UPN-MS
            4+",10.6 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/etna-upn-ms/id1574512594,6,"Apr 5, 2022","Nov 4, 2021"
"Etos
            4+",34.9 MB,4+,"English, Dutch",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/etos/id1041923819,25,"Apr 26, 2022","Apr 14, 2016"
"ETRAK Connect
            4+",21.5 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/etrak-connect/id1492136211,5,"Jul 16, 2020","Dec 19, 2019"
"ETS Dictate
            4+",20.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ets-dictate/id1480366184,14,"Jul 5, 2021","Dec 11, 2019"
"ETU
            4+",17.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info",https://apps.apple.com/us/app/etu/id1534094808,4,"Feb 10, 2022","Dec 1, 2020"
"Etudes de Ballet
            4+",11.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/etudes-de-ballet/id1481978565,2,"Jun 30, 2020","Oct 1, 2019"
"ETUDESBritePath
            4+",19 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/etudesbritepath/id1483665130,7,"May 17, 2022","Jan 10, 2020"
"ETV Hamburg
            4+",38.2 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/etv-hamburg/id1501808010,9,"Feb 21, 2022","Mar 18, 2020"
"Eu Treino
            4+",89.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eu-treino/id1518805852,1,N/A,N/A
"Eu Yan Sang
            12+",100.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,"Purchases,Usage Data,Purchases,Contact Info,Usage Data,Location,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/eu-yan-sang/id1554980741,25,"Jun 11, 2022","Sep 9, 2021"
"Eu Yan Sang Malaysia
            4+",55.9 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/eu-yan-sang-malaysia/id1489912037,9,"Nov 19, 2021","Jun 17, 2020"
"Eu,mamica
            4+",59.2 MB,4+,"English, Romanian",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/eu-mamica/id1121118797,4,"Apr 17, 2018","Aug 22, 2016"
"EuDi
            4+",25.3 MB,4+,Korean,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/eudi/id1483724406,5,"Mar 30, 2022","Oct 31, 2019"
"Euki
            17+",44 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Sexual Content or Nudity
Frequent/Intense Mature/Suggestive Themes","English, Spanish",Free,N/A,4.8,41 Ratings,N/A,https://apps.apple.com/us/app/euki/id1469213846,7,"May 20, 2022","Sep 3, 2019"
"Euphoria
            4+",4.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/euphoria/id702056902,7,"Jul 9, 2020","Sep 28, 2013"
"Euphoria Boss
            4+",20.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/euphoria-boss/id1534141233,7,"Nov 30, 2021","Oct 1, 2020"
"Euphoria Fitness Club
            4+",141.7 MB,4+,Italian,Free,N/A,5.0,1 Rating,"Contact Info,Diagnostics",https://apps.apple.com/us/app/euphoria-fitness-club/id1530891353,3,"Sep 16, 2021","Sep 9, 2020"
"Euphoria Salon & Spa
            4+",49.6 MB,4+,"English, Finnish, German",Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/euphoria-salon-spa/id1500240741,2,"Nov 4, 2020","Feb 24, 2020"
"Euphoric Gym
            4+",13.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/euphoric-gym/id1590119127,5,"Feb 9, 2022","Oct 20, 2021"
"Euphoric Transcendence
            17+",74.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/euphoric-transcendence/id1533246326,1,N/A,N/A
"Eureka! Positive Affirmations
            4+",87.7 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/eureka-positive-affirmations/id1495293455,4,"Nov 24, 2020","Mar 6, 2020"
"Eureka! Praktijk
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/eureka-praktijk/id1406729260,4,"May 15, 2022","Jul 4, 2018"
"Eurekka
            12+",81.3 MB,"12+

              Infrequent/Mild Horror/Fear Themes
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,2 Ratings,Contact Info,https://apps.apple.com/us/app/eurekka/id1519514808,8,"May 8, 2022","Jul 8, 2020"
"Euri
            4+",18.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/euri/id1549534831,1,N/A,N/A
"EURice
            4+",159.2 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/eurice/id1483945253,6,"Feb 5, 2022","Nov 4, 2019"
"Euro Accident
            12+",48.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Swedish",Free,N/A,N/A,N/A,"Identifiers,Financial Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/euro-accident/id1322410032,17,"Jun 15, 2022","Feb 12, 2018"
"EuroClass ATS
            4+",47.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/euroclass-ats/id1502447753,3,"Oct 5, 2020","Apr 29, 2020"
"EUROFITNESS
            17+",207.1 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/eurofitness/id1576713523,1,N/A,N/A
"Eurofitness Training
            4+",86.3 MB,4+,"English, Basque, Catalan, French, Galician, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eurofitness-training/id1199561517,14,"Nov 13, 2018","Jan 30, 2017"
"EUROINDOOR
            17+",25.9 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/euroindoor/id1527729526,1,N/A,N/A
"EuroKV
            4+",91.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/eurokv/id1493382152,1,N/A,N/A
"Europa-Apotheke
            12+",137 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/europa-apotheke/id1358685660,5,"Jul 2, 2020","Mar 14, 2018"
"Europaradise
            17+",103.9 MB,"17+

              Unrestricted Web Access","English, Catalan, Danish, Icelandic, Italian, Norwegian Bokmål, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/europaradise/id1058649889,10,"Aug 15, 2018","Nov 14, 2015"
"Europe Pharma
            4+",34.7 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/europe-pharma/id1569575872,1,N/A,N/A
"EuropeAir
            4+",27.9 MB,4+,"English, Catalan, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/europeair/id725509115,5,"Nov 30, 2017","Oct 21, 2013"
"European Nail Academy
            4+",1.5 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/european-nail-academy/id547110817,5,"Jul 9, 2019","Aug 1, 2012"
"European Style Salon
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,5.0,10 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/european-style-salon/id1111176484,7,"Aug 14, 2021","May 9, 2016"
"EUROPEAPP - SERVIALL
            4+",74.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/europeapp-serviall/id1321500402,8,"Jul 15, 2021","Dec 15, 2017"
"EUROPEGYM
            4+",57.3 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,4.6,10 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/europegym/id1132994400,19,"Apr 19, 2022","Jul 27, 2016"
"Europiel
            12+",102 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/europiel/id1108220460,25,"Jun 16, 2022","Apr 30, 2020"
"Europizza Udine
            4+",40.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/europizza-udine/id1539130776,1,N/A,N/A
"Nesis Salud
            17+",3.5 MB,"17+

              Gambling
Frequent/Intense Contests",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nesis-salud/id1555205992,4,"Dec 27, 2021","Mar 2, 2021"
"EuroTeleMedicine
            4+",54.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/eurotelemedicine/id1538712344,8,"Jan 14, 2022","Apr 6, 2021"
"EUROVIA Santé
            4+",52.6 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location",https://apps.apple.com/us/app/eurovia-sant%C3%A9/id1301927873,8,"Nov 9, 2021","Mar 2, 2018"
"Eustache Institute
            4+",46.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/eustache-institute/id1591210255,3,"Dec 24, 2021","Oct 20, 2021"
"Eustasis
            17+",108.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/eustasis/id1581972829,1,N/A,N/A
"Eutopia Nails and Beauty
            4+",33.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/eutopia-nails-and-beauty/id1441785363,5,"Aug 15, 2021","Nov 9, 2018"
"EV Creator Portal
            4+",24.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ev-creator-portal/id1542566030,6,"Aug 23, 2021","Dec 12, 2020"
"Eva : beauté à domicile
            4+",61.5 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eva-beaut%C3%A9-%C3%A0-domicile/id1365667362,6,"Oct 1, 2019","May 3, 2018"
"EVA CLINIC
            12+",83 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/eva-clinic/id1454232748,2,"Dec 9, 2019","Feb 27, 2019"
"Eva Cruz
            17+",748.5 KB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eva-cruz/id1540638734,1,N/A,N/A
"Eva Moberg - övningar & teori
            12+",142.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/eva-moberg-%C3%B6vningar-teori/id1569463968,1,N/A,N/A
"Eva Pro
            17+",26.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/eva-pro/id1339993875,1,"Jan 26, 2018","Jan 26, 2018"
"Eva's Spa
            4+",77 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evas-spa/id1527404418,1,N/A,N/A
"VAS - Visual Analog Scale
            4+",14.1 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vas-visual-analog-scale/id1241222362,3,"Jan 29, 2021","May 29, 2017"
"Eva: Your Health Coach
            12+",133.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/eva-your-health-coach/id1511776633,25,"Apr 14, 2022","Feb 8, 2021"
"Evado Studios
            4+",53.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evado-studios/id608661567,16,"Jun 15, 2018","Mar 1, 2013"
"Pilates of the Day
            4+",75.5 MB,4+,"English, Danish, Dutch, French, German, Italian, Portuguese, Spanish",Free,True,N/A,N/A,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/pilates-of-the-day/id1583746854,3,"Jan 10, 2022","Sep 4, 2021"
"EvalApps
            4+",114.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evalapps/id1454148265,5,"Apr 25, 2020","Oct 8, 2019"
"EvalDM
            4+",7.4 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evaldm/id1034896863,4,"Oct 14, 2016","Jan 15, 2016"
"Evanité
            4+",11 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evanit%C3%A9/id1579854746,2,"Nov 2, 2021","Aug 5, 2021"
"Evanna Beauty
            4+",32 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/evanna-beauty/id1240254991,8,"Aug 24, 2021","May 30, 2017"
"Evano Everyday
            4+",110.4 MB,4+,"English, German",Free,True,N/A,N/A,"Purchases,Identifiers",https://apps.apple.com/us/app/evano-everyday/id1562583287,17,"Mar 4, 2022","May 15, 2021"
"Evaparin
            17+",38.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evaparin/id1471095737,5,"May 12, 2020","Aug 2, 2019"
"Evas Apfel
            17+",39.3 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evas-apfel/id1188637480,4,"Dec 22, 2020","Dec 23, 2016"
"Evas Training
            17+",136.6 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/evas-training/id1561144359,2,"Mar 24, 2022","May 18, 2021"
"Evatest App
            4+",9.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evatest-app/id1318722551,3,"Apr 24, 2018","Nov 30, 2017"
"Evaé
            4+",235.6 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/eva%C3%A9/id1450156075,5,"Apr 11, 2022","Feb 26, 2019"
"Evde Zayıfla
            4+",81.2 MB,4+,Turkish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/evde-zay%C4%B1fla/id1517591177,2,"Nov 6, 2020","Jun 25, 2020"
"EvdenAll
            4+",135.6 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Usage Data,Purchases,Usage Data",https://apps.apple.com/us/app/evdenall/id1544630241,5,"May 24, 2022","Dec 24, 2020"
"EVE
            12+",69.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/eve/id1475712281,25,"May 11, 2022","Sep 21, 2020"
"Eve & Co Hair
            4+",35.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/eve-co-hair/id1579622972,1,N/A,N/A
"Eve Alarm: Power Nap
            4+",2.7 MB,4+,English,Free,N/A,3.3,6 Ratings,N/A,https://apps.apple.com/us/app/eve-alarm-power-nap/id789920975,2,"Jan 21, 2014","Jan 11, 2014"
"Eve European Salon
            4+",45.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/eve-european-salon/id1224757951,8,"Dec 16, 2021","Apr 14, 2017"
"Eve Studio Australia
            4+",91 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eve-studio-australia/id1273397581,7,"Sep 2, 2019","Aug 20, 2017"
"EveCare
            12+",37.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers",https://apps.apple.com/us/app/evecare/id1559685452,1,N/A,N/A
"EVEDEPORT LIVE GO
            4+",61.5 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/evedeport-live-go/id1449712406,21,"Nov 15, 2021","Jan 25, 2019"
"EveFit
            4+",85.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/evefit/id1203048154,8,"Aug 18, 2020","Feb 9, 2017"
"Eveline Ovulation Cycle Track
            12+",78.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information","English, Danish, German, Hungarian, Indonesian, Norwegian Bokmål, Spanish, Swedish, Traditional Chinese, Vietnamese


        more",Free,N/A,4.9,123 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/eveline-ovulation-cycle-track/id1234496685,25,"Feb 24, 2022","May 21, 2018"
"Evelyn Kershaw Salon
            4+",31.4 MB,4+,"English, Finnish, German",Free,N/A,5.0,27 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/evelyn-kershaw-salon/id1579512980,1,N/A,N/A
"Even Keel
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/even-keel/id1237803803,11,"Dec 23, 2021","May 18, 2017"
"Even Mind
            12+",7.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.4,25 Ratings,Usage Data,https://apps.apple.com/us/app/even-mind/id1529960499,25,"May 2, 2022","Jun 9, 2021"
"Evenflow
            4+",79.8 MB,4+,English,Free,True,4.9,140 Ratings,N/A,https://apps.apple.com/us/app/evenflow/id1182093260,25,"May 22, 2018","Jan 20, 2017"
"Even Mind
            12+",7.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.4,25 Ratings,Usage Data,https://apps.apple.com/us/app/even-mind/id1529960499,25,"May 2, 2022","Jun 9, 2021"
"Evenflow
            4+",79.8 MB,4+,English,Free,True,4.9,140 Ratings,N/A,https://apps.apple.com/us/app/evenflow/id1182093260,25,"May 22, 2018","Jan 20, 2017"
"EvenLift.io
            4+",50.7 MB,4+,English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/evenlift-io/id1483103618,10,"Mar 18, 2022","Nov 23, 2019"
"Event Date Tracker
            4+",6.1 MB,4+,English,Free,True,5.0,1 Rating,"Usage Data,Usage Data",https://apps.apple.com/us/app/event-date-tracker/id1585572291,2,"Feb 16, 2022","Oct 4, 2021"
"Event ECG
            17+",26.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/event-ecg/id1528153734,2,"Jun 1, 2022","May 31, 2021"
"EventConnect
            4+",116.1 MB,4+,English,Free,N/A,4.5,591 Ratings,N/A,https://apps.apple.com/us/app/eventconnect/id1182546936,25,"Jun 3, 2021","Jun 1, 2018"
"EventiYoga
            4+",84.1 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eventiyoga/id1514783292,5,"Oct 23, 2020","Jul 28, 2020"
"EventiYoga Pro Organizzatori
            4+",39.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/eventiyoga-pro-organizzatori/id1495303729,2,"Jul 7, 2020","Feb 25, 2020"
