App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"The Towers at Rincon Apartment
            17+",103.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,3.6,5 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/the-towers-at-rincon-apartment/id1569345572,13,"May 6, 2022","Jun 2, 2021"
"TowerTime
            4+",91.6 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/towertime/id1309072880,18,"Sep 9, 2020","Nov 14, 2017"
"Town & Country Health
            4+",30.2 MB,4+,English,Free,N/A,5.0,1 Rating,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/town-country-health/id1530022690,8,"Oct 20, 2021","Sep 3, 2020"
"Town and Country Pharmacy
            17+",20 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/town-and-country-pharmacy/id1078295030,4,"Jun 30, 2020","Jan 29, 2016"
"Town Center Pharmacy
            12+",18.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.7,6 Ratings,N/A,https://apps.apple.com/us/app/town-center-pharmacy/id1516837336,1,N/A,N/A
"Town of Erin
            17+",16.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/town-of-erin/id1530627851,2,"Jul 24, 2021","Jul 10, 2021"
"Town of Warrenton Parks & Rec
            4+",34.2 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/town-of-warrenton-parks-rec/id1578164980,2,"Nov 30, 2021","Jul 29, 2021"
"Tox Info App
            4+",9.2 MB,4+,"French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tox-info-app/id1027389921,3,"Feb 20, 2019","Nov 24, 2015"
"ToxFox – Der Produktcheck
            4+",26.8 MB,4+,German,Free,N/A,3.0,2 Ratings,"Contact Info,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/toxfox-der-produktcheck/id665200272,12,"Feb 28, 2022","Jun 28, 2013"
"Toxicologia Hoy
            12+",19.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/toxicologia-hoy/id1354512275,3,"Dec 17, 2019","Sep 23, 2018"
"ToYar
            17+",57.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/toyar/id1544900199,1,N/A,N/A
"ToYarStores
            17+",53.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/toyarstores/id1544900418,2,"Mar 20, 2022","Feb 16, 2021"
"Toyota Fitness Center
            4+",63 MB,4+,"English, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/toyota-fitness-center/id1267983240,2,"Sep 26, 2018","Aug 8, 2017"
"TOZO FIT
            4+",136.9 MB,4+,English,Free,N/A,3.5,44 Ratings,"Health & Fitness,Location,Contact Info,Identifiers",https://apps.apple.com/us/app/tozo-fit/id1587312365,6,"May 7, 2022","Oct 13, 2021"
"Toñi Riquelme
            4+",52.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/to%C3%B1i-riquelme/id1467350291,4,"Jan 30, 2020","Jun 13, 2019"
"TPA Care
            4+",31.2 MB,4+,"English, Thai",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info,Identifiers,Contact Info,Contacts,User Content",https://apps.apple.com/us/app/tpa-care/id1456356305,12,"Apr 7, 2022","May 2, 2019"
"TPA Exchange Benefits
            4+",13.5 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/tpa-exchange-benefits/id965891872,18,"Mar 26, 2021","Feb 23, 2015"
"TPANC
            4+",70.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tpanc/id1299925831,3,"Sep 13, 2018","Oct 24, 2017"
"TPASC Fitness App
            12+",146.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/tpasc-fitness-app/id1537010043,8,"Dec 12, 2021","Oct 23, 2020"
"TPC Showcase
            17+",20.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Bulgarian, Dutch, French, German, Norwegian Bokmål, Portuguese, Rhaeto-Romance, Romanian, Spanish, Zulu


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tpc-showcase/id1296384953,7,"Jun 19, 2020","Oct 21, 2017"
"TPCA
            4+",75.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tpca/id1433993050,1,N/A,N/A
"TPI Pro
            17+",34.5 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,4.5,12 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/tpi-pro/id1191628131,13,"May 26, 2022","Jan 18, 2017"
"TPK
            4+",16.9 MB,4+,English,Free,N/A,5.0,2 Ratings,Diagnostics,https://apps.apple.com/us/app/tpk/id1536122035,3,"Jan 13, 2022","Oct 19, 2020"
"TPLLife
            4+",131.7 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Location,Contact Info,Contacts,User Content,Usage Data,Sensitive Info,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/tpllife/id1261753985,25,"Jun 6, 2022","Aug 10, 2018"
"TPN and Tube Feeding - Nutricalc for RDs
            4+",1.1 MB,4+,English,$5.99,N/A,4.5,17 Ratings,N/A,https://apps.apple.com/us/app/tpn-and-tube-feeding-nutricalc-for-rds/id938468853,5,"Mar 15, 2016","Dec 2, 2014"
"TPS Tennis
            17+",26.1 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tps-tennis/id1548681928,2,"Jan 26, 2021","Jan 14, 2021"
"TPT - The Personal Trainer
            12+",68.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content",https://apps.apple.com/us/app/tpt-the-personal-trainer/id1551639928,1,N/A,N/A
"TPZ Ibbenbueren
            4+",10.8 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tpz-ibbenbueren/id1510524456,1,N/A,N/A
"TR Fit Club
            4+",147.2 MB,4+,English,Free,N/A,5.0,14 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/tr-fit-club/id1524552167,11,"May 29, 2022","Jul 29, 2020"
"TR Paul
            17+",50.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tr-paul/id1569708849,1,N/A,N/A
"Tr3ning
            12+",59 MB,"12+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/tr3ning/id1560960679,4,"Aug 31, 2021","Jun 11, 2021"
"Tra Cứu Khám Chữa Bệnh
            4+",90.4 MB,4+,English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/tra-c%E1%BB%A9u-kh%C3%A1m-ch%E1%BB%AFa-b%E1%BB%87nh/id1468423660,10,"Nov 17, 2020","Aug 29, 2019"
"Traakx
            9+",26.7 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/traakx/id1442519237,4,"Mar 23, 2019","Dec 22, 2018"
"Trabbel
            4+",33.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/trabbel/id1511316471,18,"Jun 17, 2022","Oct 27, 2020"
"TRACE ONLINE
            4+",108.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/trace-online/id1516661646,3,"Jul 2, 2020","Jun 11, 2020"
"Trace See
            4+",11.4 MB,4+,"English, Japanese",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/trace-see/id1439683197,11,"Dec 4, 2019","Oct 22, 2018"
"Trace See Plus
            4+",109.6 MB,4+,"English, Japanese",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/trace-see-plus/id1445347155,10,"Dec 4, 2019","Dec 4, 2018"
"TRACE Studie
            17+",86.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/trace-studie/id1568284279,1,N/A,N/A
"Trace Teams
            4+",178.2 MB,4+,English,Free,N/A,3.5,73 Ratings,"Location,Contact Info,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/trace-teams/id1351001083,25,"May 27, 2022","Nov 19, 2020"
"Trace You Only Have One Body
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/trace-you-only-have-one-body/id1488100872,9,"May 15, 2022","Nov 15, 2019"
"TraceEkee
            4+",27.5 MB,4+,English,Free,N/A,3.0,25 Ratings,N/A,https://apps.apple.com/us/app/traceekee/id1509409459,1,N/A,N/A
"Tracepass
            12+",50.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tracepass/id1526809284,2,"Sep 27, 2020","Aug 18, 2020"
"Traceplus
            4+",52.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/traceplus/id1569595467,5,"May 20, 2022","Jun 28, 2021"
"Traces Olion
            4+",243.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/traces-olion/id1221327363,1,"Apr 12, 2017","Apr 12, 2017"
"Tracestrack
            4+",25.4 MB,4+,"English, French, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/tracestrack/id1015383536,25,"Mar 21, 2022","Jan 25, 2017"
"TraceTrack
            4+",2.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tracetrack/id1513746098,6,"Jan 8, 2022","Jun 9, 2020"
"Trach
            4+",21.2 MB,4+,English,Free,N/A,N/A,N/A,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/trach/id1543900010,1,N/A,N/A
"TRACHTOOLS
            12+",66.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/trachtools/id997616072,4,"May 4, 2018","Jun 22, 2015"
"TracingMirror
            4+",5.7 MB,4+,"English, Japanese",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/tracingmirror/id1318610795,25,"Oct 7, 2021","May 30, 2018"
"Track 2021
            4+",14 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-2021/id1580701869,1,N/A,N/A
"Track Air Quality - PM2.5
            4+",16.7 MB,4+,"English, Arabic, Croatian, Czech, French, German, Italian, Japanese, Portuguese, Romanian, Russian, Thai, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.5,78 Ratings,N/A,https://apps.apple.com/us/app/track-air-quality-pm2-5/id1495026378,4,"Feb 1, 2020","Jan 17, 2020"
"Trael
            4+",30.1 MB,4+,English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/trael/id1522276630,16,"May 9, 2022","Aug 6, 2020"
"Track and Check Air Quality
            4+",16.8 MB,4+,"English, Arabic, French, German, Indonesian, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Thai, Turkish, Vietnamese


        more",Free,N/A,4.6,1.1K Ratings,N/A,https://apps.apple.com/us/app/track-and-check-air-quality/id1123389888,4,"Feb 14, 2020","Jan 7, 2020"
"Track Body Weight
            12+",5.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/track-body-weight/id610495926,3,"Aug 21, 2015","Mar 7, 2013"
"Track Fitness
            4+",30 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-fitness/id1565499272,2,"May 27, 2021","May 26, 2021"
"Track Gently
            12+",41.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/track-gently/id801638889,6,"May 29, 2019","Jan 24, 2014"
"Track Group Alcohol App
            4+",27 MB,4+,English,Free,N/A,2.0,8 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/track-group-alcohol-app/id1364728515,25,"May 16, 2022","Apr 6, 2018"
"Track Happiness
            4+",29 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-happiness/id1443117091,15,"Oct 15, 2020","Nov 19, 2018"
"Track Meet Results
            4+",15.3 MB,4+,English,Free,N/A,2.2,9 Ratings,N/A,https://apps.apple.com/us/app/track-meet-results/id1494192833,1,N/A,N/A
"Track My Asthma
            4+",3.5 MB,4+,English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/track-my-asthma/id1539207733,9,"Nov 7, 2021","Nov 19, 2020"
"Track My Calories
            4+",49.7 MB,4+,"English, French, German, Japanese, Russian, Simplified Chinese, Spanish, Ukrainian",Free,True,3.4,14 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/track-my-calories/id1364429182,5,"Feb 27, 2021","Mar 30, 2018"
"Track My Course
            4+",12 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-my-course/id1542145280,1,N/A,N/A
"Track My Distance
            4+",49.8 MB,4+,"English, French, German, Japanese, Russian, Simplified Chinese, Spanish, Ukrainian",Free,True,2.9,15 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/track-my-distance/id1364426827,6,"Feb 27, 2021","Mar 30, 2018"
"Track My Course
            4+",12 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-my-course/id1542145280,1,N/A,N/A
"Track My Distance
            4+",49.8 MB,4+,"English, French, German, Japanese, Russian, Simplified Chinese, Spanish, Ukrainian",Free,True,2.9,15 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/track-my-distance/id1364426827,6,"Feb 27, 2021","Mar 30, 2018"
"Track My Food
            4+",8.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-my-food/id1426009546,1,N/A,N/A
"Track My Golf
            17+",75.5 MB,"17+

              Unrestricted Web Access",English,Free,True,4.5,11 Ratings,"Location,Identifiers,Diagnostics,Location,Identifiers,Diagnostics,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/track-my-golf/id911231941,12,"Oct 6, 2021","May 15, 2015"
"Track My Mood
            4+",31.6 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/track-my-mood/id1448644116,1,N/A,N/A
"Track My Mushrooms
            4+",6 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-my-mushrooms/id1107231750,3,"Jun 12, 2020","May 15, 2016"
"Track My Pain
            4+",6.4 MB,4+,English,Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/track-my-pain/id1303267778,2,"Nov 22, 2017","Nov 14, 2017"
"Track My Run & Heart Rate-RunX
            4+",125.7 MB,4+,English,Free,True,4.8,207 Ratings,N/A,https://apps.apple.com/us/app/track-my-run-heart-rate-runx/id1089605118,7,"Jun 5, 2019","Jul 29, 2016"
"Track My Rx
            17+",4.2 MB,"17+

              Unrestricted Web Access",English,$15.99,N/A,2.5,2 Ratings,"User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/track-my-rx/id1006157254?mt=12,8,"Feb 21, 2021","Jul 28, 2015"
"Track My Steps
            4+",52.1 MB,4+,"English, French, German, Japanese, Russian, Simplified Chinese, Spanish, Ukrainian",Free,True,4.3,11 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/track-my-steps/id1364424750,6,"Jun 10, 2021","Mar 30, 2018"
"Track My Steps - Pedometer
            4+",63.9 MB,4+,English,Free,True,4.6,8.8K Ratings,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/track-my-steps-pedometer/id1110368090,20,"Oct 25, 2021","Jul 12, 2016"
"Track My Trails
            4+",74.2 MB,4+,,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/track-my-trails/id1493798693,7,"May 19, 2022","Jan 8, 2020"
"Track My Velo
            4+",3.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-my-velo/id1207714423,5,"Jul 1, 2019","Feb 23, 2017"
"Track MySelf - Track and Measure your Daily Activities from your Apple Watch
            4+",5.8 MB,4+,English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/track-myself-track-and-measure-your-daily-activities/id1031860910,1,"Sep 20, 2015","Sep 20, 2015"
"Track on Earth
            4+",41 MB,4+,English,Free,N/A,1.3,3 Ratings,N/A,https://apps.apple.com/us/app/track-on-earth/id1197247387,7,"Nov 1, 2019","Jan 25, 2017"
"Next Week
            4+",769 KB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/next-week/id1504978164,5,"Feb 3, 2022","Mar 29, 2020"
"Track Progress
            4+",11.9 MB,4+,English,Free,True,3.7,17 Ratings,N/A,https://apps.apple.com/us/app/track-progress/id1330255755,8,"Jul 11, 2019","Jan 3, 2018"
"Track Rehab
            12+",19.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-rehab/id1502672625,1,N/A,N/A
"Track Scuba Diver & Deep Diving Trips Log Lite
            4+",7.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/track-scuba-diver-deep-diving-trips-log-lite/id1154079059,1,"Oct 8, 2016","Oct 8, 2016"
"Track Shack Timing & Tracking
            4+",25.6 MB,4+,"English, Arabic, Dutch, French, German, Italian, Portuguese, Simplified Chinese, Spanish, Thai",Free,N/A,5.0,15 Ratings,"Health & Fitness,Location,Contact Info,Diagnostics,Usage Data",https://apps.apple.com/us/app/track-shack-timing-tracking/id1533993610,2,"Nov 24, 2021","Oct 11, 2020"
"Track The Macs
            4+",8 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-the-macs/id1538286380,1,N/A,N/A
"Track To Ten
            4+",33.9 MB,4+,"English, Spanish",Free,True,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/track-to-ten/id1319595177,21,"Jul 29, 2019","Jan 3, 2018"
"Track Water Intake
            4+",72.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-water-intake/id1589015528,1,N/A,N/A
"Track weight with DailyWeight
            4+",16.6 MB,4+,"English, German",$0.99,True,4.6,8 Ratings,N/A,https://apps.apple.com/us/app/track-weight-with-dailyweight/id525590720,11,"Sep 12, 2019","May 13, 2012"
"Track Work
            4+",1.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-work/id1449420384,4,"Dec 7, 2020","Jan 14, 2019"
"Track Yoga – A Simple Yoga App
            4+",122.6 MB,4+,English,Free,True,4.7,63 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/track-yoga-a-simple-yoga-app/id1021854858,25,"Feb 26, 2021","Jan 24, 2017"
"Track Your Happiness
            12+",5.2 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.2,67 Ratings,N/A,https://apps.apple.com/us/app/track-your-happiness/id867266105,8,"May 4, 2015","Apr 25, 2014"
"Track your Moon Centers
            17+",2.6 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-your-moon-centers/id1503643506,2,"Apr 23, 2020","Apr 7, 2020"
"Track Your Period
            12+",14.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/track-your-period/id1508017231,5,"Mar 25, 2021","Aug 24, 2020"
"Track Your Tinnitus
            4+",9.5 MB,4+,"English, Dutch, German",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/track-your-tinnitus/id787178122,6,"Jun 30, 2017","Jan 7, 2014"
"Track Your Trek
            4+",12.3 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/track-your-trek/id1069744345,19,"Jun 3, 2022","Jan 8, 2016"
"Track Your Wellness
            17+",43.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/track-your-wellness/id1558397788,3,"Dec 21, 2021","Nov 4, 2021"
"Track – Racing Log
            4+",32.5 MB,4+,English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/track-racing-log/id924118308,6,"Oct 24, 2019","Jan 1, 2017"
"Trackable - For Nutrition Info
            4+",426 KB,4+,English,$0.99,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/trackable-for-nutrition-info/id1514730288,2,"May 22, 2020","May 22, 2020"
"TrackActive Me: Virtual Physio
            12+",40.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Contact Info,Health & Fitness",https://apps.apple.com/us/app/trackactive-me-virtual-physio/id1362815977,25,"Jan 27, 2022","Oct 10, 2019"
"TrackActive Pro - Patient App
            12+",7.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/trackactive-pro-patient-app/id838724887,10,"Aug 10, 2020","Mar 26, 2014"
"Trackaroo: Track anything
            4+",25.8 MB,4+,English,$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/trackaroo-track-anything/id1457722837,2,"Apr 3, 2019","Mar 31, 2019"
"TrackCoach
            4+",2.4 MB,4+,English,Free,N/A,3.9,7 Ratings,N/A,https://apps.apple.com/us/app/trackcoach/id793634848,14,"Sep 22, 2019","Apr 11, 2014"
"TrackEats
            4+",60.5 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/trackeats/id1473572773,5,"Aug 29, 2020","Jun 5, 2020"
"TrackEcho
            4+",10.6 MB,4+,English,Free,True,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/trackecho/id1543641580,1,N/A,N/A
"Tracker - Ovulation Calendar
            12+",89 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Hungarian, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian


        more",Free,True,4.6,481 Ratings,N/A,https://apps.apple.com/us/app/tracker-ovulation-calendar/id1095084063,25,"Jun 2, 2021","Apr 10, 2017"
"Tracker – Mood & Energy Diary
            4+",28.8 MB,4+,English,$1.99,True,4.4,37 Ratings,N/A,https://apps.apple.com/us/app/tracker-mood-energy-diary/id1187822249,6,"Nov 19, 2017","Dec 21, 2016"
"Tracker: Running, Step, Water
            4+",56.2 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/tracker-running-step-water/id1580507591,2,"Feb 1, 2022","Oct 26, 2021"
"TrackFat
            4+",16.3 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/trackfat/id1288258872,2,"Apr 2, 2018","Oct 10, 2017"
"TrackFit Pro
            4+",28.3 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Thai",Free,N/A,1.3,10 Ratings,N/A,https://apps.apple.com/us/app/trackfit-pro/id1304185147,14,"Jan 29, 2020","Apr 18, 2018"
"Trackino
            4+",109.2 MB,4+,"English, Arabic, French, German, Indonesian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/trackino/id1589755679,7,"Apr 20, 2022","Oct 25, 2021"
"TracKit Daily Tracker & Logger
            4+",31.7 MB,4+,English,Free,True,4.7,374 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/trackit-daily-tracker-logger/id684374465,25,"Apr 22, 2021","Jan 8, 2020"
"Trackit Macronutrient Tracker
            4+",26.6 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/trackit-macronutrient-tracker/id1371392806,13,"Sep 1, 2021","May 28, 2018"
"Trackity:Mood & Health Tracker
            4+",52.2 MB,4+,English,Free,True,N/A,N/A,"Usage Data,Diagnostics,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/trackity-mood-health-tracker/id1590314505,2,"Oct 23, 2021","Oct 16, 2021"
"TrackMan Baseball
            4+",172.1 MB,4+,English,Free,N/A,3.8,13 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/trackman-baseball/id1380035760,25,"May 24, 2022","Feb 22, 2021"
"TrackMan Soccer
            4+",420.5 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/trackman-soccer/id1529237505,7,"Dec 20, 2021","Dec 9, 2020"
"TrackMan Soccer Sharing
            4+",303.5 MB,4+,English,Free,N/A,3.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/trackman-soccer-sharing/id1529237659,10,"Apr 26, 2022","Oct 3, 2020"
"TrackMan Football
            4+",202.5 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/trackman-football/id1509253047,15,"May 12, 2021","Jun 2, 2020"
"TrackMan Football Metrics
            4+",10.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/trackman-football-metrics/id1512787191,1,N/A,N/A
