App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Yes Fitness
            4+",1.1 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/yes-fitness/id1330891887,1,"Jan 15, 2018","Jan 15, 2018"
"Yes I Cann
            17+",18.2 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,5 Ratings,"Location,Contact Info",https://apps.apple.com/us/app/yes-i-cann/id1527360343,3,"Jun 4, 2021","Aug 26, 2020"
"Yes or No Food Challenge Prank
            4+",227.3 MB,4+,English,Free,True,3.2,13 Ratings,N/A,https://apps.apple.com/us/app/yes-or-no-food-challenge-prank/id1593821734,5,"Feb 4, 2022","Nov 6, 2021"
"YES Trening
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yes-trening/id1137049668,3,"Mar 1, 2018","Jul 24, 2016"
"YES!diet
            12+",24.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/yes-diet/id1419547059,19,"Nov 10, 2021","Oct 15, 2018"
"Yes!GO
            4+",15.3 MB,4+,English,Free,True,3.2,80 Ratings,N/A,https://apps.apple.com/us/app/yes-go/id903588786,21,"Oct 20, 2020","Aug 4, 2014"
"Yes.Fit
            4+",60.6 MB,4+,English,Free,N/A,4.4,841 Ratings,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/yes-fit/id1300316494,25,"Jun 11, 2022","Feb 17, 2021"
"YesChef: Tasty Tiffins
            4+",102.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yeschef-tasty-tiffins/id1493377402,5,"Oct 22, 2020","Feb 16, 2020"
"YesDoctor
            4+",41.6 MB,4+,English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/yesdoctor/id1508957709,8,"Nov 6, 2020","May 6, 2020"
"YesDoctor Go
            4+",35.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yesdoctor-go/id1568380338,3,"Aug 9, 2021","Jun 8, 2021"
"Apex Digital Health
            4+",20.3 MB,4+,English,Free,N/A,3.0,1 Rating,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/apex-digital-health/id1590827083,4,"May 3, 2022","Oct 18, 2021"
"YesMom Period & Fertility
            12+",53.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity","English, Thai",Free,N/A,3.8,6 Ratings,"Contact Info,Usage Data,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/yesmom-period-fertility/id1478600104,11,"Jan 20, 2021","Oct 14, 2019"
"YESOUL LITE
            4+",48.3 MB,4+,"English, German, Russian, Simplified Chinese, Spanish",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/yesoul-lite/id1575841031,2,"Mar 14, 2022","Jul 14, 2021"
"YESOUL FITNESS
            4+",140.4 MB,4+,"English, German, Japanese, Russian, Simplified Chinese, Spanish",Free,True,3.0,40 Ratings,N/A,https://apps.apple.com/us/app/yesoul-fitness/id1517375015,18,"May 25, 2022","Jul 2, 2020"
"YesoulCoach
            4+",20.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yesoulcoach/id1188553418,9,"Mar 19, 2018","Dec 30, 2016"
"Yess Sport
            4+",56.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yess-sport/id1481875641,1,N/A,N/A
"Yess Sport Tablet
            4+",56 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yess-sport-tablet/id1484512366,1,N/A,N/A
"Yestar星粉-让世界更美
            17+",24.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yestar%E6%98%9F%E7%B2%89-%E8%AE%A9%E4%B8%96%E7%95%8C%E6%9B%B4%E7%BE%8E/id1508108793,3,"Apr 17, 2020","Apr 16, 2020"
"YesWeDo Appointments
            4+",39.8 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/yeswedo-appointments/id1576770743,4,"Sep 22, 2021","Jul 20, 2021"
"Yet will help with PMS
            17+",79.1 MB,"17+

              Unrestricted Web Access",,Free,True,5.0,20 Ratings,N/A,https://apps.apple.com/us/app/yet-will-help-with-pms/id1473840848,1,N/A,N/A
"Yeveze- Meditasyon, Üretkenlik
            4+",98.3 MB,4+,Turkish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yeveze-meditasyon-%C3%BCretkenlik/id1440708983,13,"May 24, 2019","Nov 1, 2018"
"Yeşil Beyaz & Clean Spa
            4+",50.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ye%C5%9Fil-beyaz-clean-spa/id1567744392,5,"Sep 5, 2021","May 16, 2021"
"YFit Pro
            4+",59.4 MB,4+,"English, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,4.5,4 Ratings,N/A,https://apps.apple.com/us/app/yfit-pro/id1572945511,21,"May 20, 2022","Jul 26, 2021"
"YFS
            4+",15.1 MB,4+,"English, French, German, Hebrew, Italian, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yfs/id1395775102,4,"Jul 31, 2021","Jun 20, 2018"
"YFTP
            4+",4.4 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/yftp/id1545168354,8,"May 15, 2021","Jan 13, 2021"
"YGH Hair
            4+",122.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ygh-hair/id1389203513,1,N/A,N/A
"YGN GYM
            17+",109.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/ygn-gym/id1472309072,3,"Feb 10, 2021","Jul 11, 2019"
"Ygo 2.0
            17+",28.6 MB,"17+

              Infrequent/Mild Simulated Gambling
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ygo-2-0/id1521749515,5,"Aug 6, 2021","Aug 2, 2020"
"Ygritte
            17+",20.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ygritte/id1485744254,4,"Sep 27, 2021","Jan 19, 2021"
"YhoFoodie
            4+",71 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yhofoodie/id1294612184,12,"May 29, 2019","Oct 30, 2017"
"她扶Tough - Period Tracker
            12+",104.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,2.6,5 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/%E5%A5%B9%E6%89%B6tough-period-tracker/id1473558062,25,"May 17, 2022","Jun 9, 2020"
"YIN
            4+",99.2 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yin/id1299181409,20,"May 17, 2022","Oct 24, 2017"
"YIN Driver
            4+",35.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yin-driver/id1546215983,2,"Jun 17, 2021","Feb 9, 2021"
"YIN Therapist
            4+",42.9 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yin-therapist/id1306013902,13,"May 17, 2022","Nov 13, 2017"
"Yin Timer
            4+",4.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yin-timer/id1537454832,3,"May 9, 2021","Oct 27, 2020"
"Yin yoga
            4+",376.6 MB,4+,English,Free,N/A,4.5,80 Ratings,N/A,https://apps.apple.com/us/app/yin-yoga/id917421486,3,"Oct 20, 2016","Mar 28, 2016"
"Yin Yoga Timer
            4+",96.1 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/yin-yoga-timer/id1522904986,1,N/A,N/A
"Yin Yoga with Simon Low
            4+",169.4 MB,4+,English,$1.99,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/yin-yoga-with-simon-low/id926893955,3,"Apr 2, 2015","Oct 21, 2014"
"Yin Yoga with Simon Low
            4+",169.4 MB,4+,English,$1.99,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/yin-yoga-with-simon-low/id926893955,3,"Apr 2, 2015","Oct 21, 2014"
"YinYogaShop
            4+",10.4 MB,4+,"English, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yinyogashop/id1239704324,19,"Mar 22, 2019","May 31, 2017"
"Yinz
            12+",47.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,8 Ratings,N/A,https://apps.apple.com/us/app/yinz/id1452072969,2,"Apr 16, 2019","Mar 15, 2019"
"Yin·Yang
            4+",160 MB,4+,"English, Simplified Chinese",$1.99,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yin-yang/id1591073224,1,N/A,N/A
"Yipli App
            4+",115.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Location,Contact Info,User Content,Browsing History,Identifiers,Usage Data",https://apps.apple.com/us/app/yipli-app/id1561746308,6,"Jan 25, 2022","May 18, 2021"
"YIPPEE YOGA
            17+",69.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/yippee-yoga/id1434270580,18,"Jan 13, 2020","Apr 16, 2019"
"YIRSUR
            4+",149.3 MB,4+,"English, Czech, Danish, Dutch, French, German, Greek, Hungarian, Italian, Japanese, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese


        more",Free,N/A,3.0,7 Ratings,N/A,https://apps.apple.com/us/app/yirsur/id1501941233,9,"Dec 8, 2021","Mar 10, 2020"
"YISHION
            4+",16.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yishion/id1272129437,2,"Sep 6, 2017","Aug 24, 2017"
"Yivana Meditación guiada
            4+",45.4 MB,4+,English,Free,True,4.9,116 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/yivana-meditaci%C3%B3n-guiada/id1359744208,20,"Apr 14, 2022","May 29, 2018"
"YLG @ Home
            4+",33 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,4.3,7 Ratings,N/A,https://apps.apple.com/us/app/ylg-home/id1071406488,21,"Oct 15, 2020","Jan 8, 2016"
"Yliopiston Apteekki
            12+",42.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Finnish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/yliopiston-apteekki/id1405660937,17,"May 26, 2021","Dec 18, 2018"
"YM2Med
            12+",3.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ym2med/id1573154577,1,N/A,N/A
"YMCA - Ft. Wayne
            4+",32.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-ft-wayne/id1403172654,1,N/A,N/A
"YMCA at ACRC
            4+",41.8 MB,4+,English,Free,N/A,5.0,4 Ratings,Diagnostics,https://apps.apple.com/us/app/ymca-at-acrc/id1532409395,5,"Dec 25, 2021","Sep 24, 2020"
"YMCA Austin
            4+",41.7 MB,4+,English,Free,N/A,2.3,17 Ratings,Diagnostics,https://apps.apple.com/us/app/ymca-austin/id1528759062,4,"May 21, 2022","Sep 7, 2020"
"YMCA BR Booking
            4+",47.6 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/ymca-br-booking/id1546860517,3,"Mar 1, 2021","Jan 5, 2021"
"YMCA Buffalo Niagara
            4+",15.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/ymca-buffalo-niagara/id898316716,12,"Oct 23, 2017","Jul 14, 2014"
"YMCA Calgary
            17+",30.2 MB,"17+

              Unrestricted Web Access","English, Afrikaans, Albanian, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Persian, Polish, Portuguese, Punjabi, Russian, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ymca-calgary/id1081838748,10,"Mar 27, 2019","Feb 13, 2016"
"YMCA Cape Cod
            4+",46.6 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/ymca-cape-cod/id1552406407,3,"Apr 2, 2021","Feb 9, 2021"
"YMCA Central Florida
            4+",240.4 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.8,847 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-central-florida/id1484372451,14,"Apr 15, 2022","Oct 28, 2019"
"YMCA Central Massachusetts
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.6,675 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-central-massachusetts/id1226941732,20,"May 16, 2022","Apr 18, 2017"
"YMCA Christchurch/ Bishopdale
            4+",44.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-christchurch-bishopdale/id1047392118,15,"Dec 17, 2021","Oct 9, 2015"
"YMCA Detroit
            17+",189.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.6,62 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-detroit/id1441428683,5,"Nov 25, 2021","Dec 4, 2018"
"YMCA East Surrey
            17+",145.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/ymca-east-surrey/id1548424795,4,"May 5, 2022","Jan 12, 2021"
"YMCA Foothills
            4+",67.7 MB,4+,English,Free,N/A,3.8,6 Ratings,Diagnostics,https://apps.apple.com/us/app/ymca-foothills/id1529106161,6,"Sep 18, 2021","Sep 3, 2020"
"YMCA Fox Cities
            17+",38 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,3.2,14 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-fox-cities/id1478929401,5,"Dec 7, 2021","Sep 17, 2019"
"YMCA GBW
            4+",133 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.7,14 Ratings,N/A,https://apps.apple.com/us/app/ymca-gbw/id1145496334,18,"Feb 1, 2022","Aug 29, 2016"
"YMCA CTX
            17+",214.7 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.0,19 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-ctx/id1485537145,4,"Dec 7, 2021","Dec 16, 2019"
"YMCA Halo Foothills
            17+",43.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-halo-foothills/id1431911269,25,"May 25, 2022","Feb 2, 2021"
"YMCA Halo Thames Gateway
            17+",42.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-halo-thames-gateway/id1468891500,25,"May 25, 2022","Feb 2, 2021"
"YMCA Honolulu
            4+",40.7 MB,4+,English,Free,N/A,3.0,2 Ratings,Diagnostics,https://apps.apple.com/us/app/ymca-honolulu/id1528758838,2,"Oct 19, 2020","Sep 9, 2020"
"YMCA HR
            4+",46.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/ymca-hr/id1546178404,1,N/A,N/A
"YMCA Inland NW
            4+",39.6 MB,4+,English,Free,N/A,3.7,3 Ratings,Diagnostics,https://apps.apple.com/us/app/ymca-inland-nw/id1530171246,9,"Jun 8, 2022","Sep 25, 2020"
"YMCA Iowa Mississippi Valley
            17+",204.2 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.8,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-iowa-mississippi-valley/id1542045267,3,"Dec 3, 2021","Dec 30, 2020"
"YMCA LA
            4+",141 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.1,50 Ratings,N/A,https://apps.apple.com/us/app/ymca-la/id1520783763,13,"May 9, 2022","Jul 12, 2020"
"YMCA Membership Passes App
            4+",9.5 MB,4+,English,Free,True,3.4,42 Ratings,N/A,https://apps.apple.com/us/app/ymca-membership-passes-app/id959765732,17,"Mar 20, 2019","Sep 21, 2015"
"YMCA Memphis Workout Tracking
            17+",157.6 MB,"17+

              Unrestricted Web Access","English, Arabic, Catalan, Danish, Dutch, Finnish, French, German, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.6,76 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-memphis-workout-tracking/id1068334581,10,"Jul 24, 2020","Dec 16, 2015"
"YMCA Northwest North Carolina
            17+",203.4 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,2.8,9 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ymca-northwest-north-carolina/id1559246909,1,N/A,N/A
"YMCA of Alaska
            4+",37.4 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-alaska/id1516546530,1,N/A,N/A
"YMCA of Burbank California
            4+",16.3 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-burbank-california/id1240394228,3,"Oct 23, 2017","Jun 7, 2017"
"YMCA of Cass and Clay Counties
            4+",18.9 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ymca-of-cass-and-clay-counties/id603135576,16,"Oct 23, 2017","Apr 1, 2013"
"YMCA of Central New Mexico
            4+",21.3 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,2.3,6 Ratings,N/A,https://apps.apple.com/us/app/ymca-of-central-new-mexico/id475741702,14,"Oct 23, 2017","Nov 4, 2011"
"YMCA of Central New York
            4+",42.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.6,8 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ymca-of-central-new-york/id1491248854,4,"Dec 6, 2021","Dec 20, 2019"
