App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Jhonny Barber Club
            4+",16.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jhonny-barber-club/id1529891762,3,"Feb 23, 2022","Sep 1, 2020"
"Jhoul Martins
            4+",27.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jhoul-martins/id1501267959,1,N/A,N/A
"JHS-Fitness
            12+",119.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jhs-fitness/id1459089343,1,N/A,N/A
"Jibao Scale
            12+",80.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jibao-scale/id1068329998,5,"Aug 5, 2016","Jan 13, 2016"
"Jibao Scale International
            12+",96.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, French, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jibao-scale-international/id1068336440,15,"Apr 29, 2022","Jan 15, 2016"
"Jibe Cycling
            4+",26.5 MB,4+,English,Free,N/A,4.9,439 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/jibe-cycling/id1455993256,25,"May 21, 2022","Sep 25, 2020"
"Jidensha
            4+",907.3 KB,4+,"English, Danish, French, German, Japanese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Location",https://apps.apple.com/us/app/jidensha/id1069754855,12,"May 18, 2022","Jan 16, 2016"
"Jiffy - The Focus Game
            4+",230.1 MB,4+,English,Free,True,4.2,5 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/jiffy-the-focus-game/id1516895371,3,"Apr 28, 2021","Apr 12, 2021"
"Jigsaw - Jigsaw Puzzle Fun!
            4+",94.7 MB,4+,English,Free,N/A,2.3,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jigsaw-jigsaw-puzzle-fun/id1408904645,10,"Feb 26, 2021","Jul 9, 2018"
"Jigsaw Athletics
            4+",27.8 MB,4+,English,Free,N/A,4.7,19 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jigsaw-athletics/id1541909624,16,"Apr 27, 2022","Nov 30, 2020"
"Jigsaw Nyanko
            4+",66.1 MB,4+,English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jigsaw-nyanko/id1491889649,2,"Feb 26, 2021","Dec 19, 2019"
"Jigsaw puzzle - Ring
            4+",147 MB,4+,English,Free,True,N/A,N/A,"Identifiers,Identifiers",https://apps.apple.com/us/app/jigsaw-puzzle-ring/id1562492932,3,"Jul 23, 2021","Apr 11, 2021"
"Jiguar
            12+",48.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,229 Ratings,"Contact Info,User Content,Identifiers,Financial Info,User Content,Diagnostics",https://apps.apple.com/us/app/jiguar/id1443987149,25,"May 10, 2022","Apr 30, 2020"
"Jiguar Provider
            12+",40.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/jiguar-provider/id1537089554,8,"Apr 6, 2022","Dec 21, 2020"
"Jijo Client App
            4+",38.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/jijo-client-app/id1591086024,4,"Nov 29, 2021","Oct 27, 2021"
"Jiju - Fasting Tracker
            4+",12.4 MB,4+,English,Free,True,3.3,9 Ratings,N/A,https://apps.apple.com/us/app/jiju-fasting-tracker/id1483785133,4,"Dec 31, 2019","Oct 18, 2019"
"Jillian Michaels | Fitness App
            4+",427.5 MB,4+,"English, Spanish",Free,True,4.7,5.1K Ratings,"Identifiers,Usage Data,Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/jillian-michaels-fitness-app/id1190148494,25,"May 18, 2022","Jun 7, 2021"
"Jim Movebooks
            4+",103 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jim-movebooks/id1544244585,4,"May 30, 2022","Feb 12, 2021"
"JIM Stoppani
            4+",100.8 MB,4+,English,Free,True,4.8,4.3K Ratings,"Contact Info,Identifiers,Contact Info,Identifiers",https://apps.apple.com/us/app/jim-stoppani/id399978602,19,"Feb 17, 2021","Oct 31, 2010"
"Jim.Coach - Gym Workout Trainer
            4+",44.6 MB,4+,English,Free,True,2.8,5 Ratings,N/A,https://apps.apple.com/us/app/jim-coach-gym-workout-trainer/id1200462275,1,"Feb 7, 2017","Feb 7, 2017"
"JimAI Pro
            4+",45.9 MB,4+,"English, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jimai-pro/id1509876784,9,"Feb 21, 2022","Apr 25, 2020"
"JIMI Pro
            4+",54.5 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jimi-pro/id1495148336,7,"Jul 16, 2020","Jan 22, 2020"
"Jimm-e
            4+",22.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jimm-e/id1485897650,3,"Sep 13, 2020","Nov 12, 2019"
"Jimmy Fund Fundraising
            4+",22.1 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jimmy-fund-fundraising/id1555622794,3,"Oct 1, 2021","Apr 7, 2021"
"Jimmy's Fitness App
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jimmys-fitness-app/id1548966397,8,"May 15, 2022","Jan 18, 2021"
"Jin's Martial Arts
            4+",66.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jins-martial-arts/id1553041823,2,"Dec 7, 2021","Feb 11, 2021"
"Jindabyne Yoga Shala
            4+",47.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jindabyne-yoga-shala/id1050265802,12,"Dec 8, 2021","Oct 23, 2015"
"Jindal Naturecure Institute
            4+",88.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/jindal-naturecure-institute/id1488888204,7,"Jun 23, 2020","Nov 29, 2019"
"Jing
            12+",68.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,3.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jing/id1575884671,5,"May 21, 2022","Oct 16, 2021"
"JING Focus - Calm Down & Focus
            4+",72.2 MB,4+,"English, Simplified Chinese",Free,True,4.7,173 Ratings,N/A,https://apps.apple.com/us/app/jing-focus-calm-down-focus/id1104673142,22,"May 15, 2022","Apr 23, 2016"
"Jini Health
            17+",74.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.5,38 Ratings,"Health & Fitness,Location,Contact Info,Identifiers",https://apps.apple.com/us/app/jini-health/id1448144160,25,"Dec 10, 2021","Dec 21, 2019"
"Jio Health
            4+",274.4 MB,4+,"English, Vietnamese",Free,N/A,5.0,5 Ratings,"Identifiers,Usage Data,Diagnostics,Other Data,Health & Fitness,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/jio-health/id933157797,25,"Jun 15, 2022","Mar 6, 2020"
"Jio Health for Doctors
            4+",190.1 MB,4+,"English, Vietnamese",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/jio-health-for-doctors/id1071993453,25,"May 12, 2022","Oct 25, 2019"
"JioHealthHub
            17+",255.3 MB,"17+

              Unrestricted Web Access","English, Arabic, Danish, Dutch, French, German, Hindi, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,4.2,10 Ratings,"Location,Usage Data",https://apps.apple.com/us/app/jiohealthhub/id1056115951,25,"Jun 2, 2022","May 16, 2021"
"JioHH Doctor
            12+",239.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Danish, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data,Contact Info",https://apps.apple.com/us/app/jiohh-doctor/id1480814730,24,"Apr 17, 2021","Mar 29, 2020"
"Jip Regtop Training
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jip-regtop-training/id1547235095,8,"May 16, 2022","Jan 4, 2021"
"Jirafa App
            4+",37.1 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jirafa-app/id1572889247,5,"Nov 19, 2021","Oct 28, 2021"
"JitaBug
            17+",97.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jitabug/id1524488493,1,N/A,N/A
"JITO Shraman Arogyam
            4+",90.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/jito-shraman-arogyam/id1475396381,1,N/A,N/A
"JitsFit
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.9,19 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jitsfit/id1541729864,14,"May 15, 2022","Dec 17, 2020"
"Jitty's Hair and Make-up
            4+",70.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jittys-hair-and-make-up/id481979960,9,"May 28, 2022","Dec 9, 2011"
"Jiu Jitsu Five-O
            4+",56.5 MB,4+,English,Free,True,4.9,75 Ratings,N/A,https://apps.apple.com/us/app/jiu-jitsu-five-o/id1545015096,9,"Feb 26, 2022","Mar 25, 2021"
"Jiu Jitsu Foundation
            4+",46.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/jiu-jitsu-foundation/id1509105272,3,"Oct 9, 2021","Apr 27, 2020"
"Jiu Jitsu Kids e.V.
            4+",34.9 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jiu-jitsu-kids-e-v/id1540229540,1,N/A,N/A
"Jiu Jitsu X
            17+",31.3 MB,"17+

              Infrequent/Mild Realistic Violence
Unrestricted Web Access",English,Free,True,4.7,24 Ratings,N/A,https://apps.apple.com/us/app/jiu-jitsu-x/id1574399775,25,"Jun 2, 2022","Oct 19, 2021"
"Jiu-Jitsu On The Go
            4+",49.7 MB,4+,English,Free,True,5.0,41 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/jiu-jitsu-on-the-go/id1443926711,9,"Jun 10, 2022","Feb 26, 2019"
"Jiva App
            4+",118.7 MB,4+,"English, Spanish",Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/jiva-app/id1576838374,2,"Aug 31, 2021","Aug 27, 2021"
"Jiva Health App
            17+",41 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/jiva-health-app/id1382253701,3,"Sep 17, 2020","Jun 30, 2018"
"JivaHealth
            4+",61.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/jivahealth/id1478337681,25,"Nov 10, 2021","Dec 5, 2020"
"Jivamukti Yoga Digital
            4+",110.3 MB,4+,English,Free,N/A,5.0,8 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/jivamukti-yoga-digital/id1552187794,4,"May 19, 2022","Feb 19, 2021"
"Jivamukti Yoga Stavanger
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jivamukti-yoga-stavanger/id714547652,21,"Dec 25, 2021","Sep 26, 2013"
"Jiwok
            4+",207.5 MB,4+,"English, French",Free,True,2.4,5 Ratings,N/A,https://apps.apple.com/us/app/jiwok/id377378756,25,"Oct 2, 2019","Oct 17, 2014"
"Jiyuu
            12+",1.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jiyuu/id1520145389,1,N/A,N/A
"JJ Fitness
            4+",28 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jj-fitness/id1535160269,1,N/A,N/A
"JJ VIRGIN EXPERIENCE
            4+",37.8 MB,4+,English,Free,N/A,1.0,1 Rating,Contact Info,https://apps.apple.com/us/app/jj-virgin-experience/id1554791576,5,"Mar 4, 2021","Feb 22, 2021"
"JJK Fitness
            4+",45.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jjk-fitness/id1292720741,11,"Dec 18, 2021","Oct 5, 2017"
"JJSportsStation Bandung PGG
            4+",20.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jjsportsstation-bandung-pgg/id1235932969,2,"May 29, 2017","May 15, 2017"
"JK Hair
            4+",31.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jk-hair/id1348296166,5,"Aug 31, 2021","Feb 14, 2018"
"JK Martial Arts
            4+",46.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/jk-martial-arts/id1579392428,3,"Oct 16, 2021","Aug 12, 2021"
"JK Nederland App
            4+",68.7 MB,4+,"English, Dutch, French, German, Polish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jk-nederland-app/id1334048452,15,"Mar 15, 2022","Apr 7, 2018"
"JK One Beauty Salon
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jk-one-beauty-salon/id1248743916,6,"Aug 31, 2021","Jun 16, 2017"
"JKH Health
            12+",14.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jkh-health/id1528108787,1,N/A,N/A
"JK One Beauty Salon
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/jk-one-beauty-salon/id1248743916,6,"Aug 31, 2021","Jun 16, 2017"
"JKH Health
            12+",14.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jkh-health/id1528108787,1,N/A,N/A
"JKL: After School Program
            4+",11.5 MB,4+,English,Free,N/A,5.0,3 Ratings,Diagnostics,https://apps.apple.com/us/app/jkl-after-school-program/id1580980269,5,"Mar 9, 2022","Sep 3, 2021"
"JKPアプリ
            4+",40 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jkp%E3%82%A2%E3%83%97%E3%83%AA/id1568985460,4,"Jun 28, 2021","May 28, 2021"
"JKS Saúde
            12+",99.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jks-sa%C3%BAde/id1583828646,2,"Nov 23, 2021","Nov 5, 2021"
"JKS Vida Saudável
            12+",3.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Contact Info",https://apps.apple.com/us/app/jks-vida-saud%C3%A1vel/id1580646853,2,"Oct 12, 2021","Aug 24, 2021"
"JK서울안과
            4+",64.7 MB,4+,"English, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jk%EC%84%9C%EC%9A%B8%EC%95%88%EA%B3%BC/id1510313538,5,"Jun 25, 2021","Apr 29, 2020"
"JL ELITE
            4+",25.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/jl-elite/id1494827178,3,"Oct 21, 2021","Jan 14, 2020"
"JL Fusion
            4+",41.2 MB,4+,English,Free,True,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jl-fusion/id1527032354,2,"Feb 15, 2021","Aug 28, 2020"
"JLAFit Athletics
            4+",18.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/jlafit-athletics/id1498649126,2,"Jul 16, 2020","Feb 23, 2020"
"JLT
            4+",33.5 MB,4+,,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/jlt/id1591608239,1,N/A,N/A
"JM Coaching
            4+",197.2 MB,4+,"English, French, Romanian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/jm-coaching/id1557225243,4,"Jun 13, 2022","Apr 6, 2021"
"JMD FITNESS
            4+",16.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jmd-fitness/id1539573493,1,N/A,N/A
"JMEEN
            12+",23.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/jmeen/id1242124429,5,"Nov 2, 2017","Aug 17, 2017"
