App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Walk of Life
            17+",15.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Gambling
Frequent/Intense Contests","English, Danish, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walk-of-life/id1550932229,3,"Jan 27, 2022","Feb 4, 2021"
"Walk Routes
            4+",157 MB,4+,,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walk-routes/id1477063249,6,"Oct 29, 2019","Sep 4, 2019"
"Walk Run Cycle VR - Dubai 2019
            4+",775.8 MB,4+,English,$9.99,True,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-run-cycle-vr-dubai-2019/id1366576883,1,N/A,N/A
"Walk Run Cycle VR - Tokyo 2020
            4+",930 MB,4+,English,$9.99,True,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-run-cycle-vr-tokyo-2020/id1473591426,2,"Dec 9, 2020","Dec 4, 2020"
"Walk Star Pedometer
            4+",4 MB,4+,English,Free,N/A,3.1,52 Ratings,N/A,https://apps.apple.com/us/app/walk-star-pedometer/id509797687,4,"Dec 23, 2013","Mar 16, 2012"
"Walk The Distance
            4+",68.8 MB,4+,English,Free,True,4.9,1.1K Ratings,"Contact Info,Identifiers,Health & Fitness,Purchases,Contact Info,Contacts,User Content,Search History,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/walk-the-distance/id634548793,25,"May 23, 2022","Aug 2, 2021"
"Walk to Cure Arthritis
            4+",110.6 MB,4+,English,Free,N/A,4.5,45 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/walk-to-cure-arthritis/id1321114624,10,"May 11, 2022","Dec 19, 2017"
"Walk to End Alzheimer’s
            4+",371.9 MB,4+,English,Free,N/A,4.7,1.7K Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/walk-to-end-alzheimers/id518217803,25,"Sep 8, 2021","Apr 25, 2012"
"WALK to End Hydrocephalus
            4+",22.1 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walk-to-end-hydrocephalus/id1523673412,6,"May 19, 2022","Aug 6, 2020"
"Walk to End Lupus Now
            4+",22.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walk-to-end-lupus-now/id1543096699,4,"Oct 1, 2021","Jan 25, 2021"
"Walk to Victory
            4+",30.2 MB,4+,English,Free,True,4.0,1 Rating,N/A,https://apps.apple.com/us/app/walk-to-victory/id1010592113,1,"Jan 4, 2016","Jan 4, 2016"
"Walk Tracker - Real Time Path Detector
            4+",13.8 MB,4+,"English, Arabic, French, Simplified Chinese, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/walk-tracker-real-time-path-detector/id966141701,4,"Apr 4, 2017","Mar 9, 2015"
"Walk Tracker by 30 South
            4+",8.3 MB,4+,English,Free,N/A,3.0,13 Ratings,N/A,https://apps.apple.com/us/app/walk-tracker-by-30-south/id619338717,4,"Sep 14, 2015","Mar 19, 2013"
"BriskWalk: Walking weight loss
            4+",21.6 MB,4+,"English, Spanish",Free,True,4.7,52 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/briskwalk-walking-weight-loss/id1425631480,13,"Mar 12, 2022","Nov 27, 2018"
"Walk Wild-Essex
            4+",11.8 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-wild-essex/id419193178,11,"Jan 28, 2021","Feb 15, 2011"
"Walk with BCAN
            4+",113.7 MB,4+,English,Free,N/A,4.9,17 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/walk-with-bcan/id1499149615,4,"Dec 24, 2021","Mar 2, 2020"
"Walk With Ease
            4+",11.2 MB,4+,English,Free,N/A,1.6,7 Ratings,N/A,https://apps.apple.com/us/app/walk-with-ease/id944568599,2,"Feb 23, 2015","Jan 6, 2015"
"Walk With Friends!
            4+",95.1 MB,4+,English,Free,True,4.4,13 Ratings,N/A,https://apps.apple.com/us/app/walk-with-friends/id1008343335,7,"Oct 16, 2018","Dec 2, 2015"
"Walk With You (W2Y)
            4+",83.7 MB,4+,English,Free,N/A,3.7,3 Ratings,"Health & Fitness,Contact Info,Location,Diagnostics",https://apps.apple.com/us/app/walk-with-you-w2y/id1475302722,25,"Jun 13, 2022","Nov 13, 2021"
"Walk Workouts & Meal Planner
            4+",102.2 MB,4+,"English, French, German, Italian, Portuguese, Russian, Spanish",Free,True,4.5,2K Ratings,"Purchases,Identifiers,Usage Data,Other Data,Health & Fitness,Purchases,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/walk-workouts-meal-planner/id1319986108,13,"Mar 18, 2021","Jan 8, 2018"
"Walk Your Hood
            4+",5.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-your-hood/id1534844520,2,"Jul 9, 2021","Jan 2, 2021"
"Cognizant® Walk and Draw
            4+",40.9 MB,4+,English,Free,N/A,N/A,N/A,"Location,Diagnostics",https://apps.apple.com/us/app/cognizant-walk-and-draw/id1475772509,5,"Nov 25, 2021","Oct 25, 2019"
"Walk+
            4+",8.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/walk/id1493329423,12,"Jan 26, 2022","Jan 28, 2021"
"Walk+ [walk more]
            4+",63.3 MB,4+,English,Free,True,4.2,9 Ratings,N/A,https://apps.apple.com/us/app/walk-walk-more/id885082438,25,"Sep 2, 2016","Jul 15, 2014"
"Walk+ Stand out in the walking at night.
            4+",8.6 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-stand-out-in-the-walking-at-night/id1010161300,1,"Jul 16, 2015","Jul 16, 2015"
"Walk, Jog, Sprint! - High Intensity Interval Training (HIIT)
            4+",33.9 MB,4+,English,Free,True,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/walk-jog-sprint-high-intensity-interval-training-hiit/id1090705957,1,"Mar 23, 2016","Mar 23, 2016"
"Walk-In Chiropractic
            4+",25.7 MB,4+,"English, French, Spanish",Free,N/A,4.9,31 Ratings,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/walk-in-chiropractic/id1084864270,7,"Jul 28, 2021","Mar 1, 2016"
"Walk-In-Care
            4+",95.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walk-in-care/id1477776644,18,"Mar 14, 2021","Sep 4, 2019"
"WALK-RUN-RIDE
            4+",102.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walk-run-ride/id1449961228,18,"Feb 23, 2021","May 20, 2019"
"Walk2Run
            4+",74.6 MB,4+,"English, Romanian",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/walk2run/id1493927167,2,"Mar 12, 2020","Jan 21, 2020"
"Walk2School2Day
            4+",36.3 MB,4+,,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/walk2school2day/id1499002603,3,"May 10, 2020","Mar 29, 2020"
"WALK2SOAR
            4+",118.8 MB,4+,English,Free,N/A,5.0,27 Ratings,N/A,https://apps.apple.com/us/app/walk2soar/id1494815663,1,N/A,N/A
"Walkable
            4+",50 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkable/id1471588681,1,N/A,N/A
"Walkabout - Pedometer M7
            4+",15.7 MB,4+,English,Free,True,4.3,16 Ratings,N/A,https://apps.apple.com/us/app/walkabout-pedometer-m7/id780319037,4,"May 6, 2019","Jan 3, 2014"
"WalkApp
            4+",2.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkapp/id719466628,12,"Apr 29, 2016","Oct 29, 2013"
"WalkAroundNV
            4+",43.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walkaroundnv/id1039913941,18,"Jul 6, 2021","Oct 2, 2015"
"Walkatwork
            4+",23.8 MB,4+,"English, Catalan, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkatwork/id1395862032,6,"Dec 9, 2019","Nov 5, 2018"
"WalkClub: Walk Together!
            4+",31.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walkclub-walk-together/id1567338434,7,"Oct 14, 2021","May 21, 2021"
"WALKCYCLE4AIR
            4+",82.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/walkcycle4air/id1457822159,5,"Jun 9, 2022","Jun 23, 2019"
"Walkdesk
            4+",21.2 MB,4+,"English, Dutch, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkdesk/id1370862964,3,"May 1, 2022","Jun 24, 2018"
"Walker - Pedometer
            4+",9.7 MB,4+,"English, Japanese",$0.99,N/A,4.2,11 Ratings,N/A,https://apps.apple.com/us/app/walker-pedometer/id538115204,19,"Mar 6, 2018","Aug 1, 2012"
"Walker - Pedometer Lite
            4+",18.2 MB,4+,"English, Japanese",Free,N/A,4.5,399 Ratings,N/A,https://apps.apple.com/us/app/walker-pedometer-lite/id538115985,19,"Mar 6, 2018","Aug 1, 2012"
"Walker - Pedometer M7 - M15
            4+",20.6 MB,4+,"English, Japanese",Free,True,4.6,1.4K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/walker-pedometer-m7-m15/id777461884,25,"Sep 21, 2021","Dec 30, 2013"
"Walker Coin
            4+",48.1 MB,4+,"English, Arabic",Free,N/A,3.5,16 Ratings,N/A,https://apps.apple.com/us/app/walker-coin/id1489058903,5,"Oct 11, 2020","Dec 12, 2019"
"Walker Tracker
            4+",65.7 MB,4+,"English, French, Spanish",Free,N/A,4.7,21.7K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/walker-tracker/id844623241,25,"May 5, 2022","Jun 16, 2020"
"WalkPedo: Pace Pedometer Stepz
            4+",19.8 MB,4+,"English, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Italian, Polish, Spanish, Swedish


        more",Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/walkpedo-pace-pedometer-stepz/id1574849535,5,"Apr 14, 2022","Jul 12, 2021"
"Pedometer. Walker
            4+",75.3 MB,"4+

              Infrequent/Mild Contests","English, Russian",Free,True,4.7,87 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/pedometer-walker/id1455639400,25,"Jun 1, 2022","Aug 24, 2021"
"WalkerFitMuscle
            4+",28 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/walkerfitmuscle/id1522430790,2,"Dec 17, 2020","Jul 7, 2020"
"WalkerFitMuscle Tabata
            4+",48.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkerfitmuscle-tabata/id1499745304,1,N/A,N/A
"Walkers for life
            4+",53.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkers-for-life/id1326916335,9,"Jan 19, 2020","Dec 31, 2017"
"Walkers: Yürüyüş & Adımsayar
            4+",26.1 MB,"4+

              Infrequent/Mild Contests",English,Free,True,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/walkers-y%C3%BCr%C3%BCy%C3%BC%C5%9F-ad%C4%B1msayar/id1570790297,8,"Apr 18, 2022","Aug 2, 2021"
"Walkey
            4+",3.6 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/walkey/id1589758651,5,"May 18, 2022","Oct 20, 2021"
"Walkfit
            4+",40.3 MB,4+,"English, Arabic, Bulgarian, Czech, Danish, Dutch, Filipino, French, German, Indonesian, Italian, Japanese, Malagasy, Malay, Polish, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,2.1,30 Ratings,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/walkfit/id1426468392,25,"Oct 12, 2021","Oct 2, 2018"
"WalkFit: Walking App & Tracker
            4+",309.1 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Ukrainian


        more",Free,True,4.5,16K Ratings,"Purchases,Identifiers,Usage Data,Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Other Data,Diagnostics",https://apps.apple.com/us/app/walkfit-walking-app-tracker/id1457956232,25,"Jun 14, 2022","Apr 20, 2021"
"Walkfo: Audio Travel Guide App
            12+",37.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/walkfo-audio-travel-guide-app/id1556078402,12,"Jun 25, 2021","Apr 19, 2021"
"Walkfun
            4+",57.4 MB,4+,"English, Russian, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walkfun/id1447998179,5,"Jun 2, 2022","Jan 15, 2019"
"Walk Hero Pedometer
            4+",5 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/walk-hero-pedometer/id1560309078,25,"Mar 20, 2022","Apr 19, 2021"
"Walkie – Messaging On The Go
            4+",10.9 MB,4+,English,Free,True,1.5,2 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/walkie-messaging-on-the-go/id417950018,22,"Dec 5, 2021","Mar 24, 2011"
"Walkie - Walk with Friends
            4+",34.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walkie-walk-with-friends/id1583748274,3,"Feb 12, 2022","Oct 21, 2021"
"Walkie Talkie Education
            4+",60.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walkie-talkie-education/id1589884352,2,"Oct 25, 2021","Oct 19, 2021"
"Walkii 線上運動會
            9+",44.2 MB,"9+

              Infrequent/Mild Profanity or Crude Humor","English, Traditional Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/walkii-%E7%B7%9A%E4%B8%8A%E9%81%8B%E5%8B%95%E6%9C%83/id1473693947,25,"Jun 4, 2022","Sep 8, 2021"
"Walkin Lose Weight & Pedometer
            4+",52.2 MB,4+,English,Free,True,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/walkin-lose-weight-pedometer/id1482089398,1,N/A,N/A
"Walkin Unicorn -Mind Body Soul
            4+",18.9 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walkin-unicorn-mind-body-soul/id1465855400,3,"Jul 15, 2019","Jun 11, 2019"
"Walking & Cycling Guernsey
            4+",70.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walking-cycling-guernsey/id1272075944,6,"Dec 9, 2021","Aug 22, 2017"
"Walking & Weight loss - Depfit
            4+",232.8 MB,4+,"English, French, German, Portuguese, Russian, Spanish",Free,True,4.5,246 Ratings,"Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data,Location,Identifiers,Usage Data,Diagnostics,Other Data,Purchases,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-weight-loss-depfit/id1456357156,25,"May 25, 2021","Jul 13, 2019"
"Walking & Weight Loss by Fito
            4+",66.9 MB,4+,"English, Italian",Free,True,4.6,125 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/walking-weight-loss-by-fito/id1500150582,15,"Sep 11, 2020","Feb 25, 2020"
"Walking & Weight Loss Tracker
            4+",68.7 MB,4+,"English, Simplified Chinese",Free,True,4.6,259 Ratings,"Purchases,Identifiers,Usage Data,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-weight-loss-tracker/id1570417735,9,"May 6, 2022","Aug 1, 2021"
"Walking App for Weight Loss
            4+",97.9 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Spanish, Turkish",Free,True,4.2,518 Ratings,"Purchases,Identifiers,Usage Data,Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location,User Content",https://apps.apple.com/us/app/walking-app-for-weight-loss/id1442823191,25,"May 21, 2022","Nov 2, 2020"
"Walking Challenge
            4+",22 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/walking-challenge/id1539144609,3,"May 3, 2021","Nov 23, 2020"
"Solidarity Walking Challenge
            17+",49.7 MB,"17+

              Unrestricted Web Access","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/solidarity-walking-challenge/id1439772881,7,"Nov 21, 2019","Nov 16, 2018"
"Walking for Weight Loss
            4+",149.4 MB,4+,"English, Arabic, French, German, Hindi, Indonesian, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Ukrainian, Urdu


        more",Free,True,4.9,4.5K Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Health & Fitness,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-for-weight-loss/id1434647111,9,"May 11, 2021","Sep 10, 2018"
"Walking For Weight Loss App
            4+",65.1 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Persian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,5.0,6 Ratings,"Contact Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-for-weight-loss-app/id1544243030,2,"Dec 26, 2021","Mar 6, 2021"
"Walking for Weight Loss by 7M
            4+",153.7 MB,4+,English,Free,N/A,4.8,80 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-for-weight-loss-by-7m/id1566563065,1,N/A,N/A
"Walking For Weight Loss GPS
            4+",27.9 MB,4+,English,Free,True,4.7,1.8K Ratings,N/A,https://apps.apple.com/us/app/walking-for-weight-loss-gps/id1071005232,3,"Nov 16, 2017","Oct 25, 2017"
"Walking for Weight Loss Training Plan GPS Pro Tips
            4+",27.1 MB,4+,English,$4.99,N/A,3.7,18 Ratings,N/A,https://apps.apple.com/us/app/walking-for-weight-loss-training-plan-gps-pro-tips/id948857495,2,"Jul 13, 2017","Jun 24, 2017"
"Walking Locus
            4+",14.6 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/walking-locus/id1275018272,25,"Apr 27, 2022","Nov 14, 2019"
"Walking Locus Plus
            4+",10.1 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walking-locus-plus/id1410066985,25,"Apr 27, 2022","May 6, 2019"
"Walking Machine
            4+",13.8 MB,4+,"English, Simplified Chinese",Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/walking-machine/id1532374639,3,"Jan 1, 2021","Sep 18, 2020"
"Walking Meditations
            4+",86.1 MB,4+,English,$1.99,N/A,4.3,36 Ratings,N/A,https://apps.apple.com/us/app/walking-meditations/id412648679,6,"Mar 22, 2017","Jan 6, 2011"
"Walking on Earth
            12+",96.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-on-earth/id1544768613,23,"May 27, 2022","Feb 5, 2021"
"Walking Player
            4+",4.8 MB,4+,"English, Japanese",Free,True,1.0,1 Rating,"Location,Identifiers,Usage Data,Other Data,Location,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/walking-player/id665645142,8,"Mar 6, 2021","Aug 22, 2013"
"Walking Routes
            4+",14.1 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-routes/id1554790655,2,"Mar 12, 2021","Feb 24, 2021"
"Walking Talking
            4+",24.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walking-talking/id1521452228,19,"May 12, 2022","Jul 4, 2020"
"Walking to Lose Weight App
            4+",58.9 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Persian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,N/A,N/A,"Health & Fitness,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-to-lose-weight-app/id1545125615,1,N/A,N/A
"Walking Talking
            4+",24.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/walking-talking/id1521452228,19,"May 12, 2022","Jul 4, 2020"
"Walking to Lose Weight App
            4+",58.9 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Persian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,N/A,N/A,"Health & Fitness,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/walking-to-lose-weight-app/id1545125615,1,N/A,N/A
