App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Dailey Online
            4+",31 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Contact Info,Identifiers,Usage Data,Identifiers",https://apps.apple.com/us/app/dailey-online/id1590223075,1,N/A,N/A
"Daily - Zen Planner
            4+",9.4 MB,4+,English,Free,N/A,4.3,9 Ratings,N/A,https://apps.apple.com/us/app/daily-zen-planner/id1310580389,3,"Dec 22, 2017","Dec 6, 2017"
"Daily /Evening/ Home Workout
            4+",40.7 MB,4+,"English, Portuguese, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-evening-home-workout/id1479894936,1,N/A,N/A
"Daily Ab Workout
            4+",22.3 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",$4.99,N/A,4.8,1.1K Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-ab-workout/id395816966,25,"Apr 6, 2022","May 8, 2015"
"Daily Ab Workout - Abs Trainer
            4+",37.3 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",Free,N/A,4.7,7K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/daily-ab-workout-abs-trainer/id388882339,25,"Apr 6, 2022","May 29, 2015"
"Daily Abdomen Personal Trainer-for strong muscle
            4+",66.5 MB,4+,"English, Simplified Chinese",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/daily-abdomen-personal-trainer-for-strong-muscle/id1155894742,4,"Jan 11, 2017","Sep 26, 2016"
"Daily ABS Fitness Workouts
            4+",44.3 MB,4+,English,Free,True,4.8,65 Ratings,N/A,https://apps.apple.com/us/app/daily-abs-fitness-workouts/id1067271412,3,"Feb 15, 2018","Jan 20, 2016"
"Daily Activites
            4+",13.2 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-activites/id1546338532,6,"Jul 31, 2021","Dec 29, 2020"
"Daily Activity Timer
            4+",26 MB,4+,English,Free,True,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/daily-activity-timer/id1504224119,10,"Jan 26, 2021","Mar 30, 2020"
"Sunny-Unique Daily Affirmation
            4+",45.5 MB,4+,,Free,True,5.0,1 Rating,Usage Data,https://apps.apple.com/us/app/sunny-unique-daily-affirmation/id1567722669,3,"May 31, 2022","Jun 24, 2021"
"Daily Affirmations & Gratitude
            4+",14 MB,4+,English,Free,True,4.9,15 Ratings,N/A,https://apps.apple.com/us/app/daily-affirmations-gratitude/id1519569996,4,"Oct 7, 2021","Jun 22, 2020"
"Daily Affirmations & Quotes
            4+",34.5 MB,4+,"English, Russian",Free,True,4.6,52 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-affirmations-quotes/id1456973290,22,"May 30, 2022","Jul 20, 2019"
"Daily Affirmations & Widgets
            4+",53.3 MB,4+,English,Free,True,4.8,6 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-affirmations-widgets/id1569964430,7,"Nov 11, 2021","Jun 11, 2021"
"Daily Affirmations App Rewire
            4+",87.8 MB,4+,English,Free,True,N/A,N/A,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-affirmations-app-rewire/id1582996587,2,"Feb 23, 2022","Aug 30, 2021"
"Daily affirmations Apps
            4+",86.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-affirmations-apps/id1554410680,1,N/A,N/A
"Daily Affirmations by Rise
            4+",21.6 MB,4+,English,Free,True,4.3,8 Ratings,"Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-affirmations-by-rise/id1586459586,5,"Nov 8, 2021","Oct 30, 2021"
"Daily Arm & Upper Body Workouts by FitCircuit
            4+",155 MB,4+,English,Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/daily-arm-upper-body-workouts-by-fitcircuit/id1187597709,1,"Jan 23, 2017","Jan 23, 2017"
"Daily Bible Flower of Life
            4+",44.8 MB,4+,,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-bible-flower-of-life/id1543603205,4,"Feb 7, 2021","Dec 30, 2020"
"Daily Biorhythm
            4+",66.4 MB,4+,"English, Italian",Free,True,4.8,18 Ratings,"Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/daily-biorhythm/id1021258071,18,"May 18, 2022","Oct 27, 2015"
"Daily Biorhythm calculator
            4+",5.6 MB,4+,English,Free,True,1.5,8 Ratings,N/A,https://apps.apple.com/us/app/daily-biorhythm-calculator/id1139681314,9,"Sep 20, 2021","Aug 3, 2016"
"Daily Blends Recipes
            4+",95.2 MB,4+,English,$4.99,N/A,4.8,1.6K Ratings,Contact Info,https://apps.apple.com/us/app/daily-blends-recipes/id1245063271,11,"Dec 30, 2020","Aug 7, 2017"
"Daily Bodyweight Workouts
            4+",122 MB,4+,English,Free,True,3.7,35 Ratings,N/A,https://apps.apple.com/us/app/daily-bodyweight-workouts/id1015839196,1,"Jul 28, 2015","Jul 28, 2015"
"Daily Brain
            4+",140.2 MB,4+,English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/daily-brain/id1324277021,13,"Jun 1, 2019","Mar 1, 2018"
"Daily Bread Yoga
            4+",45.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/daily-bread-yoga/id1584998574,1,N/A,N/A
"Daily Bread | AA Speakers
            12+",37.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,1.8K Ratings,N/A,https://apps.apple.com/us/app/daily-bread-aa-speakers/id1000523472,16,"Nov 5, 2020","Jun 30, 2015"
"Daily Burst | Simple Wellness
            4+",38.1 MB,4+,English,Free,True,4.6,467 Ratings,N/A,https://apps.apple.com/us/app/daily-burst-simple-wellness/id1284448755,14,"Nov 7, 2020","Nov 17, 2017"
"Daily Butt & Leg Workouts by FitCircuit
            4+",155 MB,4+,English,Free,True,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/daily-butt-leg-workouts-by-fitcircuit/id1186411679,1,"Jan 23, 2017","Jan 23, 2017"
"Daily Butt Workout
            4+",21.2 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",$4.99,N/A,4.8,284 Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-butt-workout/id398550057,25,"Apr 6, 2022","Apr 22, 2015"
"Daily Butt Workout - Trainer
            4+",37.7 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",Free,N/A,4.7,2.8K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/daily-butt-workout-trainer/id398552083,25,"Apr 7, 2022","May 29, 2015"
"Daily Butts Workout: Sexy Butts
            4+",69.6 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/daily-butts-workout-sexy-butts/id1227028003,1,"Apr 18, 2017","Apr 18, 2017"
"Daily Calorie
            4+",5.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-calorie/id837059416,6,"Aug 19, 2021","Apr 25, 2014"
"Daily Calorie & BMR Calculator - Diet Plan,Healthy Watcher
            4+",4.2 MB,4+,"English, German, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,1.6,10 Ratings,N/A,https://apps.apple.com/us/app/daily-calorie-bmr-calculator-diet-plan-healthy-watcher/id1133382937,1,"Jul 17, 2016","Jul 17, 2016"
"Daily Calories
            4+",850.9 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-calories/id968589749,1,"Feb 25, 2015","Feb 25, 2015"
"Daily calories counter
            4+",39 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/daily-calories-counter/id1261316598,3,"Sep 29, 2017","Jul 24, 2017"
"Daily Carb
            4+",81 MB,4+,English,Free,True,4.0,163 Ratings,"Identifiers,Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/daily-carb/id536425111,25,"Mar 9, 2022","Jul 10, 2012"
"Daily Carb for iPad
            4+",81.3 MB,4+,English,Free,True,4.2,32 Ratings,"Identifiers,User Content,Identifiers",https://apps.apple.com/us/app/daily-carb-for-ipad/id999207162,9,"Mar 13, 2022","Jun 20, 2015"
"Daily Carb Pro
            12+",69.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,True,4.1,32 Ratings,"Health & Fitness,User Content",https://apps.apple.com/us/app/daily-carb-pro/id531305994,24,"Mar 8, 2022","Jun 6, 2012"
"Daily Carb Pro for iPad
            4+",70.8 MB,4+,English,$4.99,True,3.9,8 Ratings,User Content,https://apps.apple.com/us/app/daily-carb-pro-for-ipad/id967116090,11,"Mar 11, 2022","Mar 3, 2015"
"Daily Cardio Fitness Workouts
            4+",50.4 MB,4+,English,Free,True,4.9,129 Ratings,N/A,https://apps.apple.com/us/app/daily-cardio-fitness-workouts/id1069899950,2,"Feb 14, 2018","Feb 11, 2016"
"Daily Cardio Workout
            4+",24.3 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",$4.99,N/A,4.8,165 Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-cardio-workout/id408385001,25,"Apr 6, 2022","Apr 22, 2015"
"Daily Cardio Workout - Trainer
            4+",39.3 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",Free,N/A,4.7,1.6K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/daily-cardio-workout-trainer/id408384685,25,"Apr 7, 2022","May 29, 2015"
"Daily Cardio Workout Trainer by FitCircuit
            4+",155 MB,4+,English,Free,True,4.0,1 Rating,N/A,https://apps.apple.com/us/app/daily-cardio-workout-trainer-by-fitcircuit/id1187597701,1,"Jan 23, 2017","Jan 23, 2017"
"Daily Challenges
            4+",17.9 MB,4+,English,Free,True,3.8,62 Ratings,N/A,https://apps.apple.com/us/app/daily-challenges/id1272781520,3,"Jan 25, 2018","Aug 28, 2017"
"Daily Chinese Oracle
            4+",49.6 MB,4+,"English, Russian",Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/daily-chinese-oracle/id1095626790,1,"Dec 21, 2016","Dec 21, 2016"
"Daily DBT Diary
            12+",21.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,1.0,12 Ratings,N/A,https://apps.apple.com/us/app/daily-dbt-diary/id1304691277,8,"Apr 22, 2020","Dec 20, 2017"
"Daily Dose Affirmations
            4+",71.4 MB,4+,"English, Danish, Dutch, French, German, Hindi, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,2 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/daily-dose-affirmations/id1560024047,1,N/A,N/A
"Daily Dose PD
            4+",50.8 MB,4+,English,Free,True,4.3,12 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-dose-pd/id1451538746,10,"May 25, 2022","Mar 4, 2019"
"Daily Dose Studio
            4+",16.9 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/daily-dose-studio/id1592131098,1,N/A,N/A
"Daily Emote
            12+",20.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/daily-emote/id1581728533,1,N/A,N/A
"Daily Fast
            12+",29 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,2.4K Ratings,N/A,https://apps.apple.com/us/app/daily-fast/id1173229130,7,"Jan 7, 2022","Nov 7, 2016"
"Daily Feel Goods
            4+",43.5 MB,4+,English,Free,N/A,5.0,9 Ratings,N/A,https://apps.apple.com/us/app/daily-feel-goods/id1540995343,9,"Jun 3, 2021","Mar 13, 2021"
"Daily Fitness - Yoga Poses
            4+",41.1 MB,4+,"English, Gujarati, Hindi",Free,True,N/A,N/A,"Diagnostics,Location,Diagnostics",https://apps.apple.com/us/app/daily-fitness-yoga-poses/id1403821673,16,"May 12, 2022","Oct 4, 2018"
"Daily Fitness - 健身记录跑步瑜伽
            12+",61.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-fitness-%E5%81%A5%E8%BA%AB%E8%AE%B0%E5%BD%95%E8%B7%91%E6%AD%A5%E7%91%9C%E4%BC%BD/id1578294411,15,"Sep 11, 2021","Jul 27, 2021"
"Daily Fitness Trainer Pro
            4+",7.1 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/daily-fitness-trainer-pro/id1439790730,2,"Jan 26, 2019","Oct 25, 2018"
"Daily Fitness Workouts
            4+",67.4 MB,4+,English,Free,True,4.8,49 Ratings,N/A,https://apps.apple.com/us/app/daily-fitness-workouts/id1131533893,3,"Feb 16, 2018","Jul 20, 2016"
"Me - Daily Affirmations Quotes
            4+",160.3 MB,4+,English,Free,True,4.5,51 Ratings,"Identifiers,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/me-daily-affirmations-quotes/id1445382703,15,"May 15, 2022","Apr 2, 2019"
"Daily Food Recipes
            4+",16.7 MB,4+,"English, Vietnamese",Free,N/A,N/A,N/A,"Contact Info,Other Data",https://apps.apple.com/us/app/daily-food-recipes/id1550492467,2,"Jan 28, 2021","Jan 26, 2021"
"Daily Goals - Habit Tracker
            4+",17.3 MB,4+,English,$0.99,N/A,3.7,15 Ratings,N/A,https://apps.apple.com/us/app/daily-goals-habit-tracker/id1163058490,16,"Apr 22, 2018","Oct 7, 2016"
"Daily Habit Planner & Tracker
            4+",12.5 MB,4+,English,Free,True,5.0,1 Rating,"Purchases,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-habit-planner-tracker/id1531202788,2,"May 11, 2021","Nov 30, 2020"
"Daily Haloha: Self Reflection
            12+",34.6 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.9,592 Ratings,"Identifiers,Usage Data,Diagnostics,Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/daily-haloha-self-reflection/id1429621546,25,"Apr 9, 2022","Jun 3, 2019"
"Daily Health Status and Report
            17+",28.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,True,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/daily-health-status-and-report/id1071401148,4,"Oct 19, 2016","Jan 16, 2016"
"Daily Home Fitness
            4+",7.8 MB,4+,English,Free,N/A,4.9,10 Ratings,N/A,https://apps.apple.com/us/app/daily-home-fitness/id1546034442,2,"Jan 24, 2021","Dec 23, 2020"
"Daily Horoscope App 2022
            12+",121.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Albanian, Arabic, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Nepali, Norwegian Bokmål, Polish, Portuguese, Punjabi, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Urdu, Vietnamese


        more",Free,True,3.9,920 Ratings,"Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-horoscope-app-2022/id1364228446,25,"Dec 16, 2021","Sep 2, 2018"
"Daily Horoscopes - Astrology for Your Zodiac Signs
            9+",31.3 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,True,4.3,378 Ratings,N/A,https://apps.apple.com/us/app/daily-horoscopes-astrology-for-your-zodiac-signs/id828101128,12,"Jan 19, 2017","Mar 10, 2014"
"Inspiration - Daily Motivation
            4+",141.9 MB,4+,"English, French, German, Italian, Portuguese, Romanian, Spanish, Traditional Chinese",Free,True,3.8,6 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/inspiration-daily-motivation/id1545009534,10,"Jun 2, 2022","Dec 24, 2020"
"Daily Inspirational Quotes for You
            4+",3.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/daily-inspirational-quotes-for-you/id1044351397,1,"Oct 22, 2015","Oct 22, 2015"
"Daily Inspirational Quotes for You
            4+",3.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/daily-inspirational-quotes-for-you/id1044351397,1,"Oct 22, 2015","Oct 22, 2015"
"Daily Journal: Publish Online
            4+",24 MB,4+,English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/daily-journal-publish-online/id1512723406,5,"Jul 31, 2020","Jul 21, 2020"
"Daily Journal: CBT Self Care
            4+",13 MB,4+,English,Free,True,5.0,21 Ratings,"Contact Info,User Content,Usage Data,Identifiers,Diagnostics",https://apps.apple.com/us/app/daily-journal-cbt-self-care/id1572052087,25,"May 31, 2022","Aug 22, 2021"
"Daily Juice Cafe
            4+",43 MB,4+,English,Free,N/A,3.6,9 Ratings,Contact Info,https://apps.apple.com/us/app/daily-juice-cafe/id1460612661,25,"May 9, 2022","Aug 19, 2019"
"Daily Kids Yoga : Easy Yoga
            4+",20.4 MB,"4+, Made for Ages 9–11",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/daily-kids-yoga-easy-yoga/id1554218078,2,"Mar 3, 2021","Feb 27, 2021"
"Daily Law of attraction
            4+",42.6 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/daily-law-of-attraction/id1554994908,1,N/A,N/A
"Daily Leg Workout - Trainer
            4+",37.6 MB,4+,"English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh


        more",Free,N/A,4.6,785 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/daily-leg-workout-trainer/id436145694,25,"Apr 7, 2022","May 29, 2015"
