App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Bicycle Gear Ratio Calculator
            4+",22.4 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/bicycle-gear-ratio-calculator/id971574634,3,"Nov 21, 2017","Apr 11, 2015"
"Bicycle Line
            4+",55.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bicycle-line/id1484801141,1,N/A,N/A
"Bicycle Parking
            4+",4.6 MB,4+,English,Free,N/A,3.4,8 Ratings,N/A,https://apps.apple.com/us/app/bicycle-parking/id578101617,12,"Jul 11, 2020","Dec 3, 2012"
"Bicycle ride tracker PRO
            4+",148.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Russian, Spanish",$12.99,N/A,4.6,125 Ratings,"User Content,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/bicycle-ride-tracker-pro/id434217327,25,"May 31, 2022","Jan 3, 2014"
"Bicycle Route Navigator
            4+",67.1 MB,4+,,Free,True,4.4,1.5K Ratings,"Contact Info,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bicycle-route-navigator/id1320473922,17,"May 5, 2022","Feb 8, 2018"
"Bicycling
            4+",62.7 MB,4+,English,Free,True,4.4,772 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,User Content,Search History,Diagnostics",https://apps.apple.com/us/app/bicycling/id470946258,25,"Feb 25, 2021","Dec 5, 2016"
"Bicyclo
            4+",16.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bicyclo/id1495295153,1,N/A,N/A
"BidBox Tennis Drills
            4+",2.2 MB,4+,English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/bidbox-tennis-drills/id647283395,2,"Oct 21, 2016","May 15, 2013"
"Bidiyet Weight Loss Coach
            4+",43.8 MB,4+,"English, Turkish",Free,True,4.6,28 Ratings,"Usage Data,Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bidiyet-weight-loss-coach/id1520527997,22,"Mar 26, 2022","Jun 28, 2020"
"BiDo
            4+",30.7 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bido/id1509435942,1,N/A,N/A
"BIDV Run
            17+",36.2 MB,"17+

              Frequent/Intense Contests
Gambling",English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/bidv-run/id1533021546,25,"Apr 30, 2022","Oct 14, 2020"
"Bieg Kobiet
            12+",58.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Contact Info,User Content",https://apps.apple.com/us/app/bieg-kobiet/id1582794477,2,"Sep 7, 2021","Aug 29, 2021"
"BiegPiastow
            4+",54.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/biegpiastow/id1546646954,9,"May 21, 2021","Dec 29, 2020"
"Biekos
            17+",37.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/biekos/id1584569913,2,"Jan 7, 2022","Oct 28, 2021"
"Bien Chaque Matin
            12+",116.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bien-chaque-matin/id1381474951,4,"Jul 31, 2019","May 25, 2019"
"Bien dans ma sexualité
            17+",49.6 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bien-dans-ma-sexualit%C3%A9/id1476266585,3,"Jun 9, 2022","Aug 19, 2019"
"Bien Sport House彼昂運動家
            17+",38.3 MB,"17+

              Unrestricted Web Access","English, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/bien-sport-house%E5%BD%BC%E6%98%82%E9%81%8B%E5%8B%95%E5%AE%B6/id1565318086,3,"Nov 1, 2021","May 17, 2021"
"Bien-être quotidien
            4+",22.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bien-%C3%AAtre-quotidien/id1482371385,2,"Nov 4, 2019","Oct 5, 2019"
"Bien-être: Le Guide
            4+",82.6 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bien-%C3%AAtre-le-guide/id1536983703,2,"Oct 8, 2021","Feb 18, 2021"
"Bienestapp
            4+",64.9 MB,4+,Spanish,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bienestapp/id1231466370,14,"Jun 20, 2019","May 5, 2017"
"Bienestar App
            17+",59.1 MB,"17+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bienestar-app/id1570460821,1,N/A,N/A
"Bienestar ISIIX
            12+",80.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bienestar-isiix/id1504958041,2,"Jul 27, 2020","Apr 15, 2020"
"Bienestar Toyota 2.0
            4+",39.3 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bienestar-toyota-2-0/id1545618453,2,"Mar 27, 2021","Jan 12, 2021"
"Bienestar térmico
            4+",58.5 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bienestar-t%C3%A9rmico/id1229597732,3,"Nov 8, 2018","May 31, 2017"
"Bifup
            4+",67.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bifup/id1488212638,6,"Aug 26, 2020","Apr 22, 2020"
"Big 5 Personality Test
            4+",10.9 MB,4+,English,Free,N/A,2.7,6 Ratings,N/A,https://apps.apple.com/us/app/big-5-personality-test/id948372695,3,"May 24, 2016","Dec 30, 2014"
"Big Apple Coffee
            4+",22 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/big-apple-coffee/id1513620264,2,"Aug 4, 2020","May 18, 2020"
"Big Bang Gym
            4+",110.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/big-bang-gym/id1557104269,1,N/A,N/A
"Big Bang Hair Salon
            4+",37.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/big-bang-hair-salon/id1519788221,1,N/A,N/A
"Big Bliss
            4+",31.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/big-bliss/id1591214014,1,N/A,N/A
"Big Book Bytes
            17+",13.9 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/big-book-bytes/id1381010548,2,"Sep 19, 2020","Jul 22, 2018"
"Ready Get Fit Go
            4+",87.7 MB,4+,English,Free,N/A,3.5,11 Ratings,N/A,https://apps.apple.com/us/app/ready-get-fit-go/id1590087109,3,"Jun 3, 2022","Oct 19, 2021"
"Big Brain Training
            12+",100.7 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Realistic Violence
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Simulated Gambling
Infrequent/Mild Cartoon or Fantasy Violence
Infrequent/Mild Horror/Fear Themes
Infrequent/Mild Profanity or Crude Humor",English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/big-brain-training/id1456290096,2,"Apr 16, 2019","Apr 12, 2019"
"Big Bro Barbershop
            4+",29.8 MB,4+,"English, Arabic, Armenian, Azerbaijani, Bulgarian, Croatian, Czech, Estonian, French, Georgian, German, Hungarian, Italian, Kazakh, Latvian, Lithuanian, Mongolian, Polish, Romanian, Russian, Serbian, Slovak, Slovenian, Spanish, Ukrainian


        more",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/big-bro-barbershop/id1189963629,11,"Jul 29, 2020","Jan 4, 2017"
"Big Butt & Leg Workout
            4+",51.5 MB,4+,English,Free,N/A,4.9,1K Ratings,N/A,https://apps.apple.com/us/app/big-butt-leg-workout/id1466039401,1,N/A,N/A
"Big clock  -Day & Night mode-
            4+",4.3 MB,4+,English,Free,N/A,2.1,7 Ratings,N/A,https://apps.apple.com/us/app/big-clock-day-night-mode/id906420263,4,"Mar 14, 2017","Aug 12, 2014"
"BIG FIT GIRL by Louise Green
            4+",130.8 MB,4+,English,Free,True,4.9,37 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/big-fit-girl-by-louise-green/id1481129731,12,"May 26, 2022","Oct 29, 2019"
"Big Gym
            4+",16.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/big-gym/id1412067780,1,"Aug 1, 2018","Aug 1, 2018"
"Big Hit Kickboxing Studios
            4+",47 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/big-hit-kickboxing-studios/id1036041036,9,"Dec 21, 2021","Sep 3, 2015"
"Big List
            4+",19.9 MB,4+,English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/big-list/id1161161455,5,"Apr 29, 2020","Oct 4, 2016"
"Big Man Plan
            4+",84.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/big-man-plan/id1435027982,12,"Aug 16, 2019","Sep 4, 2018"
"Big Mood
            12+",15.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,5 Ratings,N/A,https://apps.apple.com/us/app/big-mood/id1455064691,1,N/A,N/A
"Big Moves
            4+",65.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/big-moves/id1582192286,2,"Apr 20, 2022","Aug 30, 2021"
"Big Papa's
            17+",26.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.3,6 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/big-papas/id1555246032,3,"Jun 11, 2021","Mar 1, 2021"
"BIG Pharmacy App
            12+",82 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/big-pharmacy-app/id1473583490,22,"Sep 7, 2021","Jul 22, 2019"
"Big Point
            4+",26.5 MB,4+,"English, French, German, Simplified Chinese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/big-point/id1373488204,2,"Jun 25, 2019","Jul 2, 2018"
"Big Robs Fitness
            4+",100.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/big-robs-fitness/id1524854199,1,N/A,N/A
"Big Sky Fitness
            4+",149.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/big-sky-fitness/id1184903242,8,"Apr 5, 2022","Dec 10, 2016"
"BIG STYLE
            4+",8.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/big-style/id1511779144,1,N/A,N/A
"Big Team Challenge
            4+",42.7 MB,4+,English,Free,N/A,4.7,212 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location",https://apps.apple.com/us/app/big-team-challenge/id1119138321,25,"May 17, 2022","Mar 31, 2021"
"Big Time - HiiT, Tabata Timer
            4+",20.3 MB,4+,English,$0.99,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/big-time-hiit-tabata-timer/id1468544421,3,"Jul 2, 2019","Jun 19, 2019"
"Big Yotta Secure File Uploader
            4+",82.7 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/big-yotta-secure-file-uploader/id1069552396?mt=12,18,"Sep 20, 2019","Feb 27, 2016"
"BIG3 Record App - LifterLog
            4+",53.6 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/big3-record-app-lifterlog/id1496539959,25,"Jan 12, 2022","May 19, 2021"
"Big4Health
            4+",74.6 MB,4+,English,Free,True,5.0,2 Ratings,Contact Info,https://apps.apple.com/us/app/big4health/id1517973481,9,"Mar 28, 2022","Dec 3, 2020"
"BigDream
            4+",7.4 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bigdream/id1480203651,1,N/A,N/A
"BIGG
            4+",30.2 MB,4+,English,Free,N/A,2.3,3 Ratings,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/bigg/id1503408706,14,"Apr 13, 2022","Mar 21, 2020"
"Bigger Blacker Book
            17+",27.4 MB,"17+

              Frequent/Intense Sexual Content or Nudity",English,Free,True,4.8,19 Ratings,N/A,https://apps.apple.com/us/app/bigger-blacker-book/id1342451565,10,"Aug 13, 2020","Feb 11, 2019"
"Bigger Butt Workout Exercise For Women Fitness
            9+",68.8 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.6,13 Ratings,N/A,https://apps.apple.com/us/app/bigger-butt-workout-exercise-for-women-fitness/id1188356341,7,"Jun 20, 2017","Feb 4, 2017"
"Bigger Men - Gym workouts plan
            12+",17.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bigger-men-gym-workouts-plan/id1354370654,6,"Jun 23, 2019","Mar 1, 2018"
"Bigger Butt Workout Exercise For Women Fitness
            9+",68.8 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.6,13 Ratings,N/A,https://apps.apple.com/us/app/bigger-butt-workout-exercise-for-women-fitness/id1188356341,7,"Jun 20, 2017","Feb 4, 2017"
"Bigger Men - Gym workouts plan
            12+",17.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bigger-men-gym-workouts-plan/id1354370654,6,"Jun 23, 2019","Mar 1, 2018"
"BIGGERFIVE
            4+",102.3 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.2,62 Ratings,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/biggerfive/id1570072414,11,"May 26, 2022","Jun 4, 2021"
"Bigmouth Sounds
            4+",44.3 MB,4+,English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bigmouth-sounds/id493910782,4,"May 1, 2020","Jan 16, 2012"
"Bigote Mens Grooming
            4+",45.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bigote-mens-grooming/id1263511673,6,"Jan 10, 2022","Jul 26, 2017"
"Bigtoe Provider
            4+",52.7 MB,4+,English,Free,N/A,4.5,43 Ratings,"Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/bigtoe-provider/id1569383443,15,"May 19, 2022","Jul 15, 2021"
"Bigtoe: Yoga, massage & more
            12+",121.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.3,107 Ratings,"Purchases,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/bigtoe-yoga-massage-more/id1198583047,25,"Jun 9, 2022","Nov 27, 2019"
"Bigyellowfish
            4+",132.2 MB,4+,English,Free,N/A,N/A,N/A,"User Content,Diagnostics",https://apps.apple.com/us/app/bigyellowfish/id1513004723,17,"Jun 3, 2022","May 23, 2020"
"Bihar Yoga
            4+",25.5 MB,4+,English,Free,N/A,4.6,19 Ratings,N/A,https://apps.apple.com/us/app/bihar-yoga/id1134424787,6,"Aug 3, 2021","Sep 7, 2016"
"BiiB - Digital Running Arena
            4+",55 MB,4+,"English, Simplified Chinese, Thai, Traditional Chinese, Vietnamese",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers",https://apps.apple.com/us/app/biib-digital-running-arena/id1320844195,25,"Jun 10, 2022","May 31, 2020"
"Bij Bruurs
            12+",148.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bij-bruurs/id1289149245,7,"Jun 3, 2022","Sep 26, 2017"
"Bij Daan
            4+",21.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bij-daan/id1384278726,3,"Jun 27, 2020","May 15, 2018"
"BijHoen
            4+",23.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bijhoen/id1509718329,1,N/A,N/A
"BijHoen Coach
            17+",205.6 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/bijhoen-coach/id1564106565,4,"Jul 3, 2021","May 20, 2021"
"Bijou Salon Skaneateles
            4+",33.1 MB,4+,"English, Finnish, German",Free,N/A,5.0,47 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bijou-salon-skaneateles/id1448673548,5,"Aug 15, 2021","Jan 8, 2019"
"Bijou Salon UK
            4+",44.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bijou-salon-uk/id1521297827,2,"Oct 13, 2020","Jun 30, 2020"
"Bik-e
            4+",38.9 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bik-e/id1397294139,3,"Feb 14, 2019","Jun 12, 2018"
"Bike - NOHrD
            4+",29.5 MB,4+,"English, German",Free,N/A,1.6,7 Ratings,"Contact Info,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/bike-nohrd/id1390482180,25,"Jun 2, 2022","Apr 5, 2019"
"Bike 4 Chai
            4+",92.6 MB,4+,English,Free,N/A,5.0,25 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/bike-4-chai/id1464579876,3,"Jan 28, 2021","May 31, 2020"
"Bike Angel Run
            4+",49.9 MB,4+,English,Free,N/A,5.0,11 Ratings,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/bike-angel-run/id1465609007,1,N/A,N/A
"Bike Around
            4+",63.8 MB,4+,English,Free,N/A,5.0,10 Ratings,N/A,https://apps.apple.com/us/app/bike-around/id1513436717,8,"Jul 28, 2021","Jul 7, 2020"
"Bike Badge Hunter
            4+",1.2 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-badge-hunter/id1572261738,8,"Mar 15, 2022","Jun 15, 2021"
"Bike Bar
            4+",47.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bike-bar/id1273285638,6,"Feb 9, 2021","Aug 20, 2017"
"Bike Calculator
            4+",1.8 MB,4+,English,$0.99,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/bike-calculator/id405173391,2,"May 28, 2015","Dec 15, 2010"
"Bike Carmel
            4+",8.3 MB,4+,English,Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/bike-carmel/id1364539997,1,"Mar 28, 2018","Mar 28, 2018"
"Bike Computer - GPS Tracker
            4+",129.7 MB,4+,"English, French, German, Portuguese, Russian, Spanish, Ukrainian",Free,True,4.2,337 Ratings,N/A,https://apps.apple.com/us/app/bike-computer-gps-tracker/id1153508193,25,"Apr 29, 2020","Mar 9, 2017"
"Bike Dice Free
            4+",32.6 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-dice-free/id1073746595,2,"May 9, 2016","Jan 16, 2016"
"Bike Display
            4+",1.5 MB,4+,"English, French, German, Italian, Spanish",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-display/id1496529155,4,"Oct 4, 2021","Feb 1, 2020"
"Bike Doctor - Easy bike repair and maintenance
            4+",58.9 MB,4+,"English, Spanish, Swedish",$4.99,N/A,3.5,13 Ratings,"Identifiers,Identifiers,Usage Data",https://apps.apple.com/us/app/bike-doctor-easy-bike-repair-and-maintenance/id541404972,7,"Nov 18, 2014","Jul 12, 2012"
"Bike Fast Fit Elite
            4+",80.2 MB,4+,"English, German, Spanish, Traditional Chinese",$9.99,True,4.6,174 Ratings,"Identifiers,Other Data",https://apps.apple.com/us/app/bike-fast-fit-elite/id1145619812,25,"May 28, 2022","Jan 19, 2018"
"Bike Fast Fit EZ
            4+",50.5 MB,4+,"English, French, German, Italian, Portuguese, Simplified Chinese, Spanish",Free,True,4.6,34 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/bike-fast-fit-ez/id1578925255,8,"Apr 15, 2022","Sep 7, 2021"
"Bike Fit - ecmbf
            4+",36.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-fit-ecmbf/id1136334294,1,"Jul 21, 2016","Jul 21, 2016"
"Bike Fitness
            12+",68.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-fitness/id1380623899,3,"Jun 19, 2018","May 4, 2018"
"Bike GPS - Ride Tracker
            4+",44.6 MB,4+,English,Free,True,4.7,15.9K Ratings,Diagnostics,https://apps.apple.com/us/app/bike-gps-ride-tracker/id1450105816,12,"Oct 16, 2021","Jul 2, 2019"
"Bike Master
            17+",18.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-master/id1081120160,6,"Feb 28, 2017","Feb 19, 2016"
"Bike Monitor and Personal
            4+",1.3 MB,4+,English,$5.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-monitor-and-personal/id1574801608,1,N/A,N/A
"Bike More Challenge
            17+",22.6 MB,"17+

              Gambling
Unrestricted Web Access
Frequent/Intense Contests",English,Free,N/A,2.0,5 Ratings,N/A,https://apps.apple.com/us/app/bike-more-challenge/id1499652724,2,"Apr 16, 2020","Feb 20, 2020"
"Bike MS
            4+",124.9 MB,4+,English,Free,N/A,4.6,619 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/bike-ms/id895487044,15,"Dec 6, 2021","Jul 7, 2014"
"Finish MS
            4+",117.8 MB,4+,English,Free,N/A,4.5,89 Ratings,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/finish-ms/id684307506,19,"Feb 23, 2022","Aug 20, 2013"
"Bike PNW
            4+",34.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-pnw/id1200091891,1,"Jan 31, 2017","Jan 31, 2017"
"Bike Ride Tracker - GPS Bicycle Computer
            4+",5.6 MB,4+,English,$1.99,N/A,2.8,15 Ratings,N/A,https://apps.apple.com/us/app/bike-ride-tracker-gps-bicycle-computer/id436238560,9,"May 31, 2017","Jul 25, 2011"
"Bike Ride Tracker by 30 South
            4+",6.2 MB,4+,English,Free,N/A,3.8,32 Ratings,N/A,https://apps.apple.com/us/app/bike-ride-tracker-by-30-south/id594635766,3,"Sep 17, 2013","Feb 2, 2013"
"Bike Ride Tracker: Bicycle GPS
            4+",210.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Russian, Spanish",Free,True,4.6,3.1K Ratings,"Location,Identifiers,Usage Data,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bike-ride-tracker-bicycle-gps/id451701289,25,"Jun 4, 2022","Jul 11, 2019"
"Bike Rijeka
            4+",20.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bike-rijeka/id884542925,4,"Sep 19, 2016","Jun 9, 2014"
"Bike Sharing Greece
            4+",46.3 MB,4+,"English, Greek",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/bike-sharing-greece/id1439166699,18,"May 27, 2022","Oct 17, 2018"
"Bike Sharing Thessaloniki
            4+",53.2 MB,4+,"English, Greek",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/bike-sharing-thessaloniki/id944944566,14,"May 4, 2022","May 2, 2015"
"Bike Sizer
            4+",13.5 MB,4+,English,Free,N/A,4.8,5 Ratings,N/A,https://apps.apple.com/us/app/bike-sizer/id1264811939,1,"Aug 3, 2017","Aug 3, 2017"
"Bike Tag: Photo Game
            4+",22.6 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/bike-tag-photo-game/id1023813385,8,"Jul 20, 2020","Aug 15, 2015"
"Bike Tracker & Ride Cyclemeter
            4+",48.4 MB,4+,English,Free,True,2.7,10 Ratings,"Identifiers,Usage Data,Health & Fitness,Location,Diagnostics",https://apps.apple.com/us/app/bike-tracker-ride-cyclemeter/id1555861563,6,"Jul 16, 2021","Mar 10, 2021"
"Bike Tracker UCI
            4+",7.6 MB,4+,"English, French, German, Italian, Polish, Spanish",Free,True,4.0,2 Ratings,"Health & Fitness,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/bike-tracker-uci/id1578465769,11,"Apr 27, 2022","Aug 5, 2021"
"Bike Tracker: Ride Speedometer
            4+",33.6 MB,4+,"English, Dutch, French, German, Russian",Free,True,4.7,469 Ratings,"Usage Data,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/bike-tracker-ride-speedometer/id1535254106,25,"Jun 6, 2022","Jun 14, 2021"
