App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"INVU CareTeam
            4+",84.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/invu-careteam/id1458082773,7,"Sep 16, 2020","Nov 18, 2019"
"INVU Family app
            4+",81.5 MB,4+,English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/invu-family-app/id1407681881,11,"Sep 16, 2020","Jul 13, 2018"
"INVU Patient app
            4+",113 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/invu-patient-app/id1488429037,14,"Sep 16, 2020","Dec 31, 2019"
"Inward Office
            4+",44.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inward-office/id1538996680,4,"Dec 22, 2021","Nov 18, 2020"
"Inwoners voor Elkaar
            4+",16.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inwoners-voor-elkaar/id1335988936,2,"Jun 7, 2019","Jan 30, 2018"
"Inwords: Reflect with Remy
            17+",90.8 MB,"17+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,4.4,329 Ratings,"Contact Info,Identifiers,Usage Data,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inwords-reflect-with-remy/id1484896648,25,"Dec 30, 2020","Dec 19, 2019"
"InxFit
            4+",58.5 MB,4+,English,Free,N/A,4.2,6 Ratings,N/A,https://apps.apple.com/us/app/inxfit/id1565114517,12,"May 17, 2022","Apr 30, 2021"
"InYoga
            4+",92.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inyoga/id1203826814,5,"Jun 30, 2018","Feb 9, 2017"
"Inzar
            4+",33.8 MB,4+,"English, Arabic",Free,True,4.7,3 Ratings,"Health & Fitness,Financial Info,Contact Info,Identifiers,Diagnostics,Location,Contact Info",https://apps.apple.com/us/app/inzar/id1534002162,5,"Jun 3, 2022","Oct 8, 2021"
"Inzet Zorgpersoneel
            4+",4.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inzet-zorgpersoneel/id1503013876,8,"Feb 15, 2022","Mar 18, 2020"
"IO NON SCLERO
            17+",47.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/io-non-sclero/id1381424285,16,"May 8, 2021","May 9, 2018"
"Iodine Inventory
            4+",16.7 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/iodine-inventory/id1538705697,5,"Jan 31, 2022","Nov 13, 2020"
"IoEA
            12+",13.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ioea/id1525869940,2,"Dec 5, 2020","Sep 23, 2020"
"IoF Hub
            17+",42.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/iof-hub/id1451920642,25,"May 25, 2022","Jan 25, 2021"
"Iofit health
            12+",131.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/iofit-health/id1554723415,1,N/A,N/A
"Ioga Selog
            4+",92.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ioga-selog/id1481194902,2,"Oct 3, 2019","Sep 25, 2019"
"IOH
            17+",17.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ioh/id1363858298,23,"Apr 23, 2019","Apr 5, 2018"
"IOHW
            4+",147.2 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/iohw/id1566442255,14,"Jun 6, 2022","May 12, 2021"
"IOL3DScanner
            17+",29.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$9.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/iol3dscanner/id1019330490,16,"May 13, 2021","Apr 12, 2016"
"IOML Share
            4+",98.2 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ioml-share/id1037414970,9,"Sep 13, 2019","Nov 6, 2015"
"Ion Imaging
            4+",59 MB,4+,English,Free,N/A,4.0,7 Ratings,N/A,https://apps.apple.com/us/app/ion-imaging/id1006658972,12,"Jan 29, 2019","Mar 1, 2016"
"Iona: Mental Health Support
            12+",3.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,80 Ratings,"Contact Info,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/iona-mental-health-support/id1491343580,25,"May 4, 2022","Oct 31, 2020"
"IONIQ Skincare
            4+",141.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/ioniq-skincare/id1469030953,8,"Jun 2, 2022","Jul 1, 2019"
"IONOVA STUDIO
            4+",29.5 MB,4+,"English, French, German, Russian, Spanish, Ukrainian",Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/ionova-studio/id1560617077,1,N/A,N/A
"IONTO-SPA Evolution App
            4+",12.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ionto-spa-evolution-app/id1033530765,2,"Sep 26, 2019","May 4, 2016"
"IonWater
            12+",54.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ionwater/id1465404326,9,"Dec 21, 2019","Jun 6, 2019"
"IoP.Pet
            4+",30.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Other Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/iop-pet/id1565681691,14,"Feb 4, 2022","Sep 10, 2021"
"IoPharma
            4+",27.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/iopharma/id1546212969,1,N/A,N/A
"IoRespiro
            12+",39.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iorespiro/id1452239376,2,"May 2, 2020","Apr 17, 2019"
"IOT HOME
            4+",95 MB,4+,"English, Czech, Dutch, Finnish, French, German, Japanese, Portuguese, Spanish, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iot-home/id1420374214,6,"Jul 7, 2021","Sep 27, 2018"
"IOTIED HealthChain
            4+",69.9 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Financial Info,Contact Info",https://apps.apple.com/us/app/iotied-healthchain/id1470960992,4,"Jan 9, 2021","Apr 23, 2020"
"Iowa By Trail
            4+",40.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/iowa-by-trail/id854796894,13,"Aug 15, 2017","Apr 10, 2014"
"Iowa DPP
            12+",17.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iowa-dpp/id1549917367,9,"Jan 25, 2022","Jan 23, 2021"
"Iowa PGA
            4+",5.6 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/iowa-pga/id437082838,7,"Feb 7, 2019","May 17, 2011"
"Iowa PGA Junior Golf
            4+",5.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/iowa-pga-junior-golf/id439326879,7,"Feb 7, 2019","May 26, 2011"
"Iowa Sports One-On-One
            4+",85.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iowa-sports-one-on-one/id1111615400,8,"Apr 5, 2020","May 8, 2016"
"Iowa Total Care
            12+",16.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,1.3,20 Ratings,N/A,https://apps.apple.com/us/app/iowa-total-care/id1469087645,6,"May 25, 2022","Jul 3, 2019"
"IP - Instituto Palacios
            12+",46.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ip-instituto-palacios/id1527055841,1,N/A,N/A
"IPA Calc
            4+",31.6 MB,4+,,$2.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ipa-calc/id1455767127,2,"Mar 28, 2019","Mar 13, 2019"
"IPAR BUSINESS
            4+",15.6 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ipar-business/id1434506518,24,"Jul 29, 2019","Sep 5, 2018"
"IPASGO Fácil
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipasgo-f%C3%A1cil/id965787627,16,"Nov 20, 2019","Feb 21, 2015"
"IPB
            12+",24.2 MB,"12+

              Infrequent/Mild Realistic Violence
Infrequent/Mild Cartoon or Fantasy Violence","English, Simplified Chinese",Free,N/A,N/A,N/A,"Identifiers,Location",https://apps.apple.com/us/app/ipb/id1538549207,4,"Mar 25, 2021","Nov 12, 2020"
"IPC Connect
            17+",148.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Sensitive Info",https://apps.apple.com/us/app/ipc-connect/id1168347027,25,"Jun 7, 2022","May 15, 2017"
"IPC for Immunization
            4+",76.2 MB,4+,English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/ipc-for-immunization/id1475532562,1,N/A,N/A
"IpcaDental
            17+",159.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ipcadental/id1506238643,7,"Nov 30, 2020","Apr 12, 2020"
"IPCE-Scale Global
            12+",3.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.9,8 Ratings,N/A,https://apps.apple.com/us/app/ipce-scale-global/id771791115,4,"Nov 13, 2017","Dec 7, 2013"
"IPEAK
            4+",102.9 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipeak/id1470047279,20,"Apr 15, 2020","Jul 27, 2019"
"Ipeddia
            4+",13 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipeddia/id1503767040,5,"Dec 8, 2020","Mar 24, 2020"
"IPEQ
            4+",6.9 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipeq/id567934254,5,"Mar 30, 2021","Oct 18, 2012"
"IPF
            4+",57.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipf/id1521417268,1,N/A,N/A
"IPF GL
            4+",48.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipf-gl/id1449762029,4,"Apr 27, 2020","Jan 17, 2019"
"IPF GL Points
            4+",27.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipf-gl-points/id1448604538,9,"Sep 19, 2020","Jan 15, 2019"
"IPF Manager
            4+",37.2 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ipf-manager/id956224720,10,"Feb 2, 2022","Jan 23, 2015"
"IPF NEWS
            4+",47 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipf-news/id1547163063,1,N/A,N/A
"IPO - Cirurgia Plástica Facial
            17+",210.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipo-cirurgia-pl%C3%A1stica-facial/id1577657368,1,N/A,N/A
"IPO Cirurgia do Seio Frontal
            17+",155.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ipo-cirurgia-do-seio-frontal/id1568898321,1,N/A,N/A
"IPO Implante Coclear RA
            17+",166.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipo-implante-coclear-ra/id1535108638,1,N/A,N/A
"IPO Microcirurgia de Laringe
            17+",180.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipo-microcirurgia-de-laringe/id1548785825,1,N/A,N/A
"IPO Otoplastia
            17+",271.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ipo-otoplastia/id1423346343,2,"Dec 21, 2019","Aug 12, 2018"
"Ipos App
            4+",60.4 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ipos-app/id1457322761,25,"Feb 25, 2022","Feb 19, 2020"
"IPPC 2022
            4+",73.4 MB,4+,English,Free,N/A,3.7,3 Ratings,Usage Data,https://apps.apple.com/us/app/ippc-2022/id1451204466,5,"Jun 3, 2022","Feb 1, 2019"
"Ippo
            4+",53.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ippo/id1453395912,3,"Jun 12, 2019","Mar 12, 2019"
"Ippon Team
            12+",38.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics,Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ippon-team/id1562316362,3,"Jun 23, 2021","Apr 15, 2021"
"IPPT Buddy
            4+",11.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ippt-buddy/id906627598,5,"Mar 8, 2016","Aug 13, 2014"
"IPPT Requirements
            4+",10.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ippt-requirements/id931263545,3,"Sep 25, 2019","Oct 29, 2014"
"IPREF Saúde
            4+",13.3 MB,4+,Portuguese,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/ipref-sa%C3%BAde/id990745254,6,"Feb 19, 2018","May 8, 2015"
"IPRS Health
            12+",108.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Dutch, Finnish, French, German, Greek, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Spanish, Swedish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/iprs-health/id1163221827,25,"Jun 7, 2022","Jul 29, 2020"
"IPS Te Escucha
            4+",43.8 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ips-te-escucha/id1471134495,4,"Nov 29, 2019","Jul 25, 2019"
"IQ BODY
            4+",40.8 MB,4+,"English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iq-body/id1481385899,8,"Nov 20, 2020","Jan 13, 2020"
"IQ Vibe: мелодии для сна
            4+",148.1 MB,4+,Russian,Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/iq-vibe-%D0%BC%D0%B5%D0%BB%D0%BE%D0%B4%D0%B8%D0%B8-%D0%B4%D0%BB%D1%8F-%D1%81%D0%BD%D0%B0/id1540244405,2,"Mar 30, 2021","Nov 20, 2020"
"IQAir AirVisual | Air Quality
            4+",136.1 MB,4+,"English, Arabic, French, German, Indonesian, Japanese, Korean, Malay, Mongolian, Persian, Polish, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,4.8,32K Ratings,"Location,Identifiers,Usage Data,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/iqair-airvisual-air-quality/id1048912974,25,"May 26, 2022","Dec 8, 2015"
"IQAir Atem Car & Desk
            4+",44.2 MB,4+,"English, German, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,3.2,57 Ratings,"Contact Info,Identifiers,Usage Data,Location,User Content,Diagnostics,Other Data",https://apps.apple.com/us/app/iqair-atem-car-desk/id1293332393,12,"May 7, 2022","Nov 30, 2017"
"IQBobas
            17+",13.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iqbobas/id1234297135,2,"Oct 26, 2020","Dec 5, 2018"
"IQFace
            12+",43.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,True,4.9,12 Ratings,"Identifiers,Usage Data,Contact Info,User Content,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/iqface/id1564066406,10,"Feb 14, 2022","May 20, 2021"
"IQNITER
            4+",139.3 MB,4+,,Free,True,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/iqniter/id1513701539,10,"Jun 14, 2022","Jun 28, 2020"
"IQProtein
            12+",33.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/iqprotein/id1516358400,2,"Aug 4, 2020","Jul 13, 2020"
"IQVIA Patient Flare Check
            4+",52.8 MB,4+,"English, French, German, Japanese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/iqvia-patient-flare-check/id1476272584,3,"Jun 2, 2022","Sep 17, 2019"
"IQVIA Study Hub
            12+",103.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Bulgarian, Czech, Danish, Dutch, Finnish, French, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Italian, Japanese, Kannada, Korean, Latvian, Lithuanian, Malay, Malayalam, Marathi, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Welsh, Xhosa, Zulu


        more",Free,N/A,3.8,5 Ratings,"Health & Fitness,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/iqvia-study-hub/id1481843263,25,"May 15, 2022","Sep 7, 2020"
"IQVision
            4+",49.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iqvision/id1485686793,2,"Sep 3, 2020","Aug 19, 2020"
"IQ智力测试
            4+",12.6 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/iq%E6%99%BA%E5%8A%9B%E6%B5%8B%E8%AF%95/id478243255,3,"Nov 15, 2016","Nov 11, 2011"
"IR-Timer:Interval & Repeatable
            4+",27.7 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ir-timer-interval-repeatable/id1465370096,6,"Jun 24, 2020","May 29, 2019"
"IQ智力测试
            4+",12.6 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/iq%E6%99%BA%E5%8A%9B%E6%B5%8B%E8%AF%95/id478243255,3,"Nov 15, 2016","Nov 11, 2011"
"IR-Timer:Interval & Repeatable
            4+",27.7 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ir-timer-interval-repeatable/id1465370096,6,"Jun 24, 2020","May 29, 2019"
"Ira Yoga
            4+",28.9 MB,4+,English,Free,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/ira-yoga/id1473799122,4,"Sep 26, 2019","Jul 24, 2019"
"IRACE - Virtual Race App
            12+",71.3 MB,"12+

              Frequent/Intense Contests",English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness",https://apps.apple.com/us/app/irace-virtual-race-app/id1572058327,6,"May 29, 2022","Jun 14, 2021"
"Iradat GO
            12+",27.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iradat-go/id1547916955,12,"Oct 30, 2021","Jan 8, 2021"
"IRCEM Espace Client
            4+",100.9 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ircem-espace-client/id1098576480,22,"Feb 20, 2020","May 27, 2016"
"Iredell Baby!
            17+",45.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/iredell-baby/id1298111022,4,"Oct 2, 2019","Oct 19, 2017"
"Irene Spa
            4+",99.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/irene-spa/id1555415902,6,"Nov 9, 2021","Apr 13, 2021"
"IreneDonut
            4+",138.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/irenedonut/id1319670329,4,"Feb 8, 2019","Dec 6, 2017"
"IRIS - Listen Well
            4+",168.4 MB,4+,English,Free,N/A,3.4,27 Ratings,"Contact Info,Identifiers,Usage Data,Identifiers,Diagnostics",https://apps.apple.com/us/app/iris-listen-well/id1483354578,23,"Jan 21, 2021","Dec 19, 2019"
"Iris Access
            4+",49.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/iris-access/id1568843648,5,"Aug 18, 2021","May 25, 2021"
"Iris Bienveillance
            4+",22 MB,4+,"English, Dutch, Finnish, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iris-bienveillance/id1293662259,13,"Aug 14, 2020","Oct 26, 2017"
"IRIS10
            4+",72.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iris10/id1448336216,4,"Aug 4, 2020","Jan 7, 2019"
"Iris: 20-20-20 Rule Eye Strain Assistant & Helper
            4+",20.3 MB,4+,English,$0.99,N/A,2.2,19 Ratings,N/A,https://apps.apple.com/us/app/iris-20-20-20-rule-eye-strain-assistant-helper/id1082152691,1,"Jan 3, 2017","Jan 3, 2017"
"IRIS_Vaccinator
            4+",17.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iris-vaccinator/id1560481447,2,"May 14, 2021","Apr 20, 2021"
"IRISIN
            4+",88.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/irisin/id1234381147,13,"Mar 25, 2020","May 9, 2017"
"Irmo Drug by Vow
            4+",66.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/irmo-drug-by-vow/id767440890,7,"Sep 9, 2021","Dec 4, 2013"
"Irmã Dulce
            4+",48.3 MB,4+,Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/irm%C3%A3-dulce/id1528386089,2,"Nov 3, 2020","Oct 13, 2020"
"IRO Rescue
            17+",162.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Sensitive Info,Diagnostics,Contact Info",https://apps.apple.com/us/app/iro-rescue/id1370402876,25,"Apr 19, 2022","May 14, 2019"
"IROAD iair pro
            4+",16.4 MB,4+,"English, Japanese, Korean",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iroad-iair-pro/id1446667861,2,"May 27, 2019","May 3, 2019"
"Iron
            12+",82 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iron/id943402728,25,"Dec 13, 2019","Oct 20, 2017"
"Iron - Workout Tracker
            4+",16.2 MB,4+,English,Free,True,4.8,30 Ratings,N/A,https://apps.apple.com/us/app/iron-workout-tracker/id1479893244,22,"Mar 22, 2022","Oct 6, 2019"
"Iron 5
            4+",951.3 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iron-5/id1527311105,1,N/A,N/A
"Iron Addiction
            4+",155.3 MB,4+,English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/iron-addiction/id1582863647,9,"May 29, 2022","Sep 2, 2021"
"Iron Addicts
            12+",7.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iron-addicts/id1448092812,1,N/A,N/A
"Iron Addicts Training
            4+",33.2 MB,4+,English,Free,True,3.3,12 Ratings,N/A,https://apps.apple.com/us/app/iron-addicts-training/id1548240555,1,N/A,N/A
"Iron Animal Fitness
            4+",101.9 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/iron-animal-fitness/id1565156719,4,"Oct 6, 2021","May 7, 2021"
"Iron Bear Gym - Fitnessportal
            12+",87.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iron-bear-gym-fitnessportal/id1188248273,11,"Oct 28, 2018","Dec 20, 2016"
"Iron Body
            4+",41.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/iron-body/id1549590364,9,"Mar 28, 2022","Jan 19, 2021"
"Iron Body Fitness
            4+",86.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/iron-body-fitness/id1592313713,1,N/A,N/A
"Iron Book
            4+",952.3 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/iron-book/id1511363286,2,"May 10, 2020","May 4, 2020"
"Iron Bound Gym
            4+",49.2 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/iron-bound-gym/id1531325502,3,"Mar 18, 2021","Sep 22, 2020"
