App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Zdraví na klik – VoZP
            12+",57.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Czech,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zdrav%C3%AD-na-klik-vozp/id1353509824,11,"Jun 25, 2021","Mar 2, 2018"
"Zdrowit Lokalizator
            4+",907.3 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zdrowit-lokalizator/id1152964280,2,"Aug 29, 2017","Oct 17, 2016"
"Zeal: Your Always Happy Place
            4+",48.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Contact Info,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/zeal-your-always-happy-place/id1542532221,2,"Jun 4, 2021","May 8, 2021"
"ZealStep - шагомер GPS трекер.
            4+",141.5 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zealstep-%D1%88%D0%B0%D0%B3%D0%BE%D0%BC%D0%B5%D1%80-gps-%D1%82%D1%80%D0%B5%D0%BA%D0%B5%D1%80/id1207527896,4,"May 16, 2020","Aug 24, 2017"
"Zealyte+
            4+",25.4 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers",https://apps.apple.com/us/app/zealyte/id1509265513,2,"Jun 27, 2020","May 27, 2020"
"Zeamo
            4+",107.1 MB,4+,English,Free,N/A,4.3,57 Ratings,"Contact Info,Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/zeamo/id1186329128,25,"Mar 16, 2022","Jan 3, 2020"
"ZEB-FIT
            4+",20.1 MB,4+,"English, Czech, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/zeb-fit/id1148462693,4,"Jun 20, 2018","Aug 31, 2016"
"ZEB-FIT 20 Series
            4+",128.5 MB,4+,"English, Arabic, Bulgarian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Pashto, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.0,2 Ratings,Diagnostics,https://apps.apple.com/us/app/zeb-fit-20-series/id1517569139,7,"Feb 23, 2022","Jun 16, 2020"
"ZEB-FIT 50 Series
            4+",50.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zeb-fit-50-series/id1436947861,9,"Sep 4, 2019","Oct 9, 2018"
"ZEB-FIT400
            12+",28.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zeb-fit400/id1308114082,4,"Dec 5, 2017","Nov 7, 2017"
"Zeba Hairdressing
            4+",32.2 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zeba-hairdressing/id1585797605,1,N/A,N/A
"ZEBAY
            4+",32.2 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/zebay/id1574166545,7,"Oct 31, 2021","Jun 29, 2021"
"Zebra - Diary, Journal
            4+",11.4 MB,4+,"English, Japanese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zebra-diary-journal/id1565885029,11,"May 4, 2022","May 5, 2021"
"ZeBracelet²
            4+",9.2 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zebracelet/id910041713,7,"Jul 26, 2015","Sep 10, 2014"
"ZebraFitness
            4+",59.1 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,5.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/zebrafitness/id1031208743,19,"Apr 19, 2022","Aug 27, 2015"
"Zebulon
            12+",41 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/zebulon/id1550733321,12,"Apr 8, 2022","Jul 17, 2021"
"Zec+ Nutrition Shop
            4+",46.8 MB,4+,"English, Dutch, French, German, Italian, Polish, Spanish",Free,N/A,N/A,N/A,"Search History,Browsing History,Identifiers,Usage Data,Diagnostics,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zec-nutrition-shop/id1520365123,10,"May 24, 2022","Aug 5, 2020"
"ZeCircle
            4+",11.4 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/zecircle/id961601713,7,"May 3, 2016","Feb 7, 2015"
"ZeCircle2
            4+",29.9 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.7,12 Ratings,N/A,https://apps.apple.com/us/app/zecircle2/id1168533054,15,"May 19, 2018","Nov 9, 2016"
"Zecke - Tick Prevention
            12+",51 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian",Free,True,N/A,N/A,"User Content,Identifiers",https://apps.apple.com/us/app/zecke-tick-prevention/id946829736,12,"Jul 19, 2019","Feb 28, 2015"
"ZeClock
            4+",8.2 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,3.3,4 Ratings,N/A,https://apps.apple.com/us/app/zeclock/id933688537,10,"Feb 24, 2016","Dec 1, 2014"
"ZedFit
            4+",18.4 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/zedfit/id1478311450,3,"Sep 18, 2019","Aug 30, 2019"
"Zedic
            12+",10.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zedic/id1476468769,4,"Sep 30, 2021","Jan 15, 2020"
"Zeeds
            4+",36.6 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/zeeds/id1523036097,12,"May 3, 2022","Oct 12, 2020"
"ZeekDoc
            12+",117.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Thai",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zeekdoc/id1188600933,5,"Oct 26, 2019","Apr 20, 2017"
"Zeel In-Home Massage Therapist
            12+",258.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,10.7K Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location",https://apps.apple.com/us/app/zeel-in-home-massage-therapist/id621692157,25,"Jan 13, 2022","Jan 24, 2019"
"Zeel Provider
            4+",51.2 MB,4+,English,Free,N/A,3.9,112 Ratings,"Contact Info,Identifiers,Diagnostics,Location",https://apps.apple.com/us/app/zeel-provider/id1402297876,25,"May 25, 2022","Jun 8, 2021"
"Zeez Fitness
            4+",35.7 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/zeez-fitness/id1202524985,2,"Jul 14, 2021","Feb 6, 2017"
"ZeFit
            4+",9 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/zefit/id873887501,9,"Mar 3, 2016","May 19, 2014"
"ZeFit²
            4+",15.5 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,2.1,9 Ratings,N/A,https://apps.apple.com/us/app/zefit/id1012864175,8,"May 3, 2016","Jul 16, 2015"
"ZeFit³
            4+",28.7 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.5,60 Ratings,N/A,https://apps.apple.com/us/app/zefit/id1157925695,19,"May 19, 2018","Sep 27, 2016"
"ZeFit⁴
            4+",43.2 MB,4+,"English, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,4.3,74 Ratings,N/A,https://apps.apple.com/us/app/zefit/id1254313578,18,"Nov 12, 2019","Aug 25, 2017"
"Zehirlenmeler
            4+",25.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zehirlenmeler/id1078605965,1,"Feb 16, 2016","Feb 16, 2016"
"Zehra Ziya ile Online Diyet
            4+",48.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zehra-ziya-ile-online-diyet/id1519729807,1,N/A,N/A
"ZEISS for Life
            4+",56.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/zeiss-for-life/id1575299268,25,"Jun 14, 2022","Jul 15, 2021"
"ZEISS Orvis
            12+",61 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Polish, Portuguese, Romanian, Spanish, Turkish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zeiss-orvis/id1318132733,3,"Oct 28, 2019","Jan 8, 2018"
"ZEISS Snow Goggle Collection
            4+",39.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zeiss-snow-goggle-collection/id911438015,8,"Aug 25, 2019","Sep 12, 2014"
"Zelen
            4+",40.5 MB,4+,"English, Russian",Free,True,5.0,2 Ratings,"Identifiers,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/zelen/id1516340668,13,"Feb 16, 2022","Jun 10, 2020"
"Zellus Centro de Depilação
            4+",40.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info",https://apps.apple.com/us/app/zellus-centro-de-depila%C3%A7%C3%A3o/id1573429810,4,"Dec 25, 2021","Jun 23, 2021"
"Zelo Cuidador/Familiar
            17+",69.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/zelo-cuidador-familiar/id1527576271,9,"Apr 28, 2022","Aug 18, 2020"
"Zelo Living
            4+",62.5 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/zelo-living/id1436519941,25,"Oct 25, 2021","Sep 26, 2019"
"Zelo Profissional de Saúde
            17+",70.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Sensitive Info,Diagnostics,Identifiers",https://apps.apple.com/us/app/zelo-profissional-de-sa%C3%BAde/id1528050783,9,"Apr 28, 2022","Aug 19, 2020"
"Zema Study
            17+",81 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/zema-study/id1502273834,12,"Apr 18, 2022","Nov 18, 2020"
"ZEMA: BEAUTY & MORE
            17+",53.4 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,"Location,Identifiers,Location,Identifiers,User Content,Diagnostics",https://apps.apple.com/us/app/zema-beauty-more/id1545293458,6,"Apr 22, 2022","Jan 5, 2021"
"Zembro
            4+",21.6 MB,4+,"English, Dutch, French, German, Italian, Polish, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zembro/id1036172700,25,"Nov 7, 2018","Apr 6, 2016"
"Zemedy: IBS & Gut Health Care
            17+",91.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.5,87 Ratings,"Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/zemedy-ibs-gut-health-care/id1442789941,25,"Oct 19, 2021","Dec 29, 2019"
"Zemy – Children's Tummy Relief
            4+",53.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zemy-childrens-tummy-relief/id1497659477,1,N/A,N/A
"Zen Asian Fusion
            4+",18.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/zen-asian-fusion/id1506983593,3,"Nov 2, 2021","Apr 9, 2020"
"Zen Bowl
            4+",17.9 MB,4+,"English, French, German, Russian, Simplified Chinese, Ukrainian",Free,True,2.9,14 Ratings,N/A,https://apps.apple.com/us/app/zen-bowl/id873627613,2,"Jul 6, 2014","May 9, 2014"
"ZEN BP Monitor
            4+",25.5 MB,4+,"English, Arabic, German, Simplified Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zen-bp-monitor/id1423566902,1,"Aug 9, 2018","Aug 9, 2018"
"Zen Day Spa
            4+",33.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-day-spa/id1375553812,5,"Aug 3, 2021","Apr 24, 2018"
"ZEN DEN by Logical Drift
            4+",92.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zen-den-by-logical-drift/id570619702,6,"Jun 3, 2022","Oct 25, 2012"
"Zen Diagram
            4+",3.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-diagram/id1577968753,1,N/A,N/A
"Zen Do Kai USA
            4+",28.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Financial Info,Contact Info",https://apps.apple.com/us/app/zen-do-kai-usa/id1369828087,17,"May 25, 2021","Apr 12, 2018"
"Zen Flower
            4+",8.7 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-flower/id1392911504,4,"May 30, 2019","Aug 14, 2018"
"Zen for Teens
            4+",63.4 MB,4+,English,Free,True,5.0,5 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/zen-for-teens/id1558968841,3,"Jul 14, 2021","Jun 10, 2021"
"Zen Garden Puzzle
            4+",5.6 MB,4+,English,$1.99,N/A,4.6,36 Ratings,N/A,https://apps.apple.com/us/app/zen-garden-puzzle/id705873051,4,"Oct 27, 2017","Dec 4, 2013"
"Zen Garden-Release mind stress
            4+",257.3 MB,4+,English,Free,N/A,2.5,4 Ratings,N/A,https://apps.apple.com/us/app/zen-garden-release-mind-stress/id1099549432,10,"Apr 24, 2018","Apr 11, 2016"
"Zen Habits by Leo Babauta
            17+",23 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.5,80 Ratings,N/A,https://apps.apple.com/us/app/zen-habits-by-leo-babauta/id1114081600,12,"May 28, 2021","Jan 24, 2017"
"Zen Healing
            12+",34.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-healing/id1500941322,5,"Aug 10, 2020","Jul 20, 2020"
"Zen Hot Yoga FW
            4+",44.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-hot-yoga-fw/id1479431683,11,"Dec 21, 2021","Sep 12, 2019"
"Zen Journey
            4+",543.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/zen-journey/id1005251759,3,"Nov 12, 2018","Jul 1, 2015"
"ZEN Kayak
            4+",32.1 MB,4+,English,Free,True,5.0,1 Rating,"Health & Fitness,Purchases,Location,Contact Info,User Content,Search History,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-kayak/id1496639813,25,"Mar 9, 2022","Jul 28, 2020"
"Zen Life Yoga
            4+",43.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-life-yoga/id1519497698,5,"Dec 24, 2021","Jun 20, 2020"
"Zen London
            17+",23.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-london/id1241246310,7,"Aug 3, 2021","Mar 19, 2018"
"Zen Lounge: Meditation & Sleep
            4+",70.2 MB,4+,"English, Arabic, French, German, Hindi, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,True,4.6,36 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-lounge-meditation-sleep/id1508169410,9,"Jul 25, 2021","Apr 15, 2020"
"Zen Martial Arts
            17+",24.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/zen-martial-arts/id1445512324,11,"Aug 23, 2021","Dec 6, 2018"
"Zen Massage USA
            4+",45.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-massage-usa/id1576230326,3,"Dec 24, 2021","Jul 13, 2021"
"Zen Meditation for Beginners ~ Simple Guided Mindfulness to Sleep, Relax, Breathe
            4+",35 MB,4+,English,Free,N/A,4.3,12 Ratings,N/A,https://apps.apple.com/us/app/zen-meditation-for-beginners-simple-guided-mindfulness/id1089472553,1,"Mar 7, 2016","Mar 7, 2016"
"Zen Meditation Timer & Log
            4+",53.2 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-meditation-timer-log/id1556369043,1,N/A,N/A
"Zen Place: Meditation & Sleep
            4+",210.8 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-place-meditation-sleep/id1499782533,4,"Jun 3, 2020","Mar 3, 2020"
"Zen Planner Kiosk App for Fitness Business Owners
            4+",34.3 MB,4+,English,Free,N/A,1.4,7 Ratings,N/A,https://apps.apple.com/us/app/zen-planner-kiosk-app-for-fitness-business-owners/id1026195886,9,"Feb 8, 2017","Aug 17, 2015"
"Zen Planner Staff App
            4+",25.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,1.8,61 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-planner-staff-app/id1122645605,25,"Aug 9, 2021","Mar 9, 2017"
"Zen Pond
            4+",109.5 MB,4+,English,Free,True,3.4,37 Ratings,N/A,https://apps.apple.com/us/app/zen-pond/id1238293189,1,"May 31, 2017","May 31, 2017"
"Zen Radio: Calm Relaxing Music
            4+",162.8 MB,4+,,Free,True,4.8,42 Ratings,"Purchases,Identifiers,Usage Data,Purchases,Contact Info,Identifiers,Diagnostics,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-radio-calm-relaxing-music/id1472619657,5,"Feb 5, 2021","Apr 6, 2020"
"Zen Rince
            4+",34.6 MB,4+,English,Free,True,4.8,13 Ratings,N/A,https://apps.apple.com/us/app/zen-rince/id1555630819,15,"Apr 28, 2022","Apr 2, 2021"
"Zen Sleep - Sounds for Calm
            4+",71.4 MB,4+,English,Free,True,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/zen-sleep-sounds-for-calm/id1265505853,2,"Jan 22, 2020","Jan 13, 2020"
"Zen Spa Tranquility Relax
            4+",94 MB,4+,English,Free,True,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/zen-spa-tranquility-relax/id1570104641,1,N/A,N/A
"Zen Studio meditation for kids
            4+",190.4 MB,"4+, Made for Ages 0–5",English,Free,True,3.7,82 Ratings,N/A,https://apps.apple.com/us/app/zen-studio-meditation-for-kids/id1051358262,17,"Aug 28, 2019","Nov 25, 2015"
"ZEN TEMP
            12+",11.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Czech, French, Italian, Simplified Chinese, Spanish, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-temp/id1415234538,1,"Aug 18, 2018","Aug 18, 2018"
"Zen Timer Pro
            4+",64.9 MB,4+,English,Free,True,3.3,12 Ratings,"Identifiers,Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/zen-timer-pro/id1035494993,6,"Apr 21, 2021","Sep 22, 2015"
"Zen to Go Masajes
            4+",51 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/zen-to-go-masajes/id1566028503,1,N/A,N/A
"ZEN VR -Give you inspiration-
            4+",117.5 MB,4+,"English, Japanese",Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/zen-vr-give-you-inspiration/id1004962697,4,"Aug 26, 2015","Jun 24, 2015"
"Zen Wellness - Aulas de Yoga
            4+",72.8 MB,4+,"English, Portuguese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-wellness-aulas-de-yoga/id1535715544,11,"Mar 5, 2022","Nov 16, 2020"
"Zen Yoga
            4+",48.4 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-yoga/id1505759040,2,"Aug 10, 2021","Jun 2, 2021"
"Zen Yoga Garage
            4+",85.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/zen-yoga-garage/id1499410555,1,N/A,N/A
"Zen: antistress prana breathe
            17+",67.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,1 Rating,"Purchases,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-antistress-prana-breathe/id1486894312,11,"Apr 10, 2021","Jan 20, 2020"
"Zen.nl Meditatie App
            4+",23.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zen-nl-meditatie-app/id1088294300,7,"Oct 9, 2020","Mar 9, 2016"
"Zen: Guided Meditation & Sleep
            4+",107.3 MB,4+,"English, Portuguese, Spanish",Free,True,4.7,2.4K Ratings,"Contact Info,Identifiers,Purchases,Contact Info,Search History,Identifiers,Usage Data,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/zen-guided-meditation-sleep/id1089982285,25,"Mar 30, 2022","Dec 15, 2020"
"ZEN: meditații ghidate
            4+",38.5 MB,4+,English,Free,True,5.0,1 Rating,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/zen-medita%C8%9Bii-ghidate/id1543204169,6,"May 7, 2021","Dec 28, 2020"
"ZenActivity
            4+",14 MB,4+,English,$1.99,N/A,4.4,54 Ratings,N/A,https://apps.apple.com/us/app/zenactivity/id558152100,10,"Oct 28, 2020","Dec 18, 2012"
"ZenArt -Zen and the Art of Colouring, Meditation
            4+",160.1 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/zenart-zen-and-the-art-of-colouring-meditation/id1208955994,2,"May 5, 2017","Apr 11, 2017"
"Zenbly
            4+",61.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenbly/id1502563166,12,"Jun 16, 2022","Jun 17, 2020"
"Zenbly Go
            4+",93.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenbly-go/id1571304018,3,"Oct 23, 2021","Jul 7, 2021"
"ZenBrain - Meditation Timer
            4+",445.4 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenbrain-meditation-timer/id1544086428,1,N/A,N/A
"ZenCalm - 超好用的冥想睡眠软件
            4+",84.4 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/zencalm-%E8%B6%85%E5%A5%BD%E7%94%A8%E7%9A%84%E5%86%A5%E6%83%B3%E7%9D%A1%E7%9C%A0%E8%BD%AF%E4%BB%B6/id1478548411,8,"Sep 11, 2020","Sep 19, 2019"
"Zenchi Bee
            4+",12.8 MB,4+,English,Free,True,4.3,30 Ratings,Purchases,https://apps.apple.com/us/app/zenchi-bee/id1563893919,9,"Mar 23, 2022","Aug 5, 2021"
"ZENDEN Meditation
            4+",74.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenden-meditation/id1303834287,5,"Sep 15, 2018","Oct 31, 2017"
"ZenDo Gesundheitszentrum
            17+",145.8 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/zendo-gesundheitszentrum/id1516614260,12,"Nov 9, 2021","Jun 3, 2020"
"Zendra Health
            17+",52.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/zendra-health/id1370890839,12,"Jul 23, 2020","May 8, 2018"
"Zendō
            12+",31 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Health & Fitness,User Content",https://apps.apple.com/us/app/zend%C5%8D/id1401032490,25,"Feb 13, 2022","Oct 5, 2018"
"Zenerity
            4+",39.1 MB,4+,"English, Portuguese, Russian",Free,True,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/zenerity/id1454489074,11,"Nov 13, 2021","Mar 29, 2019"
"Zenesse
            4+",29.5 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/zenesse/id1090841817,4,"Jan 11, 2017","Mar 13, 2016"
"Zenevate
            17+",70.5 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/zenevate/id1377727355,6,"Mar 30, 2020","May 15, 2018"
