App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Period tracker, calendar
            12+",64.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Bulgarian, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,True,4.4,63 Ratings,"User Content,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/period-tracker-calendar/id1522679787,17,"Nov 8, 2021","Aug 22, 2020"
"Period Tracker: Monthly Cycles
            4+",69.6 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,True,4.2,3.3K Ratings,"Location,Identifiers,Usage Data,Diagnostics,Identifiers,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/period-tracker-monthly-cycles/id368868193,25,"Jun 9, 2022","Apr 28, 2017"
"Period View
            12+",52.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,4.2,6 Ratings,N/A,https://apps.apple.com/us/app/period-view/id715872992,12,"May 5, 2015","Oct 4, 2013"
"Period's calendar & tracker
            17+",49.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/periods-calendar-tracker/id1559349258,6,"May 27, 2021","Apr 21, 2021"
"Periodic Table - Smart
            4+",30.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/periodic-table-smart/id1507328977,6,"Jan 6, 2021","Apr 10, 2020"
"Periodic Table Tutor
            4+",3.8 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/periodic-table-tutor/id1219661855,2,"Apr 18, 2020","Mar 27, 2017"
"Periodic Table - Smart
            4+",30.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/periodic-table-smart/id1507328977,6,"Jan 6, 2021","Apr 10, 2020"
"Periodic Table Tutor
            4+",3.8 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/periodic-table-tutor/id1219661855,2,"Apr 18, 2020","Mar 27, 2017"
"Periodic Table: CHEMISTRY for AP, College & PreMed
            4+",30.1 MB,4+,English,Free,N/A,4.7,11 Ratings,N/A,https://apps.apple.com/us/app/periodic-table-chemistry-for-ap-college-premed/id1168042676,3,"Jan 26, 2017","Oct 27, 2016"
"Periodontics (NBDE iNBDE)
            12+",23.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$9.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/periodontics-nbde-inbde/id1040407022,10,"Oct 24, 2020","Oct 17, 2015"
"Perioperative Logbook
            4+",10 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/perioperative-logbook/id1437628633,1,N/A,N/A
"Perioperative Nursing Care Q&A
            12+",25.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/perioperative-nursing-care-q-a/id1113580731,3,"Jun 4, 2020","May 13, 2016"
"Perioperative Risk Calculator
            12+",91.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/perioperative-risk-calculator/id1443388402,1,N/A,N/A
"PeriopSim
            17+",26.2 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/periopsim/id960363034,3,"Aug 10, 2021","Apr 30, 2021"
"PerioVoice
            4+",66.1 MB,4+,English,$9.99,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/periovoice/id482834784,25,"Jan 29, 2021","Jul 20, 2014"
"Peripheral Vascular Disease
            12+",1.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/peripheral-vascular-disease/id1574996189,1,N/A,N/A
"Periyot Günlüğü | Peride
            12+",40.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Turkish,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/periyot-g%C3%BCnl%C3%BC%C4%9F%C3%BC-peride/id577097723,19,"Jun 13, 2022","Nov 15, 2012"
"Perkbox Medical
            12+",89 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data,Identifiers,Sensitive Info",https://apps.apple.com/us/app/perkbox-medical/id1436187039,25,"Jun 13, 2022","Dec 2, 2020"
"Permedio-MediCheck
            17+",20.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/permedio-medicheck/id1474923510,3,"Mar 3, 2020","Oct 11, 2019"
"Peroneal Nerve Therapy
            12+",52.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$6.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/peroneal-nerve-therapy/id1532735806,1,N/A,N/A
"Perry County
            17+",69.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/perry-county/id1492454841,1,N/A,N/A
"Persentil Hesaplama (0-3Yaş)
            4+",27.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/persentil-hesaplama-0-3ya%C5%9F/id1231170570,1,"May 10, 2017","May 10, 2017"
"Perseus
            17+",74.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, Italian",Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/perseus/id899950135,22,"Jan 19, 2022","Oct 10, 2014"
"Persistent Pill Reminder
            4+",10.5 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/persistent-pill-reminder/id1448617613,3,"Nov 1, 2021","Jan 27, 2020"
"Persivia Care Provider
            17+",220.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German, Japanese, Polish, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/persivia-care-provider/id1319052296,25,"Jun 11, 2022","Jan 28, 2020"
"Persivia Patient Care
            17+",59.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/persivia-patient-care/id1265132945,25,"Apr 20, 2022","May 3, 2018"
"Persona Evok App
            4+",16.8 MB,4+,"English, Dutch, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/persona-evok-app/id1554843457,3,"Apr 19, 2021","Feb 22, 2021"
"Personal Exposure Reporter
            17+",11.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/personal-exposure-reporter/id1469614959,2,"Aug 15, 2019","Aug 6, 2019"
"Personal Formulary
            17+",10.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/personal-formulary/id1039354151,3,"Oct 4, 2018","Sep 30, 2015"
"Personal Health Dashboard
            12+",9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.3,14 Ratings,N/A,https://apps.apple.com/us/app/personal-health-dashboard/id1190989012,24,"Jun 6, 2022","Feb 17, 2017"
"Personal Health Monitor
            12+",55.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics,Contact Info,Identifiers,Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/personal-health-monitor/id1572655292,2,"Oct 12, 2021","Oct 11, 2021"
"Personal Medication Manager
            12+",17.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/personal-medication-manager/id1517349109,2,"Jul 29, 2020","Jun 10, 2020"
"Personalabs Rx
            4+",94.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Usage Data",https://apps.apple.com/us/app/personalabs-rx/id1592361902,2,"Feb 18, 2022","Oct 28, 2021"
"Personal Zen
            4+",59.2 MB,4+,English,Free,True,4.3,427 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/personal-zen/id689013447,25,"Jun 4, 2022","Jul 11, 2015"
"Personality Test - discover your character!
            4+",18.5 MB,4+,English,Free,True,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/personality-test-discover-your-character/id1116024469,3,"Jan 10, 2017","May 24, 2016"
"Personality Test Quizzes Xenophobia Definition Psy
            4+",10.5 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/personality-test-quizzes-xenophobia-definition-psy/id1187224343,2,"Mar 14, 2017","Dec 19, 2016"
"PersonalPrescriptionTracker
            4+",1.2 MB,4+,English,$8.99,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/personalprescriptiontracker/id1027207433?mt=12,4,"Mar 30, 2021","Aug 21, 2018"
"Persona® TKA Femoral Sizing
            12+",130.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/persona-tka-femoral-sizing/id1449156282,1,N/A,N/A
"Persona® TKA Tibial Placement
            12+",106.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/persona-tka-tibial-placement/id1449153771,2,"Feb 12, 2019","Feb 6, 2019"
"Personic Health
            12+",39.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/personic-health/id1514550857,15,"Jan 31, 2022","May 21, 2020"
"Personix
            4+",28.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/personix/id1515551338,7,"Jun 9, 2022","Jul 14, 2020"
"Perspectivas em Oncologia
            12+",17.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/perspectivas-em-oncologia/id1550117233,2,"Feb 4, 2021","Feb 2, 2021"
"Perspectives Health
            4+",39.7 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/perspectives-health/id1239778459,19,"Nov 12, 2020","Sep 1, 2017"
"Persyst Mobile
            17+",39.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/persyst-mobile/id1177132835,25,"Mar 24, 2022","Oct 2, 2017"
"Pert Dental
            4+",24.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pert-dental/id1592252841,1,N/A,N/A
"Pertemps Live
            17+",37.5 MB,"17+

              Unrestricted Web Access","English, Danish, French, German, Japanese, Portuguese, Simplified Chinese, Spanish, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pertemps-live/id1383143586,8,"Aug 30, 2019","May 16, 2018"
"Perx - feel rewarded
            12+",133 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,True,4.5,65 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Usage Data",https://apps.apple.com/us/app/perx-feel-rewarded/id1218659851,25,"Jun 2, 2022","Mar 16, 2021"
"Pesicon2020
            4+",58.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pesicon2020/id1500726582,1,N/A,N/A
"Pessoal Saúde
            4+",46.7 MB,4+,Portuguese,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/pessoal-sa%C3%BAde/id1569056899,8,"Mar 9, 2022","May 25, 2021"
"Pet Camp
            4+",20.4 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/pet-camp/id1441913859,25,"Apr 6, 2022","Jan 30, 2019"
"Pet Care Services Finder
            4+",9.4 MB,4+,English,Free,True,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/pet-care-services-finder/id327045886,7,"Jun 8, 2017","Sep 8, 2009"
"Pet Diabetes Tracker
            4+",59 MB,4+,"English, Arabic, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hungarian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Swedish, Turkish, Ukrainian


        more",Free,N/A,2.3,58 Ratings,"Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/pet-diabetes-tracker/id1055356950,11,"Nov 11, 2021","Jan 29, 2016"
"Pet Diary Animal Hospital
            4+",14.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pet-diary-animal-hospital/id1576480281,1,N/A,N/A
"Pet First Aid:
            4+",51.6 MB,4+,English,Free,N/A,4.3,53 Ratings,"Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/pet-first-aid/id780415389,15,"Nov 29, 2021","Dec 18, 2013"
"Pet Health 3D
            4+",258 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/pet-health-3d/id1535169957,13,"Mar 3, 2022","Jan 15, 2021"
"Pet Kam Karne Ke Upay - Weight Loss Tips In Hindi
            4+",16.8 MB,4+,English,$0.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/pet-kam-karne-ke-upay-weight-loss-tips-in-hindi/id1068369941,10,"May 25, 2017","Dec 22, 2015"
"Pet Med Reminder
            17+",100.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.6,30 Ratings,N/A,https://apps.apple.com/us/app/pet-med-reminder/id1540604104,1,N/A,N/A
"Pet Monitor
            4+",24.5 MB,4+,"English, Simplified Chinese",Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/pet-monitor/id1515069010,3,"Jul 19, 2021","May 28, 2020"
"Pet Poison App VETCPD
            4+",87 MB,4+,"English, Italian, Portuguese, Russian",Free,N/A,4.8,21 Ratings,N/A,https://apps.apple.com/us/app/pet-poison-app-vetcpd/id1330144238,5,"Apr 2, 2019","Jan 4, 2018"
"Pet Threat Mobile
            17+",76.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Cartoon or Fantasy Violence",English,Free,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/pet-threat-mobile/id1536109832,1,N/A,N/A
"Pet Vet Hospital - Doctor Care
            4+",145 MB,4+,English,Free,N/A,4.4,4.8K Ratings,"Usage Data,Usage Data,Location,Identifiers,Diagnostics,Other Data",https://apps.apple.com/us/app/pet-vet-hospital-doctor-care/id1498193052,2,"Oct 8, 2020","Jul 12, 2020"
"Pet&Practice
            4+",55.8 MB,4+,English,Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/pet-practice/id1447372991,1,N/A,N/A
"Pet's Friend
            4+",18 MB,4+,"English, German, Russian, Ukrainian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pets-friend/id1582236816,4,"Sep 5, 2021","Aug 31, 2021"
"Petable
            4+",51 MB,4+,"English, Portuguese, Spanish",Free,N/A,4.3,19 Ratings,N/A,https://apps.apple.com/us/app/petable/id798660145,23,"Mar 6, 2019","Jan 21, 2014"
"Petal
            4+",47.2 MB,4+,"English, French",Free,N/A,1.0,2 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/petal/id867152978,25,"Jun 14, 2022","Feb 10, 2020"
"PetBro - Online Prescription
            12+",37.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petbro-online-prescription/id1510244222,18,"Oct 4, 2020","Apr 30, 2020"
"PetBro Business
            17+",20.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/petbro-business/id1507692872,14,"Jan 15, 2021","Apr 13, 2020"
"PetCoach by Petco
            4+",92.4 MB,4+,English,Free,N/A,4.6,216 Ratings,N/A,https://apps.apple.com/us/app/petcoach-by-petco/id799167181,25,"May 17, 2022","May 29, 2017"
"PetDialog Studies App
            4+",12.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Other Data,Diagnostics",https://apps.apple.com/us/app/petdialog-studies-app/id1462174929,8,"Jun 23, 2021","Aug 30, 2019"
"PetDrugs - Dosage Calculator
            4+",1.7 MB,4+,"English, German",$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petdrugs-dosage-calculator/id1260143627,2,"Dec 29, 2020","Mar 17, 2019"
"Peter and the Cat
            4+",57.3 MB,4+,English,$19.99,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/peter-and-the-cat/id550429734,11,"Nov 22, 2019","Aug 20, 2012"
"Peterson Health
            12+",50.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/peterson-health/id1570317791,2,"Aug 14, 2021","Jun 29, 2021"
"PetGo
            4+",47.7 MB,4+,Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petgo/id1505328534,2,"Aug 21, 2021","Jul 24, 2020"
"PETMOOBY - PET, VACCINES, TIPS
            4+",40.7 MB,4+,"English, Portuguese",Free,N/A,4.0,11 Ratings,N/A,https://apps.apple.com/us/app/petmooby-pet-vaccines-tips/id1471414850,7,"Aug 22, 2021","Jul 9, 2019"
"PetNetX
            12+",71 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/petnetx/id1516576985,1,N/A,N/A
"PetNote - Pet Health Care
            4+",36.5 MB,4+,"English, Japanese",Free,N/A,5.0,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/petnote-pet-health-care/id1502371877,25,"May 7, 2021","Jun 16, 2020"
"Petopy: Kedi, Köpek Bakımı
            4+",66.4 MB,4+,"English, Turkish",Free,N/A,5.0,1 Rating,"Location,Contact Info,Health & Fitness,Financial Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/petopy-kedi-k%C3%B6pek-bak%C4%B1m%C4%B1/id1573675026,6,"Mar 22, 2022","Sep 9, 2021"
"PetPage
            4+",8 MB,4+,English,Free,N/A,2.4,212 Ratings,N/A,https://apps.apple.com/us/app/petpage/id920690093,25,"May 7, 2020","Dec 21, 2014"
"Petpass Go
            4+",16 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petpass-go/id1299545014,5,"May 31, 2018","Nov 28, 2017"
"Fetch by The Dodo
            4+",103.1 MB,4+,English,Free,N/A,4.3,1.7K Ratings,"Financial Info,Contact Info,Location,Usage Data",https://apps.apple.com/us/app/fetch-by-the-dodo/id925165009,25,"Jun 6, 2022","Oct 20, 2020"
"PetPro Connect
            4+",56 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,3.4,458 Ratings,N/A,https://apps.apple.com/us/app/petpro-connect/id1347233725,25,"Nov 3, 2021","Sep 26, 2019"
"PETRALEX HEARING AID APP, HEAR
            4+",59.6 MB,4+,"English, Arabic, French, German, Hindi, Indonesian, Italian, Japanese, Korean, Persian, Polish, Portuguese, Russian, Simplified Chinese, Singhalese, Spanish, Thai, Turkish, Vietnamese


        more",Free,True,4.1,943 Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/petralex-hearing-aid-app-hear/id816133779,25,"Apr 29, 2022","Apr 2, 2019"
"Petriage
            12+",29.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,24 Ratings,N/A,https://apps.apple.com/us/app/petriage/id1292357770,5,"Dec 30, 2019","Jan 9, 2018"
"Pets Health
            12+",15.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/pets-health/id1575668795,2,"Jul 12, 2021","Jul 11, 2021"
"Pets Medical Agenda
            12+",7.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Italian",$3.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/pets-medical-agenda/id383315507,5,"Dec 5, 2015","Jul 29, 2010"
"PetsApp
            12+",42.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Japanese",Free,N/A,4.9,86 Ratings,"Financial Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/petsapp/id1485414116,25,"Apr 28, 2022","Sep 15, 2020"
"PETscan
            4+",53.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petscan/id1451719305,4,"Jul 5, 2019","Feb 7, 2019"
"PetScan
            4+",23.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petscan/id1488442218,4,"Jun 11, 2021","Feb 21, 2020"
"PetSites
            4+",22.7 MB,4+,English,Free,N/A,1.3,46 Ratings,Contact Info,https://apps.apple.com/us/app/petsites/id490203195,18,"Jan 31, 2022","Dec 22, 2011"
"PetVRA Telehealth App
            12+",75.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/petvra-telehealth-app/id1549638227,1,N/A,N/A
"PetWin: сервисы для питомцев
            4+",5.9 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/petwin-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81%D1%8B-%D0%B4%D0%BB%D1%8F-%D0%BF%D0%B8%D1%82%D0%BE%D0%BC%D1%86%D0%B5%D0%B2/id1564251210,2,"Apr 1, 2022","Oct 19, 2021"
"Petzey
            12+",88 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,36 Ratings,"Contact Info,User Content,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Contact Info,Diagnostics,Other Data",https://apps.apple.com/us/app/petzey/id1483063201,14,"Mar 2, 2021","Apr 22, 2020"
"Pezz life - for cats & dogs
            4+",42.6 MB,4+,"English, French, German",Free,N/A,5.0,1 Rating,"Identifiers,Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/pezz-life-for-cats-dogs/id1437252500,19,"May 23, 2022","Mar 5, 2019"
"PFA Mobile
            4+",32.4 MB,4+,"English, Japanese",Free,N/A,4.9,8 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/pfa-mobile/id551079424,6,"Sep 19, 2019","Aug 30, 2012"
"Pferdeklinik Bargteheide WIKI
            4+",48.8 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pferdeklinik-bargteheide-wiki/id1242083693,9,"Nov 4, 2018","Sep 19, 2018"
"Pfizer AR+
            4+",163.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pfizer-ar/id1460809254,1,N/A,N/A
"Pfizer Vitiligo Study B7981019
            12+",18.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Japanese, Korean, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/pfizer-vitiligo-study-b7981019/id1483794516,7,"Sep 24, 2020","Nov 27, 2019"
"Pflasterpass
            4+",29.8 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pflasterpass/id1421831550,3,"Apr 23, 2020","Aug 7, 2018"
"Pflege Examen - Krankenpflege
            12+",16.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pflege-examen-krankenpflege/id1445692770,2,"Dec 17, 2018","Dec 12, 2018"
"Pflege Mediathek
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/pflege-mediathek/id1581324002,1,N/A,N/A
"Pflege-Examen
            12+",66.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,True,5.0,3 Ratings,"Identifiers,Diagnostics,Identifiers,Diagnostics",https://apps.apple.com/us/app/pflege-examen/id1361348519,10,"Feb 28, 2022","Aug 24, 2018"
"Pflege-Examenstrainer 3.0
            4+",76.4 MB,4+,"English, German",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/pflege-examenstrainer-3-0/id1544855722,5,"Jun 25, 2021","Jan 7, 2021"
"Pflegegradrechner
            17+",8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pflegegradrechner/id1193282106,2,"Sep 12, 2017","Jan 12, 2017"
"Pflegetag 2020
            12+",51.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pflegetag-2020/id1496116974,2,"Aug 28, 2020","Jan 23, 2020"
"Pflegix
            12+",38.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"User Content,Identifiers,Usage Data,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/pflegix/id1388903531,25,"May 20, 2022","Mar 23, 2019"
"Pfotendoctor - Online Tierarzt
            12+",80.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,5.0,2 Ratings,"Contact Info,User Content,User Content,Diagnostics",https://apps.apple.com/us/app/pfotendoctor-online-tierarzt/id1509671642,20,"Apr 6, 2022","May 13, 2020"
"PFT eval
            17+",2.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pft-eval/id527073707,6,"May 30, 2021","Jun 14, 2012"
"PFT Flash Cards
            17+",36.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$39.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pft-flash-cards/id1441992020,2,"Oct 2, 2019","Nov 20, 2018"
"PG CPR
            4+",117.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pg-cpr/id1481986949,5,"Jul 20, 2020","Nov 26, 2019"
"PGB.online
            12+",17.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/pgb-online/id1114887629,6,"Jan 22, 2019","May 19, 2016"
