App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"KazFSA
            4+",18.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kazfsa/id1272103291,1,"Aug 31, 2017","Aug 31, 2017"
"KBA, FlexPro Mobile
            4+",6.7 MB,4+,English,Free,N/A,4.2,36 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/kba-flexpro-mobile/id669872231,24,"May 26, 2022","Jul 13, 2013"
"KBA-EZ Health Guide
            4+",63.1 MB,4+,,Free,N/A,3.0,22 Ratings,N/A,https://apps.apple.com/us/app/kba-ez-health-guide/id1382924023,21,"Jun 15, 2022","Aug 10, 2018"
"KBB-Forum
            4+",31.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kbb-forum/id418550676,4,"Mar 7, 2019","Feb 11, 2011"
"KBIM Care Residents' Committee
            4+",23.9 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/kbim-care-residents-committee/id1024726834,5,"Mar 10, 2022","Aug 7, 2015"
"KBV2GO!
            17+",42.3 MB,"17+

              Unrestricted Web Access",German,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kbv2go/id889921285,25,"May 16, 2022","Jul 1, 2014"
"Kcalmar – dieta i przepisy
            4+",25.6 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kcalmar-dieta-i-przepisy/id1052125185,15,"Nov 24, 2016","Nov 21, 2015"
"KcalMe
            12+",83.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, French, Simplified Chinese",Free,True,3.0,2 Ratings,"Location,Identifiers,Usage Data",https://apps.apple.com/us/app/kcalme/id439062262,25,"Jun 4, 2022","May 3, 2021"
"KCD 7
            12+",1.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kcd-7/id1072303606,1,"Jan 13, 2016","Jan 13, 2016"
"KCE PreOp
            17+",58.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kce-preop/id1193684809,7,"Mar 15, 2022","Jan 12, 2017"
"Kcentra Quick Guide
            17+",38.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/kcentra-quick-guide/id979599860,10,"Apr 2, 2022","Jun 20, 2015"
"KCI Trials
            17+",55.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kci-trials/id674037084,9,"Nov 5, 2020","Aug 12, 2013"
"KCMH MedImage
            17+",36.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kcmh-medimage/id1539916106,9,"Feb 22, 2021","Dec 2, 2020"
"KCMH MedImage for iPad
            17+",35.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/kcmh-medimage-for-ipad/id1539916366,7,"Feb 22, 2021","Dec 2, 2020"
"KCMH Teleclinic
            4+",51.1 MB,4+,"English, Japanese, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kcmh-teleclinic/id1446672256,3,"Jun 5, 2020","Jan 10, 2019"
"Kcrw Radio
            12+",87.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kcrw-radio/id1513182696,1,N/A,N/A
"KDAH
            17+",108.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,Identifiers,Location,Contacts,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/kdah/id798555007,25,"May 31, 2022","Dec 19, 2018"
"KDAH Pro
            4+",109 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Location,User Content,Diagnostics",https://apps.apple.com/us/app/kdah-pro/id1126248786,25,"Jan 10, 2022","Mar 10, 2017"
"KDIGO Mobile
            4+",51.5 MB,4+,English,Free,N/A,4.7,7 Ratings,N/A,https://apps.apple.com/us/app/kdigo-mobile/id1137973979,7,"Mar 30, 2022","Jul 31, 2016"
"KDM Dental Placement
            4+",26.6 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,User Content",https://apps.apple.com/us/app/kdm-dental-placement/id1560173980,5,"May 30, 2022","Sep 24, 2021"
"KE-Finder
            4+",554 KB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ke-finder/id672166922,3,"Aug 7, 2017","Jul 20, 2013"
"Keck Medicine myUSCchart
            12+",41.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,2.7,14 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/keck-medicine-myuscchart/id1465940207,4,"Feb 7, 2021","Jul 17, 2019"
"Keck Medicine Referrals
            12+",19.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/keck-medicine-referrals/id1475663447,2,"Aug 9, 2021","Jan 12, 2020"
"Keech Connect
            4+",321.4 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/keech-connect/id1561827561,11,"Nov 6, 2021","Apr 6, 2021"
"Keen2: Track Trichotillomania
            4+",65.3 MB,4+,English,Free,N/A,2.8,11 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/keen2-track-trichotillomania/id1462653287,13,"May 31, 2022","May 1, 2021"
"Keener: Self-Care for Nurses
            12+",60.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,4.8,24 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/keener-self-care-for-nurses/id1536995304,16,"Oct 6, 2021","Oct 30, 2020"
"KeenNote
            4+",37.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keennote/id1450417585,8,"Aug 14, 2021","Nov 26, 2019"
"Keep Me Safe
            17+",71.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keep-me-safe/id1417826133,11,"Apr 18, 2019","Nov 22, 2018"
"Keep your fluids up
            4+",14.1 MB,4+,"English, Czech, Polish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keep-your-fluids-up/id757896891,15,"Apr 10, 2020","Jan 17, 2014"
"Keep Your Plants On
            4+",21.3 MB,4+,English,Free,N/A,5.0,5 Ratings,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/keep-your-plants-on/id1558552437,4,"Dec 15, 2021","Mar 30, 2021"
"KeepBP - Blood pressure app
            4+",6.5 MB,4+,"English, Simplified Chinese",Free,N/A,4.6,197 Ratings,Diagnostics,https://apps.apple.com/us/app/keepbp-blood-pressure-app/id1547395410,1,N/A,N/A
"Keeping In Touch
            4+",18.6 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/keeping-in-touch/id1523559676,2,"Apr 28, 2021","Mar 26, 2021"
"KeepPet: Your Pet's Online Vet
            4+",219.3 MB,4+,"English, Russian",Free,N/A,5.0,4 Ratings,"Contact Info,Financial Info,Location,Diagnostics",https://apps.apple.com/us/app/keeppet-your-pets-online-vet/id1414930751,13,"Nov 2, 2021","Sep 7, 2018"
"Keeskee
            17+",31.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/keeskee/id1434905311,16,"Nov 8, 2021","Nov 16, 2018"
"Keewatin Pharmacy
            17+",4.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keewatin-pharmacy/id1540526626,2,"Dec 5, 2020","Nov 17, 2020"
"Kegel Exercises
            12+",91.5 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,4.9,18 Ratings,N/A,https://apps.apple.com/us/app/kegel-exercises/id1498882116,2,"Feb 20, 2020","Feb 19, 2020"
"Kegel Nation
            17+",172.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.6,10 Ratings,N/A,https://apps.apple.com/us/app/kegel-nation/id1063386429,2,"Feb 28, 2020","Jan 13, 2016"
"Kegel Study
            17+",89.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kegel-study/id1215415506,3,"Sep 10, 2020","Mar 16, 2017"
"Kegel Trainer
            4+",36.9 MB,4+,"English, Spanish",Free,True,4.5,203 Ratings,"Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/kegel-trainer/id1451350209,17,"Dec 16, 2020","Feb 17, 2019"
"Kehamilan App
            12+",58.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kehamilan-app/id815876731,13,"Nov 2, 2016","Feb 13, 2014"
"Keiron
            17+",61.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/keiron/id904588608,1,"May 2, 2015","May 2, 2015"
"Keito eHealth
            4+",2.5 MB,4+,"English, Catalan, French, Italian, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keito-ehealth/id1546250400,5,"Apr 28, 2021","Feb 4, 2021"
"Keleya: Pregnancy App + Yoga
            4+",57.4 MB,4+,"English, German",Free,True,3.0,2 Ratings,"Purchases,Identifiers,Health & Fitness,Purchases,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/keleya-pregnancy-app-yoga/id1258470013,25,"Jun 9, 2022","Apr 7, 2021"
"Kell a dohány?
            17+",27.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kell-a-doh%C3%A1ny/id595593826,12,"Dec 8, 2015","Jan 29, 2013"
"Kelsey Pharmacy
            4+",14.4 MB,4+,English,Free,N/A,4.4,8 Ratings,N/A,https://apps.apple.com/us/app/kelsey-pharmacy/id805660834,15,"Jun 15, 2022","Jan 29, 2014"
"Kelvi Clinician
            12+",232.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kelvi-clinician/id1309810578,2,"Sep 3, 2021","Sep 24, 2019"
"Kelvi Patient
            12+",232.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,5.0,4 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kelvi-patient/id1308640916,2,"Sep 3, 2021","Sep 24, 2019"
"Kemibasen
            4+",36.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kemibasen/id967955090,21,"Jul 1, 2021","Mar 25, 2015"
"KEMILEX
            4+",21.7 MB,4+,"English, Danish, German, Japanese, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kemilex/id648903057,8,"Oct 9, 2015","May 21, 2013"
"Kemp Drug and Gifts
            17+",19.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kemp-drug-and-gifts/id852439353,5,"Jul 7, 2020","Apr 21, 2014"
"KemptonNow
            12+",50.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kemptonnow/id1453741846,2,"May 22, 2021","Mar 5, 2019"
"Ken Tan Obstetrics
            17+",2.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ken-tan-obstetrics/id1214196853,3,"Apr 7, 2017","Mar 19, 2017"
"Kencor COVID-19
            12+",98.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/kencor-covid-19/id1507108440,10,"Sep 3, 2020","Apr 13, 2020"
"Kencor SAMi
            4+",112.1 MB,4+,"English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kencor-sami/id1532205028,16,"Jun 2, 2022","Oct 13, 2020"
"Kenes Events
            12+",60.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Browsing History,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/kenes-events/id1495179756,7,"May 19, 2022","Jan 16, 2020"
"Kenron Pharmacy
            17+",79.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kenron-pharmacy/id1518103459,3,"Apr 15, 2021","Jan 17, 2021"
"KENSHIN Plus
            17+",16.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kenshin-plus/id797326753,21,"Mar 18, 2022","Feb 5, 2014"
"Kent Homeopathic Repertory
            4+",51.3 MB,4+,English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/kent-homeopathic-repertory/id681045237,3,"Jan 31, 2018","Aug 7, 2013"
"KER ClockIt RACE
            4+",12.7 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/ker-clockit-race/id1071060239,6,"Aug 18, 2018","Jul 10, 2016"
"KER ClockIt Sport
            4+",24 MB,4+,English,Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/ker-clockit-sport/id949171634,5,"Apr 30, 2018","Jun 15, 2015"
"Kerala Ayurveda Connect
            17+",63.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Gujarati, Hindi",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,User Content,Diagnostics",https://apps.apple.com/us/app/kerala-ayurveda-connect/id1548090336,4,"Sep 6, 2021","Jan 9, 2021"
"Kerala Ayurveda Doctor
            17+",47.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Malayalam, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/kerala-ayurveda-doctor/id1537577505,5,"Jan 8, 2022","Nov 25, 2020"
"Keraring Assistant
            12+",27.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keraring-assistant/id1090903199,10,"Jul 21, 2020","Jun 9, 2016"
"Kerbe Magazin
            4+",106.3 MB,4+,"English, German",Free,True,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kerbe-magazin/id1563228165,1,N/A,N/A
"Keraring Assistant
            12+",27.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keraring-assistant/id1090903199,10,"Jul 21, 2020","Jun 9, 2016"
"Kerbe Magazin
            4+",106.3 MB,4+,"English, German",Free,True,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kerbe-magazin/id1563228165,1,N/A,N/A
"UNAKER Santé
            4+",265.1 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info",https://apps.apple.com/us/app/unaker-sant%C3%A9/id1566358365,2,"Dec 8, 2021","May 31, 2021"
"Kern Family Health Care LINK
            12+",50.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,3.3,10 Ratings,N/A,https://apps.apple.com/us/app/kern-family-health-care-link/id1304328888,2,"Sep 30, 2021","Nov 1, 2017"
"Kernel App
            12+",40.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,8 Ratings,"Health & Fitness,Contact Info,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/kernel-app/id1534622186,18,"May 24, 2022","Mar 18, 2021"
"Keto India: Indian Keto Diet
            17+",22.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/keto-india-indian-keto-diet/id1558774229,3,"Dec 1, 2021","Mar 27, 2021"
"Keto Logger
            12+",21.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,4.8,281 Ratings,N/A,https://apps.apple.com/us/app/keto-logger/id1172189328,10,"Feb 28, 2020","Feb 28, 2017"
"Keto-Green
            4+",28.1 MB,4+,English,Free,N/A,3.1,9 Ratings,N/A,https://apps.apple.com/us/app/keto-green/id1118675646,12,"Jan 20, 2022","Jun 1, 2016"
"Ketodieta
            12+",31.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ketodieta/id1212057222,1,"Mar 16, 2017","Mar 16, 2017"
"Ketogenic (Keto) Diet
            12+",7.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,$2.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ketogenic-keto-diet/id1445706876,1,N/A,N/A
"Ketogenic Diet Therapy
            17+",8.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/ketogenic-diet-therapy/id1477467211,2,"Feb 21, 2020","Sep 6, 2019"
"Ketogenic therapy for Cancer
            4+",42.2 MB,4+,"English, French, Portuguese, Spanish",$31.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ketogenic-therapy-for-cancer/id1357079388,23,"May 26, 2022","Mar 29, 2018"
"Ketonix
            4+",97.4 MB,4+,"English, German, Swedish",Free,N/A,1.6,11 Ratings,N/A,https://apps.apple.com/us/app/ketonix/id1239051593,24,"Jun 16, 2022","May 24, 2017"
"KetonixGO
            4+",31.6 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/ketonixgo/id1465875336,2,"Oct 29, 2019","Oct 25, 2019"
"Ketonox
            4+",25.2 MB,4+,English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/ketonox/id1575959338,2,"Aug 29, 2021","Aug 14, 2021"
"Ketosis Secret
            12+",64.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ketosis-secret/id1580288548,1,N/A,N/A
"Ketterthill
            12+",55 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Luxembourgish, Portuguese",Free,N/A,1.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ketterthill/id1439210689,4,"Jun 28, 2021","Nov 14, 2018"
"Keurdoctor
            17+",18.3 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keurdoctor/id1574047687,2,"Jul 7, 2021","Jul 5, 2021"
"KevaTalk
            17+",18.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Russian, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/kevatalk/id1570574157,6,"Mar 4, 2022","Sep 3, 2021"
"Kevin Orthopedic
            17+",83.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/kevin-orthopedic/id1458639709,15,"May 6, 2020","Apr 18, 2019"
"KevinRoot Medical
            17+",83.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/kevinroot-medical/id1520082094,5,"Aug 23, 2021","Jul 26, 2020"
"Kew City Medical Centre
            12+",16.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kew-city-medical-centre/id1488638519,1,N/A,N/A
"Key Drugs
            17+",6.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/key-drugs/id1000753742,4,"Jun 17, 2020","Jun 18, 2015"
"Key For Me
            4+",7.7 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/key-for-me/id1318026274,6,"Nov 15, 2021","May 16, 2018"
"Key Points Pharmacy
            17+",613.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/key-points-pharmacy/id1526434529,4,"Sep 29, 2021","Aug 6, 2020"
"Key Surgical Education
            12+",80.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Bosnian, Bulgarian, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Kazakh, Korean, Lithuanian, Malay, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,5.0,7 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/key-surgical-education/id1482799930,6,"Jul 9, 2021","Oct 11, 2019"
"Key to the Diagnosis of Oral Ulceration
            12+",12.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/key-to-the-diagnosis-of-oral-ulceration/id1107853536,1,"Apr 29, 2016","Apr 29, 2016"
"KeyHealth
            4+",43.3 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/keyhealth/id757921326,22,"May 4, 2022","Nov 24, 2013"
"KeyPoints in Respiratory
            17+",6.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keypoints-in-respiratory/id1032731356,2,"Sep 27, 2019","Aug 30, 2015"
"Keystone First Bright Start® Pregnancy Tracker
            12+",9 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/keystone-first-bright-start-pregnancy-tracker/id1157936310,2,"Apr 5, 2017","Mar 20, 2017"
"Keystone First Mobile
            12+",20.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.9,14 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/keystone-first-mobile/id1185532870,11,"Mar 3, 2022","Dec 16, 2016"
"Keystone Flex Admin Benefits
            4+",18.4 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/keystone-flex-admin-benefits/id1388397625,13,"Nov 17, 2021","May 30, 2018"
"Keyword Understanding
            4+",187.6 MB,4+,English,$14.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/keyword-understanding/id816979055,8,"Sep 16, 2020","Feb 14, 2014"
"Keywords Understanding Lite
            4+",136.3 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/keywords-understanding-lite/id1537440607,1,N/A,N/A
"KF physique 1.0
            4+",98.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kf-physique-1-0/id1529911436,1,N/A,N/A
"KFCP Chat
            4+",18.5 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/kfcp-chat/id1551785883,1,N/A,N/A
"KFO-IG intern eMagazin 2019/1
            17+",450.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kfo-ig-intern-emagazin-2019-1/id1468896845,2,"Jun 22, 2019","Jun 18, 2019"
"KFSHRC HemOnc Guide
            12+",28.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kfshrc-hemonc-guide/id1175904121,4,"Jan 31, 2017","Nov 17, 2016"
"KFSHRC PatientConnect
            4+",153.5 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kfshrc-patientconnect/id1490996153,2,"Dec 19, 2019","Dec 13, 2019"
"KGKinTap
            17+",45.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/kgkintap/id1313182473,1,"Nov 16, 2017","Nov 16, 2017"
"KH Employee Pharmacy
            17+",95.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/kh-employee-pharmacy/id1403876402,6,"Oct 26, 2021","Jun 27, 2018"
"Khmer BMI
            4+",9.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/khmer-bmi/id867494695,1,N/A,N/A
"Khmer Weight Balance
            4+",22 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/khmer-weight-balance/id1207144884,1,"Feb 20, 2017","Feb 20, 2017"
"Khoury Insurance Brokerage
            4+",45.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/khoury-insurance-brokerage/id1473128315,1,N/A,N/A
"KhunLook คุณลูก
            4+",103.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/khunlook-%E0%B8%84-%E0%B8%93%E0%B8%A5-%E0%B8%81/id961051837,16,"Jun 11, 2022","Feb 1, 2015"
"KI-COVID19
            4+",24.1 MB,4+,"English, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ki-covid19/id1528890441,5,"Sep 1, 2021","Sep 15, 2020"
