App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"CDH Calculator
            17+",9.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cdh-calculator/id1330424829,1,"Jan 26, 2018","Jan 26, 2018"
"CDHF App
            4+",42.4 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/cdhf-app/id1451746785,5,"Jan 22, 2020","Apr 3, 2019"
"CDHF Gi BodyGuard
            12+",27.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/cdhf-gi-bodyguard/id445162991,11,"Apr 23, 2018","Jul 1, 2011"
"CDI Care
            17+",17.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cdi-care/id1463767750,14,"Apr 27, 2022","May 20, 2019"
"CDI for the Clinician
            17+",52.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/cdi-for-the-clinician/id1572830482,3,"Nov 30, 2021","Nov 8, 2021"
"CDI+
            17+",43.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cdi/id1553574519,3,"Nov 29, 2021","Mar 11, 2021"
"Cdkl5 Forum
            12+",69.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cdkl5-forum/id1187671519,12,"Aug 6, 2020","Dec 28, 2016"
"CDN STI Guidelines
            17+",10.8 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cdn-sti-guidelines/id958263397,13,"Sep 6, 2018","Jan 26, 2015"
"CDOC
            17+",16.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cdoc/id1406157593,4,"Nov 5, 2018","Jul 12, 2018"
"CDoc for Providers
            4+",234.1 MB,4+,English,Free,N/A,5.0,4 Ratings,"Financial Info,Location,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/cdoc-for-providers/id1230109571,25,"May 18, 2022","Nov 27, 2019"
"CDoc: See your doctor anytime
            17+",389.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access","English, Simplified Chinese, Spanish",Free,N/A,3.0,21 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/cdoc-see-your-doctor-anytime/id1133534055,25,"May 16, 2022","May 5, 2020"
"CDOCS.com
            17+",46.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.8,6 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cdocs-com/id689565044,25,"Jun 9, 2022","Feb 13, 2014"
"CDPHP ConnectRx
            12+",74.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,11 Ratings,"Contact Info,User Content,Search History,Identifiers,Location,Diagnostics",https://apps.apple.com/us/app/cdphp-connectrx/id1529132943,5,"Jan 31, 2022","Nov 6, 2020"
"CDPHP ER Anywhere
            17+",95.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/cdphp-er-anywhere/id1478301014,6,"Jun 10, 2020","Sep 26, 2019"
"CDS Connect
            17+",37.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cds-connect/id1463934433,5,"Aug 13, 2019","May 22, 2019"
"CDT MEDICUS
            17+",606.2 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cdt-medicus/id1531295096,2,"Oct 1, 2020","Sep 14, 2020"
"CE Hub
            4+",23.9 MB,4+,English,Free,True,4.3,4 Ratings,Contact Info,https://apps.apple.com/us/app/ce-hub/id1577697522,8,"Jun 10, 2022","Sep 21, 2021"
"Ce Nutre
            12+",104.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ce-nutre/id1451342123,5,"Feb 22, 2019","Feb 4, 2019"
"CE-markeren
            4+",23.3 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data",https://apps.apple.com/us/app/ce-markeren/id1484816424,4,"Jan 27, 2021","Oct 24, 2019"
"CEAP
            4+",6.2 MB,4+,Portuguese,$19.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ceap/id930335840?mt=12,3,"Dec 28, 2020","Nov 3, 2014"
"CEBT
            17+",30.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/cebt/id1442763994,12,"Oct 21, 2021","Dec 1, 2018"
"CEC Mobile
            4+",2.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cec-mobile/id1221942693,1,"Apr 4, 2017","Apr 4, 2017"
"CeCe Migraine Management
            12+",17.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.9,20 Ratings,"Contact Info,Health & Fitness",https://apps.apple.com/us/app/cece-migraine-management/id1560222275,7,"Jan 21, 2022","May 18, 2021"
"Cecha Bobasa
            4+",20.7 MB,4+,"English, German, Polish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cecha-bobasa/id1032647788,8,"Mar 1, 2021","Aug 31, 2015"
"CeDAR - Ventral Hernia
            12+",39.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cedar-ventral-hernia/id830530974,4,"Dec 17, 2018","Mar 8, 2014"
"Cedars-Sinai
            4+",423.7 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,4.8,32.7K Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Search History,Browsing History,Usage Data,Sensitive Info,Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cedars-sinai/id1034088603,25,"Dec 7, 2021","Jan 28, 2020"
"Cedars-Sinai Refer
            17+",27.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,5 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cedars-sinai-refer/id1537687467,6,"Jun 3, 2022","Jan 15, 2021"
"Cedarview Pharmacy
            12+",5.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cedarview-pharmacy/id669810242,6,"May 14, 2019","Aug 14, 2013"
"Cedirama
            17+",48.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cedirama/id994468262,4,"Nov 24, 2018","May 29, 2015"
"CEDISA
            17+",48.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cedisa/id1534938418,4,"May 19, 2022","Oct 23, 2020"
"CEESO Paris
            17+",62.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ceeso-paris/id1580362736,3,"Oct 25, 2021","Sep 1, 2021"
"Ceevra
            17+",209.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ceevra/id1313664825,22,"Apr 5, 2022","Dec 8, 2017"
"CEF
            17+",33.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Search History,Identifiers,Usage Data,Location",https://apps.apple.com/us/app/cef/id1554462925,8,"May 30, 2022","Feb 26, 2021"
"Cefalapp
            4+",11.2 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cefalapp/id868808505,4,"Dec 12, 2014","May 5, 2014"
"Cefra
            12+",121.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/cefra/id1517338023,5,"Jul 6, 2021","Jun 17, 2020"
"CEHQ - CE Credits for Nurses
            17+",13.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,True,3.2,13 Ratings,"Purchases,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/cehq-ce-credits-for-nurses/id1113617566,25,"May 11, 2022","Nov 3, 2016"
"CEimpact
            12+",105.5 MB,"12+

              Frequent/Intense Profanity or Crude Humor
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.9,10 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ceimpact/id1548611754,20,"Oct 20, 2021","Jan 22, 2021"
"CELCC 2020
            4+",72.9 MB,4+,"English, Czech",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/celcc-2020/id1539005023,1,N/A,N/A
"Celego Near Vision Test
            17+",13.7 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/celego-near-vision-test/id1086986008,1,N/A,N/A
"Celgene Expertia
            17+",45.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info,Usage Data",https://apps.apple.com/us/app/celgene-expertia/id1474169723,5,"Feb 13, 2021","Nov 21, 2019"
"Celiac (Coeliac) Diary
            4+",14 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/celiac-coeliac-diary/id942856092,7,"Apr 8, 2020","Nov 21, 2014"
"Cell 101 VR
            4+",150.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/cell-101-vr/id1264436640,9,"Dec 12, 2018","Jul 28, 2017"
"Cell Biology: 2300 Study Notes
            12+",7.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cell-biology-2300-study-notes/id1067401217,2,"Nov 9, 2019","Dec 18, 2015"
"Cell C MiAssist
            4+",85.4 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Contact Info,Identifiers,Other Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/cell-c-miassist/id1117999529,4,"Mar 11, 2021","May 27, 2016"
"Cell Lab Clientes
            4+",24.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cell-lab-clientes/id1514021234,2,"May 13, 2021","Jun 2, 2020"
"Cell Structure in 3D
            4+",206 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cell-structure-in-3d/id698540247,5,"Jun 23, 2019","Sep 13, 2013"
"Cell Surgeon - A Unique 3D Match 4 Strategy Game!
            12+",252.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,16 Ratings,N/A,https://apps.apple.com/us/app/cell-surgeon-a-unique-3d-match-4-strategy-game/id983099308,2,"Apr 19, 2016","Mar 18, 2016"
"CellAED Trainer
            12+",42.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cellaed-trainer/id1490969253,7,"Nov 3, 2021","Dec 20, 2019"
"CellAtlas
            4+",191.7 MB,4+,"English, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.4,15 Ratings,N/A,https://apps.apple.com/us/app/cellatlas/id413226907,16,"Oct 12, 2021","Jan 17, 2011"
"CellCore Mobile
            17+",17.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Contact Info",https://apps.apple.com/us/app/cellcore-mobile/id1494939923,10,"Jan 18, 2021","Feb 13, 2020"
"Cellfina
            17+",490.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/cellfina/id1383938757,1,"May 14, 2018","May 14, 2018"
"Cellma Patient
            17+",41 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/cellma-patient/id1061690578,23,"Dec 3, 2020","Jan 2, 2016"
"Cellma User
            17+",50.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/cellma-user/id1074837725,15,"Dec 5, 2020","Jan 27, 2016"
"CellsMX
            4+",9.5 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cellsmx/id1429119831,2,"Aug 16, 2020","Aug 22, 2018"
"CellTrak
            4+",36.9 MB,4+,"English, French, Korean, Polish, Russian, Spanish",Free,N/A,2.1,107 Ratings,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/celltrak/id666382612,25,"Apr 26, 2022","Oct 13, 2018"
"CellTrak 1.7
            4+",4 MB,4+,English,Free,N/A,2.4,5 Ratings,N/A,https://apps.apple.com/us/app/celltrak-1-7/id505542939,20,"Sep 6, 2017","Mar 8, 2012"
"Cellula Mater
            12+",22.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cellula-mater/id1391250780,4,"Jun 15, 2021","Jun 18, 2018"
"CellulAR
            4+",200.1 MB,4+,English,Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/cellular/id1450717029,1,N/A,N/A
"Cellulite Buster
            4+",3.6 MB,4+,"English, Spanish",$0.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/cellulite-buster/id348677589,4,"May 19, 2010","Jan 8, 2010"
"Celly.AI
            4+",151.8 MB,4+,"English, Russian",Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/celly-ai/id1506941881,25,"Dec 14, 2021","Mar 12, 2021"
"Celmedex
            4+",13 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/celmedex/id1571515197,3,"Aug 23, 2021","Jul 31, 2021"
"Celo - Healthcare Messenger
            12+",71.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/celo-healthcare-messenger/id1176847079,25,"Jun 3, 2022","Feb 4, 2021"
"Celtic Mindfulness Exercises
            4+",59 MB,4+,English,Free,True,3.5,6 Ratings,N/A,https://apps.apple.com/us/app/celtic-mindfulness-exercises/id958980279,2,"Sep 9, 2018","Jun 3, 2015"
"Celtra Press Ceramic Guide App
            17+",39.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/celtra-press-ceramic-guide-app/id1320802871,4,"Jul 10, 2018","Jan 23, 2018"
"Cely
            4+",2.8 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/cely/id1570441079,1,N/A,N/A
"Celéri Health
            17+",38.9 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cel%C3%A9ri-health/id1498468652,1,N/A,N/A
"Cem Caniklioğlu
            12+",58.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/cem-caniklio%C4%9Flu/id1512752773,12,"Aug 24, 2021","May 18, 2020"
"CEM@santé
            17+",151.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Sensitive Info",https://apps.apple.com/us/app/cem-sant%C3%A9/id1255440791,18,"Mar 29, 2022","Sep 2, 2017"
"CEMAN - Centro Médico Andrade
            12+",10 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ceman-centro-m%C3%A9dico-andrade/id1534367394,4,"Oct 25, 2020","Oct 9, 2020"
"CEMBooks 2
            4+",36.6 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/cembooks-2/id1571916400,7,"Jun 6, 2022","Oct 9, 2021"
"CEMDE
            4+",92.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers,Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/cemde/id1508010138,7,"Dec 12, 2020","Apr 21, 2020"
"Cemep
            17+",22.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cemep/id1396129732,22,"Feb 10, 2021","Jun 8, 2018"
"CEMS Verona
            4+",55.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cems-verona/id1351929660,7,"Feb 24, 2022","Mar 14, 2018"
"CEN (Certified Emergency Nurse) Exam Prep
            4+",4.1 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cen-certified-emergency-nurse-exam-prep/id735912896?mt=12,1,N/A,N/A
"CEN Certification Exam Prep
            4+",55.3 MB,4+,English,Free,True,3.7,6 Ratings,N/A,https://apps.apple.com/us/app/cen-certification-exam-prep/id1117354375,5,"Dec 8, 2017","Jun 13, 2016"
"CEN Master Prep
            4+",26.3 MB,4+,English,$19.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/cen-master-prep/id1534841883,1,N/A,N/A
"CEN Pocket Prep
            12+",56 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,1.5K Ratings,N/A,https://apps.apple.com/us/app/cen-pocket-prep/id896304718,25,"Jun 24, 2020","Aug 7, 2015"
"CEN Practice Exam Prep 2017 – Q&A Flashcards
            4+",73.4 MB,4+,English,Free,True,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/cen-practice-exam-prep-2017-q-a-flashcards/id1201783150,4,"Jun 12, 2017","Feb 21, 2017"
"CEN Practice Test Pro
            4+",31.6 MB,4+,English,Free,True,3.3,6 Ratings,N/A,https://apps.apple.com/us/app/cen-practice-test-pro/id1443766331,2,"Jan 21, 2019","Jan 17, 2019"
"CEN Self-Paced
            4+",28.4 MB,4+,English,$19.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/cen-self-paced/id1547263962,1,N/A,N/A
"Centafit - Health Tests
            17+",60.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Usage Data,Health & Fitness,Contact Info,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/centafit-health-tests/id1546151686,7,"May 20, 2021","Feb 6, 2021"
"Center Health—The Diabetes App
            4+",38.5 MB,4+,English,Free,N/A,4.4,1K Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/center-health-the-diabetes-app/id1231963619,25,"Jun 7, 2022","Aug 24, 2018"
"Center Pharmacy Cape Coral
            17+",96.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/center-pharmacy-cape-coral/id1563284582,3,"Sep 3, 2021","Apr 16, 2021"
"Centered - Meditation & Mindfulness
            4+",27.4 MB,4+,English,Free,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/centered-meditation-mindfulness/id989649715,5,"Sep 21, 2016","May 5, 2015"
"CenterEdgeAngleApp
            17+",408.4 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,$21.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centeredgeangleapp/id1294128204,1,N/A,N/A
"Centiles: Baby Growth Charts
            4+",2.5 MB,4+,"English, Polish",$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/centiles-baby-growth-charts/id1080946593,12,"Nov 13, 2020","Feb 6, 2016"
"Centinela ENARM GyO
            17+",17.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centinela-enarm-gyo/id1567690580,1,N/A,N/A
"Centiva Life
            12+",84.9 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/centiva-life/id1528456746,11,"Feb 28, 2022","Sep 17, 2020"
"Centiva Pass
            17+",98.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/centiva-pass/id1523986849,9,"Jan 28, 2021","Jul 24, 2020"
"Centor Score for Sore Throat
            12+",39.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/centor-score-for-sore-throat/id1508737456,3,"May 18, 2021","Apr 20, 2020"
"Centra 24/7: Live Doctor Visit
            12+",127.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,429 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/centra-24-7-live-doctor-visit/id1196994363,22,"Aug 4, 2021","Feb 3, 2017"
"Centra Heart and Vascular
            17+",99.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centra-heart-and-vascular/id1495066280,1,N/A,N/A
"Central ApliMed
            12+",11.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/central-aplimed/id957320162,18,"Nov 20, 2017","Jan 17, 2015"
"Central ApliMed
            12+",11.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/central-aplimed/id957320162,18,"Nov 20, 2017","Jan 17, 2015"
"Central Carolina OBGYN
            17+",104 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/central-carolina-obgyn/id1532705961,2,"Jul 29, 2021","Oct 2, 2020"
"Central Drugs
            17+",15.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,5 Ratings,N/A,https://apps.apple.com/us/app/central-drugs/id611251855,9,"May 18, 2021","Mar 7, 2013"
"Central Jersey Urgent Care
            12+",19.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/central-jersey-urgent-care/id1264174859,4,"Jan 28, 2019","Aug 1, 2017"
"Central Line
            17+",8.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/central-line/id1485875949,3,"Jan 31, 2020","Nov 26, 2019"
"Central Plains Co-op Pharmacy
            17+",4.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/central-plains-co-op-pharmacy/id1527811294,2,"Nov 19, 2020","Nov 6, 2020"
"Central Service Exam Review
            4+",18.3 MB,4+,English,$2.99,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/central-service-exam-review/id1070855656,4,"Nov 16, 2019","Jan 8, 2016"
"CentraState Glow
            12+",126.7 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,180 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/centrastate-glow/id1441998631,10,"Jan 13, 2022","Jan 11, 2019"
"CentraState OvuKnow
            12+",10.3 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,4.7,62 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/centrastate-ovuknow/id1445757083,3,"Jan 13, 2022","Jan 24, 2019"
"CentraXX Patient App
            17+",29.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/centraxx-patient-app/id1560707397,12,"May 11, 2022","May 3, 2021"
"Centre Imagerie Médicale Monaco
            17+",70.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centre-imagerie-m%C3%A9dicale-monaco/id912311004,2,"Feb 3, 2017","Sep 3, 2014"
"CentrePoint Site Assistant
            4+",62.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centrepoint-site-assistant/id1445601396,5,"Apr 29, 2022","Dec 14, 2018"
"CentrePoint Sync
            4+",71.9 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/centrepoint-sync/id881014021,22,"Mar 27, 2017","May 30, 2014"
"Centric Notes
            17+",49.6 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/centric-notes/id1019292122,11,"Oct 22, 2019","Aug 6, 2015"
"Centro Cirúrgico Bela Vista
            12+",12.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centro-cir%C3%BArgico-bela-vista/id1244151095,4,"Jul 24, 2019","Aug 23, 2017"
"Stevens Acupuncture
            12+",74.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/stevens-acupuncture/id1496579171,5,"Dec 13, 2021","Feb 18, 2020"
"Centro Diagnostico Sabatino
            4+",1.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centro-diagnostico-sabatino/id1463788620,2,"May 31, 2019","May 27, 2019"
"Centro Gutenberg
            17+",80.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/centro-gutenberg/id1346321764,2,"Apr 23, 2022","Feb 8, 2018"
