App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"TeleMRPA
            4+",4.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telemrpa/id1490919009,11,"Jun 2, 2022","Dec 17, 2019"
"Telepathology Mobile System
            4+",39 MB,4+,"English, Turkish",Free,N/A,5.0,1 Rating,"Identifiers,Other Data",https://apps.apple.com/us/app/telepathology-mobile-system/id1344216743,25,"Mar 15, 2022","Feb 15, 2018"
"Telepath Student
            4+",28.7 MB,4+,"English, Turkish",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/telepath-student/id1377167490,5,"Feb 18, 2021","Jun 5, 2018"
"TelePharm Consult
            12+",10.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,7 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/telepharm-consult/id974172749,14,"Sep 29, 2021","Mar 16, 2015"
"Telephys
            12+",25.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/telephys/id1364970129,25,"Apr 30, 2021","Jan 14, 2020"
"TelephysPlus
            17+",17.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/telephysplus/id1452815219,5,"Mar 16, 2021","Feb 28, 2019"
"TelePrivy - Secure Video Chat
            4+",29.9 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,Contact Info,Usage Data",https://apps.apple.com/us/app/teleprivy-secure-video-chat/id1555944615,1,N/A,N/A
"TeleQure
            17+",32.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/telequre/id1456351426,2,"Mar 11, 2020","Feb 25, 2020"
"TeleSAFE
            17+",93.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/telesafe/id1443947987,4,"May 13, 2020","Dec 17, 2018"
"TeleSante
            17+",62.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telesante/id1516659724,2,"Oct 17, 2020","Oct 16, 2020"
"Telescope Health
            12+",35.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,19 Ratings,N/A,https://apps.apple.com/us/app/telescope-health/id1442197033,14,"Jun 14, 2022","Nov 16, 2018"
"TeleShendet
            17+",35.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Albanian, Macedonian",Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/teleshendet/id1559751905,7,"Jun 30, 2021","Apr 17, 2021"
"TELESSAUDE IPUB UFRJ
            4+",53.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telessaude-ipub-ufrj/id1164073581,3,"Mar 12, 2017","Oct 12, 2016"
"Telesthesia
            12+",20.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/telesthesia/id1462962454,5,"Mar 3, 2020","Jun 14, 2019"
"TeleTails
            4+",27.9 MB,4+,English,Free,N/A,4.1,34 Ratings,Contact Info,https://apps.apple.com/us/app/teletails/id1419680694,25,"Apr 15, 2021","Mar 20, 2020"
"TeleTracking Bedside Nurse
            4+",26.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/teletracking-bedside-nurse/id1364675428,3,"Mar 6, 2019","Apr 2, 2018"
"TeleTracking Charge Nurse
            4+",26.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/teletracking-charge-nurse/id1364676147,4,"Apr 17, 2019","Apr 2, 2018"
"TeleTracking Clinical Workflow
            4+",3.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/teletracking-clinical-workflow/id787336029,8,"May 12, 2020","May 15, 2014"
"TeleTracking EVS
            4+",12 MB,4+,English,Free,N/A,5.0,3 Ratings,"Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/teletracking-evs/id1382376833,12,"May 2, 2022","Feb 6, 2019"
"TeleTracking Executive
            4+",25.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/teletracking-executive/id1364677016,3,"Mar 6, 2019","Apr 2, 2018"
"TeleTracking Nurse
            4+",12.4 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/teletracking-nurse/id1463665526,6,"May 2, 2022","May 5, 2021"
"TeleTracking Patient Flow
            4+",26.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/teletracking-patient-flow/id1364674652,3,"Mar 6, 2019","Apr 2, 2018"
"TeleTracking Transporter™
            4+",10.3 MB,4+,English,Free,N/A,5.0,1 Rating,"Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/teletracking-transporter/id1423122322,15,"May 6, 2022","Feb 6, 2019"
"Teletón 2016
            4+",3.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telet%C3%B3n-2016/id946562641,3,"Nov 22, 2016","Dec 9, 2014"
"Televero
            12+",35.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/televero/id1588348282,7,"May 12, 2022","Oct 9, 2021"
"Televet
            4+",34.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/televet/id1392888756,4,"Feb 6, 2021","Sep 23, 2018"
"TeleVet - For Vets
            17+",75 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.9,11 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location,User Content",https://apps.apple.com/us/app/televet-for-vets/id1328156703,11,"Dec 21, 2021","Dec 22, 2017"
"TeleVet - Your Virtual Vet
            17+",57 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,3.3,21 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Location",https://apps.apple.com/us/app/televet-your-virtual-vet/id1159226331,25,"Jan 8, 2021","Jun 3, 2017"
"Televisita FBF
            17+",48.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,"Contact Info,User Content,Sensitive Info",https://apps.apple.com/us/app/televisita-fbf/id1556689448,1,N/A,N/A
"TelEye VR
            4+",37.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/teleye-vr/id1538928609,1,N/A,N/A
"Telfair Baby
            17+",43.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telfair-baby/id1328041173,2,"Jun 19, 2019","Apr 17, 2018"
"Telidox
            4+",107.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/telidox/id1580036665,6,"Jun 13, 2022","Sep 26, 2021"
"Telinko
            4+",49.9 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telinko/id1507169129,3,"Mar 17, 2021","May 8, 2020"
"Telios Care - Subscriber
            17+",83.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Romanian",Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Identifiers",https://apps.apple.com/us/app/telios-care-subscriber/id1493642386,11,"Apr 28, 2022","Jan 23, 2020"
"Tell Health - Medical Messages
            17+",31.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,12 Ratings,"Health & Fitness,Contact Info,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/tell-health-medical-messages/id1483133071,25,"Jun 7, 2022","Apr 10, 2020"
"Tella EHR
            17+",21 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tella-ehr/id1447080950,25,"Oct 19, 2020","Nov 25, 2019"
"TellaHosp
            12+",31.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,Contact Info,https://apps.apple.com/us/app/tellahosp/id1569235555,10,"Jun 7, 2022","May 26, 2021"
"TELLAPRIALBI
            17+",63.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tellaprialbi/id1538815527,3,"Oct 29, 2021","Jan 7, 2021"
"Tellus Medical
            17+",113 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/tellus-medical/id1507167532,2,"Aug 25, 2021","Jun 24, 2020"
"TelMD-Care
            4+",22.1 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/telmd-care/id1575126713,7,"Mar 28, 2022","Jul 5, 2021"
"Telmediq - HIPAA Messenger
            4+",66.2 MB,4+,"English, Spanish",Free,N/A,2.4,41 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/telmediq-hipaa-messenger/id594288220,25,"May 16, 2022","Dec 3, 2019"
"Telmedx
            12+",22.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telmedx/id1354672389,6,"Jun 25, 2020","Mar 2, 2018"
"Telmi
            17+",150.9 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access","English, French",Free,N/A,N/A,N/A,"User Content,Identifiers,Location,User Content,Diagnostics",https://apps.apple.com/us/app/telmi/id1108935614,9,"May 10, 2022","Feb 15, 2017"
"TelScope
            12+",96.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/telscope/id1504396029,11,"Jan 3, 2022","Mar 26, 2020"
"Telstra Health Drs App
            17+",61.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telstra-health-drs-app/id1454482075,5,"Sep 5, 2019","Mar 19, 2019"
"Telugu Ayurvedic Health Tips
            12+",17.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/telugu-ayurvedic-health-tips/id1489428371,1,N/A,N/A
"Tem Saúde Digital
            4+",22.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tem-sa%C3%BAde-digital/id1580949688,6,"May 27, 2022","Sep 13, 2021"
"Tem Saúde UP
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tem-sa%C3%BAde-up/id1497014046,2,"Oct 12, 2020","Mar 26, 2020"
"TEM/TEG Guide
            17+",30 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tem-teg-guide/id1396817192,6,"Apr 29, 2021","Jun 9, 2018"
"Tema Farmacia
            17+",107.7 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Frequent/Intense Sexual Content or Nudity",Italian,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/tema-farmacia/id984443400,2,"Jan 15, 2020","May 6, 2015"
"Teman Diabetes
            12+",63.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/teman-diabetes/id1299580913,25,"Apr 26, 2022","Mar 6, 2020"
"Temecula Valley Hospital
            4+",158.5 MB,4+,,Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,Location,Contact Info,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/temecula-valley-hospital/id1512262547,20,"Jun 4, 2022","May 23, 2020"
"Temp Sitter
            4+",21.1 MB,4+,"English, Arabic, Czech, French, Italian, Simplified Chinese, Spanish, Turkish",Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/temp-sitter/id888975470,19,"Jan 9, 2019","Jul 21, 2014"
"Temp. Statistics
            4+",23.2 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",Free,True,3.7,100 Ratings,"Identifiers,Health & Fitness,User Content,Identifiers",https://apps.apple.com/us/app/temp-statistics/id1175701633,7,"May 26, 2022","Dec 1, 2016"
"Tempatch
            12+",25.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tempatch/id1160060737,17,"Feb 19, 2020","Oct 11, 2016"
"Tempeak
            4+",29.7 MB,4+,English,Free,N/A,4.0,4 Ratings,"Financial Info,Location,Contact Info,User Content,Diagnostics,Other Data",https://apps.apple.com/us/app/tempeak/id1443442360,3,"Jul 9, 2021","Nov 19, 2018"
"Tempatch
            12+",25.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tempatch/id1160060737,17,"Feb 19, 2020","Oct 11, 2016"
"Tempeak
            4+",29.7 MB,4+,English,Free,N/A,4.0,4 Ratings,"Financial Info,Location,Contact Info,User Content,Diagnostics,Other Data",https://apps.apple.com/us/app/tempeak/id1443442360,3,"Jul 9, 2021","Nov 19, 2018"
"Temperature + Blood Oxygen app
            12+",25.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Italian, Japanese, Portuguese",Free,True,3.8,81 Ratings,"Purchases,Identifiers",https://apps.apple.com/us/app/temperature-blood-oxygen-app/id1544929861,7,"Aug 3, 2021","Dec 21, 2020"
"Temperature Log, BTTracker
            12+",25 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,N/A,4.1,30 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Health & Fitness",https://apps.apple.com/us/app/temperature-log-bttracker/id1549841921,1,N/A,N/A
"TemperEasy
            17+",35 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tempereasy/id1443714186,6,"Aug 23, 2021","Nov 22, 2018"
"TempGrapher
            4+",6.8 MB,4+,"English, Japanese",$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/tempgrapher/id501935336,25,"May 6, 2022","Feb 25, 2012"
"TempMee
            4+",31.6 MB,4+,English,Free,N/A,4.5,296 Ratings,"Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/tempmee/id1437086894,25,"Jun 14, 2022","Apr 3, 2021"
"Temporary Cardiac Pacing
            17+",95.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$16.99,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/temporary-cardiac-pacing/id1499084468,3,"Apr 26, 2022","Dec 11, 2020"
"Temporary Fillins - TFI
            4+",39.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/temporary-fillins-tfi/id1520472789,3,"Nov 12, 2020","Sep 1, 2020"
"Temporary Hearing Loss Test
            4+",5.9 MB,4+,English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/temporary-hearing-loss-test/id1087037963,3,"Jul 3, 2020","Apr 11, 2016"
"TempSense
            12+",6.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese, Simplified Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/tempsense/id1125889868,23,"Jan 9, 2018","Jul 14, 2016"
"TempStars
            12+",54.7 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Location",https://apps.apple.com/us/app/tempstars/id1094751710,25,"May 25, 2022","Nov 16, 2020"
"TempTraq
            4+",31.3 MB,4+,English,Free,N/A,2.3,37 Ratings,N/A,https://apps.apple.com/us/app/temptraq/id945022171,12,"Oct 19, 2020","Dec 29, 2014"
"TempTraq Clinician
            4+",31.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/temptraq-clinician/id1432303912,8,"Oct 28, 2021","Sep 10, 2018"
"TempTraq Patient
            4+",37.1 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Identifiers",https://apps.apple.com/us/app/temptraq-patient/id1352639340,7,"Oct 28, 2021","Mar 21, 2018"
"Tempus COVID-19
            17+",27.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,512 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/tempus-covid-19/id1511865908,25,"Mar 21, 2022","Oct 27, 2020"
"Tempus ONE
            17+",28.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/tempus-one/id1494722430,23,"Apr 5, 2022","Jan 11, 2021"
"Tempus Provider
            4+",36.6 MB,4+,English,Free,N/A,4.9,19 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/tempus-provider/id1323177746,25,"May 19, 2022","Jun 21, 2021"
"TempusPRO for Patients
            17+",36.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/tempuspro-for-patients/id1531774727,2,"Dec 3, 2020","Nov 20, 2020"
"TEMS Protocols App
            4+",28.5 MB,4+,English,Free,N/A,3.0,2 Ratings,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/tems-protocols-app/id1552007648,1,N/A,N/A
"TENA SmartCare Family Care
            4+",107.9 MB,4+,"English, Polish, Portuguese, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/tena-smartcare-family-care/id1386715727,10,"May 17, 2022","Nov 3, 2020"
"TENA Smartcare Pro
            4+",62.5 MB,4+,"English, Danish, Dutch, French, German, Italian, Norwegian Bokmål, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tena-smartcare-pro/id1503686201,7,"Jun 17, 2022","Nov 24, 2020"
"Tend
            12+",46.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/tend/id1505617674,25,"May 27, 2022","Aug 6, 2021"
"Tend - Preventing Tendonitis
            4+",2.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tend-preventing-tendonitis/id1517897301,3,"Jul 6, 2020","Jun 28, 2020"
"Tend Dental
            12+",45.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,257 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Location,Diagnostics",https://apps.apple.com/us/app/tend-dental/id1563915028,12,"Jun 6, 2022","May 4, 2021"
"Tendiboots by Ekico
            17+",22.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Other Data",https://apps.apple.com/us/app/tendiboots-by-ekico/id1529947937,25,"Jun 10, 2022","Nov 2, 2020"
"Tendio Family Portal
            12+",11.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/tendio-family-portal/id1561941619,5,"Sep 14, 2021","Jun 29, 2021"
"TennCare
            4+",47.2 MB,4+,"English, Spanish",Free,N/A,4.6,2.3K Ratings,N/A,https://apps.apple.com/us/app/tenncare/id1435791637,11,"Jun 27, 2021","Oct 22, 2018"
"TENOR
            17+",1.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/tenor/id1435893856,5,"Oct 10, 2018","Sep 19, 2018"
"Tensio
            17+",45.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$7.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/tensio/id951488505,17,"Apr 1, 2022","Apr 15, 2015"
"Tension Diary
            12+",3.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tension-diary/id1479438162,8,"Feb 15, 2022","Sep 14, 2019"
"TenTabs - Medical Supplies
            4+",55 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hebrew, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,2 Ratings,"Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/tentabs-medical-supplies/id1460159814,5,"Nov 10, 2021","Apr 18, 2019"
"Tenweem - Therapy via Hypnosis
            4+",80.8 MB,4+,"English, Arabic",Free,True,4.6,92 Ratings,"Purchases,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/tenweem-therapy-via-hypnosis/id1437513701,6,"Jun 16, 2021","May 12, 2020"
"TEOXANE APAC
            17+",138.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,User Content,Identifiers",https://apps.apple.com/us/app/teoxane-apac/id1580067358,5,"Jun 9, 2022","Oct 4, 2021"
"Teoxane Italia Sync
            4+",26 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/teoxane-italia-sync/id1315046024,4,"Aug 28, 2019","Nov 27, 2017"
"TEP
            17+",57.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tep/id1454548849,2,"Jan 30, 2021","Nov 25, 2020"
"TEP - zpravodaj ZZS HMP
            12+",4.9 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Czech, Dutch, Finnish, French, German, Hindi, Italian, Japanese, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/tep-zpravodaj-zzs-hmp/id1289149647,2,"Dec 2, 2020","Sep 28, 2017"
"TePe Referral
            17+",11 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/tepe-referral/id1406161813,3,"May 4, 2022","Jul 2, 2018"
"TeraMessage
            4+",104.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/teramessage/id466834405,25,"Nov 8, 2021","Apr 25, 2012"
"Terapi: Psicólogos Online
            17+",28.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/terapi-psic%C3%B3logos-online/id1547374655,6,"Apr 20, 2022","Jan 5, 2021"
"Terapia dei sintomi
            17+",4.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/terapia-dei-sintomi/id1052259078,2,"Dec 21, 2015","Nov 3, 2015"
"Terapia Intensiva Neonatal
            17+",8.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/terapia-intensiva-neonatal/id1193631869,2,"Nov 1, 2019","Jan 11, 2017"
"Terapial: Counseling & Therapy
            4+",45 MB,4+,"English, Portuguese, Spanish",Free,True,2.0,1 Rating,N/A,https://apps.apple.com/us/app/terapial-counseling-therapy/id1510941361,9,"Nov 9, 2020","May 26, 2020"
"Terminarz
            12+",49.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Hungarian, Polish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/terminarz/id862410614,8,"Dec 7, 2015","Apr 22, 2014"
"Terminologie médicale ST2S
            17+",1.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/terminologie-m%C3%A9dicale-st2s/id555126302,7,"Jan 4, 2017","Aug 31, 2012"
"Termos Técnicos
            4+",28.9 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Location,Contact Info,Usage Data",https://apps.apple.com/us/app/termos-t%C3%A9cnicos/id1058403317,5,"May 10, 2021","Nov 14, 2015"
"Terr-eSanté eCovid
            17+",17.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/terr-esant%C3%A9-ecovid/id1511975090,10,"Jan 13, 2022","May 20, 2020"
"Dr. Lex-Diagnosis Simulator
            17+",99 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Armenian, Russian",Free,N/A,3.4,5 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/dr-lex-diagnosis-simulator/id1507739648,25,"May 7, 2022","Feb 10, 2021"
"Terrigal M.C.
            4+",47.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/terrigal-m-c/id930429220,3,"Nov 29, 2018","Oct 24, 2014"
"Territorial Triage
            12+",7.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/territorial-triage/id1174432037,1,"Nov 11, 2016","Nov 11, 2016"
"Territoriya Smile
            4+",68.5 MB,4+,"English, French, German, Italian, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/territoriya-smile/id1573269494,1,N/A,N/A
