App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"HCV-CALC
            17+",16.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hcv-calc/id1102511361,1,"Apr 19, 2016","Apr 19, 2016"
"HCWB Scholing
            12+",26.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hcwb-scholing/id1491238306,2,"Dec 22, 2020","Jun 9, 2020"
"HD Família
            4+",12.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/hd-fam%C3%ADlia/id1509799992,7,"Aug 24, 2021","May 5, 2020"
"HD Profissionais
            17+",42.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Other Data",https://apps.apple.com/us/app/hd-profissionais/id1542609925,5,"Apr 5, 2022","Dec 11, 2020"
"HD Steth
            4+",29.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/hd-steth/id1565203803,6,"Apr 11, 2022","Apr 30, 2021"
"HD สุขภาพดี เริ่มต้นที่นี่
            17+",46.7 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.7,13 Ratings,"Health & Fitness,Contact Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/hd-%E0%B8%AA-%E0%B8%82%E0%B8%A0%E0%B8%B2%E0%B8%9E%E0%B8%94-%E0%B9%80%E0%B8%A3-%E0%B8%A1%E0%B8%95-%E0%B8%99%E0%B8%97-%E0%B8%99/id1468877608,25,"May 21, 2022","Dec 2, 2020"
"HDIGW Cannabis News & Reviews
            17+",52.4 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/hdigw-cannabis-news-reviews/id1566083648,2,"Feb 6, 2022","May 13, 2021"
"HDP Resource for Midwives
            17+",15.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/hdp-resource-for-midwives/id575700537,3,"Dec 4, 2021","Apr 23, 2013"
"HDS-R (改訂 長谷川式簡易知能評価スケール)
            4+",22.5 MB,4+,Japanese,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/hds-r-%E6%94%B9%E8%A8%82-%E9%95%B7%E8%B0%B7%E5%B7%9D%E5%BC%8F%E7%B0%A1%E6%98%93%E7%9F%A5%E8%83%BD%E8%A9%95%E4%BE%A1%E3%82%B9%E3%82%B1%E3%83%BC%E3%83%AB/id390880543,7,"Apr 3, 2018","Sep 25, 2010"
"Head & Neck Cancer Manager
            17+",28.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/head-neck-cancer-manager/id1364066880,9,"Feb 9, 2022","Jun 20, 2018"
"Head and Neck
            12+",95.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,1.8,6 Ratings,N/A,https://apps.apple.com/us/app/head-and-neck/id1218151261,4,"Jul 25, 2018","Apr 4, 2017"
"Head and Neck Anatomy 3
            12+",1.9 GB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/head-and-neck-anatomy-3/id1440538527,2,"Jan 21, 2019","Nov 3, 2018"
"Head Atlas
            12+",423.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,58 Ratings,N/A,https://apps.apple.com/us/app/head-atlas/id1193542468,16,"Jun 15, 2021","Jan 23, 2017"
"Head Shadow
            4+",12.6 MB,4+,English,Free,True,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/head-shadow/id1454070507,11,"Mar 20, 2021","Jan 16, 2020"
"Head-Us App
            17+",242.3 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/head-us-app/id1438508524,2,"Mar 30, 2022","Oct 20, 2018"
"Head: 3D Real-time
            12+",164.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/head-3d-real-time/id984006125,25,"Jan 16, 2020","Apr 17, 2016"
"Headache
            12+",56.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/headache/id336662839,3,"Nov 15, 2016","Jan 27, 2010"
"Headache Calendar
            12+",122.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,2 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/headache-calendar/id1542953471,4,"Nov 2, 2021","Dec 7, 2020"
"Headache Diary - Daily Log
            4+",31.8 MB,4+,English,Free,True,1.0,2 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/headache-diary-daily-log/id1572630401,2,"Aug 17, 2021","Aug 13, 2021"
"Headache Diary Pro
            12+",10.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",$3.99,N/A,4.4,17 Ratings,N/A,https://apps.apple.com/us/app/headache-diary-pro/id402258244,20,"Oct 20, 2021","Jul 18, 2011"
"Headache Hurts
            17+",55.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,5.0,2 Ratings,"Identifiers,Usage Data,Usage Data",https://apps.apple.com/us/app/headache-hurts/id1440583229,5,"Jul 7, 2021","Oct 31, 2018"
"Headache Log
            4+",20 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/headache-log/id1125309845,1,"Jun 21, 2016","Jun 21, 2016"
"Headache log - an easy way to keep a headache diary
            4+",17.7 MB,4+,English,$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/headache-log-an-easy-way-to-keep-a-headache-diary/id1127298207,1,"Jun 26, 2016","Jun 26, 2016"
"HeadacheDiary - Lite
            12+",10.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,1.8,4 Ratings,N/A,https://apps.apple.com/us/app/headachediary-lite/id542408004,14,"Oct 20, 2021","Jul 18, 2012"
"HeadacheTrackr
            12+",14.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.7,11 Ratings,N/A,https://apps.apple.com/us/app/headachetrackr/id1072439731,3,"Apr 24, 2016","Feb 14, 2016"
"HeadacheTrackr2
            12+",3.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/headachetrackr2/id1474901304,2,"Dec 31, 2019","Aug 4, 2019"
"HeadApp
            4+",246.7 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/headapp/id1239726942,10,"Apr 20, 2022","Jun 12, 2017"
"Headcount - the evacuation app
            4+",12.9 MB,4+,English,Free,N/A,4.4,7 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/headcount-the-evacuation-app/id1482414112,3,"Mar 26, 2021","Dec 12, 2019"
"Headlight - Flicker Detector
            12+",17.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/headlight-flicker-detector/id1528745497,5,"Jun 10, 2022","Nov 15, 2020"
"Headox
            4+",47.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/headox/id1578465237,17,"Jun 7, 2022","Jul 29, 2021"
"Heads Together
            17+",72.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/heads-together/id1473619179,1,N/A,N/A
"HeadsApp
            17+",102.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/headsapp/id1568508905,18,"Jun 14, 2022","May 28, 2021"
"HeadSmart
            17+",126.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Contact Info",https://apps.apple.com/us/app/headsmart/id1522246024,2,"Dec 15, 2021","Oct 6, 2021"
"HeadToToe.io
            17+",23.1 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/headtotoe-io/id1534264609,14,"May 29, 2022","Dec 21, 2020"
"Headway Brain Explorer
            4+",110.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/headway-brain-explorer/id1254480138,2,"Jul 7, 2017","Jul 4, 2017"
"Heal a Heart
            12+",49.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/heal-a-heart/id1503339235,7,"Sep 13, 2020","Jun 2, 2020"
"HEAL for Diabetes and Wellness
            17+",29.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/heal-for-diabetes-and-wellness/id1147653503,10,"Aug 25, 2019","Mar 24, 2018"
"Heal Mind
            9+",117.3 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, Russian",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/heal-mind/id1485644216,4,"Feb 6, 2022","Dec 9, 2020"
"Heal User
            12+",91.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/heal-user/id1540260744,1,N/A,N/A
"HEAL YOUR BACK
            4+",22.4 MB,4+,"English, German",Free,True,4.3,6 Ratings,N/A,https://apps.apple.com/us/app/heal-your-back/id1457457873,3,"Oct 26, 2020","Aug 20, 2019"
"Heal Your Body/Mind/Emotions
            4+",43.8 MB,4+,English,$3.99,True,4.4,13 Ratings,N/A,https://apps.apple.com/us/app/heal-your-body-mind-emotions/id1236176952,14,"Aug 27, 2021","Jun 16, 2017"
"Heal: Telehealth & House Calls
            17+",30.8 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,3.3K Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/heal-telehealth-house-calls/id961252579,25,"Mar 17, 2022","Nov 6, 2020"
"Heal@Home
            17+",85.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,User Content",https://apps.apple.com/us/app/heal-home/id1553771956,10,"Sep 20, 2021","Feb 23, 2021"
"HealAdvisor Analyse
            4+",80.3 MB,4+,English,Free,N/A,2.6,161 Ratings,N/A,https://apps.apple.com/us/app/healadvisor-analyse/id1217785419,25,"Apr 7, 2022","Oct 23, 2019"
"HealChat
            4+",6.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/healchat/id1351385346,1,"Apr 9, 2018","Apr 9, 2018"
"HealConnect
            4+",53.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/healconnect/id1328796354,16,"Nov 2, 2021","Jan 3, 2018"
"Healee
            4+",48.1 MB,4+,English,Free,N/A,3.7,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/healee/id723921076,25,"Jun 16, 2022","Sep 19, 2020"
"Healee MD
            12+",60.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/healee-md/id954996064,25,"Jun 16, 2022","Oct 2, 2020"
"Healent
            17+",120.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,4 Ratings,"Health & Fitness,Contact Info,Contact Info,User Content",https://apps.apple.com/us/app/healent/id1505082822,25,"Apr 22, 2022","May 27, 2020"
"HealersOnDemand_Healers
            12+",134.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/healersondemand-healers/id1560385647,1,N/A,N/A
"HEALIC FootScanner
            4+",33.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/healic-footscanner/id1548104626,11,"Jun 10, 2022","Jan 12, 2021"
"Healin
            4+",19.1 MB,4+,"English, Czech",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/healin/id1281366977,10,"Jun 25, 2020","Oct 14, 2017"
"Healing Buddies Comfort Kit™
            4+",46.7 MB,4+,English,Free,N/A,3.7,7 Ratings,N/A,https://apps.apple.com/us/app/healing-buddies-comfort-kit/id605421955,2,"Mar 8, 2013","Mar 1, 2013"
"Healing fire and natural sound
            4+",143.7 MB,4+,Japanese,Free,True,4.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/healing-fire-and-natural-sound/id1491387567,5,"Feb 25, 2021","Dec 13, 2019"
"Healing Hands
            12+",24.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/healing-hands/id1582506063,5,"Mar 26, 2022","Oct 1, 2021"
"Healing Light - Feel Better
            4+",3.8 MB,4+,English,Free,N/A,4.2,12 Ratings,N/A,https://apps.apple.com/us/app/healing-light-feel-better/id1499283069?mt=12,1,N/A,N/A
"Healing Music
            4+",129.6 MB,4+,English,Free,True,4.0,1 Rating,N/A,https://apps.apple.com/us/app/healing-music/id1146822472,2,"Feb 10, 2020","Sep 19, 2016"
"Healing nature sounds
            4+",144.5 MB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/healing-nature-sounds/id1504179921,2,"Aug 25, 2020","Apr 1, 2020"
"Healing Sounds
            4+",40.4 MB,4+,"English, Arabic, French, German, Indonesian, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese


        more",Free,N/A,4.7,23 Ratings,N/A,https://apps.apple.com/us/app/healing-sounds/id1217075042,1,"Mar 22, 2017","Mar 22, 2017"
"Healing Vertigo
            17+",171.4 MB,"17+

              Unrestricted Web Access",English,$6.99,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/healing-vertigo/id1548145369,2,"Feb 15, 2021","Feb 9, 2021"
"Healing water and nature sound
            4+",154.5 MB,4+,Japanese,Free,True,5.0,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/healing-water-and-nature-sound/id1494224981,4,"Feb 25, 2021","Jan 9, 2020"
"Healing – Self Love Hypnosis
            4+",71.5 MB,4+,English,Free,True,4.8,197 Ratings,"Purchases,Usage Data,Purchases,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/healing-self-love-hypnosis/id418900418,15,"Nov 29, 2021","Feb 12, 2011"
"HealingSwitch - Quotes for Relaxing
            4+",22 MB,4+,"English, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/healingswitch-quotes-for-relaxing/id1177921227,1,"Nov 22, 2016","Nov 22, 2016"
"Healio Meetings
            17+",56.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/healio-meetings/id1591916014,1,N/A,N/A
"Healios For Patients
            4+",10.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Contact Info,Other Data",https://apps.apple.com/us/app/healios-for-patients/id1565811371,1,N/A,N/A
"HealMed
            12+",25.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/healmed/id1515662664,10,"Nov 19, 2021","Aug 6, 2020"
"Healo
            4+",130 MB,4+,"English, Icelandic, Norwegian Bokmål, Spanish, Swedish",Free,N/A,5.0,4 Ratings,"Health & Fitness,Identifiers,Sensitive Info,Other Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/healo/id1365513955,25,"May 12, 2022","Jun 15, 2020"
"Healogics ClinicalOptimization
            17+",81.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/healogics-clinicaloptimization/id1296267316,25,"May 17, 2022","Jan 18, 2020"
"Healogics Document Management
            17+",71.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/healogics-document-management/id1296304876,25,"May 15, 2022","Sep 13, 2019"
"Healogics document uploader
            4+",11.4 MB,4+,English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/healogics-document-uploader/id1455449028,5,"Oct 29, 2020","Mar 28, 2019"
"Healogics Photo+
            17+",105.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/healogics-photo/id1122342282,16,"Mar 6, 2021","Sep 15, 2017"
"Healr
            17+",116.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/healr/id1470723551,10,"May 6, 2022","Jul 3, 2019"
"Health & Care Innovation Expo
            17+",115.8 MB,"17+

              Unrestricted Web Access","English, Czech, Danish, Dutch, Finnish, French, German, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-care-innovation-expo/id1473868937,1,N/A,N/A
"Health 360x Mobile
            12+",56.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/health-360x-mobile/id1486480086,5,"Jul 4, 2021","Nov 8, 2019"
"Health 360° Ancillary Services
            4+",97.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-360-ancillary-services/id1273593493,24,"Apr 7, 2022","Aug 24, 2017"
"Health Advocate℠
            12+",24.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.2,48 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Location",https://apps.apple.com/us/app/health-advocate/id561029373,25,"Jun 3, 2022","Jun 2, 2014"
"Health Aide
            12+",2.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-aide/id1521119263?mt=12,9,"Aug 3, 2021","Aug 31, 2020"
"Health and Fitness Facts & Tips 1000 FREE! Best Cool Healthy Tip of the Day!
            12+",8.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/health-and-fitness-facts-tips-1000-free-best-cool/id321911148,9,"Aug 28, 2014","Jul 5, 2009"
"Health Anxiety Hypnosis
            4+",28.4 MB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-anxiety-hypnosis/id1508993366,3,"Jul 31, 2020","Apr 21, 2020"
"Health Anywhere
            12+",111.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,991 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/health-anywhere/id1302228682,17,"Nov 4, 2021","Dec 14, 2017"
"Health App Buildr
            4+",62.3 MB,4+,"English, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-app-buildr/id1538542621,10,"Apr 5, 2022","Nov 27, 2020"
"Health Assessment Nursing App
            12+",8.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/health-assessment-nursing-app/id1114196470,2,"Nov 18, 2020","May 15, 2016"
"Health Assistant Lite
            4+",5.3 MB,4+,English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/health-assistant-lite/id1533101747?mt=12,3,"Nov 19, 2020","Oct 6, 2020"
"Health Assment Thru Life Span
            17+",50.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/health-assment-thru-life-span/id1231549924,4,"Aug 27, 2020","Jul 1, 2017"
"Health at Hand: Online Doctor
            17+",141.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,4.9,30 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/health-at-hand-online-doctor/id1219955500,25,"Aug 8, 2021","Apr 5, 2018"
"Health Atlas
            4+",35.1 MB,4+,English,Free,N/A,5.0,5 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/health-atlas/id1574361903,5,"Aug 12, 2021","Jul 31, 2021"
"Health Auto Export - JSON+CSV
            4+",3.4 MB,4+,English,Free,True,3.9,13 Ratings,N/A,https://apps.apple.com/us/app/health-auto-export-json-csv/id1115567069,10,"Feb 10, 2022","Jan 11, 2021"
"Health Buddy
            12+",175.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,1 Rating,"Contact Info,User Content,Sensitive Info",https://apps.apple.com/us/app/health-buddy/id448572997,25,"Jun 10, 2022","Dec 11, 2020"
"Health by Copious
            12+",76.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/health-by-copious/id1475776393,25,"May 1, 2022","Apr 4, 2020"
"Health Calculator
            4+",921.6 KB,4+,English,$0.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/health-calculator/id1019029632?mt=12,7,"Dec 20, 2020","Jul 22, 2015"
"Health Card Discount
            4+",14.1 MB,4+,"English, Croatian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-card-discount/id1287113543,1,N/A,N/A
"Health Care
            12+",3.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/health-care/id1442179105?mt=12,4,"Mar 30, 2021","Apr 26, 2019"
"Health Care Pilots
            12+",86 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-care-pilots/id1452029709,5,"Jun 29, 2019","Apr 23, 2019"
"Health Center at Hudson Yards
            12+",57.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,Identifiers,https://apps.apple.com/us/app/health-center-at-hudson-yards/id1554522749,10,"Apr 6, 2022","Feb 26, 2021"
"Health Check - Symptom Checker
            17+",4.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,1.0,4 Ratings,N/A,https://apps.apple.com/us/app/health-check-symptom-checker/id1315666446?mt=12,1,N/A,N/A
"Health Center at Hudson Yards
            12+",57.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,Identifiers,https://apps.apple.com/us/app/health-center-at-hudson-yards/id1554522749,10,"Apr 6, 2022","Feb 26, 2021"
"Health Check - Symptom Checker
            17+",4.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,1.0,4 Ratings,N/A,https://apps.apple.com/us/app/health-check-symptom-checker/id1315666446?mt=12,1,N/A,N/A
"Health Comes First
            17+",12 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-comes-first/id1500649782,2,"Mar 8, 2020","Mar 4, 2020"
"Health Connected
            4+",39.6 MB,4+,"English, Japanese",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/health-connected/id1504006981,9,"Oct 5, 2020","Mar 25, 2020"
"Health Data
            17+",6.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Simplified Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/health-data/id898258116,1,"Apr 17, 2015","Apr 17, 2015"
"Health Depot
            12+",17.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,3 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/health-depot/id1574549453,1,N/A,N/A
"Health Diary - Pulse/SpO2 Log
            4+",78.6 MB,4+,,$2.99,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/health-diary-pulse-spo2-log/id1578855647,1,N/A,N/A
"Health Direct
            4+",9.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-direct/id1395885420,1,"Jun 12, 2018","Jun 12, 2018"
"Health Economics Model
            12+",15.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-economics-model/id1081017281,2,"Dec 14, 2020","Mar 2, 2016"
"Health Espresso
            17+",97.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/health-espresso/id1489879530,18,"Jun 4, 2022","Jan 13, 2020"
"Health Estate Journal
            4+",23.4 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/health-estate-journal/id1179420098,9,"Mar 23, 2021","Jan 31, 2017"
"Health Ethics Guide Module
            12+",46.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/health-ethics-guide-module/id1462674336,6,"Jan 16, 2021","May 16, 2019"
"Health Facility Guidelines
            17+",1.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/health-facility-guidelines/id449105037,14,"Nov 20, 2019","Jul 18, 2011"
