App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"NEI-VR: See What I See
            12+",369 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,12 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nei-vr-see-what-i-see/id1459676305,6,"Aug 5, 2021","Apr 19, 2019"
"NeilMed Web Store
            12+",184.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/neilmed-web-store/id1445513315,4,"Jan 14, 2022","Dec 6, 2018"
"NEJM CareerCenter
            4+",17.7 MB,4+,"English, Danish",Free,N/A,4.8,17 Ratings,N/A,https://apps.apple.com/us/app/nejm-careercenter/id418209191,12,"Apr 15, 2020","Feb 9, 2011"
"NEJM Image Challenge
            17+",5.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$9.99,N/A,4.7,7 Ratings,N/A,https://apps.apple.com/us/app/nejm-image-challenge/id403219522,8,"May 6, 2020","Nov 21, 2010"
"NEJM Knowledge+ FM Review
            17+",34.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.8,12 Ratings,N/A,https://apps.apple.com/us/app/nejm-knowledge-fm-review/id962031353,15,"Oct 15, 2020","Mar 25, 2015"
"NEJM Knowledge+ IM Review
            17+",34.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.2,30 Ratings,N/A,https://apps.apple.com/us/app/nejm-knowledge-im-review/id839696771,20,"Oct 15, 2020","Mar 19, 2014"
"NEJM Knowledge+ PEDS Review
            17+",34.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/nejm-knowledge-peds-review/id1211775864,8,"Oct 15, 2020","Mar 22, 2017"
"NEJM医学前沿
            17+",32.1 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, Simplified Chinese",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/nejm%E5%8C%BB%E5%AD%A6%E5%89%8D%E6%B2%BF/id1148469879,11,"Jan 8, 2020","Nov 9, 2016"
"Nelms Pharmacy
            17+",96.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/nelms-pharmacy/id1578583369,1,N/A,N/A
"Nelsons Drug Store
            17+",94.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nelsons-drug-store/id1234634987,3,"Oct 12, 2021","May 10, 2017"
"NelyQR Eczane
            4+",28.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nelyqr-eczane/id1585943600,1,N/A,N/A
"NEMLEK 2019
            4+",57.3 MB,4+,"English, Czech",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nemlek-2019/id1484485824,3,"Nov 13, 2019","Oct 23, 2019"
"NEMO
            4+",45.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nemo/id1526633867,3,"Oct 7, 2020","Aug 7, 2020"
"Nemours
            17+",91.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,2.8K Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/nemours/id1333256093,25,"Jun 10, 2022","Jan 23, 2021"
"NEMSA
            4+",50.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nemsa/id1183924610,3,"Feb 11, 2021","Dec 9, 2016"
"NEMT Cloud
            4+",9.1 MB,4+,English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/nemt-cloud/id1445950101,12,"Oct 15, 2020","Dec 7, 2018"
"NEMT Dispatch ParaTransit
            4+",7.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nemt-dispatch-paratransit/id985370852,11,"Apr 14, 2019","Apr 22, 2015"
"NEMT Premium
            4+",8.1 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/nemt-premium/id1495717519,1,N/A,N/A
"NenR 2020
            4+",9.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nenr-2020/id1366654661,2,"Mar 8, 2020","Apr 2, 2018"
"Neo-İlaç
            4+",9.6 MB,4+,Turkish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neo-i-la%C3%A7/id1068189973,4,"Dec 18, 2021","Dec 22, 2015"
"Neo360
            12+",39.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neo360/id1529717559,1,N/A,N/A
"NeoBeat
            17+",83.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/neobeat/id1438219538,9,"Feb 7, 2022","Apr 6, 2019"
"NeoBox
            12+",39.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Polish",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/neobox/id1220828146,6,"Jul 21, 2021","Apr 4, 2017"
"NeoCardioLab
            17+",51.7 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/neocardiolab/id1590210400,2,"Oct 20, 2021","Oct 14, 2021"
"Neocare App
            12+",38.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neocare-app/id1575273711,7,"Nov 19, 2021","Sep 29, 2021"
"Neocate® Footsteps
            4+",30.5 MB,4+,English,Free,N/A,2.7,10 Ratings,N/A,https://apps.apple.com/us/app/neocate-footsteps/id1098276656,9,"Jun 18, 2019","Apr 6, 2016"
"NeoCHART
            17+",9.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/neochart/id1334796060,9,"Jan 25, 2022","May 1, 2018"
"NeoCool
            12+",21.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/neocool/id1260792828,1,"Aug 23, 2017","Aug 23, 2017"
"NEOD Acuity
            4+",20.2 MB,4+,English,$149.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neod-acuity/id886120633,4,"Apr 5, 2019","Aug 11, 2014"
"NeoDiagnosis
            17+",25.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,7 Ratings,N/A,https://apps.apple.com/us/app/neodiagnosis/id1048210537,3,"Mar 24, 2019","Oct 26, 2015"
"NEOFARM SIN
            17+",12.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neofarm-sin/id1548011076,6,"Apr 14, 2022","Jan 12, 2021"
"NEOFECT TeleRehab
            12+",95.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/neofect-telerehab/id1509171956,13,"Jun 3, 2021","Apr 29, 2020"
"NEOinph VH
            17+",15.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neoinph-vh/id1448022645,2,"Apr 30, 2020","Jan 11, 2019"
"Neolife
            4+",91.1 MB,4+,"English, Romanian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neolife/id1547992587,4,"Mar 30, 2021","Feb 2, 2021"
"NeoMed Capture
            4+",70.2 MB,4+,English,Free,N/A,5.0,2 Ratings,Diagnostics,https://apps.apple.com/us/app/neomed-capture/id1519510433,14,"Mar 2, 2022","Jul 7, 2020"
"NeoMed Check In
            4+",71.5 MB,4+,Spanish,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/neomed-check-in/id1565165426,5,"Dec 17, 2021","Jul 9, 2021"
"NeonaCal
            17+",29.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/neonacal/id1191253965,8,"Jan 31, 2022","Mar 20, 2017"
"NeonaCal Lite
            17+",40.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/neonacal-lite/id1219797514,4,"Apr 10, 2019","Mar 28, 2017"
"NeonatAI
            17+",188.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,Contact Info,https://apps.apple.com/us/app/neonatai/id1555032680,4,"Mar 17, 2022","Mar 5, 2021"
"Neonatal Guide
            17+",56.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$20.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/neonatal-guide/id1544410361,2,"Aug 19, 2021","Jan 11, 2021"
"Neonatal Intensive Care Nurse
            12+",17.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.6,136 Ratings,N/A,https://apps.apple.com/us/app/neonatal-intensive-care-nurse/id1095879360,5,"Oct 25, 2018","Mar 28, 2016"
"Neonatal Palliative Care
            17+",4.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neonatal-palliative-care/id974657725,5,"Jan 6, 2016","Mar 24, 2015"
"Neonatal Resus
            17+",4.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neonatal-resus/id1299716217,5,"Mar 6, 2018","Oct 26, 2017"
"Neonatal-Perinatal Med. Review
            17+",120 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$69.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neonatal-perinatal-med-review/id1520279754,2,"Jan 19, 2021","Jul 27, 2020"
"NeoNatalie Live
            17+",78.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Contact Info,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/neonatalie-live/id1494441932,8,"Jul 1, 2021","Sep 4, 2020"
"Neonatology
            17+",78 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",,$4.99,N/A,2.5,4 Ratings,N/A,https://apps.apple.com/us/app/neonatology/id542305440,9,"Jul 15, 2018","Aug 28, 2012"
"Neonatology: Test Capurro
            12+",47.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neonatology-test-capurro/id1125641358,4,"May 15, 2020","Jun 20, 2016"
"NeoNutritionApp
            4+",20.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neonutritionapp/id1398557766,2,"Nov 27, 2019","Jul 21, 2018"
"Neopal
            4+",40.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neopal/id1553038526,5,"May 10, 2022","Feb 11, 2021"
"Neopen
            12+",19.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/neopen/id1581034679,1,N/A,N/A
"NeoPInS
            4+",37.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neopins/id1464505098,3,"Mar 2, 2021","Jun 26, 2020"
"Neoprot
            17+",4.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neoprot/id662409167,5,"Oct 5, 2019","Jun 21, 2013"
"NeoQ
            17+",76 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neoq/id1462779540,5,"Aug 28, 2021","Dec 27, 2019"
"NeoRate
            12+",100.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neorate/id1540773630,1,N/A,N/A
"NeoTap AS
            17+",6.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Norwegian Bokmål, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neotap-as/id1116022565,6,"Mar 15, 2022","Jun 12, 2016"
"Neoteric Health
            4+",43.8 MB,4+,"English, Russian",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/neoteric-health/id1505304828,14,"Nov 11, 2020","Apr 12, 2020"
"NeoTools
            17+",34 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,$19.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neotools/id1545753332,2,"Apr 27, 2021","Apr 10, 2021"
"NeoTPN
            17+",9.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neotpn/id1570499337,2,"Jan 21, 2022","Jul 30, 2021"
"NEOvet
            12+",47.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/neovet/id1349320536,5,"Nov 23, 2021","Feb 15, 2018"
"Don't panic!!!
            12+",49 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, French, German, Italian, Polish, Russian, Slovak, Spanish, Ukrainian",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/dont-panic/id1459513911,19,"Mar 12, 2022","Apr 20, 2019"
"Nepean Health Care
            4+",47 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nepean-health-care/id1440973306,1,N/A,N/A
"Neph+
            17+",37.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,11 Ratings,N/A,https://apps.apple.com/us/app/neph/id1437196617,10,"Oct 25, 2020","Oct 17, 2018"
"NephRef
            12+",46.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nephref/id1486749987,8,"Jun 7, 2022","Apr 6, 2021"
"NephroCalc™
            17+",24.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Spanish",$3.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/nephrocalc/id573215712,7,"Oct 3, 2020","Nov 27, 2012"
"Nephrology Board Reviews
            12+",29.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,35 Ratings,N/A,https://apps.apple.com/us/app/nephrology-board-reviews/id1081250905,3,"Oct 17, 2018","Feb 10, 2016"
"Nephrology Conferences
            4+",10.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nephrology-conferences/id1072281071,2,"May 6, 2016","Feb 2, 2016"
"Nephrology Nursing (CNN) Review
            12+",15.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/nephrology-nursing-cnn-review/id1101427505,2,"Feb 28, 2017","Apr 13, 2016"
"Nephrology On-Demand Plus
            17+",92.6 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/nephrology-on-demand-plus/id872194018,19,"Apr 11, 2017","May 6, 2014"
"Nephrology TEST BANK App : Q&A
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nephrology-test-bank-app-q-a/id1114340285,2,"Jun 28, 2019","May 16, 2016"
"NeptunePPE
            17+",34.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/neptuneppe/id1360631281,12,"Apr 16, 2020","Mar 19, 2018"
"Truvue Analytics
            17+",33.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/truvue-analytics/id1506738147,3,"Nov 12, 2021","Apr 16, 2020"
"Nerivio
            12+",39.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Hebrew, Spanish",Free,N/A,4.1,58 Ratings,"Contact Info,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/nerivio/id1465862915,20,"Feb 24, 2022","Jul 17, 2019"
"Nernst-GHK Calculator
            4+",777.2 KB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/nernst-ghk-calculator/id1535744581,1,N/A,N/A
"Nero Digital
            17+",29.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nero-digital/id1575373713,1,N/A,N/A
"Nerva: IBS & Gut Hypnotherapy
            12+",59.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.6,3.2K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/nerva-ibs-gut-hypnotherapy/id1467398796,25,"Mar 31, 2022","Jun 15, 2020"
"Nerve Conduction Studies
            12+",151.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$8.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nerve-conduction-studies/id1589627405,3,"Jan 24, 2022","Oct 10, 2021"
"Nerve Whiz
            17+",32.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,10 Ratings,N/A,https://apps.apple.com/us/app/nerve-whiz/id380714187,6,"May 16, 2015","Jul 13, 2010"
"NervoHealth
            12+",82.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Indonesian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/nervohealth/id1567567209,4,"May 30, 2022","Oct 29, 2021"
"Nervous System & Anatomy Quiz
            4+",44.8 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nervous-system-anatomy-quiz/id1538282322,1,N/A,N/A
"Nervous System Reference Guide
            17+",63.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/nervous-system-reference-guide/id1295297639,4,"Dec 19, 2021","Oct 12, 2017"
"NesaDental
            17+",62.9 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nesadental/id1573568168,1,N/A,N/A
"Nestlé Medical Hub
            4+",132.9 MB,4+,English,Free,N/A,4.0,41 Ratings,N/A,https://apps.apple.com/us/app/nestl%C3%A9-medical-hub/id490482942,21,"Apr 26, 2021","Dec 19, 2011"
"NES云视手机端
            12+",5.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nes%E4%BA%91%E8%A7%86%E6%89%8B%E6%9C%BA%E7%AB%AF/id1225163878,11,"May 17, 2022","May 24, 2017"
"NET Cancer Health Storylines
            12+",69.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/net-cancer-health-storylines/id1504085979,9,"May 27, 2022","Jul 6, 2020"
"Net Check In - Oakridge
            4+",25.7 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/net-check-in-oakridge/id1544463537,4,"Sep 30, 2021","Dec 11, 2020"
"Net Check In - Ogden Clinic
            12+",25.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Spanish",Free,N/A,3.7,3 Ratings,"Health & Fitness,Contact Info,Location,Diagnostics",https://apps.apple.com/us/app/net-check-in-ogden-clinic/id905460164,8,"Oct 4, 2021","Aug 8, 2014"
"Net Check In - Pure Health
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, Spanish",Free,N/A,3.0,2 Ratings,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/net-check-in-pure-health/id1437929212,5,"Oct 1, 2021","Oct 3, 2018"
"Net Check In - The Joint
            4+",26.4 MB,4+,"English, French, Spanish",Free,N/A,4.1,338 Ratings,"Contact Info,Location,Diagnostics",https://apps.apple.com/us/app/net-check-in-the-joint/id1008306196,9,"Sep 30, 2021","Jun 26, 2015"
"Net Runner by doc.ai
            4+",75.8 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/net-runner-by-doc-ai/id1435828634,9,"Jun 27, 2020","Sep 13, 2018"
"Netcare
            12+",69.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/netcare/id1300499459,9,"Feb 15, 2022","Apr 10, 2019"
"NetCare Health
            4+",21.6 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/netcare-health/id913868650,4,"Dec 25, 2017","Sep 22, 2014"
"Netccn One
            17+",78.6 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/netccn-one/id1575589410,3,"May 31, 2022","Sep 12, 2021"
"NetDoktor Páciens
            12+",76.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/netdoktor-p%C3%A1ciens/id1513367213,25,"Jun 8, 2022","Jul 21, 2020"
"Netfit
            12+",5.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,User Content",https://apps.apple.com/us/app/netfit/id1567927334,5,"Apr 29, 2022","Sep 2, 2021"
"NetHealth
            12+",18.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Realistic Violence",Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nethealth/id984494864,4,"Mar 6, 2018","May 5, 2015"
"NetLife
            17+",30.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/netlife/id1524930670,4,"Nov 26, 2020","Sep 4, 2020"
"Netmeds - India Ki Pharmacy
            17+",211 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Hindi, Tamil",Free,N/A,3.7,72 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/netmeds-india-ki-pharmacy/id1011070011,25,"May 14, 2022","Nov 18, 2020"
"NetRain
            12+",119.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/netrain/id1543412111,2,"Sep 1, 2021","May 28, 2021"
"Netrezant Firma
            4+",144 MB,4+,"English, Arabic, Bengali, French, German, Hindi, Indonesian, Malay, Portuguese, Romanian, Spanish, Thai, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/netrezant-firma/id1589832459,2,"Nov 19, 2021","Nov 5, 2021"
"Netrezant Hekim
            4+",151.9 MB,4+,"English, Arabic, Bengali, French, German, Hindi, Indonesian, Malay, Portuguese, Romanian, Spanish, Thai, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/netrezant-hekim/id1589831091,1,N/A,N/A
"Netsmart CareChat
            4+",97.3 MB,4+,English,Free,N/A,1.0,1 Rating,Usage Data,https://apps.apple.com/us/app/netsmart-carechat/id1533281175,3,"Jun 6, 2022","Apr 21, 2021"
"Netsmart Homecare MobilePhone
            17+",120.5 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",,Free,N/A,1.1,9 Ratings,N/A,https://apps.apple.com/us/app/netsmart-homecare-mobilephone/id1533844799,6,"Jun 7, 2022","Oct 6, 2020"
"Netsmart Homecare MobileTablet
            17+",133.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,2.8,5 Ratings,N/A,https://apps.apple.com/us/app/netsmart-homecare-mobiletablet/id1351885013,25,"Jun 16, 2022","Sep 6, 2019"
"Netsmart iCare
            17+",16.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/netsmart-icare/id410654999,25,"Mar 2, 2022","Jan 2, 2014"
"Netsmart Mobile Advisor™
            12+",194.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.4,5 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/netsmart-mobile-advisor/id1450855620,25,"May 2, 2022","Jul 21, 2020"
"Netsmart Mobile Caregiver
            12+",111.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.0,20 Ratings,"Health & Fitness,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/netsmart-mobile-caregiver/id1448723594,17,"Jan 12, 2022","Jul 9, 2020"
"Netsmart Mobilecare
            12+",25.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.8,5 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/netsmart-mobilecare/id1115220083,20,"Sep 13, 2021","Jun 13, 2016"
"Netsmart myPOV Observer
            17+",15.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/netsmart-mypov-observer/id590816831,13,"Jun 4, 2019","Jan 8, 2013"
"Netsmart myPOV Vitals
            17+",12.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/netsmart-mypov-vitals/id590268076,7,"May 23, 2017","Jan 5, 2013"
"Netsmart Telehealth
            12+",110.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,906 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/netsmart-telehealth/id1503022153,4,"Aug 5, 2021","Mar 26, 2020"
"Netstar Companion
            4+",76.7 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Contacts,User Content",https://apps.apple.com/us/app/netstar-companion/id1560818974,12,"Jun 2, 2022","Apr 27, 2021"
