App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"ADMS
            17+",9.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Location,Diagnostics",https://apps.apple.com/us/app/adms/id1131265392,13,"Feb 4, 2022","Jul 22, 2016"
"AdmSaude
            4+",62.7 MB,4+,English,$2.99,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/admsaude/id1558521403,1,N/A,N/A
"ADOC
            12+",55.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Korean, Maori, Simplified Chinese, Traditional Chinese",$20.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adoc/id433375610,13,"Dec 4, 2020","Jul 7, 2011"
"ADOC-H
            4+",41.1 MB,4+,"English, Japanese",$12.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adoc-h/id998441406,4,"Dec 18, 2015","Jun 11, 2015"
"ADOC-S
            4+",40.3 MB,4+,English,$39.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adoc-s/id693966425,9,"Oct 4, 2020","Sep 17, 2013"
"Adocami
            4+",88.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adocami/id1504423946,1,N/A,N/A
"ADOPT-LC Score
            17+",10.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adopt-lc-score/id976986669,7,"Jun 22, 2016","Apr 28, 2015"
"ADORE SKIN
            17+",49 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adore-skin/id1490865832,12,"Jul 19, 2021","Mar 16, 2021"
"Adovos Messapica
            12+",13.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adovos-messapica/id1478776636,1,N/A,N/A
"ADPKD Calculator
            12+",37.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adpkd-calculator/id1326518019,5,"Feb 21, 2021","Dec 18, 2017"
"ADR Online
            12+",27 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,Contact Info,https://apps.apple.com/us/app/adr-online/id403478954,6,"Oct 13, 2021","Nov 17, 2010"
"Adrenocortical Hormones Tutor
            4+",31.8 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adrenocortical-hormones-tutor/id1249827480,12,"Feb 7, 2022","Jun 19, 2017"
"ADRIA PHARMACY SUMMIT 2019
            12+",50.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adria-pharmacy-summit-2019/id1482424848,4,"Oct 15, 2019","Oct 7, 2019"
"ADrPlexus Medical Learning
            17+",122.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adrplexus-medical-learning/id1535606563,14,"Apr 11, 2022","Nov 6, 2020"
"ADS Automation
            4+",164.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ads-automation/id1225857747,2,"Oct 31, 2020","Apr 14, 2017"
"中華牙醫學會
            4+",18.5 MB,4+,"English, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/%E4%B8%AD%E8%8F%AF%E7%89%99%E9%86%AB%E5%AD%B8%E6%9C%83/id1216593280,8,"Mar 30, 2022","Mar 27, 2017"
"ADSA Ten Minutes Saves a Life!
            17+",36.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,61 Ratings,N/A,https://apps.apple.com/us/app/adsa-ten-minutes-saves-a-life/id1436538964,25,"Feb 12, 2022","Dec 10, 2018"
"Adult Cardiac Surgery Risk
            4+",12 MB,4+,English,Free,True,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/adult-cardiac-surgery-risk/id733593970,11,"Jan 6, 2021","Nov 12, 2013"
"Adult Enrichment Services -AES
            12+",7.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Location,https://apps.apple.com/us/app/adult-enrichment-services-aes/id1543115692,1,N/A,N/A
"Adult Gerontology Guidelines
            17+",55.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,"Usage Data,Purchases,User Content,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/adult-gerontology-guidelines/id1555638493,1,N/A,N/A
"AdvaMed
            4+",6.2 MB,4+,English,Free,N/A,1.0,4 Ratings,N/A,https://apps.apple.com/us/app/advamed/id992777448,5,"Jun 1, 2016","May 14, 2015"
"Advance Care Planning
            12+",8.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advance-care-planning/id1253272837,2,"Apr 9, 2018","Mar 27, 2018"
"Advance Care Planning Ontario
            17+",59 MB,"17+

              Frequent/Intense Contests
Infrequent/Mild Medical/Treatment Information
Gambling",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advance-care-planning-ontario/id1560379827,4,"Aug 24, 2021","May 17, 2021"
"Advance HAE
            17+",14.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.4,5 Ratings,N/A,https://apps.apple.com/us/app/advance-hae/id1343845783,7,"Oct 22, 2020","Feb 4, 2018"
"Advance Medical Member Portal
            17+",8.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advance-medical-member-portal/id1482721019,1,N/A,N/A
"Advance Medical Member Portal
            17+",8.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advance-medical-member-portal/id1482721019,1,N/A,N/A
"Advanced Bone and Joint
            4+",75.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advanced-bone-and-joint/id1540095818,2,"Dec 1, 2020","Nov 16, 2020"
"Advanced Call
            4+",28.3 MB,4+,English,Free,N/A,4.6,5 Ratings,N/A,https://apps.apple.com/us/app/advanced-call/id1251609618,12,"Apr 30, 2021","Jun 28, 2017"
"Advanced Comprehension Therapy
            4+",52.2 MB,4+,English,$24.99,N/A,4.8,150 Ratings,N/A,https://apps.apple.com/us/app/advanced-comprehension-therapy/id1141282192,14,"Feb 15, 2022","Nov 7, 2016"
"Advanced Equine Repro U/S
            12+",1.3 GB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$29.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advanced-equine-repro-u-s/id601462967,3,"Feb 18, 2020","Feb 15, 2013"
"Advanced First Responder
            17+",7.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,2.0,1 Rating,N/A,https://apps.apple.com/us/app/advanced-first-responder/id372828280,18,"Aug 16, 2017","Jun 14, 2010"
"Advanced Heart Care
            17+",71.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.3,7 Ratings,N/A,https://apps.apple.com/us/app/advanced-heart-care/id1502251619,1,N/A,N/A
"Advanced Language Therapy
            4+",258.8 MB,4+,English,$74.99,N/A,4.8,330 Ratings,N/A,https://apps.apple.com/us/app/advanced-language-therapy/id1428254496,13,"Feb 15, 2022","Oct 15, 2018"
"Advanced Language Therapy Lite
            4+",102.7 MB,4+,English,Free,N/A,4.7,231 Ratings,N/A,https://apps.apple.com/us/app/advanced-language-therapy-lite/id1428256136,12,"Feb 15, 2022","Nov 7, 2018"
"Advanced Naming Therapy
            4+",130.4 MB,4+,English,$24.99,N/A,4.8,140 Ratings,N/A,https://apps.apple.com/us/app/advanced-naming-therapy/id1078772848,18,"Feb 15, 2022","May 16, 2016"
"Physiology & Pathophysiology
            12+",8.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/physiology-pathophysiology/id1219781876,2,"Nov 23, 2021","Mar 28, 2017"
"Advanced Practice Management
            4+",95.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advanced-practice-management/id1434891389,4,"May 16, 2020","Sep 5, 2018"
"Advanced Reading Therapy
            4+",11.6 MB,4+,English,$24.99,N/A,4.9,39 Ratings,N/A,https://apps.apple.com/us/app/advanced-reading-therapy/id1245783029,12,"Feb 15, 2022","Nov 6, 2017"
"Advanced Trauma Life Support
            17+",7.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advanced-trauma-life-support/id1535526020,1,N/A,N/A
"Advanced Writing Therapy
            4+",82.2 MB,4+,English,$24.99,N/A,4.5,28 Ratings,N/A,https://apps.apple.com/us/app/advanced-writing-therapy/id1428252435,12,"Feb 15, 2022","Nov 7, 2018"
"AdvancedHEALTH NOW
            17+",76.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/advancedhealth-now/id1156096847,4,"Jul 12, 2019","Sep 22, 2016"
"AdvancedMD Front Office
            17+",36.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.5,8 Ratings,"Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/advancedmd-front-office/id966650999,25,"Oct 28, 2021","Oct 3, 2016"
"AdvancedMD Mobile
            17+",140.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,2.7K Ratings,"Health & Fitness,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/advancedmd-mobile/id542730831,25,"May 25, 2022","Nov 16, 2020"
"AdvancedMD Patient Kiosk
            17+",84 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,3.5,12 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/advancedmd-patient-kiosk/id966651244,25,"Jan 19, 2022","Apr 24, 2017"
"AdvancedMD Telemedicine
            17+",113.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.6,16 Ratings,N/A,https://apps.apple.com/us/app/advancedmd-telemedicine/id953633610,8,"Nov 30, 2020","May 23, 2016"
"Advances in Hematology
            4+",4.5 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advances-in-hematology/id1490240314,1,N/A,N/A
"Advantage Planos de Saúde
            4+",3.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advantage-planos-de-sa%C3%BAde/id1575125655,3,"Jul 23, 2021","Jul 6, 2021"
"Advantek Benefit Administrator
            12+",33.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advantek-benefit-administrator/id1447283892,2,"Jan 10, 2019","Dec 20, 2018"
"Advantmed OnPoint NP
            17+",38.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/advantmed-onpoint-np/id1508864637,17,"Jun 4, 2022","Apr 19, 2020"
"Advenias Care Domiciliare
            12+",11.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advenias-care-domiciliare/id1560349465,11,"Jun 8, 2022","Aug 3, 2021"
"Advenias Care HR
            17+",24.2 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advenias-care-hr/id1483483990,19,"Aug 18, 2021","Oct 23, 2019"
"Advenias Care Portale Parenti
            17+",4.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/advenias-care-portale-parenti/id1505296970,4,"Mar 11, 2022","Mar 31, 2020"
"AdventHealth
            17+",231.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,4.7,12.4K Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/adventhealth/id1468538150,25,"Jun 7, 2022","Jun 3, 2021"
"AdventHealth Wayfinder
            4+",69.3 MB,4+,"English, French, Russian, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/adventhealth-wayfinder/id1575903999,1,N/A,N/A
"Adventist Health (AH OnDemand)
            17+",163.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,15 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/adventist-health-ah-ondemand/id1358496463,20,"May 10, 2022","May 3, 2018"
"Adweetech
            4+",57.2 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/adweetech/id1561987145,2,"Jul 6, 2021","Jun 16, 2021"
"Adwety | أدويتي
            4+",40.8 MB,4+,"English, Arabic",Free,N/A,2.7,6 Ratings,N/A,https://apps.apple.com/us/app/adwety-%D8%A3%D8%AF%D9%88%D9%8A%D8%AA%D9%8A/id1350198266,2,"Mar 9, 2018","Mar 1, 2018"
"Adwiyah
            12+",22 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/adwiyah/id1294003084,8,"Apr 13, 2022","Jul 9, 2018"
"AD好心情医生端
            17+",49.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Contact Info,Diagnostics",https://apps.apple.com/us/app/ad%E5%A5%BD%E5%BF%83%E6%83%85%E5%8C%BB%E7%94%9F%E7%AB%AF/id1590491995,1,N/A,N/A
"AEA
            17+",3.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aea/id1099637137,1,"May 4, 2016","May 4, 2016"
"AEC
            12+",50.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aec/id1468062987,10,"Jul 8, 2021","Oct 24, 2019"
"AECI Chat
            4+",42.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aeci-chat/id932865889,5,"Apr 12, 2019","Nov 1, 2014"
"AED Locator Ireland
            4+",41.5 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aed-locator-ireland/id1575098526,1,N/A,N/A
"AED Malta
            4+",43.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aed-malta/id1465985188,1,N/A,N/A
"AED MyHeartMap
            12+",9.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aed-myheartmap/id913407177,1,N/A,N/A
"AED Notify
            12+",24 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/aed-notify/id1260849865,7,"Aug 24, 2018","Aug 4, 2017"
"AED Registry
            4+",9.7 MB,4+,English,Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/aed-registry/id664621804,13,"Dec 9, 2021","Jul 6, 2013"
"AED Registry HD
            4+",10.3 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/aed-registry-hd/id664616066,12,"Dec 9, 2021","Jul 6, 2013"
"AED กระตุกหัวใจ
            4+",163.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aed-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%95-%E0%B8%81%E0%B8%AB-%E0%B8%A7%E0%B9%83%E0%B8%88/id1502524969,25,"Aug 18, 2021","Jun 23, 2020"
"AED-Register-KreisSteinfurt
            4+",20.7 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aed-register-kreissteinfurt/id1210395597,3,"Jan 15, 2018","Mar 2, 2017"
"AEDIT: Research & Try On
            17+",240.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.1,403 Ratings,"Contact Info,User Content,Financial Info,Location,Contact Info,User Content",https://apps.apple.com/us/app/aedit-research-try-on/id1322246202,25,"Jun 13, 2022","Aug 9, 2021"
"AED在线救助平台
            12+",50.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/aed%E5%9C%A8%E7%BA%BF%E6%95%91%E5%8A%A9%E5%B9%B3%E5%8F%B0/id1549610310,1,N/A,N/A
"AEMT Exam Prep 2021
            12+",37 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,67 Ratings,N/A,https://apps.apple.com/us/app/aemt-exam-prep-2021/id1550452724,1,N/A,N/A
"AEMT PASS
            12+",11.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,$19.99,N/A,2.1,18 Ratings,N/A,https://apps.apple.com/us/app/aemt-pass/id1165406702,4,"Apr 6, 2021","Dec 2, 2016"
"AEMT Review
            17+",11.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,$11.99,N/A,3.5,6 Ratings,N/A,https://apps.apple.com/us/app/aemt-review/id881532614,7,"Apr 6, 2021","May 30, 2014"
"AEO Nöbet
            4+",20.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aeo-n%C3%B6bet/id1419817490,8,"Feb 19, 2022","Jul 31, 2018"
"AEO Rehber
            4+",19.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aeo-rehber/id1188315741,25,"Feb 19, 2022","Feb 16, 2017"
"Aeon 20001 Patient App
            12+",82.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Afrikaans, Arabic, Bulgarian, Czech, Danish, Dutch, French, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Italian, Japanese, Kannada, Korean, Latvian, Lithuanian, Malay, Malayalam, Marathi, Oriya, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Sesotho, Simplified Chinese, Slovak, Spanish, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Zulu


        more",Free,N/A,1.0,1 Rating,"Health & Fitness,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/aeon-20001-patient-app/id1536490339,4,"Oct 7, 2021","Dec 9, 2020"
"Aeon 20001 Site App
            12+",94.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Bulgarian, Czech, Danish, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Polish, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/aeon-20001-site-app/id1536477596,4,"Oct 7, 2021","Dec 9, 2020"
"AEON 20002 EXT
            4+",117.3 MB,4+,"English, Afrikaans, Arabic, Bulgarian, Czech, Danish, Dutch, French, Georgian, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Italian, Japanese, Kannada, Korean, Latvian, Lithuanian, Malay, Malayalam, Marathi, Oriya, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Sesotho, Simplified Chinese, Slovak, Spanish, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Zulu


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/aeon-20002-ext/id1577146513,1,N/A,N/A
"AEON 20002 Site App EXT
            4+",101.8 MB,4+,"English, Bulgarian, Czech, Danish, Dutch, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Polish, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/aeon-20002-site-app-ext/id1577146238,2,"Dec 15, 2021","Oct 5, 2021"
"AEOP
            17+",50.7 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/aeop/id1110710860,13,"Apr 21, 2022","May 5, 2016"
"AEpiphany
            17+",24.3 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,"Financial Info,Contact Info",https://apps.apple.com/us/app/aepiphany/id1486129140,13,"Jul 9, 2021","Jan 13, 2020"
"AERIAL TempTracker
            17+",42.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/aerial-temptracker/id1476346975,5,"Aug 13, 2021","Mar 2, 2020"
"Aero Patient 2
            12+",21.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/aero-patient-2/id1496078515,5,"Nov 2, 2021","Feb 23, 2021"
"Aero Provider 2
            12+",21.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/aero-provider-2/id1496078469,5,"Nov 2, 2021","Feb 26, 2021"
"Aero-Medical
            17+",11.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aero-medical/id1114042275,4,"Jun 2, 2016","May 16, 2016"
"AeroCare SMOs
            17+",8.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aerocare-smos/id1181275843,8,"Feb 22, 2020","Dec 5, 2016"
"Aerogen Solo
            12+",105.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/aerogen-solo/id1141808279,11,"Nov 23, 2020","Aug 9, 2016"
"Aerolib IP Surgery List
            4+",14.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/aerolib-ip-surgery-list/id1521746846,4,"Jul 7, 2020","Jul 2, 2020"
"AesCare NV
            17+",51 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Contacts,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/aescare-nv/id1532940086,4,"Dec 19, 2021","May 14, 2021"
"AESCULAP Cardio Instruments
            4+",13.1 MB,4+,"English, German",Free,N/A,1.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/aesculap-cardio-instruments/id495634760,16,"Jan 26, 2022","Jan 26, 2012"
"AESCULAP Clippers
            12+",12.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/aesculap-clippers/id1101255488,9,"Jan 26, 2022","Apr 26, 2016"
"AESCULAP Dental
            12+",12.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/aesculap-dental/id1180047990,8,"Jan 26, 2022","Jan 26, 2017"
"AESCULAP ENT Instruments
            4+",13.1 MB,4+,"English, German",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/aesculap-ent-instruments/id839549305,12,"Jan 26, 2022","Mar 29, 2014"
"AESCULAP Kunden-Magazin
            4+",13.1 MB,4+,German,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/aesculap-kunden-magazin/id559780659,15,"Jan 25, 2022","Sep 14, 2012"
"AESCULAP Neuroendoscopy
            4+",13.1 MB,4+,"English, Portuguese",Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/aesculap-neuroendoscopy/id442787275,17,"Jan 26, 2022","Jun 17, 2011"
"AESCULAP Neurosurgery Catalog
            12+",13.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/aesculap-neurosurgery-catalog/id1038806033,11,"Jan 25, 2022","Sep 28, 2015"
"AESCULAP Spine Cervical
            4+",13 MB,4+,English,Free,N/A,1.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/aesculap-spine-cervical/id467367119,18,"Jan 26, 2022","Oct 1, 2011"
"AESCULAP Surgical Instruments
            4+",13.1 MB,4+,"English, German, Spanish",Free,N/A,2.7,3 Ratings,Diagnostics,https://apps.apple.com/us/app/aesculap-surgical-instruments/id495633812,17,"Jan 26, 2022","Jan 26, 2012"
"AESCULAP® AS Advanced Surface
            4+",13.1 MB,4+,"English, German",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/aesculap-as-advanced-surface/id579224572,13,"Jan 25, 2022","Apr 17, 2013"
"AESCULAP® Caiman®
            17+",13.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/aesculap-caiman/id660229231,14,"Dec 1, 2021","Jun 20, 2013"
"AESCULAP® DS-Clips
            4+",13.1 MB,4+,"English, German",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/aesculap-ds-clips/id593878879,13,"Jan 26, 2022","Feb 1, 2013"
"Aesmedix
            17+",19.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German",Free,True,N/A,N/A,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/aesmedix/id1479239831,15,"May 12, 2021","Aug 19, 2020"
"Aesn
            4+",78.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aesn/id1567210227,3,"Oct 14, 2021","May 22, 2021"
"AestheKit
            17+",18.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/aesthekit/id1489958200,7,"Feb 23, 2022","Dec 3, 2019"
