App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"GentleBirth Hypnobirthing
            12+",84.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,209 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/gentlebirth-hypnobirthing/id1499302192,25,"May 3, 2022","May 13, 2021"
"Gento
            4+",23.2 MB,4+,English,Free,N/A,4.4,18 Ratings,N/A,https://apps.apple.com/us/app/gento/id1190828147,25,"Apr 28, 2022","Nov 27, 2019"
"Genzõ
            17+",65.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/genz%C3%B5/id1072668109,25,"Jun 1, 2022","Oct 10, 2017"
"Genéricos
            12+",10.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/gen%C3%A9ricos/id1297343912,2,"Nov 28, 2018","May 22, 2018"
"GEOQ
            17+",91.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/geoq/id473631085,11,"Jul 17, 2020","Oct 21, 2011"
"Georgetown Pharmacy, KY
            12+",53.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/georgetown-pharmacy-ky/id1530229187,12,"Dec 10, 2021","Sep 3, 2020"
"Ger
            17+",48.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ger/id1361836680,11,"Nov 23, 2021","Mar 24, 2018"
"GER Multi-App
            17+",16 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ger-multi-app/id1529306067,1,N/A,N/A
"GerApp
            4+",40.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gerapp/id931925472,14,"Mar 12, 2020","Mar 19, 2015"
"GERD and Acid Reflux Diary
            4+",13.5 MB,4+,English,$4.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/gerd-and-acid-reflux-diary/id940315334,6,"Apr 15, 2020","Nov 15, 2014"
"GERD Tools
            4+",10.2 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gerd-tools/id1054658303,3,"Apr 9, 2020","Nov 12, 2015"
"GERD, Heartburn and Acid Reflux Symptoms & Remedies
            12+",22 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/gerd-heartburn-and-acid-reflux-symptoms-remedies/id1112554483,3,"Jun 18, 2016","May 13, 2016"
"GERDANNA SALUD
            4+",53 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gerdanna-salud/id1489476951,25,"Apr 12, 2022","Dec 14, 2019"
"GERDApp LE
            4+",1.9 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gerdapp-le/id424476973,21,"Dec 4, 2018","Mar 11, 2011"
"GERDApp PE
            4+",2.1 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gerdapp-pe/id915325818,7,"Dec 6, 2018","Sep 25, 2014"
"GERDApp PE
            4+",2.1 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gerdapp-pe/id915325818,7,"Dec 6, 2018","Sep 25, 2014"
"GERDHelp
            17+",59.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,6 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/gerdhelp/id1568842316,8,"May 8, 2022","Jun 4, 2021"
"GeriApp
            12+",20.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/geriapp/id1556824297,1,N/A,N/A
"Geriatric
            17+",18 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/geriatric/id359355932,5,"Jul 18, 2020","Mar 3, 2010"
"Geriatric Depression Scale 15
            4+",75.3 MB,4+,English,Free,N/A,3.5,11 Ratings,N/A,https://apps.apple.com/us/app/geriatric-depression-scale-15/id433446297,3,"Jun 27, 2018","May 3, 2011"
"Geriatric Depression Test
            12+",38.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/geriatric-depression-test/id1507675358,4,"Aug 19, 2021","Aug 28, 2020"
"Geriatrics At Your Fingertips
            17+",33.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.3,10 Ratings,"Purchases,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/geriatrics-at-your-fingertips/id541103737,15,"May 24, 2021","Jul 11, 2012"
"GERIATRÍA
            4+",41 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/geriatr%C3%ADa/id1538588051,1,N/A,N/A
"GeriCall bv
            4+",118.8 MB,4+,,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/gericall-bv/id1279699434,20,"Jan 27, 2022","Oct 6, 2017"
"GeriCheck
            12+",28.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gericheck/id1566740329,1,N/A,N/A
"GeriKit
            12+",1.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,12 Ratings,N/A,https://apps.apple.com/us/app/gerikit/id1544200999,2,"Dec 22, 2020","Dec 18, 2020"
"GerMed
            4+",70.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Contacts,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/germed/id1481620553,10,"Jul 9, 2021","Oct 30, 2019"
"Gero
            17+",57.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gero/id1439227610,9,"Apr 18, 2019","Oct 30, 2018"
"Gerolsteiner TrinkCheck
            4+",32.8 MB,4+,German,Free,N/A,4.2,5 Ratings,"Usage Data,Health & Fitness,Location,Usage Data",https://apps.apple.com/us/app/gerolsteiner-trinkcheck/id370892661,25,"Nov 5, 2021","May 11, 2010"
"GerontoCalc
            17+",5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/gerontocalc/id368173823,7,"May 3, 2017","Apr 22, 2010"
"Gerontological Nurse Test Prep
            17+",120.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.7,113 Ratings,N/A,https://apps.apple.com/us/app/gerontological-nurse-test-prep/id1085792817,21,"Dec 21, 2018","Mar 23, 2016"
"Gerontological Nursing Q&A App
            12+",7.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/gerontological-nursing-q-a-app/id1111850219,3,"Jul 17, 2020","May 9, 2016"
"GESA
            4+",59.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesa/id1514103289,2,"Jul 7, 2020","Jun 12, 2020"
"GESMD Edición 2020
            17+",31.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesmd-edici%C3%B3n-2020/id1556029001,10,"May 25, 2022","Mar 24, 2021"
"GesondheetsApp
            4+",108.2 MB,4+,"English, French, German, Luxembourgish, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesondheetsapp/id1538581887,4,"Feb 4, 2022","Sep 22, 2021"
"Gesproken Ondertitels
            4+",3.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesproken-ondertitels/id964614637,4,"Oct 10, 2015","Apr 4, 2015"
"GeSRU-Hodentumor
            17+",1.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesru-hodentumor/id1373648333,1,"Apr 18, 2018","Apr 18, 2018"
"GeSRU-Uro Emergency
            17+",8.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesru-uro-emergency/id1374140345,1,"May 1, 2018","May 1, 2018"
"GestaCard APP
            4+",14.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestacard-app/id1533480041,3,"Jan 5, 2021","Sep 30, 2020"
"Gestacor - Unidad de la Mujer
            12+",50.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestacor-unidad-de-la-mujer/id1313282560,1,"Nov 15, 2017","Nov 15, 2017"
"GestaidPro
            4+",56.2 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestaidpro/id1488926094,3,"Mar 16, 2022","Oct 28, 2021"
"Gestamed - Seid
            17+",80.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestamed-seid/id1331953306,4,"Jun 23, 2021","Jan 11, 2018"
"Gestational Age
            12+",14.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestational-age/id1289058144,3,"Jan 12, 2019","Oct 16, 2017"
"Gestational Age (baby's age)
            12+",46.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Spanish",Free,True,5.0,28 Ratings,"Identifiers,Identifiers,Usage Data",https://apps.apple.com/us/app/gestational-age-babys-age/id1536304956,21,"Nov 11, 2021","Oct 27, 2020"
"Gestational Age (by Medfolio)
            4+",18 MB,4+,"English, Portuguese",Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/gestational-age-by-medfolio/id1500457160,4,"Jan 19, 2022","Mar 4, 2020"
"Gestavida PHR: Pregnancy tracker
            4+",29.8 MB,4+,"English, Catalan, Spanish",Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/gestavida-phr-pregnancy-tracker/id569911710,6,"Oct 23, 2016","Oct 26, 2012"
"Gestation Pro
            12+",22.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Portuguese, Spanish",$0.99,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/gestation-pro/id986550416,6,"Sep 23, 2017","Apr 29, 2015"
"GestiCab Clinique
            4+",68.4 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesticab-clinique/id1441459376,1,N/A,N/A
"GestiCab Multi Spécialités
            4+",77.3 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesticab-multi-sp%C3%A9cialit%C3%A9s/id1441463129,2,"Jun 25, 2019","Nov 10, 2018"
"GestiCab Ophtalmologie
            4+",66.8 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesticab-ophtalmologie/id1406008268,13,"Dec 15, 2021","Jul 5, 2018"
"Gestisep Chat Médico
            17+",113 MB,"17+

              Frequent/Intense Medical/Treatment Information",Spanish,Free,N/A,N/A,N/A,"Identifiers,Health & Fitness,Contact Info,Identifiers,Search History,Browsing History,Usage Data,Diagnostics",https://apps.apple.com/us/app/gestisep-chat-m%C3%A9dico/id1331899186,7,"Jun 1, 2021","Jan 10, 2018"
"Gestió Pacient Àrea Quirúrgica
            4+",4.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesti%C3%B3-pacient-%C3%A0rea-quir%C3%BArgica/id1534865916,1,N/A,N/A
"Gestión Hospitalaria
            4+",60.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesti%C3%B3n-hospitalaria/id1530978158,2,"Oct 21, 2020","Sep 23, 2020"
"Pregnancy Gestogram
            12+",15.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Simplified Chinese, Spanish",$0.99,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/pregnancy-gestogram/id494451147,8,"Oct 23, 2018","Jan 18, 2012"
"Gestograma para Médicos
            12+",10.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Simplified Chinese, Spanish",$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestograma-para-m%C3%A9dicos/id635989419,4,"Nov 16, 2017","Apr 23, 2013"
"Gestograma UNAM
            17+",10.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/gestograma-unam/id1321322112,1,"Dec 9, 2017","Dec 9, 2017"
"Gestor
            4+",66.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gestor/id1563234565,4,"Jun 15, 2022","Jun 29, 2021"
"Gestor de Vacinas
            4+",38.5 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/gestor-de-vacinas/id1563211294,1,N/A,N/A
"Labor Management
            17+",42.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/labor-management/id1228339475,3,"Jun 8, 2017","Apr 27, 2017"
"Gestão Total Care
            17+",36.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gest%C3%A3o-total-care/id1516546305,10,"Sep 10, 2020","Jun 5, 2020"
"Gesundakte
            12+",68.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/gesundakte/id1404264783,20,"Feb 14, 2022","Oct 6, 2018"
"Gesundhaus-Apotheken
            4+",21.1 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesundhaus-apotheken/id1089920061,5,"Mar 28, 2018","Mar 9, 2016"
"GESUNDHEITSAPP Rhein-Lahn
            4+",62.6 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gesundheitsapp-rhein-lahn/id1523301152,1,N/A,N/A
"Gesundheitsplaner
            4+",112.1 MB,4+,"English, German, Polish",Free,True,N/A,N/A,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/gesundheitsplaner/id1524928989,12,"Dec 27, 2021","Oct 8, 2020"
"Gesundheitswegweiser RTK
            4+",52.4 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/gesundheitswegweiser-rtk/id1552727301,1,N/A,N/A
"GesundheitsWetter
            12+",58.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",$0.99,N/A,1.0,1 Rating,Location,https://apps.apple.com/us/app/gesundheitswetter/id1498200790,12,"Mar 15, 2022","May 25, 2020"
"Get Bak'd
            17+",18.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.9,10 Ratings,"Location,Contact Info",https://apps.apple.com/us/app/get-bakd/id1560380356,3,"Jun 7, 2021","Apr 1, 2021"
"Get Calm
            4+",18 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-calm/id1266734651,1,"Sep 1, 2017","Sep 1, 2017"
"Get Fit with AJ
            4+",139.4 MB,4+,English,$2.99,N/A,4.4,11 Ratings,Usage Data,https://apps.apple.com/us/app/get-fit-with-aj/id421090663,9,"Jun 7, 2021","Feb 24, 2011"
"Get Help App
            17+",40.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,18 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-help-app/id1319554390,22,"Aug 3, 2021","Jan 12, 2018"
"Get it - Vaccine Reactions
            4+",59.1 MB,4+,English,Free,N/A,4.4,70 Ratings,N/A,https://apps.apple.com/us/app/get-it-vaccine-reactions/id1295874438,6,"Jun 8, 2019","Oct 16, 2017"
"Get Me Into Medical School
            4+",10.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-me-into-medical-school/id888267522,2,"Jul 17, 2014","Jun 17, 2014"
"Get More RX – RX Coupons
            12+",34.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Contact Info,Search History,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-more-rx-rx-coupons/id1515004608,4,"Aug 3, 2021","Dec 8, 2020"
"Get Set Clinic
            12+",21.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-set-clinic/id1484192005,6,"Feb 1, 2021","Oct 19, 2019"
"Get VMD
            17+",146.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,18 Ratings,"Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-vmd/id1516574358,13,"May 19, 2022","Jul 1, 2020"
"Get!
            12+",38.2 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/get/id1170116243,9,"Feb 27, 2022","Mar 30, 2017"
"Get-2-Goal
            12+",32.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.5,10 Ratings,N/A,https://apps.apple.com/us/app/get-2-goal/id553264330,5,"Feb 3, 2022","Sep 4, 2012"
"GETAID
            17+",4.6 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/getaid/id1053963243,6,"Jul 28, 2017","Nov 7, 2015"
"GETApp Fradeani
            17+",103.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access",English,$149.99,True,N/A,N/A,N/A,https://apps.apple.com/us/app/getapp-fradeani/id1195878841,16,"Feb 4, 2022","Jan 27, 2017"
"GETCare
            4+",56.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/getcare/id1496705893,6,"Jan 15, 2022","Jun 16, 2020"
"GetHealthcare
            4+",26.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gethealthcare/id1492220817,1,N/A,N/A
"Getinge Virtual Hospital
            17+",674.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/getinge-virtual-hospital/id1555412435,7,"May 19, 2022","Mar 16, 2021"
"GetMeds
            12+",24.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Identifiers",https://apps.apple.com/us/app/getmeds/id1579162703,15,"Mar 16, 2022","Sep 8, 2021"
"GetMyROM
            12+",19.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,2.0,3 Ratings,N/A,https://apps.apple.com/us/app/getmyrom/id438534405,5,"Apr 25, 2016","May 24, 2011"
"GetMyROM Pro
            12+",37.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/getmyrom-pro/id1437998886,1,N/A,N/A
"GetSetCare
            12+",34 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/getsetcare/id1509774065,2,"Jun 20, 2020","May 30, 2020"
"GetWell Loop
            17+",12.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.4,16 Ratings,N/A,https://apps.apple.com/us/app/getwell-loop/id917486748,18,"Dec 10, 2020","Sep 26, 2014"
"GetWell Loop MD
            17+",10.1 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/getwell-loop-md/id948024816,17,"Dec 10, 2020","Jan 9, 2015"
"GetWell Rounds+
            12+",11.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,5 Ratings,N/A,https://apps.apple.com/us/app/getwell-rounds/id1013040667,25,"Dec 1, 2021","Jul 16, 2017"
"GetWell Signal
            12+",10.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/getwell-signal/id1446785334,15,"May 10, 2021","Jan 17, 2019"
"Getwell Telemedicine
            4+",49.3 MB,4+,"English, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/getwell-telemedicine/id1529304564,2,"Oct 17, 2020","Sep 23, 2020"
"GetWell Treatment tracker
            12+",31.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Spanish",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/getwell-treatment-tracker/id1437480533,1,N/A,N/A
"GFHC 2021
            4+",26.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gfhc-2021/id1462455446,3,"Sep 16, 2021","May 7, 2019"
"GFP
            4+",76.2 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/gfp/id901751313,7,"Jan 18, 2018","Aug 2, 2014"
"GFR (CrCl) Calculator
            17+",5.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,216 Ratings,N/A,https://apps.apple.com/us/app/gfr-crcl-calculator/id1438322804,1,N/A,N/A
"GFR Calculator (MDRD & CKD)
            12+",2.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.3,10 Ratings,N/A,https://apps.apple.com/us/app/gfr-calculator-mdrd-ckd/id523479289,10,"Nov 27, 2018","May 6, 2012"
"GFR calculator - eGFR calc
            17+",13.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Vietnamese",Free,True,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/gfr-calculator-egfr-calc/id1485507590,7,"Sep 20, 2020","Oct 30, 2019"
"GFR EasyCalc
            17+",9.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gfr-easycalc/id1399884077,1,"Jun 20, 2018","Jun 20, 2018"
"GFree
            4+",4.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gfree/id1441535869,2,"Apr 12, 2019","Jan 4, 2019"
"GG OCD - Anxiety, Mood & Sleep
            4+",63 MB,4+,English,Free,True,4.6,1.9K Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/gg-ocd-anxiety-mood-sleep/id1140486359,25,"Jun 14, 2022","Sep 15, 2020"
"GG Research
            4+",77.2 MB,4+,English,Free,N/A,4.8,8 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/gg-research/id1183381337,2,"Jan 7, 2021","Oct 11, 2020"
"GG&C Paediatric Guidelines
            12+",104.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gg-c-paediatric-guidelines/id1107534760,7,"Dec 16, 2019","Apr 27, 2016"
"GGA myBenefits Mobile
            4+",6.7 MB,4+,English,Free,N/A,4.1,17 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/gga-mybenefits-mobile/id1143971072,17,"May 26, 2022","Aug 24, 2016"
"GGC Medicines
            17+",72.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ggc-medicines/id893882850,16,"May 18, 2022","Jul 3, 2014"
"GGC resources
            4+",4.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ggc-resources/id891748274,8,"Aug 9, 2018","Jul 8, 2014"
"GGD Contact
            12+",7.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Dutch,Free,N/A,N/A,N/A,"Contact Info,Contacts,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ggd-contact/id1533805739,6,"Feb 21, 2022","Dec 17, 2020"
"GGZ Ecademy leeromgeving
            4+",21.8 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ggz-ecademy-leeromgeving/id1202277307,14,"Jun 14, 2022","Mar 27, 2017"
"GGZ Standaarden
            17+",30.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/ggz-standaarden/id1545911239,4,"Nov 24, 2021","Jun 4, 2021"
"GGz Triagewijzer
            12+",16.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ggz-triagewijzer/id1251915456,1,"Jul 5, 2017","Jul 5, 2017"
"GGZhuis
            12+",19.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ggzhuis/id1467339162,1,N/A,N/A
"GH LedInfo
            12+",11 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/gh-ledinfo/id1375823759,14,"Sep 9, 2021","Jul 17, 2018"
"GHA COVID Pass Gibraltar
            12+",20.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,1 Rating,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/gha-covid-pass-gibraltar/id1569792013,5,"Apr 29, 2022","Nov 8, 2021"
"GHAPP ACE
            4+",26.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ghapp-ace/id1548182016,9,"Mar 7, 2022","Jan 10, 2021"
"Ghaya Pharmacy
            4+",106.5 MB,4+,"English, Arabic",Free,N/A,3.7,3 Ratings,"Location,Contact Info",https://apps.apple.com/us/app/ghaya-pharmacy/id1513131253,10,"Feb 1, 2021","May 16, 2020"
"Ghazal
            17+",32.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ghazal/id1493114867,1,N/A,N/A
