App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"VeinTrain APP
            4+",23.4 MB,4+,"English, German",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/veintrain-app/id1126791507,3,"Oct 20, 2016","Jun 23, 2016"
"Weight tracker - Vekt
            4+",21.2 MB,4+,"English, Dutch, French, Japanese, Russian",Free,True,4.4,263 Ratings,N/A,https://apps.apple.com/us/app/weight-tracker-vekt/id1114721073,25,"Jan 4, 2022","Jul 17, 2019"
"Velez Chiropractic
            12+",15.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/velez-chiropractic/id740655885,2,"Sep 25, 2017","Nov 15, 2013"
"Velfærdsteknologi 360
            4+",575.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/velf%C3%A6rdsteknologi-360/id1533028433,1,N/A,N/A
"Velieve
            12+",48.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Sensitive Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/velieve/id1492688194,8,"Mar 9, 2022","Apr 6, 2020"
"Velmio - Pregnancy Checkup
            12+",206.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.9,304 Ratings,"Health & Fitness,Location,Identifiers,Sensitive Info",https://apps.apple.com/us/app/velmio-pregnancy-checkup/id1498760243,25,"May 29, 2022","Sep 2, 2020"
"Velscan
            17+",70.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",Simplified Chinese,Free,N/A,N/A,N/A,"User Content,Diagnostics",https://apps.apple.com/us/app/velscan/id1518741353,3,"Mar 11, 2022","Jun 24, 2020"
"VELscope Photo System
            12+",20.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/velscope-photo-system/id974226572,5,"Sep 28, 2019","Jun 23, 2015"
"Veltassa
            4+",160.7 MB,4+,"English, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/veltassa/id1534280035,3,"Nov 6, 2020","Oct 29, 2020"
"VELYS Insights
            4+",29.6 MB,4+,"English, French, German, Hindi, Italian, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/velys-insights/id1578289624,4,"Mar 8, 2022","Sep 1, 2021"
"VELYS Patient Path
            4+",36.9 MB,4+,English,Free,N/A,4.1,8 Ratings,"Health & Fitness,Location,Diagnostics",https://apps.apple.com/us/app/velys-patient-path/id1481061123,25,"Jun 14, 2022","Feb 20, 2020"
"VeMiDoc
            4+",46.1 MB,4+,English,Free,N/A,5.0,18 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/vemidoc/id1199542446,24,"Apr 13, 2022","Feb 1, 2017"
"VEMS 2020
            17+",30.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.9,14 Ratings,N/A,https://apps.apple.com/us/app/vems-2020/id1081478409,6,"Aug 10, 2020","Jun 28, 2016"
"Vencer Health
            17+",52.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vencer-health/id1478401920,3,"Mar 22, 2022","Mar 17, 2021"
"Vencer Health Provider
            17+",57.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vencer-health-provider/id1483743722,2,"Mar 22, 2022","Mar 18, 2021"
"VendorBadge
            12+",75.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/vendorbadge/id1443000926,7,"Nov 24, 2020","Jan 4, 2019"
"Vendormate Credentialing
            17+",43.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.2,252 Ratings,N/A,https://apps.apple.com/us/app/vendormate-credentialing/id441759924,25,"Jun 13, 2022","Oct 5, 2019"
"Venkateshwar Doctor App
            17+",96.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/venkateshwar-doctor-app/id1491170008,16,"Apr 9, 2022","Dec 18, 2019"
"VenSero
            12+",11.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,5 Ratings,N/A,https://apps.apple.com/us/app/vensero/id634325618,25,"Jan 18, 2022","Mar 9, 2015"
"Ventilator Guide
            12+",123 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ventilator-guide/id1522572803,1,N/A,N/A
"Ventilator Mode Map
            12+",19.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,8 Ratings,N/A,https://apps.apple.com/us/app/ventilator-mode-map/id1508307955,2,"Jul 8, 2020","Apr 22, 2020"
"Ventilator Training Alliance
            4+",101.5 MB,4+,"English, French, German, Japanese, Korean, Portuguese, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.9,73 Ratings,N/A,https://apps.apple.com/us/app/ventilator-training-alliance/id1507082978,5,"May 28, 2020","Apr 11, 2020"
"VentilO
            17+",30.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ventilo/id1478758927,2,"Apr 11, 2020","Jan 8, 2020"
"VentSim
            4+",17.5 MB,4+,English,$0.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ventsim/id1417937518,1,N/A,N/A
"Ventura Commentum
            4+",46.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/ventura-commentum/id1360688007,11,"Mar 20, 2021","Mar 21, 2018"
"Ventura Moka
            4+",38.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ventura-moka/id1499481511,2,"Apr 13, 2020","Feb 19, 2020"
"Venue
            4+",87.7 MB,4+,Simplified Chinese,Free,N/A,N/A,N/A,"Contacts,Identifiers,Diagnostics",https://apps.apple.com/us/app/venue/id1462870489,25,"Mar 22, 2022","Apr 8, 2020"
"Venus AntiAging: Forever young
            17+",6.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Polish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/venus-antiaging-forever-young/id1586117317,1,N/A,N/A
"Venus Connect
            12+",21.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/venus-connect/id1394520670,7,"Aug 29, 2019","Jul 26, 2018"
"Veolia Health Care by MEDDI
            17+",56.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Czech, Slovak",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/veolia-health-care-by-meddi/id1517822453,15,"Jun 15, 2022","Sep 8, 2020"
"VEOS Scanner
            4+",18.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/veos-scanner/id1524828562,1,N/A,N/A
"VEOS®
            4+",13.4 MB,4+,English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/veos/id605626173,14,"Sep 13, 2017","Feb 26, 2013"
"VEOS® DGX
            4+",2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/veos-dgx/id1196942994,3,"Oct 19, 2018","Feb 22, 2017"
"VEPRO WEBstudio
            4+",9.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vepro-webstudio/id1314301300,18,"Jun 8, 2021","Dec 6, 2017"
"Ver Bula
            17+",7.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ver-bula/id1297341410,1,N/A,N/A
"Vera Cruz Cuidado Integrado
            17+",34.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Health & Fitness,Contact Info,User Content,Other Data",https://apps.apple.com/us/app/vera-cruz-cuidado-integrado/id1578789043,3,"Sep 15, 2021","Aug 12, 2021"
"Vera Doctors
            17+",71.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vera-doctors/id1588552524,11,"Nov 26, 2021","Oct 3, 2021"
"VERA Whole Health
            17+",13.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/vera-whole-health/id1411303876,25,"Jan 24, 2022","Oct 23, 2018"
"Veracyte
            4+",37.5 MB,4+,English,Free,N/A,3.4,5 Ratings,Diagnostics,https://apps.apple.com/us/app/veracyte/id1332898707,24,"May 2, 2022","Jan 11, 2018"
"Veradigm™ ePrescribe
            17+",78.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,1.7,24 Ratings,N/A,https://apps.apple.com/us/app/veradigm-eprescribe/id1226511121,6,"Apr 17, 2020","Nov 29, 2017"
"VeraDirect
            12+",117.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,60 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/veradirect/id1330675478,19,"Nov 13, 2021","Jan 26, 2018"
"Veramedica
            12+",27.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/veramedica/id1370841483,3,"Mar 26, 2019","Apr 11, 2018"
"Verb Toolbox
            4+",113.5 MB,4+,English,$10.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verb-toolbox/id1006451243,11,"May 18, 2020","Jun 24, 2015"
"Verba Mayr
            17+",122.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verba-mayr/id1561002808,3,"Jun 1, 2021","May 23, 2021"
"Verbal Me
            4+",57.7 MB,4+,English,$6.99,N/A,4.0,5 Ratings,N/A,https://apps.apple.com/us/app/verbal-me/id495853688,25,"Jun 15, 2021","May 9, 2016"
"Verbal Me Sampler
            4+",9.1 MB,4+,English,Free,N/A,4.7,7 Ratings,N/A,https://apps.apple.com/us/app/verbal-me-sampler/id504978876,18,"Jun 15, 2021","Mar 2, 2012"
"Verbal Memory Assessment
            17+",55 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verbal-memory-assessment/id1437475156,2,"Feb 3, 2019","Oct 10, 2018"
"Verbal Naming for Aphasia
            4+",65.2 MB,4+,English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/verbal-naming-for-aphasia/id1024122287,1,"Feb 18, 2016","Feb 18, 2016"
"Verbal Reasoning
            4+",118.6 MB,4+,English,$12.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/verbal-reasoning/id604097479,6,"Oct 10, 2014","Feb 21, 2013"
"VerbandCheck
            17+",23.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Realistic Violence",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/verbandcheck/id550124569,8,"Jun 13, 2022","Aug 26, 2012"
"VERBS News
            4+",148.5 MB,4+,English,$9.99,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/verbs-news/id541964688,12,"Feb 20, 2015","Jul 31, 2012"
"Verde Essentials
            17+",44.7 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/verde-essentials/id1360926604,11,"May 6, 2019","Mar 20, 2018"
"Verepass
            4+",19.6 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/verepass/id1583811387,4,"Dec 20, 2021","Sep 29, 2021"
"Poisoning - First Aid PRO
            4+",76.7 MB,4+,"English, German, Russian",$1.99,N/A,3.8,6 Ratings,N/A,https://apps.apple.com/us/app/poisoning-first-aid-pro/id592247944,12,"Dec 11, 2017","Jan 17, 2013"
"Vericardia: Check Heart Health
            17+",101.1 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.6,20 Ratings,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/vericardia-check-heart-health/id1545117165,5,"Jun 8, 2021","Jan 4, 2021"
"Vericle EHR
            12+",54.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/vericle-ehr/id1495278373,25,"Jun 15, 2022","May 21, 2021"
"Vericlean
            4+",5.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/vericlean/id1555285569,3,"Sep 30, 2021","May 14, 2021"
"VerificaC19
            12+",21.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Italian",Free,N/A,1.9,39 Ratings,N/A,https://apps.apple.com/us/app/verificac19/id1565800117,21,"Apr 22, 2022","Jun 17, 2021"
"Verification420 1.1
            17+",24.8 MB,"17+

              Gambling
Frequent/Intense Contests
Unrestricted Web Access",English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/verification420-1-1/id501425920,8,"Jan 11, 2018","Mar 20, 2012"
"Verified Medical
            12+",26.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information","English, French, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verified-medical/id1236934360,4,"May 13, 2021","May 18, 2017"
"Verify Centre™ Health Session
            12+",121 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verify-centre-health-session/id1529233262,2,"Feb 15, 2021","Jan 20, 2021"
"Verify Centre™ Home Health
            12+",117.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,1.8,4 Ratings,"Location,Location,Contacts,User Content",https://apps.apple.com/us/app/verify-centre-home-health/id1018157519,25,"May 30, 2022","Mar 6, 2018"
"Verify Centre™ Hospice
            12+",113.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,1.0,1 Rating,"Location,Location,Contacts,User Content",https://apps.apple.com/us/app/verify-centre-hospice/id1082261626,25,"Feb 24, 2022","May 5, 2016"
"VerifyCare | Caregiving App
            12+",91.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,19 Ratings,Contact Info,https://apps.apple.com/us/app/verifycare-caregiving-app/id1522911986,25,"Jun 1, 2022","Apr 22, 2021"
"VerifyTX
            17+",40.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/verifytx/id1142242093,13,"Sep 23, 2020","Sep 8, 2016"
"Verilogue Recorder
            4+",3.9 MB,4+,"English, French, German, Italian, Portuguese, Spanish",Free,N/A,5.0,2 Ratings,User Content,https://apps.apple.com/us/app/verilogue-recorder/id407804298,25,"Apr 12, 2022","Oct 19, 2011"
"VERIM
            17+",31.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verim/id1586434495,1,N/A,N/A
"Verima Viewer AR
            17+",87.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verima-viewer-ar/id1563880979,12,"Nov 30, 2021","Apr 28, 2021"
"Verloskundigenpraktijk Uitgere
            12+",75 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verloskundigenpraktijk-uitgere/id985532667,4,"Nov 12, 2018","Apr 24, 2015"
"Vermont Sleep Sounds & Music
            4+",151.3 MB,4+,English,Free,True,4.4,18 Ratings,N/A,https://apps.apple.com/us/app/vermont-sleep-sounds-music/id1487449557,9,"May 20, 2021","May 14, 2020"
"VeroGrafters For Doctors
            17+",65.4 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,"Financial Info,Location,Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/verografters-for-doctors/id1390225027,24,"Mar 25, 2021","Aug 27, 2018"
"VeroGrafters For Technicians
            17+",60.9 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/verografters-for-technicians/id1434171817,23,"Mar 19, 2021","Aug 27, 2018"
"VerpleegHulp
            4+",32.9 MB,4+,Dutch,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleeghulp/id1531458522,1,N/A,N/A
"Verpleegk. intervent. ABC 2016
            17+",11 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegk-intervent-abc-2016/id1128338738,5,"Sep 13, 2020","Jul 5, 2016"
"Verpleegk. interventies 2016
            17+",10.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,$34.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegk-interventies-2016/id1124444101,4,"Sep 13, 2020","Jun 23, 2016"
"Verpleegk. interventies NIC
            17+",10.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegk-interventies-nic/id1527418487,1,N/A,N/A
"Verpleegk. zorgresul. ABC 2016
            17+",14.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegk-zorgresul-abc-2016/id1140119093,6,"Sep 18, 2020","Aug 10, 2016"
"Verpleegk. zorgresultaten 2016
            17+",14.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,$34.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegk-zorgresultaten-2016/id1140119086,5,"Sep 18, 2020","Aug 4, 2016"
"Verpleegk. zorgresultaten NOC
            17+",14.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegk-zorgresultaten-noc/id1527418071,1,N/A,N/A
"Verpleegkundig Rekenen
            12+",6.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegkundig-rekenen/id1003029564,4,"Mar 31, 2018","Jun 17, 2015"
"Verpleegkundig Rekenen - Lite
            12+",10.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verpleegkundig-rekenen-lite/id1003156637,5,"Mar 31, 2018","Jun 23, 2015"
"VersaTrak Mobile
            4+",10.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/versatrak-mobile/id904936554,7,"May 3, 2017","Aug 15, 2014"
"Versius Connect
            17+",65.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/versius-connect/id1513045958,3,"Feb 1, 2022","Jan 28, 2021"
"Vertex Conversion
            4+",8.4 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vertex-conversion/id957228139,2,"Jan 25, 2022","Jan 26, 2015"
"Vertex EVV
            4+",98.3 MB,4+,,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/vertex-evv/id1477889647,8,"Oct 26, 2021","Dec 22, 2019"
"Vertex MAGNIFY
            4+",90.6 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vertex-magnify/id1547279462,1,N/A,N/A
"Vertex Medical Solutions
            17+",3.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$2.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/vertex-medical-solutions/id504119531,19,"May 26, 2022","Mar 26, 2012"
"VertexTrials
            17+",83.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vertextrials/id1496730955,5,"Jun 27, 2020","Feb 13, 2020"
"Verticality Test
            17+",64.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/verticality-test/id1048555950,8,"Jan 28, 2020","Dec 18, 2015"
"Vertigenius
            4+",36 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/vertigenius/id1530506594,10,"Sep 8, 2021","Sep 10, 2020"
"VertiGo Exercise (AR)
            4+",398.2 MB,4+,English,Free,N/A,2.3,6 Ratings,N/A,https://apps.apple.com/us/app/vertigo-exercise-ar/id1089091063,2,"Aug 1, 2017","Mar 7, 2016"
"Vertigo Help
            12+",34.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/vertigo-help/id382009485,6,"Jan 4, 2022","Jul 29, 2010"
"Verto Flow
            4+",93.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verto-flow/id1490892524,2,"May 2, 2020","Mar 25, 2020"
"Verwijsgids Ikazia
            4+",26.4 MB,4+,"English, Dutch",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verwijsgids-ikazia/id1470925897,1,N/A,N/A
"Verwijzers Nijmegen/Boxmeer
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verwijzers-nijmegen-boxmeer/id1336026182,5,"Jan 16, 2020","Jan 22, 2018"
"VeryBASIC
            17+",16.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/verybasic/id979788825,25,"Jun 12, 2020","Feb 9, 2017"
"VeryDiab
            17+",23.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, French, Spanish",$1.99,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/verydiab/id551276573,16,"Jul 13, 2021","Aug 26, 2012"
"VESALIUS.m
            4+",44.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vesalius-m/id1452996122,7,"Sep 30, 2019","Feb 23, 2019"
"VESAP 4
            12+",63.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,5 Ratings,N/A,https://apps.apple.com/us/app/vesap-4/id1252109275,1,"Oct 31, 2017","Oct 31, 2017"
"VESAP 5
            12+",12.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,12 Ratings,N/A,https://apps.apple.com/us/app/vesap-5/id1527307435,3,"Feb 5, 2021","Nov 7, 2020"
"Vesica
            12+",1.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,375 Ratings,N/A,https://apps.apple.com/us/app/vesica/id1293606823,3,"Apr 23, 2021","Nov 27, 2017"
"VESNA Clinic
            4+",34.2 MB,4+,"English, Russian",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/vesna-clinic/id1557026631,2,"Mar 12, 2021","Mar 10, 2021"
"Vessel Closure Resource Center
            17+",15.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/vessel-closure-resource-center/id1460400637,4,"Mar 6, 2021","Aug 2, 2019"
"Vesta Healthcare
            12+",51.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,8 Ratings,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/vesta-healthcare/id1503024510,25,"Jun 8, 2022","Jun 1, 2020"
"VESTAL
            4+",67.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/vestal/id1249002419,23,"May 16, 2022","Jul 11, 2017"
"Vestalis One
            4+",27 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vestalis-one/id1449272732,7,"Apr 14, 2020","Jan 25, 2019"
"Vestibook
            17+",31.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vestibook/id1523677286,3,"Sep 14, 2020","Jul 21, 2020"
"Vet Alfa
            17+",44.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Search History,Browsing History,Identifiers,Contact Info",https://apps.apple.com/us/app/vet-alfa/id1542661563,11,"Apr 29, 2022","Dec 18, 2020"
"Vet App
            17+",64.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/vet-app/id1572810489,12,"May 26, 2022","Jul 2, 2021"
"Vet Finder
            4+",54.4 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vet-finder/id1437102218,13,"Jan 21, 2019","Sep 26, 2018"
"Vet Hero
            17+",53.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/vet-hero/id1524402065,4,"Nov 29, 2020","Aug 26, 2020"
"Vet Ilha
            17+",29.4 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vet-ilha/id1483876321,2,"Aug 24, 2021","Nov 1, 2019"
"Vet Infusion
            17+",29.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vet-infusion/id1381224853,5,"Feb 1, 2022","May 7, 2018"
"Vet Manual
            12+",17.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vet-manual/id1565133888,1,N/A,N/A
"Vet Manual : Animal Diseases
            12+",45.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/vet-manual-animal-diseases/id1427494656,2,"Nov 10, 2021","Aug 16, 2018"
"Vet Radar
            12+",41.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/vet-radar/id1462354974,25,"Jun 7, 2022","Jan 19, 2022"
