App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Illinois 3DVM
            4+",229.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/illinois-3dvm/id1259847434,1,N/A,N/A
"Illuminate Health
            4+",57 MB,4+,English,Free,N/A,5.0,17 Ratings,N/A,https://apps.apple.com/us/app/illuminate-health/id1504341300,2,"Apr 18, 2020","Apr 3, 2020"
"Illusio Pro App
            17+",557 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Contact Info",https://apps.apple.com/us/app/illusio-pro-app/id1508028051,25,"Dec 9, 2021","May 7, 2020"
"Illusio Scanner  App
            17+",11.6 MB,"17+

              Frequent/Intense Sexual Content or Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/illusio-scanner-app/id1508039927,3,"Nov 20, 2020","Jul 3, 2020"
"ILÚM Inform
            17+",12.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,Search History,Usage Data",https://apps.apple.com/us/app/il%C3%BAm-inform/id1560716092,17,"Apr 28, 2022","May 25, 2021"
"ILÚM Insight
            17+",33.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/il%C3%BAm-insight/id1251079733,22,"Apr 4, 2022","Sep 20, 2017"
"IM Your Doc
            12+",29.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,15 Ratings,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/im-your-doc/id586517737,25,"Jun 3, 2021","Sep 20, 2019"
"IMA Bareilly
            12+",19.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ima-bareilly/id1338799566,7,"Feb 24, 2021","Jan 24, 2018"
"IMA Contigo
            17+",119.7 MB,"17+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ima-contigo/id1591240966,1,N/A,N/A
"IMA PUNJAB
            4+",44.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ima-punjab/id1547884223,1,N/A,N/A
"IMA Rajasthan
            4+",46.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ima-rajasthan/id1532861275,7,"Jan 19, 2021","Sep 25, 2020"
"IMA SURAT
            12+",15.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ima-surat/id1557834769,3,"Nov 17, 2021","May 18, 2021"
"Image Capture
            4+",54.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/image-capture/id1097716322,7,"Jun 29, 2017","Jun 15, 2016"
"Image Dental Clinic
            4+",23.8 MB,4+,"English, Arabic",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/image-dental-clinic/id973557373,13,"Nov 17, 2021","Mar 12, 2015"
"Image Safe for Doctors
            4+",3.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/image-safe-for-doctors/id681647631,7,"Jun 4, 2019","Aug 2, 2013"
"Image Safe for Patients
            4+",3.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/image-safe-for-patients/id682268573,6,"Jun 4, 2019","Aug 2, 2013"
"Imagem Dental App
            12+",12.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagem-dental-app/id1440386034,4,"Sep 9, 2019","Nov 13, 2018"
"Imagem Pierre Fauchard
            17+",50.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagem-pierre-fauchard/id1482159011,1,N/A,N/A
"ImageMed
            4+",31.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagemed/id1530692472,5,"Sep 27, 2020","Sep 15, 2020"
"ImageMover
            12+",25 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian",Free,N/A,4.3,6 Ratings,Usage Data,https://apps.apple.com/us/app/imagemover/id842344899,25,"Apr 21, 2022","Nov 22, 2016"
"IMAGENE.ME
            17+",75.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info,Financial Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/imagene-me/id1488630124,12,"Sep 8, 2021","Aug 21, 2020"
"IMAGENES ECO SAC 2019
            17+",23.2 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagenes-eco-sac-2019/id1411123365,4,"Jul 16, 2019","Jul 12, 2018"
"ImageNetRad Notification App
            4+",4.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagenetrad-notification-app/id1496161857,1,N/A,N/A
"Imagens Medicina Diagnóstica
            4+",122.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagens-medicina-diagn%C3%B3stica/id1534346973,4,"Dec 9, 2021","Oct 8, 2020"
"Images Of Disease
            17+",368.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/images-of-disease/id756150891,6,"May 2, 2017","Nov 24, 2013"
"Imagetrend Elite Utilities
            4+",1.8 MB,4+,English,Free,N/A,3.0,6 Ratings,N/A,https://apps.apple.com/us/app/imagetrend-elite-utilities/id1173938380,12,"May 11, 2022","Nov 23, 2016"
"ImageVis3D Mobile Universal
            17+",31.2 MB,"17+

              Unrestricted Web Access","English, Arabic, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/imagevis3d-mobile-universal/id378071694,22,"Jan 9, 2018","Jun 23, 2010"
"Imagine for Studies
            17+",29.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagine-for-studies/id1505502487,2,"May 1, 2020","Apr 23, 2020"
"Imagine Health
            12+",12 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/imagine-health/id1358789626,9,"Nov 3, 2020","Apr 5, 2018"
"Imagine – Skin Tracker
            17+",31 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.4,19 Ratings,"Identifiers,Usage Data,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/imagine-skin-tracker/id1133071282,25,"Sep 18, 2021","Oct 4, 2017"
"Imagine-i
            4+",1.6 GB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imagine-i/id566202024,25,"Jan 17, 2022","May 14, 2013"
"ImagineCare
            12+",238.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Swedish",Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/imaginecare/id1068546097,25,"Dec 1, 2021","Apr 14, 2020"
"Imaging System
            17+",9.7 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/imaging-system/id1440157273,7,"Nov 1, 2019","Oct 29, 2018"
"IDV - IMAIOS DICOM Viewer
            12+",186.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Polish, Russian, Simplified Chinese, Spanish",Free,N/A,4.7,216 Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/idv-imaios-dicom-viewer/id1444841062,14,"Jun 14, 2022","Dec 7, 2018"
"IMAIOS e-Anatomy
            17+",1.1 GB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish


        more",Free,True,4.9,945 Ratings,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/imaios-e-anatomy/id334876403,25,"May 19, 2022","Dec 16, 2019"
"ملفي | Malaffi
            4+",88.8 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/%D9%85%D9%84%D9%81%D9%8A-malaffi/id1591792678,3,"Dec 6, 2021","Nov 7, 2021"
"IMAO
            17+",50.6 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/imao/id1563021981,1,N/A,N/A
"ImaServe EHR Mobile
            4+",54.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imaserve-ehr-mobile/id1475133304,9,"Apr 5, 2022","Aug 15, 2019"
"IMC Calculator
            12+",43 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/imc-calculator/id1560846103,2,"Apr 9, 2021","Mar 31, 2021"
"IMC Code of Ethical Practices
            4+",4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imc-code-of-ethical-practices/id1058030280,6,"Oct 26, 2018","Jan 3, 2016"
"IMC Ethics Guide
            4+",15 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imc-ethics-guide/id1524639461,1,N/A,N/A
"IMC Women's Health
            4+",103.3 MB,4+,"English, Arabic",Free,N/A,5.0,2 Ratings,Sensitive Info,https://apps.apple.com/us/app/imc-womens-health/id1553243443,6,"Dec 5, 2021","Aug 10, 2021"
"ImCal HSA
            4+",57.5 MB,4+,English,Free,N/A,4.7,3 Ratings,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/imcal-hsa/id1464840931,20,"Apr 4, 2022","Jun 18, 2019"
"IMCAS Academy
            17+",103.7 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/imcas-academy/id1410088543,14,"Apr 30, 2022","Jul 12, 2018"
"IMCPro
            12+",4.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/imcpro/id495557257?mt=12,5,"Sep 14, 2020","Jan 31, 2012"
"IMED Hospitales
            17+",101.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, German, Norwegian Bokmål, Spanish",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/imed-hospitales/id920775562,25,"Jun 9, 2022","Dec 21, 2014"
"Imedi Mobile
            4+",61.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imedi-mobile/id1565740370,1,N/A,N/A
"IMedicine Review Course
            12+",2.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$19.99,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/imedicine-review-course/id570589202,7,"Apr 24, 2020","Oct 24, 2012"
"IMedicine Review Course (Lite)
            12+",2.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/imedicine-review-course-lite/id588810064,4,"Apr 23, 2020","Jan 5, 2013"
"IMedicus
            4+",58.4 MB,4+,"English, Armenian, Kazakh, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imedicus/id1506580442,1,N/A,N/A
"IMH
            17+",59.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/imh/id1586592097,2,"Oct 14, 2021","Oct 13, 2021"
"Imhotep Med
            17+",54.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/imhotep-med/id1349119574,12,"Jul 11, 2019","Feb 20, 2018"
"IMI Health
            17+",84 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/imi-health/id1490228563,4,"Apr 15, 2022","Apr 15, 2020"
"ImmerseRx: Headache
            17+",527.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/immerserx-headache/id1539046355,2,"Nov 11, 2020","Nov 8, 2020"
"ImmerseRx: Live Spectator
            17+",491.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/immerserx-live-spectator/id1543006329,2,"Mar 3, 2021","Dec 12, 2020"
"ImmerseRx: Psoriatic Arthritis
            17+",324.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/immerserx-psoriatic-arthritis/id1542712960,2,"May 11, 2021","Feb 2, 2021"
"ImmGen
            12+",24.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,11 Ratings,N/A,https://apps.apple.com/us/app/immgen/id378703882,13,"Oct 11, 2018","Jun 26, 2010"
"Immufood
            4+",43.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immufood/id1436435676,12,"Sep 19, 2021","Oct 18, 2018"
"Immune & Lymphatic Quiz
            4+",41 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immune-lymphatic-quiz/id1541388920,1,N/A,N/A
"Immune Booster
            4+",3.5 MB,4+,"English, Spanish",$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/immune-booster/id348679297,4,"May 19, 2010","Jan 8, 2010"
"Immune Cells Tutor
            17+",8.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immune-cells-tutor/id1499937571,3,"Apr 28, 2020","Feb 22, 2020"
"Immune System +
            12+",3.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immune-system/id1509491003,1,N/A,N/A
"Immune System Booster Tones
            4+",53.7 MB,4+,"English, French, German, Italian, Polish, Portuguese, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/immune-system-booster-tones/id1194552295,2,"Feb 4, 2020","Jan 24, 2017"
"Immune مناعة
            4+",57.5 MB,4+,"English, Arabic",Free,N/A,3.3,473 Ratings,N/A,https://apps.apple.com/us/app/immune-%D9%85%D9%86%D8%A7%D8%B9%D8%A9/id1558661183,15,"Dec 16, 2021","Apr 5, 2021"
"Immuni
            12+",41.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Spanish",Free,N/A,3.0,93 Ratings,N/A,https://apps.apple.com/us/app/immuni/id1513940977,25,"Mar 22, 2022","Jul 13, 2020"
"Immunisiert-Check-In
            17+",840.7 KB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immunisiert-check-in/id1532642389,2,"Jul 12, 2021","Oct 13, 2020"
"Immunity App
            4+",19.7 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/immunity-app/id1506749046,4,"Jun 2, 2020","Apr 23, 2020"
"Immunization Log
            4+",20.1 MB,4+,English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/immunization-log/id1146283622,2,"Dec 14, 2016","Aug 25, 2016"
"Immunization Summary
            12+",133.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, French, Russian, Simplified Chinese, Spanish",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/immunization-summary/id616012429,22,"Dec 2, 2021","Mar 19, 2013"
"Immunization Tool-Kit
            17+",28.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,4 Ratings,N/A,https://apps.apple.com/us/app/immunization-tool-kit/id1490475609,7,"Jul 22, 2021","May 1, 2020"
"Immuno K'App
            17+",41.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,"Contact Info,Other Data",https://apps.apple.com/us/app/immuno-kapp/id1506551146,7,"Jun 28, 2021","May 22, 2020"
"Immuno-Oncology
            12+",18.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,2 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/immuno-oncology/id929744778,25,"Apr 5, 2022","May 4, 2015"
"Immuno-T
            12+",262 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immuno-t/id1281477156,7,"Jul 6, 2021","Oct 27, 2017"
"ImmunoGenius
            17+",16.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immunogenius/id1478218450,2,"Oct 22, 2019","Aug 30, 2019"
"ImmunoGraph
            4+",22.9 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/immunograph/id1122947498,4,"May 7, 2020","Jul 4, 2016"
"Immunology Exam Prep App : Q&A
            12+",26 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immunology-exam-prep-app-q-a/id1109480261,2,"Jun 15, 2019","May 2, 2016"
"Immunology Quiz Mcqs
            12+",12.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/immunology-quiz-mcqs/id1482707622,1,N/A,N/A
"Immunology Exam Prep App : Q&A
            12+",26 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immunology-exam-prep-app-q-a/id1109480261,2,"Jun 15, 2019","May 2, 2016"
"Immunology Quiz Mcqs
            12+",12.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/immunology-quiz-mcqs/id1482707622,1,N/A,N/A
"Immunology4bpts
            4+",21.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immunology4bpts/id1153391906,7,"Oct 16, 2019","Sep 15, 2016"
"Immunonkologie onkowissen
            17+",26.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,N/A,N/A,N/A,"Identifiers,Usage Data",https://apps.apple.com/us/app/immunonkologie-onkowissen/id1478264786,9,"Mar 30, 2022","Oct 8, 2019"
"ImmunoSummit
            17+",21.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/immunosummit/id1459148173,1,N/A,N/A
"i-Trac
            17+",86.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,3.0,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/i-trac/id1563507996,5,"Apr 27, 2022","Nov 1, 2021"
"IMNailScrewAR
            17+",1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$99.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imnailscrewar/id1535296753,1,N/A,N/A
"IMORY
            17+",72.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imory/id1555371257,8,"Jan 11, 2022","Jul 2, 2021"
"IMOVE
            4+",4.5 MB,4+,"English, German, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imove/id1435478889,1,N/A,N/A
"IMPACT
            4+",60.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/impact/id592326130,25,"Nov 23, 2021","Aug 16, 2017"
"Impact Network
            17+",38.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Japanese, Spanish",Free,N/A,3.4,33 Ratings,"User Content,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/impact-network/id370146750,25,"Feb 19, 2022","Sep 26, 2019"
"ImPACT Passport
            12+",2.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.9,31 Ratings,"Health & Fitness,Usage Data",https://apps.apple.com/us/app/impact-passport/id898363771,12,"Dec 20, 2021","Jul 22, 2014"
"ImPACT Toolkit
            17+",184.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/impact-toolkit/id972072793,17,"Dec 20, 2021","Apr 5, 2015"
"IMPACT-TED
            12+",22.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"User Content,Identifiers,Usage Data,Other Data,Diagnostics",https://apps.apple.com/us/app/impact-ted/id1563761140,3,"Oct 4, 2021","May 6, 2021"
"ImpactguruCampaigner
            4+",40.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/impactgurucampaigner/id1451897612,3,"Oct 21, 2020","Mar 30, 2020"
"Impairment Calculator 4th ed.
            12+",26.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/impairment-calculator-4th-ed/id1175847732,3,"Mar 31, 2020","Dec 29, 2017"
"Impella App
            17+",28.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,4 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/impella-app/id991345042,10,"Dec 29, 2021","Jul 29, 2016"
"Imperial Animal Hospital LLC
            4+",24.9 MB,4+,English,Free,N/A,5.0,2 Ratings,Contact Info,https://apps.apple.com/us/app/imperial-animal-hospital-llc/id1453066341,4,"Jan 27, 2022","Feb 17, 2019"
"Imperial Motus Med
            4+",38.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/imperial-motus-med/id1442186346,11,"Mar 3, 2022","Nov 21, 2018"
"ImpfPassDE
            12+",93.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,True,4.7,127 Ratings,"Contact Info,Identifiers,Health & Fitness,Sensitive Info",https://apps.apple.com/us/app/impfpassde/id1472717242,25,"Apr 20, 2022","May 13, 2021"
"Implacil Mais
            12+",37.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/implacil-mais/id1561072889,7,"Nov 13, 2021","Jun 30, 2021"
"Implant Ninja Dojo
            17+",61.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/implant-ninja-dojo/id1574974588,9,"Jun 10, 2022","Jul 15, 2021"
"Implant Identifier
            12+",69.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.8,18 Ratings,N/A,https://apps.apple.com/us/app/implant-identifier/id1343366864,9,"Jan 5, 2022","Aug 24, 2018"
"Implant Wizard
            17+",41.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,3.3,7 Ratings,N/A,https://apps.apple.com/us/app/implant-wizard/id1487761909,8,"Jan 30, 2022","Sep 9, 2020"
"ImplantBase
            4+",34.6 MB,4+,English,Free,N/A,5.0,4 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/implantbase/id1203030467,25,"Jun 2, 2022","Jul 22, 2020"
"Implantoo
            4+",105.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/implantoo/id972541156,2,"May 8, 2015","Apr 3, 2015"
"ImplantViewer
            4+",276.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/implantviewer/id1466117784?mt=12,1,N/A,N/A
"Implen NanoPhotometer
            4+",57 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/implen-nanophotometer/id988716675,17,"Mar 18, 2022","May 24, 2015"
"Impli
            12+",38.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/impli/id1494727821,2,"Jan 24, 2020","Jan 22, 2020"
"Implicit Association Test
            4+",1.3 MB,4+,English,Free,N/A,2.5,4 Ratings,N/A,https://apps.apple.com/us/app/implicit-association-test/id775872487,1,N/A,N/A
"Impress
            12+",42.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/impress/id1549666197,21,"May 20, 2022","Feb 13, 2021"
"ImpressionIST® 4 Client
            4+",50.2 MB,4+,"English, Bulgarian, Croatian, Czech, Danish, Dutch, Finnish, French, German, Indonesian, Italian, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai


        more",Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/impressionist-4-client/id1239793137,15,"Mar 29, 2022","Jun 20, 2017"
"Imprivata ID
            4+",40.1 MB,4+,English,Free,N/A,2.3,254 Ratings,"Health & Fitness,Identifiers,Other Data",https://apps.apple.com/us/app/imprivata-id/id991327711,16,"Mar 23, 2022","Jul 7, 2015"
"Improve app
            12+",81.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/improve-app/id1061897696,25,"May 12, 2022","Mar 28, 2016"
"IMPROVE Bleeding Calculator
            12+",2.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/improve-bleeding-calculator/id429755700,3,"Nov 20, 2017","Apr 6, 2011"
