App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Ulrich Atlas Navigator
            4+",8.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ulrich-atlas-navigator/id1435483009,9,"Oct 28, 2021","Nov 29, 2018"
"ULSS 2 CUP TREVISO
            17+",43.6 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ulss-2-cup-treviso/id1012275808,12,"Apr 15, 2022","May 2, 2016"
"ULSS 3 iCUP Mobile
            4+",27.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ulss-3-icup-mobile/id1169523585,2,"Jan 10, 2017","Nov 2, 2016"
"Ultima Pharmacy
            17+",79 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ultima-pharmacy/id1540649440,4,"Jun 2, 2021","Jan 26, 2021"
"Ultimate Guide to Care
            17+",36.9 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Other Data",https://apps.apple.com/us/app/ultimate-guide-to-care/id1519753954,8,"Apr 30, 2022","Jun 30, 2020"
"Ultra Wash
            4+",35.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ultra-wash/id1508883268,1,N/A,N/A
"UltraCalc
            12+",470 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ultracalc/id1033049189,2,"May 28, 2021","May 20, 2021"
"UltraLS   ECG SpO2 TEMP
            4+",34.6 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/ultrals-ecg-spo2-temp/id1111634718,19,"Nov 30, 2018","May 13, 2016"
"UltraLS  ECG SPO2 TEMP
            4+",5.9 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/ultrals-ecg-spo2-temp/id1112405265?mt=12,21,"Dec 13, 2018","May 14, 2016"
"UltraLS HD  ECG SpO2 TEMP
            4+",48.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ultrals-hd-ecg-spo2-temp/id1112377766,20,"Dec 12, 2018","May 17, 2016"
"Ultraschall
            12+",428.6 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/ultraschall/id1100773644,8,"May 14, 2021","Jan 16, 2017"
"Ultrasound Clinical Test Bank
            12+",25.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ultrasound-clinical-test-bank/id1148414252,2,"Sep 23, 2019","Aug 30, 2016"
"Katiba® Medical Imaging Studio
            17+",12.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/katiba-medical-imaging-studio/id1466723023,25,"Jun 11, 2022","Oct 27, 2019"
"Ultravision
            17+",386.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ultravision/id957713071,10,"Mar 28, 2021","Apr 23, 2015"
"UM Anesth
            12+",3.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/um-anesth/id1482182720,6,"Apr 15, 2020","Oct 9, 2019"
"UM Carepath
            17+",44.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, Estonian, Finnish, French, German, Indonesian, Italian, Polish, Portuguese, Russian, Spanish, Swedish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/um-carepath/id1465862319,11,"Jun 6, 2022","Jun 4, 2019"
"UM Greifswald
            4+",53.1 MB,4+,"English, German",Free,N/A,5.0,1 Rating,"Location,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/um-greifswald/id1541865285,6,"Apr 5, 2022","Apr 14, 2021"
"UM Health Kick Plus
            4+",34.4 MB,4+,"English, French, Japanese, Portuguese, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,"Location,User Content",https://apps.apple.com/us/app/um-health-kick-plus/id1535187624,11,"Aug 14, 2021","Nov 20, 2020"
"UMasked?
            4+",226.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/umasked/id1580121039,1,N/A,N/A
"UMass Crimes
            17+",214.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Realistic Violence",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/umass-crimes/id1585518214,2,"Oct 4, 2021","Sep 30, 2021"
"UmbiCalc
            4+",70 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/umbicalc/id1504095676,2,"May 29, 2022","Jun 11, 2021"
"UMC Burn Consult
            17+",60.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/umc-burn-consult/id1091994762,11,"Apr 26, 2021","Mar 16, 2016"
"UMC Mobile
            12+",90.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,5 Ratings,"Location,Identifiers",https://apps.apple.com/us/app/umc-mobile/id1290398278,17,"Feb 19, 2021","Oct 12, 2017"
"UMC Pregnancy
            12+",183.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,4.8,280 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/umc-pregnancy/id1456866560,6,"Jul 22, 2021","May 10, 2019"
"UMC Zorg
            4+",89.8 MB,4+,English,Free,N/A,4.4,7 Ratings,"Contact Info,User Content,Identifiers,Financial Info,Identifiers",https://apps.apple.com/us/app/umc-zorg/id1369895117,25,"May 12, 2022","Sep 13, 2019"
"UMCG STAPP
            4+",31.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/umcg-stapp/id1436193103,4,"Feb 14, 2019","Sep 22, 2018"
"UMED
            12+",12.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/umed/id1011674374,2,"Jun 17, 2016","Jul 1, 2015"
"Umedoc
            17+",109 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,13 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/umedoc/id1523312251,25,"Apr 28, 2022","Jan 16, 2021"
"UMEM Pearls
            17+",25.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/umem-pearls/id921582137,2,"Aug 31, 2017","Oct 6, 2014"
"UMeN - Network
            12+",32.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/umen-network/id1580404567,7,"May 12, 2022","Aug 12, 2021"
"Umenz App
            12+",42.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Dutch,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/umenz-app/id1027974781,25,"Jul 26, 2021","Mar 7, 2018"
"Umergency App
            4+",51.4 MB,4+,English,Free,True,5.0,30 Ratings,N/A,https://apps.apple.com/us/app/umergency-app/id1491022861,3,"May 24, 2022","Sep 9, 2021"
"UMiB:UrgentMedi record+px inBO
            4+",8.2 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/umib-urgentmedi-record-px-inbo/id1499178728,4,"Feb 19, 2020","Feb 15, 2020"
"Umma
            17+",42.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,5.0,4 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/umma/id1588465969,3,"Dec 17, 2021","Oct 7, 2021"
"UMMC 4Referrals
            4+",13.3 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ummc-4referrals/id940152855,3,"Mar 10, 2022","Feb 23, 2016"
"UMMC2YOU
            4+",49.9 MB,4+,English,Free,N/A,3.3,6 Ratings,N/A,https://apps.apple.com/us/app/ummc2you/id1315505041,9,"Sep 9, 2020","Nov 30, 2017"
"UMS Dental
            17+",88.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ums-dental/id1535369455,10,"Aug 25, 2021","Dec 6, 2020"
"UMSkinCheck
            17+",27.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.2,13 Ratings,N/A,https://apps.apple.com/us/app/umskincheck/id522498604,5,"Oct 3, 2017","May 11, 2012"
"UN Buddy First Aid
            12+",103.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/un-buddy-first-aid/id1476827970,1,N/A,N/A
"Un Manual de Acupuntura (A Manual of Acupuncture)
            17+",690.5 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",Spanish,$25.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/un-manual-de-acupuntura-a-manual-of-acupuncture/id984536464,3,"Jun 12, 2017","Jun 26, 2015"
"Un Respiro
            4+",86.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/un-respiro/id1535718081,1,N/A,N/A
"Unacita Employee
            4+",29.8 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unacita-employee/id1544274623,13,"Jun 7, 2022","Dec 11, 2020"
"UnacitaDoctor
            4+",33.6 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unacitadoctor/id1570618259,22,"Jun 7, 2022","Jun 10, 2021"
"UNC Health
            12+",64.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.0,43 Ratings,"Location,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unc-health/id1474289946,5,"Apr 13, 2022","Sep 10, 2019"
"UNC REX Pregnancy & Baby
            12+",90.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,5 Ratings,N/A,https://apps.apple.com/us/app/unc-rex-pregnancy-baby/id1175132626,9,"May 10, 2019","Mar 14, 2017"
"UNC Urgent Care 24/7
            17+",107 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Burmese, Cambodian, Danish, Dutch, Estonian, Filipino, Finnish, French, German, Hebrew, Hindi, Indonesian, Italian, Japanese, Korean, Laotian, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,4.8,63 Ratings,"Health & Fitness,Financial Info,Contact Info,Location",https://apps.apple.com/us/app/unc-urgent-care-24-7/id1348877381,8,"Mar 30, 2022","Feb 27, 2018"
"Uncertainty Communication
            12+",327.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uncertainty-communication/id1460824438,3,"Sep 25, 2019","Sep 5, 2019"
"UNCOVID-19 e-learning
            12+",61.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/uncovid-19-e-learning/id1540939882,1,N/A,N/A
"Undermyfork: Diabetes App
            12+",52.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,124 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/undermyfork-diabetes-app/id1440135674,25,"May 28, 2022","Aug 6, 2020"
"Understand Menstrual Cycle
            17+",13.8 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/understand-menstrual-cycle/id1477655456,1,N/A,N/A
"Understanding Diseases
            12+",28 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/understanding-diseases/id530900371,9,"May 25, 2018","Jul 25, 2012"
"Understanding Medical Scans
            12+",121.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,6 Ratings,N/A,https://apps.apple.com/us/app/understanding-medical-scans/id1098726827,6,"Nov 12, 2020","Mar 22, 2017"
"UNEKO 29
            12+",194.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/uneko-29/id1586677821,3,"Oct 7, 2021","Sep 22, 2021"
"UNEX PLUS
            4+",92.6 MB,4+,"English, German, Polish, Russian, Ukrainian",Free,N/A,N/A,N/A,"Contact Info,Contact Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/unex-plus/id1532901285,9,"May 29, 2022","Sep 28, 2020"
"Ung thư trẻ em - Sapiai App
            12+",60.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ung-th%C6%B0-tr%E1%BA%BB-em-sapiai-app/id1506363335,3,"Dec 5, 2020","May 23, 2020"
"Ungdomsmottagning Västerbotten
            12+",63.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Dutch, Finnish, Norwegian Bokmål, Swedish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/ungdomsmottagning-v%C3%A4sterbotten/id1503408068,25,"May 19, 2022","Mar 19, 2020"
"Unica Healthcare
            4+",96.6 MB,4+,English,Free,N/A,3.6,5 Ratings,N/A,https://apps.apple.com/us/app/unica-healthcare/id1576159531,4,"Apr 11, 2022","Jul 15, 2021"
"UNICA Team
            4+",100.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/unica-team/id1561797790,6,"Apr 11, 2022","Jul 8, 2021"
"Unicallmed
            17+",30.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/unicallmed/id1575989066,5,"Dec 17, 2021","Jul 15, 2021"
"Unicare
            12+",77.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/unicare/id1558188625,1,N/A,N/A
"Unicare Egypt
            4+",19.6 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/unicare-egypt/id1465727187,6,"Aug 29, 2020","May 29, 2019"
"Unicare Medicaid
            4+",55 MB,4+,English,Free,N/A,5.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/unicare-medicaid/id1499669142,8,"May 4, 2022","Jun 30, 2020"
"Unicare Egypt
            4+",19.6 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/unicare-egypt/id1465727187,6,"Aug 29, 2020","May 29, 2019"
"Unicare Medicaid
            4+",55 MB,4+,English,Free,N/A,5.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/unicare-medicaid/id1499669142,8,"May 4, 2022","Jun 30, 2020"
"Unicentric
            4+",40 MB,4+,English,Free,N/A,3.0,4 Ratings,"Location,Identifiers",https://apps.apple.com/us/app/unicentric/id1479704785,19,"Mar 13, 2022","Oct 4, 2019"
"UNiD HUB - NEW
            17+",38.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,4.0,4 Ratings,"Identifiers,Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/unid-hub-new/id1452839140,10,"Dec 18, 2020","Mar 19, 2019"
"Unidad Diagnóstico Molecular
            4+",13.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unidad-diagn%C3%B3stico-molecular/id1565042193,3,"May 4, 2022","May 6, 2021"
"UniDoc - Doctor Appointment
            4+",49.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unidoc-doctor-appointment/id1527263282,9,"Apr 24, 2022","Aug 14, 2020"
"Unidor Softeasy
            4+",20.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unidor-softeasy/id1529303296,1,N/A,N/A
"Unidos Contra el Covid
            12+",51.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Spanish,Free,N/A,4.0,32 Ratings,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/unidos-contra-el-covid/id1502299114,23,"Mar 26, 2022","Mar 13, 2020"
"UNIERO RADIOLOGIA
            17+",26.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uniero-radiologia/id1468908657,1,N/A,N/A
"Unified Practice - EHR Agenda
            4+",34.5 MB,4+,English,Free,N/A,3.1,19 Ratings,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/unified-practice-ehr-agenda/id1072431612,25,"May 27, 2022","Mar 10, 2020"
"Unified Practice - EHR for TCM
            17+",111.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,4.0,15 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/unified-practice-ehr-for-tcm/id897562770,25,"May 20, 2022","Sep 14, 2020"
"Unified Women's Healthcare
            17+",75.8 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/unified-womens-healthcare/id1475136965,11,"Apr 5, 2022","Oct 16, 2019"
"UnifiedGrp FSA-HRA Mobile
            4+",17.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unifiedgrp-fsa-hra-mobile/id1529135893,4,"Dec 4, 2021","Aug 27, 2020"
"UnifiedGrp Mobile
            12+",49.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unifiedgrp-mobile/id562293125,5,"Apr 14, 2021","Sep 25, 2012"
"Uniform Teeth
            17+",92.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,36 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/uniform-teeth/id1244993896,25,"Jun 14, 2022","Dec 19, 2020"
"UNIFR Lecturio
            17+",168.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/unifr-lecturio/id1544784483,7,"Mar 2, 2022","Jan 4, 2021"
"Unify DAPAMI
            17+",33.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Bulgarian, Czech, Danish, Dutch, French, German, Hebrew, Hungarian, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,"Location,Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/unify-dapami/id1536519149,3,"Jan 14, 2022","Dec 15, 2020"
"Unify SOLANO
            4+",54 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/unify-solano/id1575404270,1,N/A,N/A
"UNILIANS
            17+",70.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unilians/id1187269594,7,"Jun 16, 2021","Dec 19, 2016"
"Unimed - Guía Médica Paraguay
            4+",36 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-gu%C3%ADa-m%C3%A9dica-paraguay/id1137154308,3,"Mar 4, 2020","Aug 3, 2016"
"Unimed AD
            12+",46.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-ad/id1444921161,18,"Mar 21, 2022","Dec 6, 2018"
"Unimed Alto da Serra Cooperado
            4+",71.6 MB,4+,Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-alto-da-serra-cooperado/id1480537493,1,N/A,N/A
"Unimed Campina Grande
            4+",29.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-campina-grande/id1420065680,15,"May 26, 2022","Jun 17, 2019"
"Unimed Caruaru Cliente
            4+",245.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Usage Data,Other Data",https://apps.apple.com/us/app/unimed-caruaru-cliente/id1395500840,5,"Mar 28, 2022","Jun 22, 2018"
"Unimed Caruaru Cooperado
            4+",251.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-caruaru-cooperado/id1268654240,7,"Apr 10, 2022","Oct 9, 2017"
"Unimed FAMA App
            17+",10.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-fama-app/id1469909370,10,"Dec 1, 2021","Jun 25, 2019"
"Unimed Goiânia
            4+",257 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-goi%C3%A2nia/id1342663130,25,"Jun 7, 2022","Jan 2, 2020"
"Unimed Guaxupé Cliente
            12+",80.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/unimed-guaxup%C3%A9-cliente/id1449134001,25,"Apr 19, 2022","Jan 23, 2020"
"Unimed Guaxupé Cooperado
            12+",75.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/unimed-guaxup%C3%A9-cooperado/id1468159808,11,"Mar 29, 2022","Sep 9, 2019"
"Unimed Ilhéus
            4+",49.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location",https://apps.apple.com/us/app/unimed-ilh%C3%A9us/id1521958638,3,"Sep 29, 2021","Jul 7, 2020"
"Unimed Noroeste/RS Cooperado
            4+",13.6 MB,4+,"English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-noroeste-rs-cooperado/id1292282704,3,"Dec 29, 2017","Dec 12, 2017"
"Unimed Pelotas
            12+",117.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-pelotas/id1542601441,12,"May 27, 2022","Jan 25, 2021"
"Unimed Santa Maria
            4+",65.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-santa-maria/id1459156557,25,"Jun 8, 2022","Jan 8, 2020"
"Unimed Santos
            4+",28 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Location,Contact Info,User Content",https://apps.apple.com/us/app/unimed-santos/id1372049147,25,"Jun 8, 2022","Nov 1, 2019"
"Unimed Sergipe
            4+",119.5 MB,4+,Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-sergipe/id1251636035,7,"Jan 10, 2021","Jun 24, 2017"
"Unimed Sorocaba
            17+",41.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-sorocaba/id1568133960,16,"Apr 14, 2022","Jun 1, 2021"
"Unimed Teresina
            12+",91 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-teresina/id1064905217,25,"Apr 16, 2019","Feb 15, 2016"
"Unimed Três Vales
            4+",46.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-tr%C3%AAs-vales/id1335974746,3,"Aug 8, 2019","Jan 26, 2018"
"Unimed Vale do Sinos
            12+",152.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Portuguese,Free,N/A,1.0,1 Rating,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/unimed-vale-do-sinos/id1119052952,7,"Dec 30, 2020","Jun 3, 2016"
"Unimed Vitória Cliente
            4+",256.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,2.0,5 Ratings,N/A,https://apps.apple.com/us/app/unimed-vit%C3%B3ria-cliente/id1092980080,25,"Jun 7, 2022","Sep 2, 2020"
"Unimed Vitória Cooperado
            4+",226.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/unimed-vit%C3%B3ria-cooperado/id957518694,24,"May 14, 2021","Feb 2, 2015"
"Unimed Viçosa
            12+",116.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-vi%C3%A7osa/id1551186804,5,"Jul 26, 2021","Mar 15, 2021"
"Unimed Volta Redonda
            4+",116.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-volta-redonda/id1494346042,11,"Oct 4, 2021","Apr 15, 2020"
"Unimed VTRP
            4+",6.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unimed-vtrp/id1151184549,5,"Jul 17, 2019","Sep 7, 2016"
"UNINEURO - PORTAL DO PACIENTE
            4+",56.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/unineuro-portal-do-paciente/id1580717528,3,"Dec 9, 2021","Oct 13, 2021"
"Uniodonto Bahia Sul
            12+",48.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uniodonto-bahia-sul/id1542207127,2,"Dec 1, 2020","Nov 29, 2020"
"Uniodonto Campinas - Cliente
            4+",50.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uniodonto-campinas-cliente/id1463326949,12,"Feb 17, 2022","Sep 9, 2019"
"Uniodonto Jundiaí
            4+",50.1 MB,4+,Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uniodonto-jundia%C3%AD/id1445767089,7,"Dec 14, 2019","Dec 7, 2018"
