App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Massage Note
            17+",12.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/massage-note/id1462260761,2,"Dec 9, 2020","Jul 23, 2020"
"Massage Scheduling Software
            4+",60.5 MB,4+,English,$19.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/massage-scheduling-software/id912387781,7,"Dec 9, 2020","Sep 3, 2014"
"Massage Techniques
            12+",225.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,$2.99,N/A,4.4,62 Ratings,N/A,https://apps.apple.com/us/app/massage-techniques/id589698282,6,"Nov 3, 2020","Jan 8, 2013"
"Massage Therapist Test
            4+",4.1 MB,4+,English,Free,True,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/massage-therapist-test/id880973040,3,"Sep 13, 2018","May 28, 2014"
"Massage Therapists in My Area
            12+",128.2 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/massage-therapists-in-my-area/id1531361095,3,"Feb 2, 2021","Oct 17, 2020"
"Massage Therapy Exam Prep 2018
            4+",55 MB,4+,English,Free,True,2.1,8 Ratings,N/A,https://apps.apple.com/us/app/massage-therapy-exam-prep-2018/id1027390024,6,"Dec 8, 2017","Aug 25, 2015"
"Massage Therapy Manager
            17+",74.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$9.99,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/massage-therapy-manager/id1322045927,14,"Aug 30, 2020","Jan 13, 2018"
"Massena Drug Free Coalition
            17+",71.9 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/massena-drug-free-coalition/id1055832510,4,"Jan 13, 2021","Nov 11, 2015"
"Master Anesthesia
            12+",72.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1.7K Ratings,"Contact Info,Identifiers,Other Data,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/master-anesthesia/id1550793078,15,"Apr 23, 2022","Jan 28, 2021"
"Master Your Medics
            4+",49.6 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/master-your-medics/id1582954754,2,"Sep 13, 2021","Aug 31, 2021"
"Masterclass Medicine
            4+",67.3 MB,4+,English,Free,N/A,4.5,15 Ratings,N/A,https://apps.apple.com/us/app/masterclass-medicine/id1593047933,7,"Apr 19, 2022","Nov 2, 2021"
"Mastering Psychiatry - A core textbook for undergraduates
            4+",31.7 MB,4+,"English, German",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/mastering-psychiatry-a-core-textbook-for-undergraduates/id720709591,3,"Oct 30, 2014","Oct 25, 2013"
"Mastitis Cost Calculator
            17+",12.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mastitis-cost-calculator/id933203984,12,"Oct 16, 2019","Nov 16, 2014"
"Mastocitosis Sistémica
            17+",12.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mastocitosis-sist%C3%A9mica/id1511136971,1,N/A,N/A
"MAT Forum Support
            12+",29 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/mat-forum-support/id1541939765,21,"Apr 20, 2021","Nov 25, 2020"
"MAT Practice Test
            4+",6.3 MB,4+,English,Free,True,3.8,5 Ratings,N/A,https://apps.apple.com/us/app/mat-practice-test/id1435689708,3,"Apr 8, 2019","Sep 26, 2018"
"Matching Cards - Brain Workout
            4+",10.8 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/matching-cards-brain-workout/id1529860221,1,N/A,N/A
"MatchMD KHN
            12+",191.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,3.4,7 Ratings,N/A,https://apps.apple.com/us/app/matchmd-khn/id1264152646,25,"Apr 30, 2022","Jul 28, 2017"
"MatchMD Pro
            4+",174.2 MB,4+,,Free,N/A,3.8,10 Ratings,N/A,https://apps.apple.com/us/app/matchmd-pro/id1160424030,25,"May 22, 2022","Dec 1, 2018"
"Mater Hospital Anaesthetist Guidelines
            17+",25.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mater-hospital-anaesthetist-guidelines/id1053852746,4,"Sep 14, 2017","Nov 19, 2015"
"Mater Surgery
            17+",53.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mater-surgery/id1444727127,3,"Apr 15, 2020","Nov 29, 2018"
"Materia Medica Live Lite
            12+",24.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/materia-medica-live-lite/id785170415,6,"Jun 15, 2019","Dec 30, 2013"
"Materia Medica Live Pro
            12+",24.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$9.99,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/materia-medica-live-pro/id774620689,6,"Jun 15, 2019","Dec 16, 2013"
"Maternal Newborn Nurse MNN Review
            12+",19.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.1,32 Ratings,N/A,https://apps.apple.com/us/app/maternal-newborn-nurse-mnn-review/id1098038507,2,"Mar 1, 2017","Apr 5, 2016"
"Maternar.co
            12+",52.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/maternar-co/id1567950269,2,"Nov 18, 2021","Aug 31, 2021"
"Maternas Salud Total
            12+",17.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maternas-salud-total/id1488371795,2,"Dec 3, 2019","Nov 21, 2019"
"Materniteam, suivi grossesse
            12+",43.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",French,Free,N/A,3.4,7 Ratings,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/materniteam-suivi-grossesse/id1168004194,25,"Jun 2, 2022","Oct 25, 2018"
"Maternity and Pediatric Nursing Reference App
            12+",10.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/maternity-and-pediatric-nursing-reference-app/id988937527,1,"May 3, 2015","May 3, 2015"
"Maternity bouquet
            12+",36.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maternity-bouquet/id1478730305,5,"Jul 2, 2020","Sep 5, 2019"
"Maternity Care Companion
            17+",59.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/maternity-care-companion/id1173325522,5,"Mar 23, 2017","Nov 7, 2016"
"Maternité Paris Saint-Joseph
            17+",16.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maternit%C3%A9-paris-saint-joseph/id1085526445,4,"Jan 29, 2021","Mar 30, 2016"
"Materno
            17+",48.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,"Health & Fitness,Contact Info,User Content,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/materno/id1515269628,24,"Jun 15, 2022","Jan 17, 2021"
"Math Path
            4+",8 MB,4+,English,$49.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/math-path/id1471811702,4,"Jan 30, 2022","Feb 25, 2020"
"MathaMedic
            4+",20.1 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mathamedic/id992471981,1,"Oct 13, 2015","Oct 13, 2015"
"MATRICx
            4+",78.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/matricx/id1505646822,1,N/A,N/A
"Matrix Education
            12+",176.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,1.0,1 Rating,"Contact Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/matrix-education/id1449373775,25,"Jun 15, 2022","Jun 25, 2021"
"Matrix Employee Assistance Program
            4+",43.6 MB,4+,"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/matrix-employee-assistance-program/id1237351563,1,"May 17, 2017","May 17, 2017"
"Matrix Keen3D
            17+",83.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/matrix-keen3d/id1500771002,4,"Aug 23, 2021","May 6, 2020"
"MatrixCare Aide
            17+",92.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,3.3,4 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/matrixcare-aide/id1521857305,17,"Jun 1, 2022","Mar 4, 2021"
"MatrixCare Clinical
            17+",349.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,2.5,40 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/matrixcare-clinical/id1511221111,25,"Jun 1, 2022","Jan 6, 2021"
"MatrixCare Communicate
            17+",74.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,3.0,6 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/matrixcare-communicate/id1547295053,16,"Jun 1, 2022","Feb 25, 2021"
"MatrixCare Link
            12+",103 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/matrixcare-link/id1551838792,9,"Jun 11, 2022","Oct 29, 2021"
"Matsunaga
            17+",28.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Thai",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/matsunaga/id1466886868,2,"Sep 19, 2019","Jun 5, 2019"
"Mattress Checker - Doctor Created App To Evaluate Your Spinal Support And Sleeping Posture For A Healthy Back and Smart Bed Shopping
            12+",5.4 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.3,4 Ratings,N/A,https://apps.apple.com/us/app/mattress-checker-doctor-created-app-to-evaluate-your/id959223688,2,"Feb 7, 2015","Jan 26, 2015"
"Maudsley 2021
            4+",53.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maudsley-2021/id1585649913,4,"Oct 7, 2021","Sep 15, 2021"
"Maury Regional ondemand
            12+",122.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,6 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/maury-regional-ondemand/id1465912576,9,"Aug 11, 2021","Jul 29, 2019"
"Mausi – Unnas Baby App
            4+",78.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mausi-unnas-baby-app/id1176559020,4,"Mar 6, 2018","Nov 16, 2016"
"MAVA: Mobile Acuity and Visual Assessment
            4+",13.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/mava-mobile-acuity-and-visual-assessment/id1191247057,1,"Jan 5, 2017","Jan 5, 2017"
"Maven Clinic
            17+",64 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,306 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/maven-clinic/id942543121,25,"Jun 14, 2022","Aug 3, 2021"
"Mavencare
            17+",42.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,3.5,20 Ratings,"Health & Fitness,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/mavencare/id958222581,25,"Feb 9, 2022","Jan 21, 2020"
"Mawi Cardio
            12+",53.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian, Ukrainian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/mawi-cardio/id1564290765,14,"Apr 13, 2022","May 15, 2021"
"Mawid (موعد)
            4+",72.9 MB,4+,English,Free,N/A,4.5,12.5K Ratings,N/A,https://apps.apple.com/us/app/mawid-%D9%85%D9%88%D8%B9%D8%AF/id1295059205,25,"Sep 28, 2021","May 22, 2018"
"Mawidy HCP موعدي للممارس الصحي
            12+",97.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,5.0,3 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/mawidy-hcp-%D9%85%D9%88%D8%B9%D8%AF%D9%8A-%D9%84%D9%84%D9%85%D9%85%D8%A7%D8%B1%D8%B3-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A/id1514159103,25,"Apr 8, 2022","Oct 11, 2020"
"Mawidy موعدي
            12+",94.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,4.4,18 Ratings,"Location,Contact Info,User Content",https://apps.apple.com/us/app/mawidy-%D9%85%D9%88%D8%B9%D8%AF%D9%8A/id1514157898,25,"Apr 8, 2022","Dec 17, 2020"
"MAX - Medical Arts eXperience
            17+",36.5 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/max-medical-arts-experience/id1493745648,1,N/A,N/A
"Max - Pill reminder
            4+",25.8 MB,4+,"English, German, Japanese, Korean, Portuguese, Simplified Chinese, Spanish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,4.7,834 Ratings,N/A,https://apps.apple.com/us/app/max-pill-reminder/id1502063556,12,"Nov 2, 2020","Mar 10, 2020"
"MAX Agenda
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/max-agenda/id696575676,12,"Nov 21, 2020","Sep 10, 2013"
"Max Heart Rate Calculator for Fitness and Exercise
            4+",15.7 MB,4+,English,Free,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/max-heart-rate-calculator-for-fitness-and-exercise/id1220623491,1,"Mar 31, 2017","Mar 31, 2017"
"MAX Agenda
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/max-agenda/id696575676,12,"Nov 21, 2020","Sep 10, 2013"
"Max Heart Rate Calculator for Fitness and Exercise
            4+",15.7 MB,4+,English,Free,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/max-heart-rate-calculator-for-fitness-and-exercise/id1220623491,1,"Mar 31, 2017","Mar 31, 2017"
"Max Jung AG
            4+",52.7 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/max-jung-ag/id1542794749,3,"Mar 22, 2021","Dec 2, 2020"
"MAX myHealth Plus
            4+",112.1 MB,4+,English,Free,N/A,1.0,5 Ratings,"Health & Fitness,Contact Info,Identifiers,Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/max-myhealth-plus/id1503492452,25,"Nov 19, 2021","Jun 20, 2020"
"MAX myHealth Plus Doctor
            4+",51.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/max-myhealth-plus-doctor/id1503504708,25,"Apr 26, 2022","May 21, 2020"
"Max Plantão Médico
            17+",31.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/max-plant%C3%A3o-m%C3%A9dico/id1299969449,12,"Mar 4, 2020","Nov 1, 2017"
"MaxActive
            4+",65.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maxactive/id1370111410,3,"Jun 18, 2019","May 28, 2018"
"Maxcare Clinic
            4+",32 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maxcare-clinic/id1502565766,3,"Sep 15, 2020","Mar 23, 2020"
"MaxHealthApp
            4+",66.4 MB,4+,"English, Arabic, Danish, French, German, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maxhealthapp/id1537784696,5,"Nov 9, 2021","Nov 16, 2020"
"Maxi Saúde
            17+",51.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maxi-sa%C3%BAde/id1517596979,2,"Jun 20, 2020","Jun 16, 2020"
"Maxillofacia
            4+",49.2 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maxillofacia/id1547019371,2,"Jan 11, 2021","Jan 2, 2021"
"MaxMD
            17+",69.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Spanish",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/maxmd/id1447434489,25,"Jun 1, 2022","Jul 9, 2019"
"MaxorPlus
            4+",29.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,1.7,11 Ratings,N/A,https://apps.apple.com/us/app/maxorplus/id1140472527,16,"Apr 27, 2022","Sep 27, 2016"
"MaxTemp
            4+",9.1 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/maxtemp/id1328602089,6,"Oct 7, 2020","Jan 3, 2018"
"MaxTemp2
            4+",7.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maxtemp2/id1513524583,4,"Dec 16, 2020","May 16, 2020"
"Maxx Ortho
            17+",50.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/maxx-ortho/id1484607977,4,"Mar 8, 2021","Oct 31, 2019"
"May
            17+",81.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Identifiers,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/may/id1503014004,25,"Jun 3, 2022","Oct 20, 2021"
"May Measurement Month
            17+",8.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/may-measurement-month/id1347156691,25,"Jun 13, 2022","Apr 13, 2018"
"Maya - My Period Tracker
            17+",77.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes","English, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,True,4.8,2.1K Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/maya-my-period-tracker/id492534636,25,"Jun 14, 2022","Jan 15, 2018"
"Maya Clinic مايا كلينك
            17+",97.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/maya-clinic-%D9%85%D8%A7%D9%8A%D8%A7-%D9%83%D9%84%D9%8A%D9%86%D9%83/id1378568874,12,"Sep 5, 2021","May 27, 2019"
"Maya EDU
            17+",40.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/maya-edu/id1453506418,16,"Jun 7, 2022","Mar 31, 2020"
"Maya Estetik Mobile
            17+",19.3 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information","English, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maya-estetik-mobile/id1498508795,17,"Sep 17, 2020","May 6, 2020"
"MayaPro
            17+",51.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,Contact Info,https://apps.apple.com/us/app/mayapro/id1453510956,14,"Jun 13, 2022","Jul 2, 2020"
"MayaMD
            17+",62.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.8,25 Ratings,N/A,https://apps.apple.com/us/app/mayamd/id1453357822,25,"Jun 15, 2022","Oct 31, 2021"
"MaybeBaby fertility& pregnancy monthly calendar
            12+",47.3 MB,"12+

              Infrequent/Mild Simulated Gambling
Infrequent/Mild Sexual Content and Nudity","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Thai",Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/maybebaby-fertility-pregnancy-monthly-calendar/id1182834064,4,"Apr 1, 2017","Dec 20, 2016"
"MAYD: MEDS AT YOUR DOORSTEP
            17+",53.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,3.1,7 Ratings,"Purchases,Contact Info,Identifiers,Usage Data,Purchases,Financial Info,Contact Info,User Content,Search History,Identifiers,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/mayd-meds-at-your-doorstep/id1576408471,25,"Jun 16, 2022","Dec 1, 2021"
"Mayo Clinic
            4+",122.3 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,3.5,1.8K Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Search History,Diagnostics",https://apps.apple.com/us/app/mayo-clinic/id523220194,25,"Jun 11, 2022","Feb 20, 2020"
"Mayo Clinic Cardiovascular CME
            12+",3.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/mayo-clinic-cardiovascular-cme/id1578924841,3,"May 24, 2022","Aug 6, 2021"
"Mayo Clinic CME
            17+",47.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,265 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/mayo-clinic-cme/id860591427,25,"Mar 16, 2021","Apr 18, 2014"
"Mayo Clinic ECG Study
            12+",27.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.8,6 Ratings,Health & Fitness,https://apps.apple.com/us/app/mayo-clinic-ecg-study/id1564146078,4,"Apr 15, 2022","Jun 14, 2021"
"MAZ Contigo
            12+",39.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/maz-contigo/id768725184,15,"Nov 30, 2019","Dec 14, 2013"
"Maze of Pathologies: Woodland
            4+",252.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/maze-of-pathologies-woodland/id1471635754,6,"Apr 7, 2021","Jul 7, 2019"
"Mazree
            4+",18.3 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/mazree/id1288327260,9,"Apr 4, 2019","Nov 6, 2017"
"Mazree Connect
            4+",23.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mazree-connect/id1484546199,1,N/A,N/A
"MAÉT
            17+",6.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Hungarian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ma%C3%A9t/id1241328027,3,"May 4, 2022","Jun 6, 2017"
"MB Clinical
            17+",6.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/mb-clinical/id1440687406,3,"Mar 26, 2019","Oct 31, 2018"
"MBARC
            4+",42 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mbarc/id1583934944,6,"May 26, 2022","Sep 1, 2021"
"MBCC Medical Billing & Coding certification
            12+",21.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mbcc-medical-billing-coding-certification/id1075918737,1,"Jan 22, 2016","Jan 22, 2016"
"MBCT First Phrases
            4+",7.2 MB,4+,English,$3.99,N/A,4.7,6 Ratings,N/A,https://apps.apple.com/us/app/mbct-first-phrases/id1104363327,4,"Sep 8, 2020","Apr 20, 2016"
"MBCT Plurals
            4+",30.5 MB,4+,English,$5.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mbct-plurals/id1182997018,3,"Sep 8, 2020","Dec 7, 2016"
"MBCT- First Signs
            4+",360 MB,4+,English,$5.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/mbct-first-signs/id1128307672,5,"Sep 8, 2020","Jun 28, 2016"
"MBF PH
            4+",114.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mbf-ph/id1260502250,9,"Sep 19, 2019","Aug 7, 2017"
"MbH BM
            4+",4.5 MB,4+,"English, German, Serbian, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/mbh-bm/id1068341934,15,"Nov 24, 2021","Jan 7, 2016"
"MbH BP
            12+",31.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/mbh-bp/id618971002,25,"Feb 3, 2022","May 28, 2013"
"MBH Connect
            12+",137.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Portuguese, Spanish",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/mbh-connect/id1587748585,7,"Apr 12, 2022","Oct 8, 2021"
"MBH Spending Account
            4+",6.8 MB,4+,English,Free,N/A,3.1,9 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/mbh-spending-account/id1367951900,9,"Nov 6, 2021","Apr 8, 2018"
