App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"OhioHealth Vascular Institute
            12+",60.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/ohiohealth-vascular-institute/id1050262760,16,"Sep 25, 2020","Oct 24, 2015"
"OhioHealthy
            12+",61.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Usage Data",https://apps.apple.com/us/app/ohiohealthy/id1479565479,13,"Feb 22, 2022","Dec 20, 2019"
"OHIP Diagnostic Codes
            17+",2.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ohip-diagnostic-codes/id836657783,5,"Feb 12, 2020","Mar 13, 2014"
"OHM Vaccination App
            4+",5.4 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/ohm-vaccination-app/id687502801,8,"Nov 3, 2017","Aug 19, 2013"
"OhMD HIPAA Compliant Texting
            4+",143.2 MB,4+,English,Free,N/A,4.9,10.9K Ratings,"Health & Fitness,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ohmd-hipaa-compliant-texting/id923760379,25,"Apr 29, 2022","Apr 6, 2018"
"OhmTrak
            4+",22.4 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ohmtrak/id1467362723,5,"Feb 11, 2020","Jun 14, 2019"
"OHN SBIRT
            17+",39.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/ohn-sbirt/id1109510478,4,"Feb 19, 2019","Jul 12, 2016"
"Ohrakupunktur nach TCM
            12+",2 GB,"12+

              Infrequent/Mild Medical/Treatment Information",German,$13.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ohrakupunktur-nach-tcm/id1485871000,7,"Sep 1, 2020","Nov 2, 2019"
"OHSU Portsmouth
            4+",57 MB,4+,English,Free,N/A,3.7,3 Ratings,"Contact Info,Contact Info,User Content,Identifiers,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/ohsu-portsmouth/id1210570076,5,"Apr 22, 2021","Mar 2, 2017"
"OHTrac
            4+",2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ohtrac/id995195298,8,"Feb 23, 2022","Aug 26, 2015"
"OhumDoc
            17+",121.7 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information","English, Hindi, Marathi, Telugu",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ohumdoc/id1504190083,6,"Aug 20, 2020","Apr 22, 2020"
"Oi Mais Saúde
            4+",47.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oi-mais-sa%C3%BAde/id1200860438,5,"Jun 22, 2018","Mar 27, 2017"
"Oirepäiväkirja
            12+",69.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oirep%C3%A4iv%C3%A4kirja/id1567883243,2,"Apr 19, 2022","Aug 31, 2021"
"OIS Med
            4+",19.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ois-med/id1182063514,4,"Jul 18, 2018","Jan 3, 2018"
"OIT Patient
            17+",26.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oit-patient/id1554867622,1,N/A,N/A
"OITcontrol
            17+",24.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/oitcontrol/id1485729010,4,"Oct 7, 2021","May 27, 2020"
"Ojeda Alergólogos
            17+",48.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Sensitive Info",https://apps.apple.com/us/app/ojeda-alerg%C3%B3logos/id1539923147,3,"Aug 6, 2021","Nov 17, 2020"
"Ojos Sanos
            17+",93.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,Other Data",https://apps.apple.com/us/app/ojos-sanos/id1553406073,1,N/A,N/A
"OK Doctor
            17+",76.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/ok-doctor/id1456268654,16,"Jun 23, 2021","Jun 12, 2019"
"Okadoc
            4+",71.5 MB,4+,English,Free,N/A,4.4,8 Ratings,"Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/okadoc/id1376482341,25,"Jun 6, 2022","Jul 9, 2018"
"Okayre
            4+",590.8 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/okayre/id1561799223,4,"Apr 28, 2021","Apr 7, 2021"
"Okee in Medical Imaging
            4+",324.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/okee-in-medical-imaging/id964693081,4,"Jul 13, 2017","Feb 24, 2015"
"Okestra.care
            4+",39.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/okestra-care/id1478351531,3,"Nov 21, 2019","Sep 14, 2019"
"OKKO Space Academy
            17+",952.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/okko-space-academy/id1568117719,12,"Apr 1, 2022","Oct 5, 2021"
"OKN Exercise
            4+",549.3 KB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/okn-exercise/id1562565099?mt=12,1,N/A,N/A
"OKN Strips
            4+",2.2 MB,4+,English,$3.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/okn-strips/id1102118862?mt=12,2,"May 3, 2016","Apr 12, 2016"
"OKNDrum: Optokinetic Drum
            12+",8.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,4.7,91 Ratings,N/A,https://apps.apple.com/us/app/okndrum-optokinetic-drum/id1438597800,3,"Dec 12, 2018","Oct 25, 2018"
"Okolo Ball Clinic
            12+",184.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/okolo-ball-clinic/id1525677508,9,"Mar 16, 2021","Oct 28, 2020"
"Okolo Crosses Clinic
            12+",165.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/okolo-crosses-clinic/id1506738616,13,"Mar 16, 2021","Apr 12, 2020"
"Okolo Puzzle Clinic
            12+",1.3 GB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/okolo-puzzle-clinic/id1536764678,8,"Mar 16, 2021","Oct 28, 2020"
"Okolo Spider Clinic
            12+",154 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/okolo-spider-clinic/id1506756138,9,"Mar 25, 2021","Apr 12, 2020"
"OLC Clinic Doc
            4+",41.8 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content",https://apps.apple.com/us/app/olc-clinic-doc/id1509501446,4,"Aug 29, 2020","Apr 23, 2020"
"OLC Clinic Patient
            17+",54.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olc-clinic-patient/id1512833589,3,"Aug 27, 2020","May 21, 2020"
"OLC Doc
            17+",36.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/olc-doc/id1561166737,5,"Mar 8, 2022","May 28, 2021"
"OLC Patient
            17+",56.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/olc-patient/id1561167511,7,"Mar 8, 2022","May 27, 2021"
"OLC-MA
            17+",35.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/olc-ma/id1561167947,1,N/A,N/A
"OLD EKG
            12+",90.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/old-ekg/id1448210793,3,"Jul 15, 2020","Feb 9, 2019"
"Oleena
            17+",43.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/oleena/id1483595412,5,"May 23, 2022","Oct 23, 2019"
"OLFU CoN Lecturio
            17+",169.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/olfu-con-lecturio/id1572828247,6,"Mar 2, 2022","Jun 21, 2021"
"Olio Health
            4+",68.2 MB,4+,English,Free,N/A,5.0,9 Ratings,"Contact Info,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/olio-health/id1401507051,14,"Apr 15, 2022","Jul 9, 2018"
"Oliu
            4+",57.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oliu/id1514331839,2,"Jun 27, 2020","Jun 3, 2020"
"Oliv-e
            17+",62.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Afrikaans, Arabic, Bengali, Burmese, Central Kurdish, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Gujarati, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Malayalam, Marathi, Norwegian Bokmål, Polish, Portuguese, Punjabi, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swahili, Swedish, Tagalog, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Urdu, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/oliv-e/id1457775139,14,"May 19, 2021","Oct 23, 2019"
"Olive - 24/7 Healthcare
            17+",108.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,3.7,3 Ratings,"Identifiers,Contact Info,User Content,Identifiers,Usage Data,Financial Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/olive-24-7-healthcare/id1533267904,25,"May 30, 2022","Oct 5, 2020"
"Olivia Naylor Clinic
            4+",26 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olivia-naylor-clinic/id1537382049,1,N/A,N/A
"Olivier Health
            12+",32.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olivier-health/id1022796663,25,"Jun 7, 2022","Aug 3, 2015"
"Ollomol
            4+",309.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ollomol/id1354481687,2,"Mar 5, 2019","Feb 20, 2019"
"OLOLPG Exchange
            12+",52.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ololpg-exchange/id1323255747,2,"Jul 19, 2019","Jan 16, 2018"
"OLT Anesthesiology Trainer
            17+",100.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/olt-anesthesiology-trainer/id1326515082,2,"May 22, 2018","May 16, 2018"
"Oltre2021
            17+",8.2 MB,17+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oltre2021/id1572406724,1,N/A,N/A
"Olwel Medicheck
            17+",13 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Other Data",https://apps.apple.com/us/app/olwel-medicheck/id1561765574,5,"Aug 18, 2021","Apr 19, 2021"
"OlympiaApp
            17+",19.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/olympiaapp/id1340254039,1,"Jan 25, 2018","Jan 25, 2018"
"OlyVIA mobile
            4+",32.8 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/olyvia-mobile/id734337403,6,"Mar 30, 2016","Nov 5, 2013"
"Olá Buco
            17+",79.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,True,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/ol%C3%A1-buco/id1527622181,6,"May 19, 2021","Aug 15, 2020"
"Olá Doutor - consultas
            17+",40.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ol%C3%A1-doutor-consultas/id1555466010,10,"Jun 15, 2022","Sep 22, 2021"
"Olá Doutor - médicos
            17+",42.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ol%C3%A1-doutor-m%C3%A9dicos/id1573427942,8,"Jun 9, 2022","Sep 22, 2021"
"Om Meditasyon: Mindfulness
            4+",76.4 MB,4+,"English, Turkish",Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/om-meditasyon-mindfulness/id1479369984,4,"Jun 5, 2020","Mar 19, 2020"
"Om Shanti Clinic
            12+",39.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/om-shanti-clinic/id1180316282,2,"Jan 17, 2017","Dec 22, 2016"
"Omada
            4+",145.7 MB,4+,English,Free,N/A,4.7,60.1K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/omada/id805711008,25,"Jun 6, 2022","Dec 17, 2020"
"Omaeläinklinikka
            12+",31.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/omael%C3%A4inklinikka/id843115198,9,"Apr 14, 2022","Mar 26, 2014"
"Omaha System Reference II
            4+",18.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omaha-system-reference-ii/id1450603395,3,"Feb 26, 2019","Feb 20, 2019"
"OMama
            4+",26.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omama/id1066408682,15,"Aug 27, 2021","Dec 22, 2015"
"Omantel Safeture
            4+",18.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omantel-safeture/id1082344081,3,"Feb 9, 2017","Feb 12, 2016"
"OMCSA k-anatomy
            17+",25.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/omcsa-k-anatomy/id1472140640,1,N/A,N/A
"OMEGA BENEFIT STRATEGIES
            4+",17.6 MB,4+,English,Free,N/A,5.0,3 Ratings,Usage Data,https://apps.apple.com/us/app/omega-benefit-strategies/id1443642233,8,"Nov 17, 2021","Dec 7, 2018"
"Omentum
            12+",529.4 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,10 Ratings,N/A,https://apps.apple.com/us/app/omentum/id1519683811,1,N/A,N/A
"OMF - Orthodox Mutual Fund
            12+",25 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omf-orthodox-mutual-fund/id973433115,11,"Jun 8, 2022","Mar 13, 2015"
"OmiCare - Sức khỏe toàn diện
            17+",98.5 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/omicare-s%E1%BB%A9c-kh%E1%BB%8Fe-to%C3%A0n-di%E1%BB%87n/id1480812153,25,"Apr 2, 2021","Jan 10, 2020"
"Omida App
            17+",1.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omida-app/id563479290,7,"Jan 29, 2021","Sep 26, 2012"
"Omint ART
            4+",39.3 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/omint-art/id1433604870,10,"May 13, 2021","Oct 3, 2018"
"OmMeGo
            12+",6.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/ommego/id1518349323,25,"May 14, 2022","Mar 12, 2021"
"Omni
            4+",7.4 MB,4+,French,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/omni/id811432794,2,"Jun 22, 2014","Jun 11, 2014"
"Omni Care
            4+",30.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omni-care/id1192743390,3,"Feb 21, 2017","Jan 9, 2017"
"Omni Clinician
            12+",66.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omni-clinician/id1552036921,3,"Aug 24, 2021","Apr 15, 2021"
"OMNI Group, LLC
            4+",17.8 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/omni-group-llc/id1529153184,4,"Dec 7, 2021","Aug 27, 2020"
"Omni Patient
            12+",116.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omni-patient/id1552043978,4,"Aug 22, 2021","Apr 12, 2021"
"Omni ROTA
            4+",5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omni-rota/id1140892760,9,"Jun 6, 2022","Aug 10, 2016"
"OMNI Ultrasound
            12+",8.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/omni-ultrasound/id689925349,4,"Nov 24, 2015","Aug 23, 2013"
"OmniAge
            17+",13.5 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omniage/id1524733707,1,N/A,N/A
"Omnicell CPMobile
            4+",23.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/omnicell-cpmobile/id1203850039,2,"May 29, 2018","May 8, 2017"
"Omnicell SupplyX
            4+",24.8 MB,4+,"English, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omnicell-supplyx/id1278377634,12,"Feb 14, 2020","Nov 17, 2017"
"Omnicure Now
            17+",66.9 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,3 Ratings,"Contact Info,User Content,Identifiers,Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/omnicure-now/id1515928477,6,"Apr 12, 2022","Jul 15, 2020"
"OmniDoc Pacientes
            12+",87.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omnidoc-pacientes/id1538889207,25,"Jun 1, 2022","Aug 13, 2021"
"OMNIFIT Mindcare
            12+",86.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Korean",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omnifit-mindcare/id1185382089,23,"Jan 15, 2020","Feb 8, 2017"
"Omnify Benefits
            4+",6.9 MB,4+,English,Free,N/A,3.4,39 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/omnify-benefits/id1071556922,21,"May 28, 2022","Feb 10, 2016"
"OmniLife
            17+",59.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,9 Ratings,N/A,https://apps.apple.com/us/app/omnilife/id1420216681,25,"Jun 10, 2022","Jul 28, 2020"
"OmniMD EHRLite
            17+",13.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/omnimd-ehrlite/id886218140,8,"May 9, 2022","Jun 21, 2014"
"OmniMDLite
            17+",38.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omnimdlite/id1501682782,8,"Sep 13, 2021","Apr 18, 2020"
"OmniMedix Medical Calculator
            17+",1.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$7.99,N/A,4.4,14 Ratings,N/A,https://apps.apple.com/us/app/omnimedix-medical-calculator/id529797939,11,"Oct 2, 2017","Jun 5, 2012"
"OmniOne Dictation
            17+",69.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/omnione-dictation/id1495950065,4,"Nov 24, 2020","Apr 2, 2020"
"Omnipod DISPLAY®
            4+",42.1 MB,4+,"English, Spanish",Free,N/A,4.6,4K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/omnipod-display/id1380279441,7,"Feb 9, 2022","Jul 22, 2019"
"Omnipod VIEW®
            4+",49.6 MB,4+,"English, Spanish",Free,N/A,4.6,1.5K Ratings,Identifiers,https://apps.apple.com/us/app/omnipod-view/id1380496833,7,"Feb 9, 2022","Jul 22, 2019"
"Omnipresence Go
            17+",132 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omnipresence-go/id1504126395,11,"May 30, 2022","Jul 15, 2020"
"Omran Doc
            17+",36.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/omran-doc/id1544293756,4,"Apr 14, 2021","Dec 15, 2020"
"Omran Patient
            12+",51.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info",https://apps.apple.com/us/app/omran-patient/id1544293314,2,"Mar 6, 2021","Dec 15, 2020"
"Omron Bi-LINK Gateway
            4+",5 MB,4+,"English, Danish, Dutch, French, German, Italian, Romanian, Russian, Spanish, Turkish",Free,N/A,1.7,15 Ratings,N/A,https://apps.apple.com/us/app/omron-bi-link-gateway/id927492133?mt=12,4,"Jun 29, 2016","Mar 11, 2015"
"OmRx Connect
            17+",111.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Contact Info,Diagnostics",https://apps.apple.com/us/app/omrx-connect/id1512101624,6,"Jun 15, 2022","Jul 16, 2020"
"OmRx for Doctors
            17+",114.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Contact Info,Diagnostics",https://apps.apple.com/us/app/omrx-for-doctors/id1501643449,25,"Feb 27, 2022","May 11, 2020"
"OMS AnthroP
            12+",61.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oms-anthrop/id1588172373,12,"Jan 3, 2022","Sep 30, 2021"
"OMS C3 Mobile
            12+",50.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oms-c3-mobile/id1482283163,6,"Nov 23, 2020","Oct 10, 2019"
"OMS Resident Surgical Log
            17+",5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/oms-resident-surgical-log/id1423904296,3,"Jan 27, 2022","Oct 29, 2018"
"OMSA Medic
            4+",74.1 MB,4+,English,Free,N/A,N/A,N/A,"Location,User Content",https://apps.apple.com/us/app/omsa-medic/id1590335143,2,"Oct 25, 2021","Oct 21, 2021"
"OmurPharma
            4+",33.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/omurpharma/id1496543852,4,"Sep 10, 2021","Mar 3, 2021"
"Oméris et Moi
            4+",238.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/om%C3%A9ris-et-moi/id1163781532,22,"Feb 11, 2022","Oct 15, 2016"
"On Call Central
            4+",26.3 MB,4+,English,Free,N/A,4.6,8 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/on-call-central/id1168997000,23,"Apr 28, 2022","Jul 12, 2017"
"On Call Diabetes Management
            17+",49.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/on-call-diabetes-management/id1588199681,3,"Dec 20, 2021","Oct 13, 2021"
"On Call Notes
            17+",7.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$0.99,N/A,3.3,6 Ratings,N/A,https://apps.apple.com/us/app/on-call-notes/id336859918,15,"Sep 22, 2017","Nov 5, 2009"
"On Call Pharmacy
            17+",1.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/on-call-pharmacy/id910972522,16,"Feb 15, 2022","Aug 29, 2014"
"On Call® Care Alliance
            17+",51.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian, Portuguese, Swedish",Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/on-call-care-alliance/id1370158998,5,"Dec 17, 2021","May 24, 2018"
"On Demand by Account Medical
            4+",24.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/on-demand-by-account-medical/id1541018044,2,"Feb 26, 2021","Dec 14, 2020"
"ON ENFERMERIA
            4+",68.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/on-enfermeria/id1476407751,2,"Oct 1, 2019","Aug 15, 2019"
"On The Mend
            12+",24.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/on-the-mend/id1571507447,12,"May 20, 2022","Jun 16, 2021"
"On The Spot!
            4+",24.6 MB,4+,English,Free,N/A,4.1,14 Ratings,N/A,https://apps.apple.com/us/app/on-the-spot/id1458121126,8,"Jul 2, 2021","Apr 3, 2019"
