App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"FASTCALL
            17+",37.7 MB,"17+

              Unrestricted Web Access","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fastcall/id1249262294,24,"Apr 26, 2021","Jul 14, 2017"
"FastCovid
            4+",13.7 MB,4+,"English, French",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/fastcovid/id1530053147,4,"Jun 17, 2021","Oct 22, 2020"
"Faster Weight Loss & Diet Help
            4+",156.1 MB,4+,English,$3.99,True,4.5,235 Ratings,N/A,https://apps.apple.com/us/app/faster-weight-loss-diet-help/id472177882,10,"Sep 11, 2020","Oct 18, 2011"
"FasterChecks
            17+",89.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fasterchecks/id1560469605,19,"Feb 28, 2022","Apr 30, 2021"
"Fastercise
            12+",51.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,4 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/fastercise/id1545070683,10,"Jun 11, 2022","May 7, 2021"
"FastFarma
            17+",68.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Identifiers,Usage Data,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/fastfarma/id1581853503,9,"Jun 8, 2022","Sep 28, 2021"
"FastHabit Intermittent Fasting
            4+",42.6 MB,4+,English,Free,True,4.8,11.3K Ratings,N/A,https://apps.apple.com/us/app/fasthabit-intermittent-fasting/id974978016,25,"Sep 30, 2020","Nov 8, 2017"
"FastKapture
            12+",6.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/fastkapture/id907241706,4,"Nov 11, 2020","Aug 17, 2014"
"FASTLab
            12+",82.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fastlab/id1552649982,16,"Apr 4, 2022","Feb 17, 2021"
"Fastme - Fasting Tracker
            4+",9 MB,4+,English,Free,N/A,3.8,4 Ratings,N/A,https://apps.apple.com/us/app/fastme-fasting-tracker/id1451575216,3,"Feb 8, 2019","Feb 6, 2019"
"FasTriageApp
            12+",13.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/fastriageapp/id1460604791,2,"Aug 8, 2019","May 7, 2019"
"Fat Byte lean and weight track
            17+",126.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/fat-byte-lean-and-weight-track/id1151854805,6,"Mar 16, 2019","Sep 28, 2016"
"Fat OK: Weight, Fat %, Waist
            4+",8.6 MB,4+,"English, Russian",Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/fat-ok-weight-fat-waist/id1144005525,12,"Aug 7, 2021","Aug 22, 2016"
"Fat-Burning
            12+",19.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/fat-burning/id1317584722,5,"Feb 14, 2020","Dec 3, 2017"
"FATE Card
            17+",20.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Afrikaans, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/fate-card/id413628612,5,"May 9, 2018","Feb 8, 2011"
"Fatty Liver (NAFL)
            12+",3.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,$3.99,N/A,1.0,9 Ratings,N/A,https://apps.apple.com/us/app/fatty-liver-nafl/id1518618808,1,N/A,N/A
"Fauquier County Fire Rescue
            17+",9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fauquier-county-fire-rescue/id1170756251,9,"Feb 22, 2020","Oct 31, 2016"
"FAVALORO@meetingPlanner
            4+",36.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/favaloro-meetingplanner/id1136683412,5,"Jul 24, 2018","Aug 3, 2016"
"FBA Flex Benefits
            4+",6.6 MB,4+,English,Free,N/A,4.3,111 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/fba-flex-benefits/id1015735273,21,"Mar 23, 2022","Jul 14, 2015"
"FBC Health Insurance
            12+",69.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fbc-health-insurance/id1506919007,1,N/A,N/A
"FBG - Gastroenterologia
            4+",38.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Identifiers",https://apps.apple.com/us/app/fbg-gastroenterologia/id1477527315,8,"Aug 26, 2021","Nov 21, 2019"
"FBS Benefits
            17+",69.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Identifiers,Diagnostics",https://apps.apple.com/us/app/fbs-benefits/id1570746066,3,"Aug 23, 2021","Jul 8, 2021"
"FBTO Dokter op Zak
            4+",8.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/fbto-dokter-op-zak/id1038361526,12,"May 4, 2022","Sep 29, 2015"
"FBTO Zorg app
            4+",126.1 MB,4+,Dutch,Free,N/A,4.4,5 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/fbto-zorg-app/id1452487793,11,"Jun 15, 2022","Mar 11, 2019"
"FC Hospitality
            4+",26.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fc-hospitality/id1131370772,3,"Jun 12, 2019","Jan 20, 2017"
"FC Verzorging
            4+",125.4 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fc-verzorging/id1488450634,4,"Sep 3, 2020","Dec 28, 2019"
"FCConnect
            4+",15.7 MB,4+,English,Free,N/A,4.6,8 Ratings,N/A,https://apps.apple.com/us/app/fcconnect/id687929742,5,"Nov 5, 2019","Aug 16, 2013"
"FCD Surgery
            17+",62.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$29.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fcd-surgery/id1575371205,3,"Feb 22, 2022","Aug 18, 2021"
"FCES Protocols
            17+",490.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/fces-protocols/id1142859517,25,"Apr 9, 2022","Nov 10, 2016"
"FCSApp
            4+",57.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/fcsapp/id1555279783,6,"Apr 7, 2022","Apr 3, 2021"
"FCSH Mobile
            12+",19.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/fcsh-mobile/id1185555857,13,"Mar 3, 2022","Jan 5, 2017"
"FDB Image App
            17+",71.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fdb-image-app/id1568342100,5,"Feb 16, 2022","Jun 4, 2021"
"FDBusiness
            17+",46.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Danish, Dutch, French, German, Indonesian, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fdbusiness/id1463720152,7,"Oct 17, 2019","May 24, 2019"
"FearTools - Anxiety Aid
            12+",33.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,79 Ratings,Usage Data,https://apps.apple.com/us/app/feartools-anxiety-aid/id1179843607,11,"May 1, 2021","Dec 6, 2016"
"Feather Squadron: Australia
            4+",40.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-australia/id619568193,9,"Mar 4, 2021","Mar 20, 2013"
"Feather Squadron: Canada
            4+",40.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-canada/id619569192,11,"Mar 4, 2021","Mar 26, 2013"
"Feather Squadron: England
            4+",40.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-england/id975405835,9,"Mar 4, 2021","May 18, 2015"
"Feather Squadron: Ireland
            4+",40.8 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-ireland/id975406778,9,"Mar 4, 2021","May 18, 2015"
"Feather Squadron: Nederland
            4+",38.5 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-nederland/id1038377264,5,"Mar 24, 2021","Feb 17, 2016"
"Feather Squadron: New Zealand
            4+",40.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-new-zealand/id619566258,10,"Mar 4, 2021","Mar 26, 2013"
"Feather Squadron: Scotland
            4+",40.8 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-scotland/id975408352,9,"Mar 4, 2021","May 18, 2015"
"Feather Squadron: South Africa
            4+",41 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-south-africa/id975408581,9,"Mar 4, 2021","May 18, 2015"
"Feather Squadron: USA
            4+",41 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,3.3,3 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/feather-squadron-usa/id619565334,9,"Mar 4, 2021","Mar 20, 2013"
"Feature Warrant
            4+",88.9 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/feature-warrant/id1533571936,2,"Dec 11, 2020","Oct 20, 2020"
"Federada Asociados
            4+",39.8 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/federada-asociados/id1546908521,8,"Mar 4, 2022","Feb 17, 2021"
"Federal Practitioner
            4+",11.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Russian, Spanish",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/federal-practitioner/id622577096,6,"Feb 23, 2017","Apr 12, 2013"
"Federada Asociados
            4+",39.8 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/federada-asociados/id1546908521,8,"Mar 4, 2022","Feb 17, 2021"
"Federal Practitioner
            4+",11.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese, Russian, Spanish",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/federal-practitioner/id622577096,6,"Feb 23, 2017","Apr 12, 2013"
"Federico Usuelli
            4+",44.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/federico-usuelli/id1507932845,2,"Jul 27, 2021","Apr 15, 2020"
"Feed Baby - Breastfeeding App
            4+",48.3 MB,4+,English,Free,True,4.6,10K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/feed-baby-breastfeeding-app/id868611155,25,"May 5, 2021","Apr 1, 2016"
"Feed Calc
            17+",10.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/feed-calc/id1455730783,5,"Nov 23, 2020","Mar 11, 2019"
"Feegow Software Clínico
            17+",81.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Location,Contact Info,User Content,Search History,Diagnostics",https://apps.apple.com/us/app/feegow-software-cl%C3%ADnico/id1459865788,25,"Apr 7, 2022","May 29, 2019"
"Feel-Good
            4+",110.8 MB,4+,French,Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/feel-good/id1563044615,2,"Jan 21, 2022","Aug 18, 2021"
"Feelgood
            12+",20.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Swedish",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/feelgood/id1454287441,25,"Jun 3, 2022","Apr 15, 2021"
"Feeling Good Teens
            4+",79.1 MB,4+,English,Free,True,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/feeling-good-teens/id1489036309,8,"Feb 17, 2021","Jan 9, 2020"
"Feeling Good: Mental Health
            12+",142.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,2.7,9 Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/feeling-good-mental-health/id941140783,25,"May 4, 2022","Oct 19, 2016"
"Feelix
            4+",66.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/feelix/id1534156477,4,"Nov 6, 2020","Oct 6, 2020"
"Mood Tracker for BPD & Bipolar
            4+",47.6 MB,4+,"English, French, German, Hungarian, Italian, Japanese, Russian, Simplified Chinese, Spanish, Turkish",Free,N/A,4.8,23 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/mood-tracker-for-bpd-bipolar/id687448999,25,"May 14, 2022","Jan 22, 2022"
"Feevy – Fever Tracker
            4+",31.6 MB,4+,"English, German",$2.99,N/A,3.6,28 Ratings,N/A,https://apps.apple.com/us/app/feevy-fever-tracker/id1115737125,3,"Sep 19, 2018","Jun 9, 2016"
"Fehn Apotheke Augustfehn
            17+",18.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fehn-apotheke-augustfehn/id1474935440,1,N/A,N/A
"FEI CleanSport Database
            17+",14.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.7,11 Ratings,N/A,https://apps.apple.com/us/app/fei-cleansport-database/id397216979,4,"Aug 6, 2019","Nov 2, 2010"
"FEI SOS
            12+",5.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/fei-sos/id1406135280,18,"Jan 20, 2022","Jul 3, 2018"
"Felcana
            4+",74.5 MB,4+,English,Free,N/A,1.0,1 Rating,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/felcana/id1328461371,25,"Feb 7, 2022","Apr 18, 2018"
"FELG Dent
            4+",91.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/felg-dent/id918086327,16,"Jul 6, 2018","Feb 25, 2015"
"Feline Ophthalmology
            12+",124.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$24.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/feline-ophthalmology/id522432341,3,"Dec 8, 2019","May 2, 2012"
"Felippe Mattoso
            12+",109 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Portuguese",Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/felippe-mattoso/id1442329956,25,"Jun 6, 2022","Mar 2, 2020"
"Fellowship HealthShare
            4+",39.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fellowship-healthshare/id1569584001,2,"Sep 5, 2021","Aug 28, 2021"
"Female pelvis MRI RSNA
            17+",828.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/female-pelvis-mri-rsna/id1257374819,6,"Dec 9, 2017","Oct 30, 2017"
"Female Pelvis: 3D Real-time
            17+",123.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/female-pelvis-3d-real-time/id984007731,25,"Jan 16, 2020","Mar 10, 2016"
"Femilia
            17+",38.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Sensitive Info,Other Data",https://apps.apple.com/us/app/femilia/id1545940872,2,"Jan 27, 2021","Dec 22, 2020"
"FEMM Period Ovulation Tracker
            4+",63.2 MB,4+,"English, Croatian, French, Hungarian, Portuguese, Spanish",Free,N/A,4.6,2.6K Ratings,"Health & Fitness,Contact Info,User Content,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/femm-period-ovulation-tracker/id944880989,25,"Dec 23, 2021","Oct 7, 2015"
"FemoralAnteversionApp
            17+",336.5 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,$13.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/femoralanteversionapp/id1366533663,1,N/A,N/A
"FemoroAcetabularImpingementApp
            17+",514.6 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,$7.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/femoroacetabularimpingementapp/id1450712802,1,N/A,N/A
"FemurOsteotomyTHR
            17+",1.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$159.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/femurosteotomythr/id1515773684,1,N/A,N/A
"FEPASDE
            4+",52.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/fepasde/id1558580569,4,"Apr 4, 2022","Mar 19, 2021"
"Feria del Libro de CS
            17+",34.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/feria-del-libro-de-cs/id1426139652,2,"Aug 12, 2019","Aug 14, 2018"
"FERMD Telemedicine
            4+",39.4 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Diagnostics,Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/fermd-telemedicine/id1504818401,3,"Apr 19, 2021","Sep 18, 2020"
"Ferri's Best Test - Lab Guide
            17+",47.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.8,11 Ratings,N/A,https://apps.apple.com/us/app/ferris-best-test-lab-guide/id1243450037,4,"Jul 13, 2020","Jun 15, 2017"
"Ferri's Clinical Advisor
            17+",13 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,1 Rating,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ferris-clinical-advisor/id1143476510,2,"Nov 30, 2021","May 3, 2021"
"Ferring IVF Wheel
            17+",15.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish


        more",Free,N/A,3.8,9 Ratings,N/A,https://apps.apple.com/us/app/ferring-ivf-wheel/id684536707,11,"Mar 9, 2022","Aug 19, 2013"
"Fertilidade e Vida
            17+",83.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/fertilidade-e-vida/id1510252585,4,"Jul 29, 2021","Jul 6, 2020"
"Fertilitat Reprodução Humana
            4+",67.8 MB,4+,"English, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fertilitat-reprodu%C3%A7%C3%A3o-humana/id1323271992,1,"Dec 11, 2017","Dec 11, 2017"
"Fertility & Period Tracker
            12+",75.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Afrikaans, Amharic, Arabic, Armenian, Azerbaijani, Basque, Belarusian, Bengali, Bulgarian, Burmese, Cambodian, Catalan, Croatian, Czech, Danish, Dutch, Estonian, Filipino, Finnish, French, Galician, Georgian, German, Greek, Hebrew, Hindi, Hungarian, Icelandic, Indonesian, Italian, Japanese, Kannada, Kazakh, Kirghiz, Korean, Latvian, Lithuanian, Macedonian, Malay, Malayalam, Marathi, Mongolian, Nepali, Norwegian Bokmål, Norwegian Nynorsk, Persian, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Simplified Chinese, Singhalese, Slovak, Slovenian, Spanish, Swahili, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Zulu


        more",Free,True,4.7,1.4K Ratings,N/A,https://apps.apple.com/us/app/fertility-period-tracker/id608066898,25,"May 12, 2021","Oct 23, 2013"
"Fertility and Period Tracker
            12+",54.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Afrikaans, Amharic, Arabic, Armenian, Azerbaijani, Basque, Belarusian, Bengali, Bulgarian, Burmese, Cambodian, Catalan, Croatian, Czech, Danish, Dutch, Estonian, Filipino, Finnish, French, Galician, Georgian, German, Greek, Hebrew, Hindi, Hungarian, Icelandic, Indonesian, Italian, Japanese, Kannada, Kazakh, Kirghiz, Korean, Latvian, Lithuanian, Macedonian, Malay, Malayalam, Marathi, Mongolian, Nepali, Norwegian Bokmål, Norwegian Nynorsk, Persian, Polish, Portuguese, Punjabi, Romanian, Russian, Serbian, Simplified Chinese, Singhalese, Slovak, Slovenian, Spanish, Swahili, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese, Zulu


        more",Free,True,4.8,196 Ratings,N/A,https://apps.apple.com/us/app/fertility-and-period-tracker/id743793955,13,"May 12, 2021","Apr 7, 2016"
"Fertility Day
            4+",16.3 MB,4+,"English, Arabic, French, German, Italian, Spanish",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/fertility-day/id1196057309,1,"Feb 6, 2017","Feb 6, 2017"
"Fertility Drug Calculator: FDC
            4+",7.5 MB,4+,"English, Danish, Portuguese, Russian, Spanish, Swedish, Ukrainian",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/fertility-drug-calculator-fdc/id1033014938,18,"Jan 16, 2020","Nov 6, 2015"
"Fertility Friend FF App
            12+",9.6 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,6.1K Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/fertility-friend-ff-app/id443919067,25,"May 12, 2022","Aug 18, 2018"
"FertilityAnswers
            17+",61.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,True,3.7,32 Ratings,"Contact Info,Identifiers,Health & Fitness,Location,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/fertilityanswers/id1418650176,25,"Aug 22, 2021","Mar 31, 2020"
"Fertillo Ovulation Calculator
            12+",8.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/fertillo-ovulation-calculator/id1213011188,4,"Sep 20, 2021","Mar 12, 2017"
"FeStudy
            12+",120.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Contact Info",https://apps.apple.com/us/app/festudy/id1556924450,8,"May 1, 2022","Nov 5, 2021"
"Fetal BCN Calculator
            17+",11.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$13.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/fetal-bcn-calculator/id1522464196,1,N/A,N/A
"Fetal Brain Tutor 4us
            12+",71.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/fetal-brain-tutor-4us/id1261982931,1,"Jul 31, 2017","Jul 31, 2017"
