App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"ShareGiver
            4+",124.3 MB,4+,"English, Arabic",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/sharegiver/id1535393400,21,"Jun 3, 2022","Mar 21, 2021"
"ShareMyHealth
            17+",22.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Contact Info,Identifiers,Sensitive Info",https://apps.apple.com/us/app/sharemyhealth/id1517386449,23,"May 2, 2022","Sep 19, 2020"
"ShareSafe Vortex
            17+",142.1 MB,"17+

              Unrestricted Web Access",,Free,N/A,5.0,4 Ratings,"Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/sharesafe-vortex/id1267516954,25,"Jun 13, 2022","Dec 12, 2020"
"ShareSmart Communication
            4+",34.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics,Location,Contacts,User Content,Identifiers",https://apps.apple.com/us/app/sharesmart-communication/id1526705039,14,"Dec 9, 2021","Aug 14, 2020"
"Sharmderma Eg
            12+",18.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sharmderma-eg/id1461990731,6,"Mar 24, 2021","May 9, 2019"
"Sharon Pharmacy
            17+",78.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sharon-pharmacy/id1582045070,2,"Aug 27, 2021","Aug 21, 2021"
"Sharp Chart 2020
            4+",22.1 MB,4+,English,Free,True,N/A,N/A,Purchases,https://apps.apple.com/us/app/sharp-chart-2020/id1500513811,6,"Jun 17, 2022","Apr 5, 2020"
"Sharp Focus VR
            4+",176.9 MB,4+,English,Free,True,4.3,12 Ratings,N/A,https://apps.apple.com/us/app/sharp-focus-vr/id1357714794,7,"May 6, 2020","Apr 13, 2018"
"Sharp Health Companion
            17+",128.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,222 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Contact Info,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/sharp-health-companion/id1403578653,13,"Mar 9, 2022","Jul 27, 2018"
"SharpAngleApp
            17+",412.5 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,$9.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sharpangleapp/id1295934301,1,N/A,N/A
"Shasta View
            17+",21.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/shasta-view/id1524985915,13,"Apr 13, 2022","Nov 4, 2020"
"ShatkinFirst
            12+",20.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/shatkinfirst/id807317662,14,"Aug 27, 2021","Feb 3, 2014"
"Shaukat Khanum App
            17+",61.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/shaukat-khanum-app/id1461460671,25,"May 8, 2022","Dec 18, 2020"
"SHB | Sykepleiehåndboka
            17+",55.8 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",Norwegian Bokmål,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shb-sykepleieh%C3%A5ndboka/id1174802093,3,"Oct 31, 2019","Nov 14, 2016"
"She's 쉬즈니티
            12+",71.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shes-%EC%89%AC%EC%A6%88%EB%8B%88%ED%8B%B0/id1136066546,8,"Oct 30, 2018","Jul 29, 2016"
"ShearFlo
            4+",9.2 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shearflo/id1440546270,2,"Aug 20, 2019","Jul 29, 2019"
"Shecare - Ovulation Tracker
            17+",98.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes","English, German, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,"Usage Data,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/shecare-ovulation-tracker/id1522500467,6,"Feb 16, 2022","Jul 8, 2020"
"Shedir Pharma
            12+",21.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shedir-pharma/id1523363331,1,N/A,N/A
"Sheep: 5分で眠れる睡眠アプリ
            4+",47.8 MB,4+,Japanese,Free,True,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sheep-5%E5%88%86%E3%81%A7%E7%9C%A0%E3%82%8C%E3%82%8B%E7%9D%A1%E7%9C%A0%E3%82%A2%E3%83%97%E3%83%AA/id1530114442,12,"Jan 20, 2021","Sep 2, 2020"
"Shelf Exam: Internal Medicine
            17+",16.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/shelf-exam-internal-medicine/id1179217256,1,"Nov 30, 2016","Nov 30, 2016"
"Shen-Acupuncture
            12+",36.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/shen-acupuncture/id1384099547,7,"Jul 16, 2021","May 26, 2018"
"Shenton Clinic Locator
            4+",18.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shenton-clinic-locator/id741987073,13,"Mar 7, 2022","Nov 16, 2013"
"Shenton eCard
            4+",37.9 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/shenton-ecard/id847296786,17,"Mar 7, 2022","Apr 16, 2014"
"SHERPA
            4+",19.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sherpa/id1095291458,3,"Sep 20, 2016","Apr 14, 2016"
"Shezlong
            12+",41.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,"Contact Info,Contact Info,Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/shezlong/id1530680411,25,"Jun 10, 2022","Jun 17, 2021"
"Shezlong Therapist
            12+",21.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Contact Info,User Content,Diagnostics,User Content",https://apps.apple.com/us/app/shezlong-therapist/id1436875317,8,"May 11, 2022","Sep 25, 2018"
"SHG Depression
            12+",26.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/shg-depression/id1592492719,2,"Nov 18, 2021","Nov 4, 2021"
"Shh Baby Shh
            4+",6 MB,4+,English,$0.99,N/A,4.6,7 Ratings,N/A,https://apps.apple.com/us/app/shh-baby-shh/id623787974,10,"Mar 20, 2020","Mar 28, 2013"
"Shield Doc
            17+",88.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shield-doc/id1516708517,1,N/A,N/A
"SHIELDIL
            4+",35.8 MB,4+,,Free,N/A,1.3,9 Ratings,N/A,https://apps.apple.com/us/app/shieldil/id1572668894,1,N/A,N/A
"Shifa - شفا
            4+",92.4 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shifa-%D8%B4%D9%81%D8%A7/id1549938004,9,"Jun 21, 2021","Jan 21, 2021"
"Shifa4U - Healthcare Services
            4+",71.1 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/shifa4u-healthcare-services/id1416540591,25,"Mar 22, 2022","Oct 31, 2018"
"Shifaa
            12+",75.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Cambodian, Catalan, French, Hindi, Hmong, Kannada, Laotian, Marathi, Nepali, Persian, Portuguese, Russian, Simplified Chinese, Somali, Spanish, Swahili, Tagalog, Tamil, Telugu, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shifaa/id1500901041,4,"May 19, 2022","Sep 11, 2020"
"Shifaam Doctor
            17+",88.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shifaam-doctor/id1513583238,15,"Apr 25, 2022","Aug 6, 2020"
"Shifaam HealthApp
            12+",180.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/shifaam-healthapp/id1500904139,25,"Apr 25, 2022","Aug 11, 2021"
"ShifaMedix
            4+",1.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shifamedix/id1530978764,1,N/A,N/A
"Shifaِ
            12+",39 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,4.0,7 Ratings,User Content,https://apps.apple.com/us/app/shifa/id1455936672,13,"Jan 18, 2022","Mar 14, 2019"
"Shift - Addiction Recovery
            17+",4.3 MB,"17+

              Unrestricted Web Access",English,$2.99,N/A,5.0,1 Rating,"User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/shift-addiction-recovery/id1585704280,2,"Feb 12, 2022","Oct 18, 2021"
"Shift Admin
            4+",22.5 MB,4+,English,Free,N/A,4.0,41 Ratings,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/shift-admin/id1490335143,10,"Mar 17, 2022","May 30, 2020"
"SHIFT Hair
            4+",54.6 MB,4+,English,Free,N/A,5.0,3 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/shift-hair/id1397836691,4,"Feb 24, 2021","Jun 13, 2018"
"Shift Schedule - Type and Share Your Schedule
            4+",11.8 MB,4+,"English, German",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/shift-schedule-type-and-share-your-schedule/id1073743645,2,"Jul 17, 2016","Jul 15, 2016"
"Shift Swapper
            4+",10 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shift-swapper/id1046415285,4,"Nov 27, 2018","Oct 13, 2015"
"Shift You
            17+",34.2 MB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shift-you/id1572693141,3,"Dec 17, 2021","Nov 3, 2021"
"ShiftBook
            4+",38.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shiftbook/id1457637611,12,"Jul 30, 2019","Mar 27, 2019"
"ShiftKey - Nursing Jobs
            4+",24.9 MB,4+,English,Free,N/A,3.1,108 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/shiftkey-nursing-jobs/id1532097671,25,"Jun 7, 2022","Jul 9, 2021"
"ShiftMed - Nursing Jobs
            4+",37.4 MB,4+,English,Free,N/A,3.8,443 Ratings,"Contact Info,Browsing History,Identifiers,Financial Info,Location,Contact Info,Identifiers,Sensitive Info,Browsing History",https://apps.apple.com/us/app/shiftmed-nursing-jobs/id1458499789,11,"Mar 15, 2022","Jul 5, 2019"
"ShiftPosts
            4+",69.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/shiftposts/id1438860003,25,"May 12, 2022","Apr 8, 2020"
"Shifts by Aya Healthcare
            4+",49 MB,4+,English,Free,N/A,2.7,30 Ratings,"Contact Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shifts-by-aya-healthcare/id1314737660,25,"Apr 25, 2022","Sep 8, 2018"
"Shija MobiHISTree
            17+",46.6 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shija-mobihistree/id1559219018,2,"Sep 14, 2021","Apr 5, 2021"
"Shija Patient Portal
            17+",52 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shija-patient-portal/id1562296407,5,"May 26, 2022","Apr 14, 2021"
"Shija PatientPortal Addon
            12+",29.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shija-patientportal-addon/id1585358994,2,"May 27, 2022","Oct 28, 2021"
"ShimSpine Exercises
            12+",33.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/shimspine-exercises/id1462283142,3,"May 15, 2019","May 3, 2019"
"Shine Baby Tracker
            4+",18.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shine-baby-tracker/id1525832903,7,"Oct 23, 2021","Aug 2, 2020"
"Shine Healthy Body
            12+",79.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/shine-healthy-body/id1502572343,2,"Jun 18, 2020","Apr 3, 2020"
"SHiNE Pharmacy
            4+",72.3 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shine-pharmacy/id1481797374,3,"Oct 9, 2020","Sep 23, 2020"
"ShinyMind
            4+",35.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/shinymind/id1456594111,14,"May 30, 2022","Nov 8, 2019"
"Ship Captain's Medical Guide
            17+",30 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,$2.99,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/ship-captains-medical-guide/id332752870,9,"Dec 1, 2021","Oct 1, 2009"
"Ship ~生活習慣病重症化予防プログラム~
            17+",32.5 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",Japanese,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/ship-%E7%94%9F%E6%B4%BB%E7%BF%92%E6%85%A3%E7%97%85%E9%87%8D%E7%97%87%E5%8C%96%E4%BA%88%E9%98%B2%E3%83%97%E3%83%AD%E3%82%B0%E3%83%A9%E3%83%A0/id1495918590,5,"Mar 28, 2022","May 31, 2020"
"ShivamDashboard.
            17+",48 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shivamdashboard/id985512001,25,"May 7, 2022","Oct 15, 2016"
"SHM Education
            12+",47.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.3,12 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shm-education/id1450854217,7,"Feb 26, 2021","Feb 25, 2019"
"SHNaPP
            4+",43.2 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/shnapp/id1529430452,7,"Oct 31, 2021","Sep 5, 2020"
"SHO:me
            17+",60.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/sho-me/id1564646938,4,"Nov 5, 2021","Jul 19, 2021"
"Shock-Echo
            17+",185 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/shock-echo/id1337552953,5,"Aug 18, 2020","May 31, 2018"
"Shockwave Therapy
            12+",10.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",$4.99,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/shockwave-therapy/id479660920,9,"Mar 2, 2018","Nov 15, 2011"
"SHOEBOX Audiometry Pro
            4+",69.9 MB,4+,"English, French, Portuguese, Spanish",Free,N/A,2.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shoebox-audiometry-pro/id920172229,25,"Mar 31, 2022","Oct 15, 2018"
"SHOEBOX Audiometry PureTest
            4+",43.9 MB,4+,"English, French, Spanish",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shoebox-audiometry-puretest/id1523191179,16,"May 30, 2022","Jan 7, 2021"
"SHOEBOX Audiometry Standard
            4+",71.9 MB,4+,"English, French, Portuguese, Spanish",Free,N/A,3.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shoebox-audiometry-standard/id873272921,25,"Mar 31, 2022","Nov 7, 2018"
"SHOEBOX QuickTest
            4+",38.3 MB,4+,"English, Arabic, Danish, Dutch, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Ukrainian


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shoebox-quicktest/id1457075978,12,"Feb 14, 2022","Apr 25, 2019"
"Shohoz Consultant
            17+",26.5 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/shohoz-consultant/id1527446661,3,"Nov 11, 2020","Aug 18, 2020"
"Shoof Doctor شوف دكتور
            17+",52 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/shoof-doctor-%D8%B4%D9%88%D9%81-%D8%AF%D9%83%D8%AA%D9%88%D8%B1/id1529437927,6,"May 14, 2022","Dec 3, 2020"
"ShopDoc for Doctors
            17+",80.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/shopdoc-for-doctors/id1535578146,17,"Dec 9, 2021","Oct 15, 2020"
"ShopDoc for Patients
            17+",85.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,1 Rating,"Health & Fitness,Financial Info,Contact Info,Search History",https://apps.apple.com/us/app/shopdoc-for-patients/id1533856513,25,"Nov 18, 2021","Oct 29, 2020"
"Shopping Addiction Test
            12+",775.2 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,6 Ratings,N/A,https://apps.apple.com/us/app/shopping-addiction-test/id1533201885,2,"May 10, 2021","Sep 27, 2020"
"ShopRite Pharmacy App
            12+",149.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,3.0,73 Ratings,N/A,https://apps.apple.com/us/app/shoprite-pharmacy-app/id931060401,10,"Nov 4, 2020","Oct 29, 2014"
"SHOT UK
            12+",47.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Browsing History,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/shot-uk/id1534545119,4,"Jan 12, 2022","Oct 8, 2020"
"ShotPut-insulin site rotation
            17+",6.3 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/shotput-insulin-site-rotation/id916980792,4,"Aug 6, 2019","Feb 26, 2015"
"Shots Immunizations
            17+",40.1 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,21 Ratings,N/A,https://apps.apple.com/us/app/shots-immunizations/id958783646,8,"Aug 13, 2020","Feb 4, 2015"
"Shoulder Innovations
            17+",52.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shoulder-innovations/id1547031979,3,"Aug 10, 2021","Jan 30, 2021"
"Shoulder Pro III
            4+",316.3 MB,4+,English,$2.99,N/A,4.8,13 Ratings,N/A,https://apps.apple.com/us/app/shoulder-pro-iii/id518656586,6,"Oct 13, 2017","May 10, 2012"
"Shoulder Pro III with Animations
            4+",298 MB,4+,English,$9.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/shoulder-pro-iii-with-animations/id505461088?mt=12,5,"Nov 6, 2014","Mar 5, 2012"
"Shoulder: 3D Real-time
            12+",103.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/shoulder-3d-real-time/id984019011,25,"Jan 16, 2020","Feb 22, 2016"
"Shoutout Health
            12+",114.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,4.6,12 Ratings,N/A,https://apps.apple.com/us/app/shoutout-health/id1567916496,3,"Aug 4, 2021","Jun 21, 2021"
"Show Me Where Adult
            12+",14.5 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,$6.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/show-me-where-adult/id1477825079,1,N/A,N/A
"Show Me Where Child
            17+",8.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$6.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/show-me-where-child/id1474629762,1,N/A,N/A
"ShowCase Viewer for iPad
            17+",1.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/showcase-viewer-for-ipad/id637560688,3,"Jul 17, 2019","May 8, 2013"
"Shree Sai Path Lab
            12+",37.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shree-sai-path-lab/id1499092515,1,N/A,N/A
"Shreeji Care
            4+",47.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/shreeji-care/id1502390343,1,N/A,N/A
"Shreyam Medicos - Order Online
            4+",54.4 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/shreyam-medicos-order-online/id1547584469,1,N/A,N/A
"SHSUCOM Lecturio
            17+",169 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/shsucom-lecturio/id1578278804,4,"Mar 2, 2022","Aug 2, 2021"
"Shuchu
            4+",83.7 MB,4+,English,Free,N/A,4.8,12 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/shuchu/id1501297257,11,"Feb 5, 2021","Mar 3, 2020"
"Shufu
            4+",72 MB,4+,English,Free,N/A,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/shufu/id1259906560,22,"Mar 26, 2019","Jan 25, 2018"
"Shunt Diary Headache Tracker
            4+",9 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/shunt-diary-headache-tracker/id1558234630,9,"Jul 1, 2021","Mar 14, 2021"
"Shurokkha
            4+",44.6 MB,4+,English,Free,N/A,2.5,36 Ratings,N/A,https://apps.apple.com/us/app/shurokkha/id1485526522,5,"Nov 16, 2020","Nov 4, 2019"
"Shusher: help for parents
            4+",65.5 MB,4+,"English, Dutch, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,N/A,4.7,1K Ratings,"Identifiers,Usage Data,Other Data,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/shusher-help-for-parents/id891622432,13,"Jan 20, 2022","Feb 1, 2017"
"Shuurkhai 119
            12+",35.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/shuurkhai-119/id1510331370,4,"Dec 1, 2020","Apr 29, 2020"
"SHVI CV Resources
            17+",22.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/shvi-cv-resources/id1524062570,6,"Oct 29, 2020","Sep 1, 2020"
"SI BUNDA
            17+",93.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/si-bunda/id1578995954,2,"Aug 31, 2021","Aug 28, 2021"
"Si-dapp
            12+",24.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"User Content,Contact Info",https://apps.apple.com/us/app/si-dapp/id1587172340,13,"Jun 17, 2022","Oct 1, 2021"
"SIA Behavioral Health
            17+",102.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sia-behavioral-health/id1562122348,2,"Jul 31, 2021","Apr 20, 2021"
"SIAARTI
            17+",32.1 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/siaarti/id919607149,19,"Oct 14, 2019","Oct 2, 2014"
"SIAM Doctor
            4+",9.2 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/siam-doctor/id1563384456,1,N/A,N/A
"SiashMed - Order Medicines
            17+",46.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/siashmed-order-medicines/id1497002553,25,"Mar 13, 2022","Oct 2, 2020"
"SiashMed - Pharmacy Partners
            17+",28.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/siashmed-pharmacy-partners/id1497421687,25,"Jun 8, 2022","Apr 19, 2021"
"SiashMed For Doctor
            12+",18.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/siashmed-for-doctor/id1516311020,2,"Apr 2, 2021","Jun 2, 2020"
"SiashMed- For Hospital
            17+",20.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/siashmed-for-hospital/id1514768794,2,"Dec 15, 2020","Jun 3, 2020"
"Siaze
            17+",41 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/siaze/id1498618361,2,"Sep 28, 2020","Mar 6, 2020"
